@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, normal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
61,tcp,S1,2474,4975,0,0,0,79,0,0.42,0,0,0,0,1,0,43,0,0,0,1,0,0.53,0,0,normal
0,tcp,OTH,60,0,0,0,41,61,0,0,0,0,1,0,0.33,25,28,1,0,0.86,0.11,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,320,322,0,0,0,0,1,0,0.01,41,41,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,114,121,0,0,0,0,1,0,0.06,43,44,1,0,0.96,0.02,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,6,6,0,0,0,0,1,0,0,37,52,1,0,0.7,0.29,0,0,0,0,normal
0,tcp,OTH,156,0,0,0,26,30,0,0,0,0,1,0,0.13,38,46,1,0,0.81,0.17,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,244,274,0,0,0,0,1,0,0.11,29,46,1,0,0.62,0.37,0,0,0,0,normal
0,tcp,RSTO,134,74,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,94,95,0,0,0,0,1,0,0.01,42,42,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,439,444,0,0,0,0,1,0,0.01,48,48,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,89,90,0,0,0,0,1,0,0.01,34,35,1,0,0.94,0.03,0,0,0,0,normal
12,tcp,RSTO,1200,5191,0,0,0,5,0,0,0,0,0,0,1,3,50,1,0,0,0.94,0,0,0,0,normal
26,tcp,S1,6033,1569,0,0,5,37,1,0.97,0,0,1,0,0.86,4,15,1,0,0,0.73,1,1,0,0,normal
102,tcp,SF,2672,4697,0,0,1,13,0,0,0,0,1,0,0.92,1,37,1,0,0,0.97,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,137,140,0,0,0,0,1,0,0.02,26,26,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,142,146,0,0,0,0,1,0,0.03,38,41,1,0,0.9,0.07,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,51,66,0,0,0,0,1,0,0.23,12,27,1,0,0.43,0.56,0,0,0,0,normal
7,tcp,SF,272,140,0,0,5,6,0,0,0,0,1,0,0.17,6,27,1,0,0,0.78,0,0,0,0,normal
0,tcp,OTH,138,0,0,0,122,155,0,0,0,0,1,0,0.21,33,34,1,0,0.94,0.03,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,280,280,0,0,0,0,1,0,0,42,42,1,0,0.98,0,0,0,0,0,normal
18,tcp,SF,1470,4086,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0.8,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,70,77,0,0,0,0,1,0,0.09,38,39,1,0,0.95,0.03,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,137,188,0,0,0,0,1,0,0.27,16,16,1,0,0.94,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,99,117,0,0,0,0,1,0,0.15,34,34,1,0,0.97,0,0,0,0,0,normal
61,tcp,S1,1414,3630,0,0,0,31,0,0.97,0,0,0,0,1,0,17,0,0,0,1,0,1,0,0,normal
0,tcp,OTH,60,0,0,0,43,68,0,0,0,0,1,0,0.37,38,39,1,0,0.95,0.03,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,2,6,0,0,0,0,1,0,0.67,32,40,1,0,0.78,0.2,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,29,75,0,0,0,0,1,0,0.61,29,45,1,0,0.63,0.36,0,0,0,0,normal
0,tcp,OTH,104,0,0,0,9,126,0,0,0,0,1,0,0.93,6,24,1,0,0.24,0.75,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,283,283,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,83,113,0,0,0,0,1,0,0.27,15,44,1,0,0.33,0.66,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,219,219,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,206,207,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,85,103,0,0,0,0,1,0,0.17,26,26,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,155,0,0,0,11,17,0,0,0,0,1,0,0.35,17,23,1,0,0.71,0.26,0,0,0,0,normal
7,tcp,SF,1333,4409,0,0,5,5,0,0,0,0,1,0,0,6,15,1,0,0,0.6,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,151,156,0,0,0,0,1,0,0.03,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,112,0,0,0,8,55,0,0,0,0,1,0,0.85,8,54,1,0,0.15,0.85,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,176,178,0,0,0,0,1,0,0.01,34,34,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,120,123,0,0,0,0,1,0,0.02,35,35,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,291,291,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,normal
6,tcp,SF,1028,3774,0,0,0,3,0,0,0,0,0,0,1,0,47,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,14,33,0,0,0,0,1,0,0.58,18,52,1,0,0.28,0.65,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,52,64,0,0,0,0,1,0,0.19,39,39,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,209,210,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,56,76,0,0,0,0,1,0,0.26,35,36,1,0,0.95,0.03,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,120,120,0,0,0,0,1,0,0,14,14,1,0,0.93,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,312,318,0,0,0,0,1,0,0.02,50,50,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,86,115,0,0,0,0,1,0,0.25,19,26,1,0,0.7,0.27,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,386,391,0,0,0,0,1,0,0.01,50,50,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,139,0,0,0,52,54,0,0,0,0,1,0,0.04,35,35,1,0,0.97,0,0,0,0,0,normal
3,tcp,SF,778,841,0,0,1,2,0,0,0,0,1,0,0.5,1,33,1,0,0,0.97,0,0,0,0,normal
0,tcp,OTH,155,0,0,0,27,31,0,0,0,0,1,0,0.13,39,47,1,0,0.81,0.17,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,79,97,0,0,0,0,1,0,0.19,27,27,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,112,0,0,0,0,11,0,0,0,0,0,0,1,9,51,1,0,0.04,0.82,0,0,0,0,normal
0,tcp,OTH,360,0,0,0,0,2,0,0,0,0,0,0,1,0,43,0,0,0,1,0,0,0,0,normal
85,tcp,S1,4442,25294,0,0,0,16,0,0.19,0,0,0,0,1,0,9,0,0,0,1,0,0.33,0,0,normal
0,tcp,OTH,60,0,0,0,20,88,0,0,0,0,1,0,0.77,20,47,1,0,0.42,0.57,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,92,125,0,0,0,0,1,0,0.26,28,28,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,155,0,0,0,57,57,0,0,0,0,1,0,0,38,38,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,74,0,0,0,116,119,0,0,0,0,1,0,0.03,28,28,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,93,95,0,0,0,0,1,0,0.02,37,37,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,18,24,0,0,0,0,1,0,0.25,23,29,1,0,0.77,0.21,0,0,0,0,normal
7,tcp,SF,272,140,0,0,0,7,0,0,0,0,0,0,1,0,17,0,0,0,1,0,0,0,0,normal
9,tcp,SF,1932,487,0,0,0,5,0,0,0,0,0,0,1,2,50,1,0,0,0.96,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,13,15,0,0,0,0,1,0,0.13,13,44,1,0,0.29,0.7,0,0,0,0,normal
0,tcp,OTH,82,0,0,0,116,119,0,0,0,0,1,0,0.03,32,32,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,202,203,0,0,0,0,1,0,0,39,39,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,104,105,0,0,0,0,1,0,0.01,28,28,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,294,294,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,normal
121,tcp,RSTR,2454,5853,0,0,5,84,0,0.24,0,0,1,0,0.94,2,41,1,0,0,0.95,0,0.22,0,0,normal
0,tcp,OTH,60,0,0,0,297,297,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,155,158,0,0,0,0,1,0,0.02,34,34,1,0,0.97,0,0,0,0,0,normal
255,tcp,SF,8989,12082,0,0,3,3,0,0,0,0,1,0,0,8,6,0.75,0.25,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,39,59,0,0,0,0,1,0,0.34,39,41,1,0,0.93,0.05,0,0,0,0,normal
0,tcp,OTH,74,0,0,0,240,270,0,0,0,0,1,0,0.11,23,41,1,0,0.55,0.44,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,319,321,0,0,0,0,1,0,0.01,40,40,1,0,0.98,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,475,480,0,0,0,0,1,0,0.01,49,49,1,0,0.98,0,0,0,0,0,normal
68,tcp,RSTO,24349,1264,0,0,0,10,0,0,0,0,0,0,1,0,38,0,0,0,1,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,1,5,0,0,0,0,1,0,0.8,6,52,1,0,0.11,0.88,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,154,158,0,0,0,0,1,0,0.03,38,41,1,0,0.9,0.07,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,313,315,0,0,0,0,1,0,0.01,35,35,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,131,134,0,0,0,0,1,0,0.02,25,25,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4,4,0,0,0,0,1,0,0,29,45,1,0,0.63,0.36,0,0,0,0,normal
4,tcp,RSTO,1582,5735,0,0,4,114,0.5,0.21,0,0,1,0,0.96,3,43,1,0,0,0.93,0.33,0.21,0,0,normal
0,tcp,OTH,60,0,0,0,174,175,0,0,0,0,1,0,0.01,19,19,1,0,0.95,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,62,62,0,0,0,0,1,0,0,26,26,1,0,0.96,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,51,98,0,0,0,0,1,0,0.48,24,49,1,0,0.48,0.51,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,249,284,0,0,0,0,1,0,0.12,42,47,1,0,0.88,0.11,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,134,137,0,0,0,0,1,0,0.02,33,33,1,0,0.97,0,0,0,0,0,normal
0,tcp,OTH,60,0,0,0,219,219,0,0,0,0,1,0,0,32,32,1,0,0.97,0,0,0,0,0,normal
70,tcp,RSTO,14611,15199,0,0,2,132,0,0.2,0,0,1,0,0.98,0,35,0,0,0,1,0,0.14,0,0,normal
11,tcp,SF,272,206,0,0,0,55,0,0,0,0,0,0,1,0,36,0,0,0,1,0,0,0,0,normal
