@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: HTTPFlood150ThreadsAppendRandom.pcapng,InvalidAttack
%Filename: HTTPFlood50ThreadsAppendRandom.pcapng,InvalidAttack
%Filename: HTTPFlood75ThreadsAppendRandom.pcapng,InvalidAttack
%Filename: HTTPFlood100ThreadsAppendRandom.pcapng,InvalidAttack
%Filename: /root/Documents/highratePcap/appendRandomCharacters/F/ExtraHTTPFlood75ThreadsAppendRandom.pcapng,httpFlood
%Filename: /root/Documents/highratePcap/appendRandomCharacters/F/HTTPFlood50ThreadsAppendRandom.pcapng,httpFlood
172.16.15.11,50402,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,39,56704,182308,86064,362,60457,180055,103574,4323246,0,113409,226818,160384,4096428,4096428,4096428,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50408,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,42,56470,182068,86092,153,60572,179506,103003,4322356,0,112940,225880,159721,4096476,4096476,4096476,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50948,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,661,76629,215162,92386,21,71709,213590,122874,383148,383148,383148,383148,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,httpFlood
172.16.15.11,50140,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,204,225329,858452,422538,32,286111,857351,494708,6174015,0,450659,901318,637328,5272697,5272697,5272697,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50864,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,891,247749,900062,384224,277,300368,898937,518376,1238747,1238747,1238747,1238747,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,httpFlood
172.16.15.11,49998,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,1209,32230,80968,38105,435,27307,76909,43006,6413308,0,64461,128922,91161,6284386,6284386,6284386,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50052,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,175,53400,168277,79170,23,56122,166632,95707,6346038,0,106801,213602,151039,6132436,6132436,6132436,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50544,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,599,251311,960688,473314,33,320408,959491,553462,3310104,0,502623,1005246,710816,2304858,2304858,2304858,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50302,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,748,31865,80753,37934,33,26915,78563,44740,4412201,0,63730,127461,90128,4284740,4284740,4284740,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50510,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,52,15369,45424,26030,788,1215,1642,603,4135007,0,16441,47075,26553,1728238,2042841,2357444,444915,2,120,1,233,1,1,0,0,320,216,httpFlood
172.16.15.11,50710,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,363,58818,189993,89799,10,61669,183365,105394,2320586,0,117637,235274,166363,2085312,2085312,2085312,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50040,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,1172,47894,146389,68455,13,48823,143621,82109,6348102,0,95789,191579,135466,6156523,6156523,6156523,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50316,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,740,45309,135831,63599,9,45079,132485,75708,4394689,0,90618,181237,128153,4213452,4213452,4213452,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50696,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,404,56354,181351,85712,12,60501,180426,103859,2323342,0,112709,225418,159394,2097924,2097924,2097924,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50042,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,507,47698,146181,68602,414,48434,142823,81747,6347751,0,95396,190793,134911,6156958,6156958,6156958,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50246,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,380,233258,892467,439855,99,297118,889805,513282,5287099,0,466516,933033,659753,4354066,4354066,4354066,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50288,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,2673,32184,81693,37520,33,28125,80624,45502,4414215,0,64369,128739,91032,4285476,4285476,4285476,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,50278,152.14.13.11,80,6,6,362,4,699,52,60,94,16,52,174,535,240,1027,29190,69836,33708,222,23968,65668,36229,4418456,0,58380,116761,82562,4301695,4301695,4301695,0,3,181,2,349,1,1,0,0,320,216,httpFlood
172.16.15.11,51614,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1348,17011,42861,19901,30,7880,21001,11435,68047,68047,68047,68047,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51024,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,165,53038,168376,79387,33,54792,162256,93071,212153,212153,212153,212153,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51624,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,183,16552,42933,20297,5,7374,20990,11804,66208,66208,66208,66208,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51206,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,56,16383,42222,19826,332,7366,19310,10398,65533,65533,65533,65533,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51524,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1219,15271,42970,19379,44,5241,12573,6531,61086,61086,61086,61086,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51350,152.14.13.11,80,6,5,322,5,751,52,64,94,17,52,150,535,215,43,950,2040,1010,11,6098,15436,8210,1984520,4856,20190,35525,21686,1944139,1944139,1944139,0,2,161,2,375,1,1,0,0,280,268,httpFlood
172.16.15.11,51444,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,759,30145,59531,41558,60450,60450,60450,0,61181,61181,61181,61181,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51358,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,238,14820,41943,23510,44,1302,2561,1779,1988848,4600,23363,42127,26535,1942121,1942121,1942121,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51074,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,221,32443,81395,39103,779,27306,79825,45483,129775,129775,129775,129775,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51040,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,80,39912,115485,54321,568,37841,112199,64395,159651,159651,159651,159651,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51048,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,681,39428,107036,49830,11,35865,104514,59471,157713,157713,157713,157713,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51090,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,226,31051,80957,38542,5,26964,80023,45952,124205,124205,124205,124205,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51250,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,321,18523,46603,21956,10,8443,23532,13097,74092,74092,74092,74092,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51184,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1242,17737,40020,19467,31,8940,23514,12725,70949,70949,70949,70949,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51262,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1225,18721,41402,19567,5,10739,27052,14360,74887,74887,74887,74887,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51338,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,2462,16343,43041,23126,58,2810,5562,3891,1994694,7809,25508,43208,25030,1943677,1943677,1943677,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51172,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,834,17309,42973,20269,3,8297,22250,12155,69239,69239,69239,69239,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51674,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,224,572,920,492,1454,1454,1454,0,2326,2326,2326,2326,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51070,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,170,30723,80445,38203,958,27142,78033,44079,122895,122895,122895,122895,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51570,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,774,13872,44588,20831,232,3427,7437,3670,55488,55488,55488,55488,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51356,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,431,14997,42494,23826,6,813,1621,1141,1989077,3652,23103,42554,27507,1942871,1942871,1942871,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51532,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,469,14021,41344,19054,561,4676,11547,5988,56085,56085,56085,56085,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51492,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,382,14659,42195,19525,5,4923,13250,7250,58636,58636,58636,58636,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51360,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,157,16705,47907,27037,16,1276,2536,1781,1996423,4280,26134,47989,30906,1944154,1944154,1944154,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51644,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,40,418,797,535,1055,1055,1055,0,1820,1820,1820,1820,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51622,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,264,18640,47524,22606,121,8690,24389,13614,74560,74560,74560,74560,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51666,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,85,553,1022,662,847,847,847,0,1831,1831,1831,1831,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51440,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,149,19995,43219,22612,14,11847,33865,19085,79982,79982,79982,79982,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51634,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,196,632,1069,617,976,976,976,0,2012,2012,2012,2012,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51314,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1824,18320,41404,18867,1330,10045,23525,11839,73280,73280,73280,73280,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51228,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,853,16872,41536,19449,6,7967,21517,11793,67489,67489,67489,67489,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51094,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,683,31810,80480,38636,497,27133,79516,45367,127242,127242,127242,127242,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51448,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,190,17237,41443,20069,39,8654,24631,13850,68951,68951,68951,68951,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51368,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,125,15502,45159,25689,30,746,1462,1012,1989472,2473,23928,45384,30342,1941615,1941615,1941615,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51144,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1575,18421,43957,19690,38,8897,20798,10709,73685,73685,73685,73685,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51708,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,243,1825,3407,2237,1029,1029,1029,0,4394,4394,4394,4394,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51590,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,533,16276,47303,21838,371,5582,14292,7591,65107,65107,65107,65107,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51218,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,112,17232,42361,20074,925,8422,22333,12058,68929,68929,68929,68929,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51430,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,748,21015,45237,23421,677,12782,35499,19687,84061,84061,84061,84061,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51130,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,189,19782,45192,22778,30,10930,31099,17485,79131,79131,79131,79131,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51246,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1296,18721,42295,20526,37,9822,26713,14688,74886,74886,74886,74886,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51472,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,93,14840,41061,19156,810,6023,16336,8930,59360,59360,59360,59360,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51372,152.14.13.11,80,6,5,322,5,751,52,64,94,17,52,150,535,215,38,453,1277,713,18,5573,15384,8521,1976597,2426,15171,27916,18024,1946255,1946255,1946255,0,2,161,2,375,1,1,0,0,280,268,httpFlood
172.16.15.11,51210,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1596,18351,43115,19077,39,9547,20806,10493,73407,73407,73407,73407,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51580,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1737,16554,43139,19458,29,7398,17592,9115,66218,66218,66218,66218,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51386,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,110,14296,40865,23026,432,1227,2023,1125,1991984,3618,22314,41010,26440,1947356,1947356,1947356,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51216,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,85,17284,42428,20056,639,7917,21097,11434,69139,69139,69139,69139,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51242,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1716,18731,42015,20297,27,10299,28015,15407,74924,74924,74924,74924,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51660,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,370,543,717,245,1429,1429,1429,0,2115,2115,2115,2115,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51364,152.14.13.11,80,6,5,322,5,751,52,64,94,17,52,150,535,215,3,777,2226,1255,19,5509,14153,7576,1981968,4422,19442,34462,21241,1943084,1943084,1943084,0,2,161,2,375,1,1,0,0,280,268,httpFlood
172.16.15.11,51326,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,201,14982,42951,24234,18,1273,2529,1775,1988226,4129,23826,43523,27855,1940574,1940574,1940574,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51028,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,758,53975,169357,79467,34,55085,162393,92941,215902,215902,215902,215902,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51258,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,67,20158,45462,23073,12,10747,30516,17141,80633,80633,80633,80633,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51630,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,192,746,1301,784,1451,1451,1451,0,2670,2670,2670,2670,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51188,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,725,17039,39962,18985,29,8078,21153,11423,68156,68156,68156,68156,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51066,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,602,30894,79005,37822,30,26333,77531,44343,123578,123578,123578,123578,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51026,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,413,52999,166436,78161,5,54476,161248,92473,211999,211999,211999,211999,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51220,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1954,18199,43287,19366,52,8890,20720,10653,72799,72799,72799,72799,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51454,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,347,17020,41132,19952,106,8705,24694,13860,68083,68083,68083,68083,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51036,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,120,49837,154814,72884,451,50793,150664,86491,199348,199348,199348,199348,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51684,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,99,426,754,463,1030,1030,1030,0,1676,1676,1676,1676,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51592,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,820,16260,47249,21747,283,5564,13902,7306,65043,65043,65043,65043,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51192,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,79,16939,39909,19055,32,8038,21704,11892,67757,67757,67757,67757,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51208,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,385,17391,42501,20227,430,8075,21270,11474,69564,69564,69564,69564,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51502,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,709,13776,41228,19106,14,4338,11170,5985,55105,55105,55105,55105,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51438,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,334,20600,44884,23359,1462,12854,35292,19432,82401,82401,82401,82401,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51564,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,1144,9609,18075,11972,19100,19100,19100,0,20209,20209,20209,20209,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51062,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,113,35081,95233,45144,4,30343,89993,51660,140325,140325,140325,140325,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51060,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,115,35148,95454,45227,34,30407,89970,51586,140592,140592,140592,140592,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51052,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,309,37404,106435,49475,25,35535,104770,59965,149616,149616,149616,149616,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51714,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,1292,2346,3400,1490,4456,4456,4456,0,5739,5739,5739,5739,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51656,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,99,708,1318,861,832,832,832,0,2103,2103,2103,2103,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51234,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,380,16165,39977,18984,7,7636,20778,11429,64660,64660,64660,64660,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51498,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,886,15978,44558,19787,31,5685,10739,5379,63915,63915,63915,63915,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51230,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,304,16543,41500,19759,595,7992,21614,11811,66173,66173,66173,66173,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51474,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,121,15870,44470,20765,216,6078,17048,9507,63481,63481,63481,63481,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51576,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,3098,9177,15257,8597,17335,17335,17335,0,19023,19023,19023,19023,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51068,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,505,30770,78913,37845,417,26512,76987,43721,123081,123081,123081,123081,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51716,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,1319,2360,3401,1472,4439,4439,4439,0,5741,5741,5741,5741,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51344,152.14.13.11,80,6,5,322,5,751,52,64,94,17,52,150,535,215,8,785,2111,1153,9,5028,12643,6704,1986542,4347,22319,40292,25416,1941903,1941903,1941903,0,2,161,2,375,1,1,0,0,280,268,httpFlood
172.16.15.11,51522,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,371,14404,43693,20250,605,4299,10918,5745,57617,57617,57617,57617,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51222,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1954,18197,43256,19347,785,9145,20781,10392,72791,72791,72791,72791,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51190,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,9,16943,39992,19110,4,7860,21180,11597,67773,67773,67773,67773,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51128,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,218,20180,46457,22829,696,10915,30940,17343,80722,80722,80722,80722,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51548,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,823,15314,41694,18780,8,6247,14380,7370,61257,61257,61257,61257,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51518,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,643,14454,43198,19932,547,4559,11532,6061,57817,57817,57817,57817,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51414,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,242,14675,42410,24025,318,1107,1896,1115,1992103,3234,22852,42471,27744,1946398,1946398,1946398,0,2,155,2,349,1,1,0,0,268,216,httpFlood
172.16.15.11,51610,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1220,17066,43357,20127,4,7831,20854,11354,68267,68267,68267,68267,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51082,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,219,30718,81101,38532,5,26724,79007,45282,122874,122874,122874,122874,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51334,152.14.13.11,80,6,5,322,5,751,52,64,94,17,52,150,535,215,3,740,1673,851,133,5590,14025,7409,1990138,4170,22356,40543,25719,1945425,1945425,1945425,0,2,161,2,375,1,1,0,0,280,268,httpFlood
172.16.15.11,51174,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,602,17261,42460,20118,29,8330,22799,12575,69045,69045,69045,69045,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51470,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,111,14872,41168,19206,30,5744,16305,9156,59488,59488,59488,59488,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51720,152.14.13.11,80,6,3,206,2,112,52,68,94,22,52,56,60,5,262,494,726,328,1496,1496,1496,0,2188,2188,2188,2188,0,0,0,0,0,3,206,2,112,1,0,0,0,164,112,httpFlood
172.16.15.11,51550,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,813,15284,41208,18374,8,6351,13943,7050,61139,61139,61139,61139,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51118,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,535,30433,75097,36439,518,25348,74104,42225,121732,121732,121732,121732,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51294,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1265,17833,41787,20043,116,9227,24237,13097,71334,71334,71334,71334,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
172.16.15.11,51616,152.14.13.11,80,6,5,310,4,699,52,62,94,18,52,174,535,240,1330,19062,47368,22022,128,9217,24447,13271,76248,76248,76248,76248,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,httpFlood
