@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/B/750Connection.pcapng,slowBody
%Filename: /root/Documents/CNIS/AttackerData/POST/B/500Connection.pcapng,slowBody
192.168.2.11,34548,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,1470,1591,1712,171,3168,3168,3168,0,8584052,6,1617,3228,2278,8580818,8580818,8580818,0,2,349,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33428,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1565,1566,1568,2,3149,3149,3149,0,10253383,6,1614,3222,2274,10250155,10250155,10250155,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33430,192.168.100.11,80,6,4,704,3,164,52,176,511,223,52,54,60,4,1333,1812,2292,678,3595,3595,3595,0,10250549,6,1836,3667,2588,10246876,10246876,10246876,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33260,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,409,1560,2711,1627,3107,3107,3107,0,10500871,6,1589,3172,2238,10497693,10497693,10497693,0,2,362,1,82,2,0,0,0,216,164,slowBody
192.168.100.11,68,192.168.230.254,67,17,3,984,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,22439942,0,0,0,0,10443488,11219971,11996454,1098112,1,328,0,0,0,0,0,0,68,0,slowBody
192.168.2.11,33170,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1484,1574,1665,127,3089,3089,3089,0,10633296,5,1606,3207,2264,10630084,10630084,10630084,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33064,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,1371,1699,2027,463,3383,3383,3383,0,10788325,14,1734,3454,2432,10784857,10784857,10784857,0,2,349,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33324,192.168.100.11,80,6,4,719,3,164,52,179,511,221,52,54,60,4,1488,1521,1555,47,3034,3034,3034,0,10406476,5,1554,3104,2191,10403367,10403367,10403367,0,2,359,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33104,192.168.100.11,80,6,4,723,3,164,52,180,511,221,52,54,60,4,1607,1649,1691,59,3240,3240,3240,0,10730547,7,1682,3357,2368,10727183,10727183,10727183,0,2,361,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33322,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1517,1697,1877,254,3341,3341,3341,0,10409544,6,1730,3454,2438,10406084,10406084,10406084,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34798,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,1861,287724,864891,325378,0,0,0,0,10610820,0,345269,1726347,772045,1009100,2221118,4163054,1361068,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,34546,192.168.100.11,80,6,4,720,3,164,52,180,511,221,52,54,60,4,1211,1742,2273,750,3504,3504,3504,0,8587255,5,1769,3533,2494,8583717,8583717,8583717,0,2,360,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33394,192.168.100.11,80,6,4,704,3,164,52,176,511,223,52,54,60,4,1413,1613,1813,282,3220,3220,3220,0,10303479,6,1647,3289,2321,10300184,10300184,10300184,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34522,192.168.100.11,80,6,4,706,3,164,52,176,511,223,52,54,60,4,1279,1512,1746,330,3014,3014,3014,0,8622447,6,1529,3053,2154,8619388,8619388,8619388,0,2,353,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33378,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1391,1666,1942,389,3330,3330,3330,0,10327220,5,1700,3396,2397,10323819,10323819,10323819,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33220,192.168.100.11,80,6,4,706,3,164,52,176,511,223,52,54,60,4,1533,1653,1774,170,3251,3251,3251,0,10559773,6,1686,3367,2376,10556400,10556400,10556400,0,2,353,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33238,192.168.100.11,80,6,4,717,3,164,52,179,511,221,52,54,60,4,1557,1657,1757,141,3252,3252,3252,0,10533262,6,1689,3372,2380,10529884,10529884,10529884,0,2,358,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34786,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,171,287433,862915,325524,0,0,0,0,10628830,0,344919,1724598,771263,1026128,2226058,4163941,1356212,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33254,192.168.100.11,80,6,4,716,3,164,52,179,511,222,52,54,60,4,1521,1628,1735,151,3203,3203,3203,0,10509652,6,1661,3317,2341,10506329,10506329,10506329,0,2,358,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34748,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,11,287192,865410,325608,0,0,0,0,10683996,0,344631,1723157,770619,1019032,2240209,4230290,1390288,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33416,192.168.100.11,80,6,4,704,3,164,52,176,511,223,52,54,60,4,1397,1625,1853,322,3249,3249,3249,0,10271034,8,1661,3315,2338,10267711,10267711,10267711,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33868,192.168.100.11,80,6,10,3749,1,60,52,374,511,219,60,60,60,0,865,287310,864201,325635,0,0,0,0,7802495,0,430966,1723864,861932,1022591,2026210,3360400,1203451,2,937,0,15,7,0,0,0,536,60,slowBody
192.168.2.11,33420,192.168.100.11,80,6,4,736,3,164,52,184,511,219,52,54,60,4,1400,1628,1856,322,3251,3251,3251,0,10265152,6,1662,3318,2341,10261828,10261828,10261828,0,2,368,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34746,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,27,287229,866278,325878,0,0,0,0,10686552,0,344675,1723377,770717,1021961,2240793,4230415,1389584,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33196,192.168.100.11,80,6,4,694,3,164,52,173,511,225,52,54,60,4,1471,1670,1870,282,3340,3340,3340,0,10595175,6,1705,3405,2403,10591764,10591764,10591764,0,2,347,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33336,192.168.100.11,80,6,4,690,3,164,52,172,511,225,52,54,60,4,1403,1648,1893,346,3301,3301,3301,0,10389047,6,1686,3367,2376,10385674,10385674,10385674,0,2,345,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33208,192.168.100.11,80,6,4,694,3,164,52,173,511,225,52,54,60,4,1485,1613,1741,181,3209,3209,3209,0,10577377,7,1646,3285,2317,10574085,10574085,10574085,0,2,347,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33292,192.168.100.11,80,6,4,720,3,164,52,180,511,221,52,54,60,4,1483,1686,1889,287,3363,3363,3363,0,10453764,6,1717,3428,2419,10450330,10450330,10450330,0,2,360,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34774,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,105,287290,863037,325696,0,0,0,0,10646531,0,344748,1723742,770880,1012180,2230697,4196813,1376033,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33186,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,1532,1537,1543,7,3018,3018,3018,0,10609840,6,1569,3133,2211,10606701,10606701,10606701,0,2,349,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33080,192.168.100.11,80,6,4,731,3,164,52,182,511,220,52,54,60,4,1434,1617,1801,259,3194,3194,3194,0,10765914,6,1652,3299,2328,10762609,10762609,10762609,0,2,365,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33212,192.168.100.11,80,6,4,719,3,164,52,179,511,221,52,54,60,4,1538,1656,1775,167,3258,3258,3258,0,10571584,6,1689,3372,2380,10568206,10568206,10568206,0,2,359,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33250,192.168.100.11,80,6,4,689,3,164,52,172,511,225,52,54,60,4,1479,1673,1867,274,3294,3294,3294,0,10515589,6,1705,3404,2402,10512179,10512179,10512179,0,2,344,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33824,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,1338,1738,2139,566,3472,3472,3472,0,9660412,6,1771,3536,2496,9656870,9656870,9656870,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33222,192.168.100.11,80,6,4,723,3,164,52,180,511,221,52,54,60,4,1543,1639,1735,135,3231,3231,3231,0,10556828,6,1673,3340,2357,10553482,10553482,10553482,0,2,361,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33380,192.168.100.11,80,6,4,704,3,164,52,176,511,223,52,54,60,4,1443,1645,1847,285,3284,3284,3284,0,10324219,5,1679,3354,2368,10320860,10320860,10320860,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33444,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,187,1545,2904,1921,3093,3093,3093,0,10230875,6,1569,3132,2210,10227737,10227737,10227737,0,2,359,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33058,192.168.100.11,80,6,4,735,3,164,52,183,511,219,52,54,60,4,1361,1776,2191,586,3549,3549,3549,0,10797125,17,1815,3614,2543,10793494,10793494,10793494,0,2,367,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33094,192.168.100.11,80,6,4,681,3,164,52,170,511,227,52,54,60,4,1542,1662,1782,169,3275,3275,3275,0,10745252,6,1694,3382,2387,10741864,10741864,10741864,0,2,340,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33822,192.168.100.11,80,6,4,722,3,164,52,180,511,221,52,54,60,4,1537,1544,1551,9,3071,3071,3071,0,9663206,6,1573,3141,2216,9660059,9660059,9660059,0,2,361,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33126,192.168.100.11,80,6,4,718,3,164,52,179,511,221,52,54,60,4,1322,1655,1989,471,3301,3301,3301,0,10698326,6,1689,3372,2380,10694948,10694948,10694948,0,2,359,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33062,192.168.100.11,80,6,4,736,3,164,52,184,511,219,52,54,60,4,1411,1648,1886,335,3288,3288,3288,0,10791205,15,1687,3359,2364,10787831,10787831,10787831,0,2,368,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33374,192.168.100.11,80,6,4,717,3,164,52,179,511,221,52,54,60,4,1441,1613,1785,243,3291,3291,3291,0,10333089,6,1681,3357,2369,10329726,10329726,10329726,0,2,358,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33248,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1533,1642,1751,154,3231,3231,3231,0,10518510,6,1677,3348,2363,10515156,10515156,10515156,0,2,354,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33070,192.168.100.11,80,6,4,713,3,164,52,178,511,222,52,54,60,4,18,1959,3901,2745,3900,3900,3900,0,10780940,7,1985,3964,2798,10776969,10776969,10776969,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34792,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,220,287590,864064,325230,0,0,0,0,10619868,0,345108,1725542,771685,1018142,2223581,4163540,1358578,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33096,192.168.100.11,80,6,4,717,3,164,52,179,511,221,52,54,60,4,1471,1630,1789,224,3207,3207,3207,0,10742299,6,1665,3325,2346,10738968,10738968,10738968,0,2,358,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34552,192.168.100.11,80,6,4,682,3,164,52,170,511,227,52,54,60,4,1442,2042,2642,848,4066,4066,4066,0,8578281,6,2066,4126,2913,8574149,8574149,8574149,0,2,341,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33816,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,1503,1604,1706,143,3209,3209,3209,0,9672206,6,1638,3271,2308,9668929,9668929,9668929,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33878,192.168.100.11,80,6,10,3749,1,60,52,374,511,219,60,60,60,0,1521,287477,864542,325599,0,0,0,0,7787743,0,431216,1724864,862432,1007018,2020959,3360547,1210086,2,937,0,15,7,0,0,0,536,60,slowBody
192.168.2.11,33124,192.168.100.11,80,6,4,705,3,164,52,176,511,223,52,54,60,4,1310,1641,1972,468,3276,3276,3276,0,10701272,6,1675,3345,2361,10697921,10697921,10697921,0,2,352,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33240,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1505,1673,1841,237,3282,3282,3282,0,10530332,7,1705,3404,2402,10526921,10526921,10526921,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34732,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,20,287123,866770,326175,0,0,0,0,10707700,0,344548,1722741,770433,1011154,2246239,4263586,1408646,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33354,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1441,1649,1858,294,3286,3286,3286,0,10362588,6,1683,3360,2371,10359222,10359222,10359222,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34542,192.168.100.11,80,6,4,708,3,164,52,177,511,223,52,54,60,4,1298,1851,2405,782,3707,3707,3707,0,8593708,6,1871,3736,2637,8589966,8589966,8589966,0,2,354,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33266,192.168.100.11,80,6,4,699,3,164,52,174,511,224,52,54,60,4,190,1444,2698,1773,2865,2865,2865,0,10491797,6,1468,2930,2067,10488861,10488861,10488861,0,2,349,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34518,192.168.100.11,80,6,4,694,3,164,52,173,511,225,52,54,60,4,1294,1578,1862,401,3123,3123,3123,0,8628514,8,1595,3183,2245,8625323,8625323,8625323,0,2,347,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33108,192.168.100.11,80,6,4,731,3,164,52,182,511,220,52,54,60,4,1423,1634,1845,298,3216,3216,3216,0,10724640,7,1667,3328,2348,10721305,10721305,10721305,0,2,365,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33184,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1447,1666,1885,309,3270,3270,3270,0,10612808,6,1697,3388,2391,10609414,10609414,10609414,0,2,354,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34520,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,1484,1662,1841,252,3297,3297,3297,0,8625585,7,1683,3359,2370,8622219,8622219,8622219,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34570,192.168.100.11,80,6,12,3889,3,164,52,324,511,231,52,54,60,4,415,247062,864077,316783,1469,1469,1469,0,9830198,1503,345892,1727957,772598,1028151,2025184,3360497,980747,2,777,0,32,8,0,0,0,648,164,slowBody
192.168.2.11,33282,192.168.100.11,80,6,4,711,3,164,52,177,511,222,52,54,60,4,1311,1652,1993,482,3306,3306,3306,0,10468656,6,1676,3346,2361,10465304,10465304,10465304,0,2,355,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33830,192.168.100.11,80,6,4,719,3,164,52,179,511,221,52,54,60,4,1293,1618,1944,460,3262,3262,3262,0,9651362,6,1651,3297,2327,9648059,9648059,9648059,0,2,359,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33112,192.168.100.11,80,6,4,729,3,164,52,182,511,220,52,54,60,4,1476,1659,1843,259,3315,3315,3315,0,10718803,6,1693,3380,2385,10715417,10715417,10715417,0,2,364,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34472,192.168.100.11,80,6,4,714,3,164,52,178,511,222,52,54,60,4,1085,1587,2090,710,3183,3183,3183,0,8696256,5,1610,3215,2269,8693036,8693036,8693036,0,2,357,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33332,192.168.100.11,80,6,4,701,3,164,52,175,511,224,52,54,60,4,1449,1634,1819,261,3258,3258,3258,0,10394969,6,1667,3329,2349,10391634,10391634,10391634,0,2,350,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33446,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1226,286091,864300,325427,0,0,0,0,13812989,0,429137,1716551,858275,1695879,4032146,6912369,2650444,2,1050,0,15,8,0,0,0,528,60,slowBody
192.168.100.11,43427,8.8.4.4,53,17,2,120,0,0,60,60,60,0,-1,-1,-1,0,314,314,314,0,0,0,0,0,314,314,314,314,0,0,0,0,0,2,120,0,0,0,0,0,0,48,0,slowBody
192.168.2.11,34508,192.168.100.11,80,6,4,716,3,164,52,179,511,222,52,54,60,4,1292,1533,1774,340,3059,3059,3059,0,8643194,6,1552,3098,2186,8640090,8640090,8640090,0,2,358,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34494,192.168.100.11,80,6,4,734,3,164,52,183,511,219,52,54,60,4,1258,1559,1861,426,3108,3108,3108,0,8663845,6,1576,3147,2221,8660692,8660692,8660692,0,2,367,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33388,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1388,1638,1888,353,3272,3272,3272,0,10312418,6,1672,3338,2356,10309074,10309074,10309074,0,2,348,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33392,192.168.100.11,80,6,4,694,3,164,52,173,511,225,52,54,60,4,1358,1628,1898,381,3249,3249,3249,0,10306397,5,1665,3325,2347,10303067,10303067,10303067,0,2,347,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34516,192.168.100.11,80,6,4,697,3,164,52,174,511,224,52,54,60,4,1251,1552,1853,425,3093,3093,3093,0,8631384,6,1569,3133,2211,8628245,8628245,8628245,0,2,348,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33230,192.168.100.11,80,6,4,707,3,164,52,176,511,223,52,54,60,4,1481,1658,1835,250,3309,3309,3309,0,10545078,5,1689,3374,2382,10541699,10541699,10541699,0,2,353,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34718,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,4,287002,867126,326307,0,0,0,0,10728616,0,344403,1722016,770108,1032299,2251650,4264641,1403057,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33302,192.168.100.11,80,6,4,697,3,164,52,174,511,224,52,54,60,4,1539,1646,1753,151,3242,3242,3242,0,10438991,7,1679,3351,2364,10435633,10435633,10435633,0,2,348,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33874,192.168.100.11,80,6,10,3749,1,60,52,374,511,219,60,60,60,0,1163,287411,864505,325677,0,0,0,0,7793579,0,431116,1724467,862233,1013351,2023037,3360418,1207360,2,937,0,15,7,0,0,0,536,60,slowBody
192.168.2.11,34496,192.168.100.11,80,6,4,689,3,164,52,172,511,225,52,54,60,4,1336,1550,1764,302,3071,3071,3071,0,8660934,5,1568,3131,2210,8657798,8657798,8657798,0,2,344,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34730,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,10,287101,866764,326196,0,0,0,0,10710446,0,344522,1722610,770374,1013898,2246959,4263714,1407905,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33362,192.168.100.11,80,6,4,679,3,164,52,169,511,227,52,54,60,4,1539,1656,1774,166,3253,3253,3253,0,10350595,6,1688,3370,2378,10347219,10347219,10347219,0,2,339,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33810,192.168.100.11,80,6,4,697,3,164,52,174,511,224,52,54,60,4,1424,1657,1891,330,3314,3314,3314,0,9681077,5,1690,3376,2383,9677696,9677696,9677696,0,2,348,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33088,192.168.100.11,80,6,4,723,3,164,52,180,511,221,52,54,60,4,1419,1717,2016,422,3426,3426,3426,0,10754164,7,1749,3492,2464,10750665,10750665,10750665,0,2,361,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34742,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,9,287127,865946,325813,0,0,0,0,10692923,0,344552,1722762,770442,1027999,2242540,4230705,1387873,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33086,192.168.100.11,80,6,4,720,3,164,52,180,511,221,52,54,60,4,1408,1656,1905,351,3305,3305,3305,0,10757147,7,1692,3378,2383,10753762,10753762,10753762,0,2,360,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33818,192.168.100.11,80,6,4,729,3,164,52,182,511,220,52,54,60,4,1440,1776,2112,475,3546,3546,3546,0,9669336,5,1808,3612,2550,9665719,9665719,9665719,0,2,364,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33858,192.168.100.11,80,6,5,763,3,164,52,152,511,200,52,54,60,4,708,1837,2966,1596,3649,3649,3649,0,9610321,6,1231,3687,2126,1000916,4803314,8605712,5377402,1,254,1,54,2,0,0,0,276,164,slowBody
192.168.2.11,33162,192.168.100.11,80,6,4,696,3,164,52,174,511,224,52,54,60,4,1428,1661,1895,330,3275,3275,3275,0,10645118,5,1693,3382,2387,10641731,10641731,10641731,0,2,348,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33256,192.168.100.11,80,6,4,734,3,164,52,183,511,219,52,54,60,4,1483,1685,1887,285,3320,3320,3320,0,10506760,5,1717,3430,2421,10503325,10503325,10503325,0,2,367,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33370,192.168.100.11,80,6,4,707,3,164,52,176,511,223,52,54,60,4,1432,1626,1820,274,3249,3249,3249,0,10338938,6,1660,3315,2339,10335617,10335617,10335617,0,2,353,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34510,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,1298,1604,1910,432,3198,3198,3198,0,8640323,6,1621,3237,2284,8637080,8637080,8637080,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33054,192.168.100.11,80,6,4,708,3,164,52,177,511,223,52,54,60,4,1324,1367,1410,60,2728,2728,2728,0,10801870,16,1407,2798,1967,10799056,10799056,10799056,0,2,354,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33180,192.168.100.11,80,6,4,724,3,164,52,181,511,221,52,54,60,4,1507,1583,1660,108,3157,3157,3157,0,10618567,6,1616,3227,2277,10615334,10615334,10615334,0,2,362,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33210,192.168.100.11,80,6,4,712,3,164,52,178,511,222,52,54,60,4,1571,1649,1728,111,3250,3250,3250,0,10574511,6,1682,3359,2370,10571146,10571146,10571146,0,2,356,1,82,2,0,0,0,216,164,slowBody
192.168.100.11,57122,8.8.4.4,53,17,4,288,0,0,72,72,72,0,-1,-1,-1,0,311,321,332,14,0,0,0,0,14016815,311,321,332,14,14016172,14016172,14016172,0,2,144,0,0,0,0,0,0,88,0,slowBody
192.168.2.11,33442,192.168.100.11,80,6,4,702,3,164,52,175,511,223,52,54,60,4,1278,1371,1465,132,2724,2724,2724,0,10233378,5,1395,2786,1966,10230587,10230587,10230587,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33060,192.168.100.11,80,6,4,733,3,164,52,183,511,220,52,54,60,4,1399,1631,1863,328,3256,3256,3256,0,10794058,16,1671,3326,2340,10790716,10790716,10790716,0,2,366,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33846,192.168.100.11,80,6,10,4200,1,60,52,420,511,191,60,60,60,0,1345,287188,864149,325622,0,0,0,0,13723593,0,430783,1723132,861566,1696187,4000153,6912245,2660672,2,1050,0,15,8,0,0,0,528,60,slowBody
192.168.2.11,33802,192.168.100.11,80,6,4,733,3,164,52,183,511,220,52,54,60,4,1434,1653,1872,309,3303,3303,3303,0,9692891,6,1685,3364,2374,9689521,9689521,9689521,0,2,366,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33182,192.168.100.11,80,6,4,700,3,164,52,175,511,224,52,54,60,4,1497,1677,1857,254,3343,3343,3343,0,10615790,6,1707,3409,2406,10612375,10612375,10612375,0,2,350,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34480,192.168.100.11,80,6,4,709,3,164,52,177,511,222,52,54,60,4,1370,1574,1779,289,3136,3136,3136,0,8684699,6,1601,3197,2256,8681496,8681496,8681496,0,2,354,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,34738,192.168.100.11,80,6,11,3358,1,60,52,305,511,236,60,60,60,0,17,287131,866293,325965,0,0,0,0,10698581,0,344557,1722786,770453,1001857,2243948,4263190,1411115,2,671,0,12,6,0,0,0,604,60,slowBody
192.168.2.11,33400,192.168.100.11,80,6,4,700,3,164,52,175,511,224,52,54,60,4,1426,1637,1848,298,3265,3265,3265,0,10294675,6,1672,3338,2356,10291331,10291331,10291331,0,2,350,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33306,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1505,1656,1808,214,3269,3269,3269,0,10433102,6,1692,3379,2385,10429717,10429717,10429717,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.2.11,33078,192.168.100.11,80,6,4,703,3,164,52,175,511,223,52,54,60,4,1455,1726,1997,383,3440,3440,3440,0,10769002,6,1759,3512,2479,10765484,10765484,10765484,0,2,351,1,82,2,0,0,0,216,164,slowBody
192.168.100.11,52403,8.8.8.8,53,17,4,288,0,0,72,72,72,0,-1,-1,-1,0,266,287,308,29,0,0,0,0,14013302,266,287,308,29,14012728,14012728,14012728,0,2,144,0,0,0,0,0,0,88,0,slowBody
