@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/X/750Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/500Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/POST/X/1000Connection.pcapng,slowRead
%Filename: /root/Documents/CNIS/AttackerData/GET/X/750Connection.pcapng,slowRead
192.168.2.11,35208,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,914,259418,1293140,513176,81,259260,864532,344930,13760054,748,390793,1556509,777144,1726671,4065626,6917228,2632978,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35216,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1059,257647,1285229,509999,102,257419,865169,344435,13748631,1126,388226,1545885,771773,1693572,4065241,6915731,2643801,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35312,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1253,400161,1310741,547142,109,399711,863532,385062,7456639,1061,801731,2400969,1384980,1692379,2525722,3359066,1178525,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35674,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,182,69160,220549,102628,1527,92199,263138,148128,13557193,11954,55612,266109,117784,1013164,3319782,6117608,2273614,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35746,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,193,68794,220541,102747,35,91779,263442,148782,13350133,11926,55362,264888,117241,1001944,3268329,6023906,2227019,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35152,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,898,261985,1312489,521063,174,261799,863399,346770,13576959,1080,394586,1571914,784886,1695421,3999537,6912247,2661128,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35114,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,988,259851,1293251,513033,141,259733,865161,344939,13627538,892,391277,1559111,778555,1726846,4020809,6910824,2642889,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35438,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,122,308795,1285486,552913,181,308733,865222,358463,13433942,1617,388438,1542671,769492,1693442,3960063,6630531,2493196,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35280,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1365,407512,1317667,554066,556,406818,862327,391259,7754789,1272,816101,2445073,1410730,1725989,2653242,3580496,1311334,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35356,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,983,312461,1304122,561142,210,312460,863468,359399,13286842,995,392372,1560304,778622,1695189,3905784,6630703,2507632,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35922,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1308,313591,1309499,563518,189,313329,862570,359538,10208841,704,523250,1565855,902922,1693530,4319545,6945560,3713746,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35896,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1110,309007,1288446,554478,233,309034,864450,358602,10215512,1007,515751,1543939,890436,1694604,4334128,6973653,3732851,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35736,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,58,68422,220660,102987,20,91282,262306,148222,13373143,11540,54989,263408,116616,1016898,3274548,6032978,2225813,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35176,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,983,261826,1312516,521142,130,261625,863434,346658,13544556,1016,394529,1570961,784289,1695297,3988813,6913021,2665424,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35146,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,903,263247,1316372,522533,133,263042,863162,346835,13847513,876,396498,1579484,788658,1727725,4087173,6915380,2625403,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35580,192.168.100.11,80,6,7,996,2,112,52,142,352,143,52,56,60,5,6,72369,209017,118409,217119,217119,217119,0,7525944,217136,54284,217136,108568,1026237,2436269,4266511,1660504,1,249,0,28,2,0,0,0,396,112,slowRead
192.168.2.11,35102,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1029,262544,1311824,520749,132,262318,863273,346462,13644051,1209,395395,1575265,786580,1727617,4020823,6911258,2642923,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35868,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1235,312766,1304681,561296,165,312781,864225,359648,12793425,1581,394458,1562137,778463,1694193,3738530,6097263,2218307,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35306,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1248,401680,1310700,548350,153,401161,862636,386790,7465814,1010,804893,2410084,1390136,1692874,2525566,3358259,1177605,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35124,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1165,257633,1284545,509726,131,257473,865383,344405,13613800,935,387967,1545803,771891,1693856,4020643,6909107,2652606,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35846,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,9,287407,863496,325523,0,0,0,0,10582922,0,344889,1724446,771195,1013674,2214619,4131124,1344368,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35138,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1215,259754,1292977,512898,134,259570,864645,344723,13857925,1044,391456,1558524,778047,1726918,4097366,6913981,2622156,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35534,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,143,66291,217100,102444,3021,88529,258233,146969,13647585,4351,53365,262476,116911,1031078,3345189,6267742,2321389,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35940,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1508,311936,1297577,558138,102,312060,865348,359231,10214662,1272,520876,1558073,898239,1725779,4326016,6926254,3677291,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35952,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1516,311565,1294397,556575,647,311628,867038,359276,10196684,2213,520490,1555909,896698,1723997,4317606,6911215,3667917,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35882,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1039,310493,1296002,557829,184,310570,863381,358786,10235434,1055,518363,1551375,894614,1695413,4340171,6984930,3740253,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35482,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1408,315746,1316297,566337,115,315728,863176,360194,13368565,1097,398376,1576811,785637,1727727,3925019,6625247,2487193,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35236,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,944,257945,1289315,511827,80,257770,865192,344723,13719053,1348,388737,1547675,772625,1693878,4054701,6916791,2647292,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35582,192.168.100.11,80,6,7,996,2,112,52,142,352,143,52,56,60,5,11,72331,208756,118218,217106,217106,217106,0,7522721,217124,54281,217124,108562,1023169,2435199,4266363,1661725,1,249,0,28,2,0,0,0,396,112,slowRead
192.168.2.11,35120,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1198,258585,1293257,513423,229,258446,864952,345012,13619848,1028,389377,1551513,774758,1694307,4020779,6909210,2652480,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35574,192.168.100.11,80,6,11,904,8,1576,52,82,352,89,52,197,628,266,476,315421,1311867,564048,359,315594,864338,359849,11747124,1488,263449,1574936,642496,1003097,2033285,4031166,1179162,1,150,1,262,1,1,0,0,604,424,slowRead
192.168.2.11,35130,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,942,261494,1312552,521352,146,261287,863039,346681,13605920,994,393753,1568967,783476,1695326,4010302,6910721,2656528,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35698,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,3,68320,220756,103076,223,91229,261909,147921,13481266,11574,54957,263215,116527,1009200,3301619,6082498,2256569,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35774,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,9,3981,7953,5617,7964,7964,7964,0,7272821,7982,1995,7982,3991,1024223,2421613,4224459,1638192,1,161,0,28,1,0,0,0,344,112,slowRead
192.168.2.11,35394,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1209,314791,1311974,564197,2464,314847,860116,358397,13494931,911,395656,1573156,785002,1695297,3970768,6627460,2488082,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35338,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1249,394360,1307267,541448,74,394049,865208,378736,7421824,1736,790147,2366165,1364871,1691658,2525691,3359725,1179501,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35228,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,958,259804,1299440,515890,81,259697,864123,345511,13731051,953,391421,1558825,778269,1695146,4055121,6917013,2646868,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35388,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1129,310132,1293503,556629,257,310073,865212,359014,13240419,1534,389739,1549402,773109,1693123,3893820,6629104,2511038,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35780,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,985,3687,6390,3821,7347,7347,7347,0,7262734,7402,1850,7402,3701,1015167,2418444,4223991,1641798,1,161,0,28,1,0,0,0,344,112,slowRead
192.168.2.11,35196,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,913,257175,1284759,510077,80,256977,865500,344405,13515043,980,387403,1543051,770432,1693502,3988476,6912351,2665658,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35326,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1491,396978,1299948,539814,108,396778,867973,381122,7691430,1004,795149,2381872,1374142,1722959,2652990,3583022,1315263,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35678,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,261,68650,220590,102823,190,91542,262544,148207,13547207,11913,55172,263949,116823,1007152,3317836,6116100,2274995,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35938,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1481,312484,1297612,557822,237,312484,865147,359073,10217714,1174,521582,1560196,899466,1725881,4326484,6927087,3677808,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35830,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,51,287361,864968,325649,0,0,0,0,10606294,0,344834,1724170,771072,1005136,2220531,4164221,1362760,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35224,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,990,260943,1300218,515910,107,260725,864354,345541,13737121,1045,393170,1565663,781662,1726374,4054813,6918259,2636966,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.100.11,52762,192.168.230.2,53,17,4,288,0,0,72,72,72,0,-1,-1,-1,0,313,319,326,9,0,0,0,0,14017776,313,319,326,9,14017137,14017137,14017137,0,2,144,0,0,0,0,0,0,88,0,slowRead
192.168.2.11,35902,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1137,308423,1284732,552720,230,308439,864892,358283,10207357,1082,514802,1540269,888080,1694107,4331475,6968843,3729801,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35526,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,13,65973,216535,102243,26,88082,260065,148955,13659105,4174,53090,261278,116394,1011321,3348413,6268163,2332617,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35412,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1151,316030,1316299,566174,189,315977,862487,359945,13468750,1186,398114,1578414,786874,1728055,3958764,6627860,2479144,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35230,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,951,259447,1292224,512779,80,259258,864818,344890,13728102,1145,390949,1556687,777159,1726231,4054768,6918141,2636952,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35798,192.168.100.11,80,6,11,2404,2,112,52,218,352,153,52,56,60,5,10,287071,865608,325663,0,0,0,0,10653908,26,344491,1722431,770291,1021204,2232862,4198363,1374376,2,480,0,22,6,0,0,0,604,112,slowRead
192.168.2.11,35558,192.168.100.11,80,6,11,904,8,1576,52,82,352,89,52,197,628,266,130,316355,1316627,566147,179,316446,864454,360375,13466754,1153,264088,1579712,644522,1027207,2376445,4032352,1184448,1,150,1,262,1,1,0,0,604,424,slowRead
192.168.2.11,35664,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,259,68559,220613,102873,190,91526,262544,148220,13584197,11861,55161,263948,116827,1028147,3327097,6131271,2274248,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35092,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1172,259354,1295305,514119,131,259248,864253,345179,13657208,698,390593,1556129,777025,1695209,4031611,6908458,2648311,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35104,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1163,262039,1308713,519465,133,261848,863691,346250,13641013,916,394564,1572236,785114,1727485,4020918,6911154,2642865,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35546,192.168.100.11,80,6,11,904,8,1576,52,82,352,89,52,197,628,266,3,315642,1316611,566561,170,315713,864252,360453,13484771,1064,263476,1576078,643042,1013177,2380783,4061141,1198616,1,150,1,262,1,1,0,0,604,424,slowRead
192.168.2.11,35142,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1333,264076,1319464,523701,133,263829,862766,347041,13852514,1298,397851,1584458,791072,1727870,4087036,6915484,2625452,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35592,192.168.100.11,80,6,7,996,2,112,52,142,352,143,52,56,60,5,9,72853,209723,118614,218567,218567,218567,0,7508578,218584,54646,218584,109292,1008177,2429998,4265723,1667749,1,249,0,28,2,0,0,0,396,112,slowRead
192.168.100.11,47167,8.8.4.4,53,17,2,144,0,0,72,72,72,0,-1,-1,-1,0,306,306,306,0,0,0,0,0,306,306,306,306,0,0,0,0,0,2,144,0,0,0,0,0,0,48,0,slowRead
192.168.100.11,33404,8.8.4.4,53,17,2,120,0,0,60,60,60,0,-1,-1,-1,0,332,332,332,0,0,0,0,0,332,332,332,332,0,0,0,0,0,2,120,0,0,0,0,0,0,48,0,slowRead
192.168.2.11,35416,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1182,315692,1312312,564150,143,315727,863096,359791,13463294,1293,397700,1577464,786517,1727919,3957497,6624074,2477157,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35816,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,3,287151,864314,326061,0,0,0,0,10627488,0,344581,1722906,770506,1026183,2226145,4165179,1356923,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35824,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,32,287293,864934,326152,0,0,0,0,10615464,0,344751,1723759,770888,1014159,2222926,4164616,1360248,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35420,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1237,314318,1308311,562722,107,314384,863504,359565,13457706,653,395754,1569938,782797,1727712,3958230,6625387,2477861,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35198,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,933,261875,1312116,520959,97,261623,863081,346468,13775021,963,394530,1571250,784480,1695043,4065633,6916158,2643437,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35638,192.168.100.11,80,6,9,1100,4,1368,52,122,352,130,52,342,628,330,11,63819,202162,93847,247,107116,213985,151135,13494412,42731,51346,214002,92790,1003082,3309419,6019883,2245667,1,220,0,273,2,1,0,0,500,216,slowRead
192.168.2.11,35860,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,2127,4127,6128,2829,8260,8260,8260,0,7145033,8279,2069,8279,4139,1025013,2378918,4095681,1567163,1,161,0,28,1,0,0,0,344,112,slowRead
192.168.2.11,35362,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1141,311094,1293377,556153,190,311000,865115,358693,13541123,942,390705,1553294,775060,1726075,3992767,6629907,2472815,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35704,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,290,68661,220628,102864,367,91708,263100,148537,13472677,11675,55323,264940,117288,1032670,3299015,6081013,2244336,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35610,192.168.100.11,80,6,9,1100,4,1368,52,122,352,130,52,342,628,330,5,63751,201149,93500,1471,106308,211146,148262,13500539,45238,51280,211164,91499,1013221,3311034,5982375,2231733,1,220,0,273,2,1,0,0,500,216,slowRead
192.168.2.11,35252,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,937,408476,1295906,552278,236,408339,891657,398693,7796785,966,817671,2450859,1414381,1728511,2671885,3615259,1334132,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35890,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1152,309910,1291991,555922,216,310034,863998,358554,10224497,909,517322,1548030,892619,1695099,4336265,6977431,3735172,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35624,192.168.100.11,80,6,9,1100,4,1368,52,122,352,130,52,342,628,330,10,64224,201741,93590,2189,107413,212637,148809,13503508,46272,51785,212655,92133,1024233,3311145,6004735,2232487,1,220,0,273,2,1,0,0,500,216,slowRead
192.168.2.11,35408,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1101,310878,1297420,558371,188,310840,862263,358524,13473937,1497,390752,1553367,775078,1693272,3970309,6627637,2489067,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35256,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,998,413347,1314865,555865,3134,412795,888090,394780,7789792,1011,827540,2480086,1431146,1725399,2653585,3581772,1312653,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35888,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1089,316865,1321428,568582,183,316568,861255,359993,10293129,1164,529054,1582929,912682,1727021,4352983,6978945,3713671,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35818,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,8,287176,864320,326036,0,0,0,0,10624471,0,344611,1723058,770574,1023166,2225353,4165027,1357741,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35864,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,910,314013,1312488,564956,109,314041,863822,360388,12798245,1330,396038,1569065,782030,1694473,3738030,6095606,2217306,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35658,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,260,68610,220758,102940,201,91553,262616,148258,13597214,11860,55175,264018,116859,1005190,3330334,6134798,2287346,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35770,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,138,3981,7824,5434,7969,7969,7969,0,7279085,7987,1996,7987,3993,1030211,2423699,4224741,1635796,1,161,0,28,1,0,0,0,344,112,slowRead
192.168.2.11,35476,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1369,311156,1292486,555720,255,311150,864470,358459,13377591,1233,392228,1553595,774254,1726480,3936225,6625542,2484490,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35690,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,148,68256,220748,103062,233,91348,261962,147870,13509227,11867,55029,263281,116529,1021177,3308519,6097616,2258803,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35656,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,13,69000,220656,102756,1429,92285,263575,148432,13608306,11869,55578,266022,117753,1008198,3332603,6140738,2288773,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35850,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,7,287428,863064,325403,0,0,0,0,10577538,0,344913,1724568,771250,1008258,2213242,4130848,1345828,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35132,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,884,261132,1308519,519527,139,260950,863288,346178,13603738,1093,393234,1566792,782371,1695220,4010266,6910615,2656505,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35856,192.168.100.11,80,6,11,2404,1,60,52,218,352,153,60,60,60,0,17,287492,863053,325335,0,0,0,0,10568504,0,344990,1724952,771421,1031141,2210888,4098646,1323717,2,480,0,12,6,0,0,0,604,60,slowRead
192.168.2.11,35572,192.168.100.11,80,6,11,904,8,1576,52,82,352,89,52,197,628,266,268,315556,1315796,566183,312,315653,863758,360244,11750208,1243,263497,1575939,642964,1006186,2033845,4031454,1178706,1,150,1,262,1,1,0,0,604,424,slowRead
192.168.2.11,35488,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1371,314401,1308245,562630,153,314437,863834,359615,13359597,998,396571,1569986,782290,1727393,3924437,6623085,2486092,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35290,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1097,405374,1314900,551742,203,404802,862002,389269,7741954,898,811601,2432249,1403522,1725516,2653575,3581635,1312474,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35950,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1474,311407,1293859,556344,91,311661,865991,359054,10199683,1603,520220,1555704,896755,1725432,4319511,6913591,3668582,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35492,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1386,313367,1304313,561035,108,313444,864243,359448,13353591,879,395198,1564791,779742,1727186,3924266,6622243,2485672,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35126,192.168.100.11,80,6,10,828,10,1680,52,82,352,94,52,168,628,242,1170,257349,1285027,510098,130,257122,865719,344405,13611587,999,387642,1544099,770972,1693101,4020339,6908829,2652773,2,207,2,420,1,1,0,0,528,528,slowRead
192.168.2.11,35524,192.168.100.11,80,6,9,800,5,1420,52,88,352,98,52,284,628,314,128,65614,216561,102365,20,87566,258516,148060,13662223,4182,52709,259364,115537,1014432,3349669,6269956,2332341,1,160,1,284,1,1,0,0,500,268,slowRead
192.168.2.11,35292,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1491,404865,1310747,550304,208,404463,864139,389697,7738813,1234,810576,2429192,1401762,1725003,2653542,3582082,1313153,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35762,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,10,4002,7994,5645,8006,8006,8006,0,7291712,8023,2005,8023,4011,1010338,2427896,4257365,1662242,1,161,0,28,1,0,0,0,344,112,slowRead
192.168.2.11,35876,192.168.100.11,80,6,8,724,8,1576,52,90,352,105,52,197,628,266,1189,311287,1292302,555567,283,311343,864250,358324,10274933,1014,519611,1554506,896245,1727092,4358049,6989006,3720735,2,241,2,525,1,1,0,0,424,424,slowRead
192.168.2.11,35404,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1238,312458,1304348,561305,194,312485,861227,358817,13479925,1115,392631,1560627,778666,1694751,3969800,6624895,2486947,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35556,192.168.100.11,80,6,11,904,8,1576,52,82,352,89,52,197,628,266,276,316004,1316275,566143,211,316096,863819,360165,13470183,1274,263806,1577358,643508,1030214,2377468,4032487,1183744,1,150,1,262,1,1,0,0,604,424,slowRead
192.168.2.11,35472,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1227,311900,1300496,559469,203,311842,864034,359201,13383682,1327,392914,1557477,776383,1694172,3937342,6627977,2497153,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35628,192.168.100.11,80,6,9,1100,4,1368,52,122,352,130,52,342,628,330,2,63259,201917,93961,193,106620,213048,150511,13501324,41664,50946,213066,92406,1018209,3311648,6013017,2237839,1,220,0,273,2,1,0,0,500,216,slowRead
192.168.2.11,35640,192.168.100.11,80,6,7,996,2,112,52,142,352,143,52,56,60,5,287,71426,202336,113513,214276,214276,214276,0,7429401,214292,53573,214292,107146,1032610,2405036,4166541,1602784,1,249,0,28,2,0,0,0,396,112,slowRead
192.168.2.11,35608,192.168.100.11,80,6,9,1100,4,1368,52,122,352,130,52,342,628,330,8,63289,200902,93513,176,105462,210749,148897,13499186,43668,50887,210767,91353,1016141,3311187,5979906,2229770,1,220,0,273,2,1,0,0,500,216,slowRead
192.168.2.11,35270,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1055,404062,1292874,548191,210,403890,872729,394501,7514951,899,809049,2424377,1398915,1694780,2543902,3393024,1200839,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35480,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1417,315891,1316304,566251,257,315786,862795,360057,13371472,999,398552,1577403,785916,1727854,3925753,6627603,2488445,2,194,2,407,1,1,0,0,476,476,slowRead
192.168.2.11,35264,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1157,405505,1295907,550590,182,405351,879339,396077,7524033,704,811935,2433031,1403909,1695414,2544113,3392812,1200241,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35298,192.168.100.11,80,6,9,776,9,1628,52,86,352,99,52,180,628,253,1210,403697,1306801,548299,125,403403,865411,389196,7731792,1224,808269,2422185,1397691,1724885,2653491,3582098,1313247,3,258,3,542,1,1,0,0,476,476,slowRead
192.168.2.11,35778,192.168.100.11,80,6,6,644,2,112,52,107,352,119,52,56,60,5,772,3986,7200,4545,7977,7977,7977,0,7266505,7996,1999,7996,3998,1018185,2419503,4224156,1640601,1,161,0,28,1,0,0,0,344,112,slowRead
