% isAttack tcpFlood:	99
% isAttack slowRead:	99
% isAttack httpFlood:	99
% isAttack slowHeaders:	99
% isAttack udpFlood:	99
% isAttack slowBody:	99
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {tcpFlood,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
6,356,4,699,52,59,88,14,52,174,535,240,14,14968,43855,25021,555,794,1034,338,15557281,0,15384,45094,25735,1965150,7755564,13545979,8188882,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,6,14291,41880,23897,216,606,997,552,15550986,0,14997,43987,25110,1979923,7752997,13526071,8164359,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,179,28080,64909,32307,525,22076,63767,36112,3585778,0,56160,112321,79422,3473457,3473457,3473457,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,93,16017,41814,19717,85,7086,19963,11165,13566128,0,32035,64071,45305,13502057,13502057,13502057,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,14710,42197,23823,199,1068,1937,1228,7529678,0,15086,43317,24468,1998254,3742210,5486166,2466326,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,17584,52511,24548,90,5560,15697,8788,15568951,0,35168,70336,49735,15498615,15498615,15498615,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,9,22070,46216,24949,4,15393,45082,25717,9583406,0,44141,88283,62425,9495123,9495123,9495123,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,2,15195,44530,25410,138,598,1058,650,11545671,0,15560,45619,26036,1992658,5749495,9506332,5312969,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,1,14115,41147,19132,381,4838,12992,7071,15575211,0,28231,56463,39925,15518748,15518748,15518748,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,283,14557,41948,19581,91,5099,14338,8010,15569217,0,29114,58228,41173,15510989,15510989,15510989,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,11,15095,44303,25299,977,1495,2014,733,5559052,0,15571,45721,26115,1969018,2756169,3543321,1113200,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,27596,66971,32723,5,22352,65779,37613,7600790,0,55193,110386,78054,7490404,7490404,7490404,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,54,27358,63553,31741,99,21312,62379,35571,15636178,0,54716,109432,77380,15526746,15526746,15526746,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,453,14573,42265,23983,241,854,1467,866,11563286,0,15071,43741,24839,1975178,5759036,9542895,5351184,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,9,31960,81825,39137,223,27563,81008,46288,11630895,0,63920,127841,90397,11503054,11503054,11503054,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,497,27323,63469,31532,7,21312,62121,35352,15636064,0,54646,109292,77281,15526772,15526772,15526772,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,228,14590,42511,24183,208,735,1262,745,3557364,0,15032,43802,24923,1543776,1756133,1968491,300318,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,150,15280,43474,24438,223,1296,2369,1517,9577307,0,15817,45071,25362,1969939,4764928,7559917,3952711,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,11,15698,46413,26601,8,345,683,477,15548071,0,16066,47515,27237,1980323,7749935,13519548,8159464,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,152,33681,89808,42395,5,30076,88486,50591,1610500,0,67363,134727,95266,1475773,1475773,1475773,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,426,14187,41498,23651,110,591,1072,680,13551058,0,14516,42474,24217,1983798,6753754,11523710,6745736,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,424,15310,44573,25343,303,834,1366,751,13565897,0,15748,45877,26101,1930025,6759326,11588627,6829662,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,45,15015,43946,25059,123,612,1102,692,5525463,0,15319,44853,25582,1999246,2739752,3480259,1047234,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,91,15159,44222,25174,188,723,1258,756,5551068,0,15563,45423,25866,1988345,2752189,3516033,1080238,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,3,15038,44146,25212,655,815,975,226,11562967,0,15527,45600,26048,1979991,5758193,9536395,5343184,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,14639,41665,19441,91,5292,14842,8281,15566914,0,29278,58556,41405,15508358,15508358,15508358,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,22,19977,40858,22601,8,12551,36782,20989,13592188,0,39955,79911,56505,13512277,13512277,13512277,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,478,22447,44890,24942,4,15152,43724,24758,5573658,0,44895,89791,63491,5483867,5483867,5483867,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,693,15630,45056,25484,116,986,1856,1230,7546614,0,16195,46722,26453,1989704,3749014,5508324,2488040,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,6,14721,43067,24554,75,587,1099,724,11542805,0,15209,44523,25392,1992671,5748589,9504507,5311670,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,78,14997,43851,24992,9,573,1138,798,13550965,0,15434,45154,25744,1983272,6752331,11521391,6744468,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,12,19544,44103,22466,91,11042,32066,18212,15603009,0,39088,78176,55278,15524833,15524833,15524833,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,1006,16278,46661,26311,9,1094,2179,1534,3539266,0,16571,47524,26828,1493032,1744776,1996520,356019,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,404,14662,42574,24174,552,987,1422,615,7563280,0,15167,44077,25046,1984641,3758889,5533137,2509165,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,48,15303,44178,25019,112,922,1732,1145,9544287,0,15619,45121,25563,1992848,4748714,7504581,3897383,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,438,15070,42197,23516,182,1595,3008,1998,7559279,0,15511,43514,24297,1991999,3756372,5520746,2495200,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,15,29391,72750,35253,90,24433,71840,41060,13634583,0,58782,117564,83130,13517019,13517019,13517019,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,255,14875,43623,24897,5,507,1009,709,3528649,0,15267,44782,25565,1489450,1741424,1993398,356345,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,13,23713,48502,26607,61,16352,47546,27023,11595684,0,47427,94855,67072,11500829,11500829,11500829,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,399,14789,43130,24545,60,652,1245,837,3524142,0,15382,44894,25565,1485417,1738997,1992578,358616,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,748,15333,44252,25044,300,1028,1756,1029,3565539,0,15803,45624,25840,1569294,1759064,1948835,268376,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,4,15349,43358,24292,223,1456,2690,1744,5539107,0,15755,44568,24988,1994284,2745920,3497556,1062973,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,8,14000,40923,23322,10,544,1079,755,9557047,0,14469,42315,24121,1988461,4756820,7525179,3915050,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,1,16326,47945,27387,84,559,1035,672,15551945,0,16735,49167,28091,1980185,7750869,13521554,8160980,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,74,15996,46988,26842,129,562,996,613,11540520,0,16357,48068,27466,1990157,5745724,9501291,5311173,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,211,15142,44187,25156,375,808,1241,612,9553384,0,15483,45194,25738,1989849,4753467,7517086,3908346,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,1,15045,44042,25117,184,643,1103,649,15566375,0,15415,45141,25748,1926753,7760064,13593375,8249547,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,12,16124,47231,26945,1148,4049,6951,4103,13562715,0,16688,48916,27915,1962317,6756324,11550332,6779750,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,415,16093,41804,19605,278,7297,20018,11036,13570049,0,32187,64374,45519,13505675,13505675,13505675,0,3,178,2,349,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,2,16090,47178,26928,181,635,1089,642,5557362,0,16491,48373,27616,1985630,2753944,3522259,1086560,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,416,14996,43672,24834,98,707,1316,861,7538149,0,15342,44706,25438,1994796,3746061,5497327,2476663,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,688,19626,57274,32604,1613,7661,13709,8553,11556771,0,20194,58968,33588,1995044,5748094,9501144,5307614,2,118,1,233,1,1,0,0,320,216,httpFlood
6,356,4,699,52,59,88,14,52,174,535,240,5,17021,51432,24094,269,5129,14426,8054,15569938,0,34042,68085,48143,15501853,15501853,15501853,0,3,178,2,349,1,1,0,0,320,216,httpFlood
13,878,6,11896,52,67,246,53,52,1982,4396,2177,4,995,2986,1172,264,2103,5784,2333,11944,11944,11944,11944,0,0,0,0,0,13,878,6,11896,1,1,0,0,684,320,slowBody
13,878,6,11896,52,67,246,53,52,1982,4396,2177,4,1066,3669,1380,283,2217,5626,2256,12797,12797,12797,12797,0,0,0,0,0,13,878,6,11896,1,1,0,0,684,320,slowBody
8,870,6,806,40,108,405,121,52,134,538,197,1212,1409,1574,183,2644,2644,2644,0,31729301,9,863,2710,1234,1014456,7931246,10672330,4621493,1,174,1,161,4,1,0,0,412,320,slowBody
8,872,6,806,40,109,405,121,52,134,538,197,1121,1471,1898,394,3275,3275,3275,0,31674522,11,899,3342,1447,1013130,7917506,10672153,4614217,1,174,1,161,4,1,0,0,412,320,slowBody
8,861,6,806,40,107,405,121,52,134,538,197,1526,2198,3321,978,3258,3258,3258,0,31728671,11,1336,3325,1813,1014327,7930497,10672355,4621131,1,172,1,161,4,1,0,0,412,320,slowBody
8,867,6,806,40,108,405,121,52,134,538,197,1526,2409,4038,1411,3182,3182,3182,0,31726370,10,1462,4038,2008,1014221,7929764,10672359,4620763,1,173,1,161,4,1,0,0,412,320,slowBody
8,872,6,806,40,109,405,121,52,134,538,197,1269,2447,4038,1429,3289,3289,3289,0,31711897,7,1484,4038,2033,1013879,7926118,10672074,4618805,1,174,1,161,4,1,0,0,412,320,slowBody
8,880,6,806,40,110,405,120,52,134,538,197,1296,2648,4762,1853,3169,3169,3169,0,31709581,10,1605,4762,2249,1013771,7925388,10672077,4618442,1,176,1,161,4,1,0,0,412,320,slowBody
8,878,6,806,40,109,405,121,52,134,538,197,559,2344,4800,2198,2213,2213,2213,0,31706670,10,1420,4800,2127,1013637,7924892,10672075,4618235,1,175,1,161,4,1,0,0,412,320,slowBody
8,827,6,806,40,103,405,122,52,134,538,197,1308,2972,5563,2273,3377,3377,3377,0,31705404,11,1802,5563,2566,1013526,7924098,10672084,4617838,1,165,1,161,4,1,0,0,412,320,slowBody
8,872,6,806,40,109,405,121,52,134,538,197,1397,2926,5536,2270,3231,3231,3231,0,31702658,10,1773,5536,2539,1013782,7923448,10672086,4617288,1,174,1,161,4,1,0,0,412,320,slowBody
8,864,6,806,40,108,405,121,52,134,538,197,1458,3028,5831,2433,3242,3242,3242,0,31699992,9,1833,5831,2652,1013661,7922705,10672089,4616928,1,172,1,161,4,1,0,0,412,320,slowBody
8,834,6,806,40,104,405,122,52,134,538,197,1445,3296,6560,2834,3314,3314,3314,0,31697734,10,1994,6560,2939,1013553,7921940,10672106,4616547,1,166,1,161,4,1,0,0,412,320,slowBody
8,873,6,806,40,109,405,121,52,134,538,197,1402,3394,6898,3044,3269,3269,3269,0,31694997,9,2053,6898,3067,1013447,7921183,10672105,4616170,1,174,1,161,4,1,0,0,412,320,slowBody
8,870,6,806,40,108,405,121,52,134,538,197,1399,3487,7240,3257,3211,3211,3211,0,31692316,10,2110,7240,3197,1013315,7920441,10672102,4615818,1,174,1,161,4,1,0,0,412,320,slowBody
8,874,6,806,40,109,405,121,52,134,538,197,1398,3516,7318,3299,3218,3218,3218,0,31689714,9,2126,7318,3230,1013472,7919770,10672129,4615324,1,174,1,161,4,1,0,0,412,320,slowBody
8,861,6,806,40,107,405,121,52,134,538,197,1371,3821,8104,3721,3347,3347,3347,0,31687549,9,2309,8104,3558,1013381,7919000,10672130,4614930,1,172,1,161,4,1,0,0,412,320,slowBody
8,883,6,806,40,110,405,120,52,134,538,197,1434,3854,8372,3915,3186,3186,3186,0,31684706,10,2330,8372,3656,1013241,7918264,10672129,4614588,1,176,1,161,4,1,0,0,412,320,slowBody
8,918,6,806,40,114,405,120,52,134,538,197,1381,4110,8921,4178,3405,3405,3405,0,31679266,10,2482,8921,3897,1013024,7916713,10672156,4613821,1,183,1,161,4,1,0,0,412,320,slowBody
8,831,6,806,40,103,405,122,52,134,538,197,1419,4168,9541,4653,2955,2955,2955,0,31676717,10,2517,9541,4136,1012884,7916032,10672154,4613513,1,166,1,161,4,1,0,0,412,320,slowBody
8,889,6,806,40,111,405,120,52,134,538,197,1408,4277,9543,4566,3278,3278,3278,0,31674402,10,2584,9543,4149,1013157,7915370,10672181,4612951,1,177,1,161,4,1,0,0,412,320,slowBody
8,849,6,806,40,106,405,122,52,134,538,197,1396,4363,9855,4761,3222,3222,3222,0,31671703,10,2634,9855,4278,1013066,7914632,10672183,4612579,1,169,1,161,4,1,0,0,412,320,slowBody
8,858,6,806,40,107,405,121,52,134,538,197,1362,4389,9860,4746,3309,3309,3309,0,31668719,10,2652,9860,4283,1012929,7913864,10672186,4612219,1,171,1,161,4,1,0,0,412,320,slowBody
8,906,6,806,40,113,405,120,52,134,538,197,1370,4465,10554,5272,2819,2819,2819,0,31666419,11,2692,10554,4566,1012814,7913239,10672187,4611929,1,181,1,161,4,1,0,0,412,320,slowBody
8,888,6,806,40,111,405,120,52,134,538,197,1441,4816,10893,5273,3555,3555,3555,0,31664061,9,2900,10893,4727,1012708,7912389,10672184,4611502,1,177,1,161,4,1,0,0,412,320,slowBody
8,881,6,806,40,110,405,120,52,134,538,197,1228,4627,11034,5551,2863,2863,2863,0,31661251,10,2789,11034,4773,1012909,7911826,10672185,4611045,1,176,1,161,4,1,0,0,412,320,slowBody
8,837,6,806,40,104,405,122,52,134,538,197,1227,4771,11028,5434,3298,3298,3298,0,31658559,10,2876,11028,4777,1012815,7911044,10672210,4610652,1,167,1,161,4,1,0,0,412,320,slowBody
8,871,6,806,40,108,405,121,52,134,538,197,1376,4948,11651,5808,3207,3207,3207,0,31656095,10,2982,11651,5042,1012707,7910295,10672207,4610287,1,174,1,161,4,1,0,0,412,320,slowBody
8,872,6,806,40,109,405,121,52,134,538,197,1192,4933,11659,5837,3136,3136,3136,0,31653066,10,2971,11659,5045,1012575,7909552,10672174,4609939,1,174,1,161,4,1,0,0,412,320,slowBody
8,825,6,806,40,103,405,122,52,134,538,197,1200,5155,12330,6224,3126,3126,3126,0,31650731,10,3105,12330,5334,1012469,7908801,10672196,4609573,1,165,1,161,4,1,0,0,412,320,slowBody
8,883,6,806,40,110,405,121,52,134,538,197,1290,5073,12092,6084,3120,3120,3120,0,31647742,10,3056,12092,5231,1012609,7908115,10672203,4609086,1,176,1,161,4,1,0,0,412,320,slowBody
8,883,6,806,40,110,405,120,52,134,538,197,896,5305,12768,6498,3139,3139,3139,0,31645443,9,3194,12768,5524,1012495,7907367,10672201,4608727,1,176,1,161,4,1,0,0,412,320,slowBody
8,858,6,806,40,107,405,121,52,134,538,197,931,5292,12775,6509,3097,3097,3097,0,31642437,10,3187,12775,5527,1012384,7906624,10672225,4608370,1,171,1,161,4,1,0,0,412,320,slowBody
8,855,6,806,40,106,405,121,52,134,538,197,1240,5478,13449,6907,2972,2972,2972,0,31640151,10,3298,13449,5821,1012282,7905915,10672225,4608026,1,171,1,161,4,1,0,0,412,320,slowBody
8,872,6,806,40,109,405,121,52,134,538,197,1307,5525,13451,6868,3117,3117,3117,0,31634478,10,3327,13451,5820,1012360,7904460,10672250,4607139,1,174,1,161,4,1,0,0,412,320,slowBody
8,849,6,806,40,106,405,121,52,134,538,197,1293,5678,13934,7154,3091,3091,3091,0,31631974,9,3418,13934,6031,1012254,7903720,10672250,4606782,1,169,1,161,4,1,0,0,412,320,slowBody
8,896,6,806,40,112,405,120,52,134,538,197,1432,5667,13933,7158,3062,3062,3062,0,31629012,9,3412,13933,6031,1012123,7902988,10672253,4606445,1,179,1,161,4,1,0,0,412,320,slowBody
8,885,6,806,40,110,405,120,52,134,538,197,1286,6342,15887,8271,3132,3132,3132,0,31628039,11,3818,15887,6883,1012015,7902237,10672280,4606084,1,177,1,161,4,1,0,0,412,320,slowBody
8,871,6,806,40,108,405,121,52,134,538,197,1192,6361,15887,8259,3187,3187,3187,0,31625048,10,3828,15887,6883,1011905,7901476,10672285,4605718,1,174,1,161,4,1,0,0,412,320,slowBody
8,874,6,806,40,109,405,121,52,134,538,197,1283,6226,15532,8064,3137,3137,3137,0,31621990,10,3747,15532,6728,1012076,7900812,10672286,4605229,1,174,1,161,4,1,0,0,412,320,slowBody
8,868,6,806,40,108,405,121,52,134,538,197,1283,6217,15511,8053,3133,3133,3133,0,31618984,10,3742,15511,6719,1011980,7900068,10672313,4604866,1,173,1,161,4,1,0,0,412,320,slowBody
8,834,6,806,40,104,405,122,52,134,538,197,1253,6418,16131,8416,3116,3116,3116,0,31616604,10,3863,16131,6991,1011872,7899321,10672312,4604508,1,166,1,161,4,1,0,0,412,320,slowBody
8,875,6,806,40,109,405,121,52,134,538,197,1304,6427,16139,8414,3135,3135,3135,0,31613633,10,3868,16139,6994,1011740,7898572,10672311,4604165,1,175,1,161,4,1,0,0,412,320,slowBody
8,842,6,806,40,105,405,122,52,134,538,197,1281,6424,16134,8414,3129,3129,3129,0,31610629,9,3872,16134,6988,1011634,7897817,10672305,4603801,1,168,1,161,4,1,0,0,412,320,slowBody
8,884,6,806,40,110,405,120,52,134,538,197,1268,6502,16424,8596,3072,3072,3072,0,31605191,10,3913,16424,7121,1011687,7896406,10672305,4602963,1,176,1,161,4,1,0,0,412,320,slowBody
8,864,6,806,40,108,405,121,52,134,538,197,1199,6816,17340,9120,3103,3103,3103,0,31603162,9,4101,17340,7523,1011580,7895663,10672331,4602609,1,172,1,161,4,1,0,0,412,320,slowBody
8,805,6,806,40,100,405,123,52,134,538,197,1172,6966,17720,9322,3170,3170,3170,0,31600585,9,4191,17720,7688,1011483,7894906,10672331,4602241,1,161,1,161,4,1,0,0,412,320,slowBody
8,849,6,806,40,106,405,121,52,134,538,197,1228,7500,17894,9065,4616,4616,4616,0,31597725,9,4515,17894,7744,1011353,7893786,10672330,4601689,1,169,1,161,4,1,0,0,412,320,slowBody
8,850,6,806,40,106,405,121,52,134,538,197,1218,7054,17624,9170,3532,3532,3532,0,31594189,9,4244,17624,7636,1011521,7893241,10672359,4601273,1,170,1,161,4,1,0,0,412,320,slowBody
8,879,6,806,40,109,405,121,52,134,538,197,1287,7113,18104,9524,3226,3226,3226,0,31591402,9,4277,18104,7855,1011431,7892503,10672359,4600913,1,175,1,161,4,1,0,0,412,320,slowBody
8,862,6,806,40,107,405,121,52,134,538,197,1133,7208,18455,9750,3182,3182,3182,0,31588630,9,4336,18455,8012,1011296,7891736,10672361,4600565,1,172,1,161,4,1,0,0,412,320,slowBody
8,869,6,806,40,108,405,121,52,134,538,197,1232,7323,18818,9960,3142,3142,3142,0,31585966,9,4405,18818,8172,1011189,7890984,10672380,4600209,1,173,1,161,4,1,0,0,412,320,slowBody
8,846,6,806,40,105,405,122,52,134,538,197,1181,7473,19317,10263,3100,3100,3100,0,31583454,9,4496,19317,8394,1011084,7890243,10672392,4599858,1,169,1,161,4,1,0,0,412,320,slowBody
8,860,6,806,40,107,405,121,52,134,538,197,1032,7580,19627,10445,3103,3103,3103,0,31581164,9,4565,19627,8527,1011197,7889584,10672395,4599415,1,172,1,161,4,1,0,0,412,320,slowBody
8,837,6,806,40,104,405,122,52,134,538,197,1247,7712,19995,10642,3143,3143,3143,0,31578556,10,4638,19995,8692,1011101,7888840,10672419,4599059,1,167,1,161,4,1,0,0,412,320,slowBody
8,863,6,806,40,107,405,121,52,134,538,197,1192,7689,19960,10633,3098,3098,3098,0,31569857,10,4624,19960,8678,1011089,7886683,10672420,4597851,1,172,1,161,4,1,0,0,412,320,slowBody
8,885,6,806,40,110,405,120,52,134,538,197,1174,7921,20593,10981,3164,3164,3164,0,31567525,10,4765,20593,8955,1010956,7885924,10672395,4597509,1,177,1,161,4,1,0,0,412,320,slowBody
8,870,6,806,40,108,405,121,52,134,538,197,1082,8043,21007,11237,3112,3112,3112,0,31565204,10,4837,21007,9140,1011112,7885254,10672424,4597035,1,174,1,161,4,1,0,0,412,320,slowBody
8,850,6,806,40,106,405,121,52,134,538,197,1194,8179,21410,11464,3124,3124,3124,0,31562642,9,4926,21410,9314,1010930,7884502,10672428,4596731,1,170,1,161,4,1,0,0,412,320,slowBody
8,907,6,806,40,113,405,120,52,134,538,197,1198,8202,21423,11455,3180,3180,3180,0,31559686,9,4933,21423,9321,1010821,7883754,10672429,4596383,1,181,1,161,4,1,0,0,412,320,slowBody
8,851,6,806,40,106,405,122,52,134,538,197,1222,8297,21747,11653,3129,3129,3129,0,31556988,9,4989,21747,9467,1010713,7883010,10672445,4596036,1,170,1,161,4,1,0,0,412,320,slowBody
8,841,6,806,40,105,405,122,52,134,538,197,1151,8276,21755,11679,3064,3064,3064,0,31553984,10,4977,21755,9473,1010583,7882274,10672446,4595708,1,168,1,161,4,1,0,0,412,320,slowBody
8,889,6,806,40,111,405,121,52,134,538,197,1262,8667,22839,12276,3154,3154,3154,0,31552132,9,5211,22839,9949,1010474,7881518,10672447,4595356,1,177,1,161,4,1,0,0,412,320,slowBody
8,865,6,806,40,108,405,121,52,134,538,197,1233,8719,22854,12248,3317,3317,3317,0,31549501,9,5247,22854,9948,1010742,7880815,10672445,4594793,1,173,1,161,4,1,0,0,412,320,slowBody
8,840,6,806,40,105,405,122,52,134,538,197,1247,8725,22851,12239,3318,3318,3318,0,31546457,10,5252,22851,9945,1010629,7880048,10672443,4594438,1,168,1,161,4,1,0,0,412,320,slowBody
8,868,6,806,40,108,405,121,52,134,538,197,1208,8888,23153,12365,3499,3499,3499,0,31543704,10,5350,23153,10070,1010522,7879238,10672445,4594056,1,173,1,161,4,1,0,0,412,320,slowBody
8,863,6,806,40,107,405,121,52,134,538,197,1360,8917,23459,12596,3283,3283,3283,0,31538496,10,5367,23459,10216,1010608,7877914,10672444,4593267,1,172,1,161,4,1,0,0,412,320,slowBody
8,885,6,806,40,110,405,120,52,134,538,197,1523,9024,23747,12751,3316,3316,3316,0,31535762,9,5431,23747,10342,1010505,7877151,10672446,4592909,1,177,1,161,4,1,0,0,412,320,slowBody
8,837,6,806,40,104,405,122,52,134,538,197,1209,9134,24123,12987,3272,3272,3272,0,31533084,9,5498,24123,10510,1010399,7876398,10672445,4592559,1,167,1,161,4,1,0,0,412,320,slowBody
8,867,6,806,40,108,405,121,52,134,538,197,1297,9114,24130,13007,3213,3213,3213,0,31530057,10,5487,24130,10517,1010293,7875654,10672446,4592215,1,173,1,161,4,1,0,0,412,320,slowBody
8,846,6,806,40,105,405,121,52,134,538,197,1328,9216,24387,13141,3248,3248,3248,0,31527728,9,5545,24387,10629,1010540,7874999,10672447,4591696,1,169,1,161,4,1,0,0,412,320,slowBody
8,839,6,806,40,104,405,122,52,134,538,197,1311,9224,24377,13126,3285,3285,3285,0,31524731,9,5551,24377,10622,1010450,7874243,10672445,4591335,1,167,1,161,4,1,0,0,412,320,slowBody
8,851,6,806,40,106,405,121,52,134,538,197,1214,9427,25077,13558,3181,3181,3181,0,31522399,9,5670,25077,10938,1010344,7873511,10672442,4590999,1,170,1,161,4,1,0,0,412,320,slowBody
8,864,6,806,40,108,405,121,52,134,538,197,1035,9415,25078,13575,3155,3155,3155,0,31519409,9,5663,25078,10941,1010245,7872772,10672477,4590656,1,172,1,161,4,1,0,0,412,320,slowBody
8,902,6,806,40,112,405,120,52,134,538,197,1329,9453,25196,13635,3153,3153,3153,0,31516864,10,5690,25196,10991,1010427,7872103,10673725,4590229,1,180,1,161,4,1,0,0,412,320,slowBody
8,835,6,806,40,104,405,122,52,134,538,197,1381,9472,25183,13607,3222,3222,3222,0,31513926,9,5705,25183,10979,1010341,7871349,10674095,4589886,1,167,1,161,4,1,0,0,412,320,slowBody
