@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Normal/6VMs/N/1sec.pcapng
192.168.1.131,58444,192.168.2.100,80,6,0.0056304931640625,27,13,6,800,11915,2318.9704418832134,1077.627028647283,142705.8733466593,2139987.6743887295,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.0531158447265625e-06,0.0004671613375345866,0.0029306411743164062,0.0008709293332411083,0.0005030632019042969,0.001113557815551758,0.0017309188842773438,0.0005073546153262002,1,0,1,0,normal
192.168.1.121,35578,192.168.2.100,80,6,0.006264925003051758,27,13,6,800,11915,2083.847435603455,961.7389842167615,128236.76526790492,1909853.3328237857,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.76837158203125e-06,0.000519871711730957,0.0023376941680908203,0.0007038820590582297,0.00016427040100097656,0.001247739791870117,0.0040247440338134766,0.0014905013814706194,1,0,1,0,normal
192.168.1.102,56572,192.168.2.100,80,6,0.009750127792358398,27,13,6,800,11915,1351.0233652964641,616.7640614660687,83139.89940285934,1224790.632061368,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.0531158447265625e-06,0.0008018612861633301,0.003464937210083008,0.0009491438649510503,9.5367431640625e-06,0.001945638656616211,0.005278587341308594,0.001820789645928641,1,0,1,0,normal
192.168.1.141,45574,192.168.2.100,80,6,0.013128519058227539,27,13,7,800,11967,995.9259895157902,534.5591726749691,61287.75320097171,913867.0884859078,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.5272369384765625e-05,0.0010877648989359538,0.006843090057373047,0.0018207841534872602,0.0002243518829345703,0.002182483673095703,0.008675098419189453,0.0029902616857408744,1,0,1,0,normal
192.168.1.122,49890,192.168.2.100,80,6,0.009173870086669922,27,13,6,800,11915,1427.567796832046,658.1020920502092,87850.32595889515,1306881.0711297072,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.0007588664690653483,0.0036215782165527344,0.0010050030552172509,0.00040912628173828125,0.00182342529296875,0.004950523376464844,0.001705495731971786,1,0,1,0,normal
192.168.1.112,51786,192.168.2.100,80,6,0.010313749313354492,27,13,6,800,11915,1275.460865497076,585.401474795878,78489.89941520468,1162509.7620321477,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.3603439331054688e-05,0.0008493661880493164,0.0040624141693115234,0.0010544962374605745,0.0004050731658935547,0.002049875259399414,0.006140470504760742,0.002132776900269327,1,0,1,0,normal
192.168.1.102,56554,192.168.2.100,80,6,0.0037147998809814453,27,13,6,800,11915,3503.7882020305874,1618.5891432981734,215617.73550957462,3214248.273732956,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,9.5367431640625e-07,0.0003091891606648763,0.0014591217041015625,0.00045724789253140033,9.918212890625e-05,0.0007413864135742187,0.0022742748260498047,0.000837764247878249,1,0,1,0,normal
192.168.1.140,52020,192.168.2.100,80,6,0.007451772689819336,27,13,6,800,11915,1748.1869830073742,807.1143040410519,107580.7374158384,1602794.4887748556,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.337860107421875e-06,0.0006196896235148112,0.002203702926635742,0.0006863532713363942,0.00010013580322265625,0.0014867782592773438,0.005013227462768555,0.001900373214879414,1,0,1,0,normal
192.168.1.141,45580,192.168.2.100,80,6,0.010536909103393555,27,12,6,748,11915,1151.279747472437,571.72964990799,71763.10425911524,1135359.7964422836,2.0,0.06277801091061687,52,62.333333333333336,168,31.935699286048028,52,1985.8333333333333,5844,2728.1387071693325,2.47955322265625e-05,0.0009475621310147372,0.0041849613189697266,0.0011683472382879982,0.0003643035888671875,0.0020988941192626952,0.005989551544189453,0.002111028517571173,1,0,1,0,normal
192.168.1.102,56558,192.168.2.100,80,6,0.008720874786376953,27,13,6,800,11915,1497.801120755961,691.0840038445696,92172.37666190529,1372377.6509680077,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.384185791015625e-05,0.0007232824961344401,0.0032846927642822266,0.000867734369522615,0.0004036426544189453,0.0017364025115966797,0.004751682281494141,0.001588119330821858,1,0,1,0,normal
192.168.1.130,39722,192.168.2.100,80,6,0.005510091781616211,27,13,6,800,11915,2381.4619147449334,1101.1562089787346,146551.50244584208,2186712.704996937,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.00045490264892578125,0.003002643585205078,0.0008892687858930775,0.0004093647003173828,0.001089763641357422,0.0020470619201660156,0.0006668190865344462,1,0,1,0,normal
192.168.1.110,54098,192.168.2.100,80,6,0.006519794464111328,27,13,6,800,11915,1999.045021264115,922.1290535341321,123018.15515471477,1831194.6121431973,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.245208740234375e-06,0.0005419254302978516,0.0020813941955566406,0.0006100607187739744,0.00010442733764648438,0.0013013362884521484,0.00447392463684082,0.0016699051692224453,1,0,1,0,normal
192.168.1.141,45528,192.168.2.100,80,6,0.007268667221069336,27,13,6,800,11915,1797.9935368990305,826.3010244286841,110645.75611686341,1640896.1176779617,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.245208740234375e-06,0.0006025234858194987,0.002241373062133789,0.0006737787915528074,9.894371032714844e-05,0.0014522552490234375,0.004935264587402344,0.001885120095648204,1,0,1,0,normal
192.168.1.122,49896,192.168.2.100,80,6,0.009571075439453125,27,13,7,800,11967,1368.4515497553018,736.3410829383292,84212.40306186472,1258827.6770747122,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.4318695068359375e-05,0.0007916490236918131,0.003853321075439453,0.0010939403837899088,0.0002779960632324219,0.0015844106674194336,0.0050661563873291016,0.0017310179201168701,1,0,1,0,normal
192.168.1.131,58424,192.168.2.100,80,6,0.005631923675537109,27,13,6,800,11915,2323.6151027017813,1077.4886110635382,142991.69862780193,2139712.80013701,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.5299530029296875e-06,0.00046622753143310547,0.002810955047607422,0.0008448153657337523,0.0004980564117431641,0.0011137008666992187,0.0018460750579833984,0.0005455684871081108,1,0,1,0,normal
192.168.1.131,58428,192.168.2.100,80,6,0.005723476409912109,27,13,6,800,11915,2307.293161814489,1059.9260413595587,141987.27149627623,2104836.4637998566,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.00046952565511067707,0.0028324127197265625,0.0008504644445152717,0.0003914833068847656,0.0011321544647216798,0.002005338668823242,0.0006129293581187509,1,0,1,0,normal
192.168.1.122,49870,192.168.2.100,80,6,0.00968027114868164,27,13,7,800,11967,1354.6820372670807,727.6544152271432,83365.04844720497,1243977.1981461747,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.5987625122070312e-05,0.0007996956507364908,0.00393986701965332,0.0011023540033052626,0.0001876354217529297,0.0016033252080281575,0.0051686763763427734,0.0017612100202072805,1,0,1,0,normal
192.168.1.100,53890,192.168.2.100,80,6,0.014089107513427734,27,13,7,800,11967,929.9215826724652,499.0757619541383,57225.943549074786,853205.6633293104,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,1.4543533325195312e-05,0.0011649727821350098,0.00811910629272461,0.0021594844284683924,0.00023555755615234375,0.00233765443166097,0.009333372116088867,0.0032425694696617694,1,0,1,0,normal
192.168.1.111,34444,192.168.2.100,80,6,0.0066640377044677734,27,13,6,800,11915,1958.40643631923,903.9123594698466,120517.31915810646,1795019.2938472037,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.245208740234375e-06,0.0005531708399454752,0.0024063587188720703,0.0006698789984313725,0.00016546249389648438,0.0013275623321533203,0.0042874813079833984,0.0015797100740990683,1,0,1,0,normal
192.168.1.132,60928,192.168.2.100,80,6,0.004896879196166992,27,13,6,800,11915,2679.6713190485552,1236.8321619894825,164902.850402988,2456142.535017447,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.86102294921875e-06,0.0004042784372965495,0.0024476051330566406,0.0007305712778310927,0.00032782554626464844,0.0009702205657958985,0.0020248889923095703,0.0006458922669607303,1,0,1,0,normal
192.168.1.132,60934,192.168.2.100,80,6,0.005521297454833984,27,13,6,800,11915,2368.2223766504517,1099.1362683438156,145736.7616400278,2182701.43955276,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.0067901611328125e-06,0.00045744578043619793,0.003086566925048828,0.0009039434842553249,0.0003910064697265625,0.001091766357421875,0.0018985271453857422,0.0005876569730830872,1,0,1,0,normal
192.168.1.121,35564,192.168.2.100,80,6,0.008129358291625977,27,13,7,800,11967,1613.3847792638182,864.9578128682535,99285.21718546574,1478707.1637991986,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.4080276489257812e-05,0.0006714661916097006,0.0032660961151123047,0.0009901378791379624,0.0002944469451904297,0.0013488133748372395,0.003183126449584961,0.0010695675153336115,1,0,1,0,normal
192.168.1.140,52010,192.168.2.100,80,6,0.008553266525268555,27,13,6,800,11915,1532.5318867871497,706.3496126641967,94309.6545715169,1402692.6058156507,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.52587890625e-05,0.0007068912188212076,0.003732442855834961,0.001086567048896669,0.000453948974609375,0.0016988754272460938,0.004242420196533203,0.0014108296529994578,1,0,1,0,normal
192.168.1.130,39714,192.168.2.100,80,6,0.005522727966308594,27,13,6,800,11915,2373.9965168930685,1098.4166557548776,146092.09334726576,2181272.408886561,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.291534423828125e-06,0.0004563331604003906,0.0027463436126708984,0.0008277494319124979,0.0004951953887939453,0.0010924816131591796,0.0018880367279052734,0.0005651830247754267,1,0,1,0,normal
192.168.1.132,60954,192.168.2.100,80,6,0.00569462776184082,27,13,6,800,11915,2314.6390457188945,1065.5357777965958,142439.32589039352,2115976.46540774,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.291534423828125e-06,0.0004680355389912923,0.0032918453216552734,0.0009207038675278378,1.4066696166992188e-05,0.0011261940002441407,0.002504110336303711,0.0008575580774361176,1,0,1,0,normal
192.168.1.110,54120,192.168.2.100,80,6,0.007753610610961914,27,13,6,800,11915,1699.73976744911,780.1662894875531,104599.37030456061,1549280.223207366,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.71661376953125e-05,0.000637352466583252,0.0033211708068847656,0.0009525368589131548,0.00041675567626953125,0.0015381336212158202,0.003937959671020508,0.0012931410500160998,1,0,1,0,normal
192.168.1.130,39698,192.168.2.100,80,6,0.005543947219848633,27,13,6,800,11915,2361.146321396094,1103.2803156510302,145301.3120859135,2190930.8268303378,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.291534423828125e-06,0.0004588166872660319,0.0027170181274414062,0.0008148366186963458,0.0004553794860839844,0.0010876655578613281,0.0018303394317626953,0.000556216166163675,1,0,1,0,normal
192.168.1.130,39702,192.168.2.100,80,6,0.005658149719238281,27,13,6,800,11915,2331.3644604070464,1072.6205779558436,143468.58217889516,2130045.697723979,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.5299530029296875e-06,0.0004646778106689453,0.003054380416870117,0.0009019603515430092,0.00040912628173828125,0.0011187553405761718,0.0019834041595458984,0.000623997941552909,1,0,1,0,normal
192.168.1.122,49900,192.168.2.100,80,6,0.009800195693969727,27,13,7,800,11967,1336.551426610452,721.8224462200369,82249.3185606432,1234007.0305593116,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,1.9550323486328125e-05,0.0008105436960856119,0.0036940574645996094,0.0010674110258464846,0.0003387928009033203,0.0016162792841593425,0.004881381988525391,0.0016425990506725818,1,0,1,0,normal
192.168.1.140,52028,192.168.2.100,80,6,0.008829355239868164,27,13,6,800,11915,1482.3682679498681,684.4304713209497,91222.6626430688,1359164.844298186,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.5510787963867188e-05,0.0007308125495910645,0.0038199424743652344,0.0011050735567754955,0.00047969818115234375,0.0017532825469970704,0.004518985748291016,0.0014999250550076237,1,0,1,0,normal
192.168.1.120,54942,192.168.2.100,80,6,0.008427619934082031,27,13,6,800,11915,1544.2508142399954,712.4688296245965,95030.81933784588,1414844.3508295114,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,9.5367431640625e-07,0.0007015268007914225,0.003424406051635742,0.0009779986951544302,9.131431579589844e-05,0.001684284210205078,0.006095170974731445,0.002323463012571165,1,0,1,0,normal
192.168.1.131,58402,192.168.2.100,80,6,0.005055427551269531,27,13,6,800,11915,2578.9127370761007,1201.462045259238,158702.3222816062,2385903.378210637,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.0994415283203125e-06,0.000420073668162028,0.0033512115478515625,0.000986651509715885,0.0004496574401855469,0.0009987831115722656,0.0016303062438964844,0.00045647226403837854,1,0,1,0,normal
192.168.1.142,43606,192.168.2.100,80,6,0.011833906173706055,27,13,7,800,11967,1104.837737072459,594.7439128144877,67990.0145890744,1016757.2006644249,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.47955322265625e-05,0.0009805361429850261,0.005698442459106445,0.0015281024899472756,0.00030493736267089844,0.0019616285959879556,0.0070726871490478516,0.0024352629469951894,1,0,1,0,normal
192.168.1.131,58420,192.168.2.100,80,6,0.005654096603393555,27,13,6,800,11915,2330.3680656466363,1080.866898595542,143407.26557825456,2146421.516127647,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.0531158447265625e-06,0.0004648764928181966,0.0029518604278564453,0.0008791707967380027,0.0004169940948486328,0.001110219955444336,0.0019769668579101562,0.0006085513171636756,1,0,1,0,normal
192.168.1.130,39692,192.168.2.100,80,6,0.0052661895751953125,27,13,6,800,11915,2485.0037371251483,1162.5548112902482,152923.3069000091,2308640.096087218,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.00043594837188720703,0.002890348434448242,0.0008648072918379717,0.0003864765167236328,0.0010322093963623046,0.001720428466796875,0.0005210597240582328,1,0,1,0,normal
192.168.1.132,60974,192.168.2.100,80,6,0.004181861877441406,27,13,6,800,11915,3115.9467398137035,1444.7341408806476,191750.56860392023,2869001.214765486,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.430511474609375e-06,0.0003476738929748535,0.0023772716522216797,0.0007045789609364765,0.0001919269561767578,0.0008306026458740235,0.0018343925476074219,0.0006239075463836021,1,0,1,0,normal
192.168.1.111,34420,192.168.2.100,80,6,0.006793498992919922,27,13,6,800,11915,1921.2809020436928,886.4014652530732,118232.67089499648,1760245.576415061,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,8.821487426757812e-06,0.0005638599395751953,0.0024213790893554688,0.0006803112373179745,0.00017499923706054688,0.0013537883758544921,0.004392385482788086,0.0016253986156319845,1,0,1,0,normal
192.168.1.110,54134,192.168.2.100,80,6,0.008439064025878906,27,13,6,800,11915,1553.755791753341,716.2812090852166,95615.74103097484,1422415.101041726,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.384185791015625e-05,0.0006972352663675944,0.0035734176635742188,0.0009823287490699428,0.0004227161407470703,0.0016753196716308594,0.004372119903564453,0.001473811304672609,1,0,1,0,normal
192.168.1.122,49880,192.168.2.100,80,6,0.009992837905883789,27,13,7,800,11967,1310.72,704.6543464695435,80659.69230769231,1204656.937743004,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,1.9073486328125e-05,0.0008265177408854166,0.004366159439086914,0.0011831489111061657,0.00019812583923339844,0.0016556580861409504,0.005489826202392578,0.001867432189950498,1,0,1,0,normal
192.168.1.121,35568,192.168.2.100,80,6,0.007238626480102539,27,13,6,800,11915,1802.034238878974,831.6256567859622,110894.41470024457,1651469.9501007898,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.337860107421875e-06,0.0006011724472045898,0.003252267837524414,0.0009155283656172547,0.0006642341613769531,0.0014429569244384765,0.002815723419189453,0.0007786212675956237,1,0,1,0,normal
192.168.1.142,43590,192.168.2.100,80,6,0.009622812271118164,27,13,7,800,11967,1361.345017851347,732.2823365092033,83775.07802162135,1251888.9601436623,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.3603439331054688e-05,0.0007957816123962402,0.003576993942260742,0.0010048034933002883,0.00027823448181152344,0.001593192418416341,0.004976034164428711,0.0016988986121741871,1,0,1,0,normal
192.168.1.122,49910,192.168.2.100,80,6,0.008455038070678711,27,13,6,800,11915,1539.194128440367,711.5421850260122,94719.63867325336,1413004.1890974892,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.245208740234375e-06,0.0007038315137227377,0.0031206607818603516,0.000855420690933607,0.00011110305786132812,0.0016864776611328126,0.005724430084228516,0.0021600511088813393,1,0,1,0,normal
192.168.1.101,53454,192.168.2.100,80,6,0.008482933044433594,27,13,6,800,11915,1546.0898857288682,712.3075007076139,95143.99296793036,1414523.9784885366,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.5299530029296875e-06,0.000700692335764567,0.0037260055541992188,0.0010881057377124137,0.00038743019104003906,0.0016846656799316406,0.004416942596435547,0.0014952730589476205,1,0,1,0,normal
192.168.1.121,35534,192.168.2.100,80,6,0.007917642593383789,27,13,6,800,11915,1656.2665775644725,763.248331917991,101924.09708089061,1515683.9791338106,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.0067901611328125e-06,0.0006540815035502116,0.0036742687225341797,0.0010659997221382188,0.0005261898040771484,0.0015722274780273437,0.0038976669311523438,0.0012705430690573096,1,0,1,0,normal
192.168.1.112,51810,192.168.2.100,80,6,0.007770538330078125,27,13,6,800,11915,1686.178433373535,775.2394800073932,103764.82666914062,1539496.4007146817,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.5762786865234375e-06,0.0006424784660339355,0.0032501220703125,0.0009228496182111686,0.00041174888610839844,0.0015479087829589843,0.004157066345214844,0.0013695482288941991,1,0,1,0,normal
192.168.1.121,35528,192.168.2.100,80,6,0.008538246154785156,27,13,6,800,11915,1526.9954071916657,704.6684400638424,93968.94813487174,1399354.0772267801,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.7220458984375e-06,0.0007094542185465494,0.0028791427612304688,0.0008050704460661431,0.00014829635620117188,0.0017029285430908204,0.0056781768798828125,0.0021442113088532555,1,0,1,0,normal
192.168.1.130,39682,192.168.2.100,80,6,0.00537419319152832,27,13,6,800,11915,2451.0452216128742,1129.6774251470126,150833.5520992538,2243351.086771109,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.0004419883092244466,0.00281524658203125,0.0008494575202275714,0.0005438327789306641,0.0010622501373291015,0.0016379356384277344,0.0004744039586882794,1,0,1,0,normal
192.168.1.130,39690,192.168.2.100,80,6,0.005181550979614258,27,13,6,800,11915,2526.923347854296,1171.975224700787,155502.97525257207,2327347.467051646,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.5762786865234375e-06,0.00042871634165445965,0.002923727035522461,0.000863984554071111,0.000396728515625,0.0010239124298095704,0.0016956329345703125,0.0005197889332733873,1,0,1,0,normal
192.168.1.111,34452,192.168.2.100,80,6,0.00843191146850586,27,13,6,800,11915,1554.1100755308537,716.9137680540125,95637.54310959099,1423671.2577272598,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.33514404296875e-05,0.0006970763206481934,0.003625631332397461,0.0010096584700574989,0.00037980079650878906,0.0016738414764404298,0.004087209701538086,0.0013600481014766675,1,0,1,0,normal
192.168.1.121,35538,192.168.2.100,80,6,0.008771657943725586,27,13,7,800,11967,1493.7389255677615,803.8144883096973,91922.39541955455,1374178.283086021,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,1.0251998901367188e-05,0.000725249449412028,0.003678560256958008,0.0011562325841963325,0.00018978118896484375,0.001451412836710612,0.003927469253540039,0.0014009199637636017,1,0,1,0,normal
192.168.1.110,54128,192.168.2.100,80,6,0.008096694946289062,27,13,6,800,11915,1620.5293785478646,746.3617059137553,99724.88483371475,1482149.9543270657,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.4557113647460938e-05,0.0006685058275858561,0.0036039352416992188,0.0009923048831968289,0.00044465065002441406,0.001607799530029297,0.004129171371459961,0.0013722276096995963,1,0,1,0,normal
192.168.1.140,52012,192.168.2.100,80,6,0.008821249008178711,27,13,6,800,11915,1486.4092904070005,684.9334276849382,91471.3409481231,1360163.6318110065,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,9.775161743164062e-06,0.0007288257280985514,0.0038077831268310547,0.0011055164285398698,0.00046443939208984375,0.0017519950866699218,0.0046215057373046875,0.0015583264242446696,1,0,1,0,normal
192.168.1.122,49886,192.168.2.100,80,6,0.00974416732788086,27,13,7,800,11967,1348.1172921920586,722.9777887219897,82961.0641348959,1235982.1710908643,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.4080276489257812e-05,0.0008035898208618164,0.003936290740966797,0.0010980780978912623,0.00018739700317382812,0.0016136964162190754,0.005283832550048828,0.0018128772905434882,1,0,1,0,normal
192.168.1.101,53486,192.168.2.100,80,6,0.008783817291259766,27,13,6,800,11915,1492.512303944379,687.515681346301,91846.91101196178,1365291.5572068626,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.3603439331054688e-05,0.0007258454958597819,0.0037233829498291016,0.0010784372659474212,0.0004673004150390625,0.0017454147338867188,0.0045926570892333984,0.0015429988433914227,1,0,1,0,normal
192.168.1.141,45576,192.168.2.100,80,6,0.011188745498657227,27,13,7,800,11967,1173.4843860970623,627.4738304374773,72214.42375981921,1072711.3326921845,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.5272369384765625e-05,0.0009231766064961752,0.004424333572387695,0.0012094142963841477,0.00020384788513183594,0.0018593072891235352,0.006128072738647461,0.0020992829258873772,1,0,1,0,normal
192.168.1.110,54124,192.168.2.100,80,6,0.006151914596557617,27,13,6,800,11915,2114.966525736007,976.5550640279395,130151.7861991389,1939275.5979821498,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.1457672119140625e-06,0.0005122224489847819,0.001810312271118164,0.0005577188527713444,9.894371032714844e-05,0.0012288093566894531,0.004093647003173828,0.0015513929955034201,1,0,1,0,normal
192.168.1.101,53492,192.168.2.100,80,6,0.008297443389892578,27,13,6,800,11915,1575.4392372146779,728.2409931417658,96950.10690551864,1446165.23888069,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.4557113647460938e-05,0.0006876389185587565,0.003773212432861328,0.0010886988449952872,0.00043082237243652344,0.001647806167602539,0.004153251647949219,0.0013894432070508244,1,0,1,0,normal
192.168.1.130,39684,192.168.2.100,80,6,0.0055730342864990234,27,13,6,800,11915,2354.112425524566,1088.8639667705088,144868.45695535792,2162302.3606784353,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.5299530029296875e-06,0.0004601875940958659,0.002920389175415039,0.0008490234616760344,0.0003914833068847656,0.0011020660400390624,0.0020122528076171875,0.0006093093348056564,1,0,1,0,normal
