@relation ,udpFlood
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/DDoS/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.120,41483,192.168.2.100,80,17,3.357842206954956,N/A,749,0,34454,0,223.05991581397961,0.0,10260.756127443063,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034356117248535156,0.00448909385956545,0.023418426513671875,0.003981304330911333,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,52456,192.168.2.100,80,17,3.319814443588257,N/A,435,0,20010,0,131.03141979520566,0.0,6027.445310579461,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006914138793945312,0.007649342035917642,0.05247783660888672,0.007261005714758156,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,39397,192.168.2.100,80,17,0.9871082305908203,N/A,193,0,8878,0,195.52060657470403,0.0,8993.947902436385,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009999275207519531,0.0051411887009938555,0.027382373809814453,0.00460313747604532,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,50372,192.168.2.100,80,17,3.055337905883789,N/A,315,0,14490,0,103.09825286211114,0.0,4742.519631657112,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00064849853515625,0.009730375496445188,0.062430620193481445,0.009298087240253348,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,54312,192.168.2.100,80,17,3.34889554977417,N/A,497,0,22862,0,148.4071368047041,0.0,6826.728293016389,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,8.58306884765625e-06,0.006751805543899536,0.041159629821777344,0.006363915976704157,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,43214,192.168.2.100,80,17,3.3529226779937744,N/A,387,0,17802,0,115.42168942337851,0.0,5309.397713475411,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006768703460693359,0.008686328181331021,0.0498049259185791,0.008088666983069506,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,42266,192.168.2.100,80,17,3.3555972576141357,N/A,641,0,29486,0,191.0241160632482,0.0,8787.109338909417,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035881996154785156,0.005243120715022087,0.02905106544494629,0.004932850823379023,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,47682,192.168.2.100,80,17,3.282360076904297,N/A,448,0,20608,0,136.48715847851884,0.0,6278.409290011866,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006480216979980469,0.007343087420367555,0.049124717712402344,0.007803975353752833,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,38172,192.168.2.100,80,17,3.348798990249634,N/A,637,0,29302,0,190.2174486598598,0.0,8750.00263835355,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033926963806152344,0.005265407217373638,0.029074907302856445,0.004554520125043806,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,36909,192.168.2.100,80,17,3.0620510578155518,N/A,429,0,19734,0,140.10217070189742,0.0,6444.699852287281,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009827613830566406,0.007154324901438205,0.0454859733581543,0.0067149243179809165,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,35015,192.168.2.100,80,17,0.9851000308990479,N/A,204,0,9384,0,207.08556857299067,0.0,9525.93615435757,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006811618804931641,0.00485270951181797,0.03177952766418457,0.004641871118029498,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,57057,192.168.2.100,80,17,3.35359525680542,N/A,462,0,21252,0,137.7625994259348,0.0,6337.0795735930005,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006756782531738281,0.007274610101530195,0.03978729248046875,0.006811956052453714,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,59927,192.168.2.100,80,17,3.0593767166137695,N/A,403,0,18538,0,131.72617736532138,0.0,6059.404158804784,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006670951843261719,0.00761038984232281,0.03811502456665039,0.006910674310167121,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,39712,192.168.2.100,80,17,3.3395183086395264,N/A,443,0,20378,0,132.6538617422559,0.0,6102.0776401437715,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000690460205078125,0.007555471286514765,0.043474674224853516,0.007166511358674934,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,56706,192.168.2.100,80,17,2.3312137126922607,N/A,315,0,14490,0,135.12274669842017,0.0,6215.646348127328,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003905296325683594,0.007424247492650512,0.04979658126831055,0.007847893056764121,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,35034,192.168.2.100,80,17,3.327479124069214,N/A,407,0,18722,0,122.31481696037656,0.0,5626.481580177321,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006611347198486328,0.008195761389333039,0.09255838394165039,0.008744850702339471,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,36035,192.168.2.100,80,17,3.3492510318756104,N/A,477,0,21942,0,142.41990088538563,0.0,6551.31544072774,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006606578826904297,0.007036241663604223,0.05716204643249512,0.006826487999137144,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,51608,192.168.2.100,80,17,3.3435633182525635,N/A,374,0,17204,0,111.85671225615147,0.0,5145.408763782968,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006866455078125,0.008963976724537704,0.08556795120239258,0.008667718984011051,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,35141,192.168.2.100,80,17,3.1262199878692627,N/A,548,0,25208,0,175.2915668527538,0.0,8063.4120752266745,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006744861602783203,0.005715210215483113,0.03475689888000488,0.005364765352003977,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,49845,192.168.2.100,80,17,3.354234218597412,N/A,397,0,18262,0,118.35786475459884,0.0,5444.461778711547,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006773471832275391,0.008470288430801545,0.05537867546081543,0.008361312373446662,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,39468,192.168.2.100,80,17,2.0095787048339844,N/A,432,0,19872,0,214.97043084743896,0.0,9888.639818982192,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006988048553466797,0.004662595602863073,0.02939009666442871,0.004267274735101399,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,36655,192.168.2.100,80,17,3.3438899517059326,N/A,453,0,20838,0,135.47096541526304,0.0,6231.6644091021,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006735324859619141,0.007397986618818435,0.04514145851135254,0.007347477391884971,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,42591,192.168.2.100,80,17,3.3344948291778564,N/A,417,0,19182,0,125.0564242448726,0.0,5752.59551526414,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006763935089111328,0.008015612570139078,0.05678749084472656,0.008472520760712407,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,35167,192.168.2.100,80,17,3.3512532711029053,N/A,387,0,17802,0,115.4791860516819,0.0,5312.042558377368,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006773471832275391,0.008682003293012708,0.055153846740722656,0.00843119557826984,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,57914,192.168.2.100,80,17,3.3532590866088867,N/A,370,0,17020,0,110.34041523292399,0.0,5075.659100714503,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006506443023681641,0.009087422998940073,0.059858083724975586,0.009079569912995055,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,48815,192.168.2.100,80,17,3.353922128677368,N/A,753,0,34638,0,224.51326271458436,0.0,10327.610084870881,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003650188446044922,0.00446000283068799,0.02773141860961914,0.0040996554197255996,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,57091,192.168.2.100,80,17,3.342214822769165,N/A,354,0,16284,0,105.9177876862793,0.0,4872.218233568848,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006678104400634766,0.009468030659402734,0.0795145034790039,0.009501150921094693,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.120,46598,192.168.2.100,80,17,3.354923725128174,N/A,806,0,37076,0,240.24391194443834,0.0,11051.219949444163,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006833076477050781,0.004167607111960465,0.03342556953430176,0.0035655711610813948,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,46695,192.168.2.100,80,17,3.3301961421966553,N/A,375,0,17250,0,112.6059799446658,0.0,5179.875077454627,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006711483001708984,0.008904267759884106,0.06452655792236328,0.00894395202147426,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,41094,192.168.2.100,80,17,3.3472180366516113,N/A,408,0,18768,0,121.8922686040921,0.0,5607.044355788236,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006811618804931641,0.00822412294017595,0.08757853507995605,0.008690943704059303,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,38638,192.168.2.100,80,17,3.3171498775482178,N/A,417,0,19182,0,125.71032826174691,0.0,5782.675100040357,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006740093231201172,0.007973917974875523,0.07186031341552734,0.008532497322796897,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,60319,192.168.2.100,80,17,1.584519863128662,N/A,328,0,15088,0,207.0027695029069,0.0,9522.127397133716,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009648799896240234,0.004845626492748202,0.026780366897583008,0.0045166747885716126,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,57349,192.168.2.100,80,17,3.358245611190796,N/A,410,0,18860,0,122.087556262634,0.0,5616.027588081164,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003299713134765625,0.00821086946501417,0.052512168884277344,0.008009133891191665,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,37461,192.168.2.100,80,17,3.3535478115081787,N/A,512,0,23552,0,152.67413162949364,0.0,7023.010054956708,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035881996154785156,0.006562715873792913,0.03880882263183594,0.0065521729507136885,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,34959,192.168.2.100,80,17,3.3455557823181152,N/A,404,0,18584,0,120.75721532882972,0.0,5554.831905126167,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006499290466308594,0.008301627251409715,0.0521540641784668,0.00812619758779755,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,33432,192.168.2.100,80,17,3.3428924083709717,N/A,391,0,17986,0,116.9645780465123,0.0,5380.370590139566,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006866455078125,0.008571518995823004,0.11037397384643555,0.009302189532403122,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,45769,192.168.2.100,80,17,3.3586137294769287,N/A,398,0,18308,0,118.50127226806299,0.0,5451.058524330898,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006601810455322266,0.008459984205231558,0.05316305160522461,0.007809824569736781,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,44348,192.168.2.100,80,17,3.330173969268799,N/A,727,0,33442,0,218.30691330508066,0.0,10042.11801203371,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009770393371582031,0.004587016486596142,0.028395652770996094,0.004049720120195225,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,33217,192.168.2.100,80,17,3.345881223678589,N/A,395,0,18170,0,118.05559540028202,0.0,5430.557388412973,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006823539733886719,0.008492084324057332,0.05645608901977539,0.008286865873224358,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,58252,192.168.2.100,80,17,3.356590509414673,N/A,770,0,35420,0,229.39944501430224,0.0,10552.374470657904,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006847381591796875,0.004364877125376688,0.028360843658447266,0.003539180824570136,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,40072,192.168.2.100,80,17,3.354583978652954,N/A,430,0,19780,0,128.1828097720386,0.0,5896.409249513776,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009741783142089844,0.00781954307378311,0.0518491268157959,0.00746760303022073,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,57183,192.168.2.100,80,17,3.348905324935913,N/A,388,0,17848,0,115.85875453419246,0.0,5329.502708572853,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003514289855957031,0.008653502131617346,0.06890487670898438,0.008749480064891726,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,34635,192.168.2.100,80,17,3.1018195152282715,N/A,366,0,16836,0,117.9952599444088,0.0,5427.781957442805,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006611347198486328,0.008498135658159649,0.05518078804016113,0.009033649499999453,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,52912,192.168.2.100,80,17,3.35390305519104,N/A,731,0,33626,0,217.95501777208102,0.0,10025.930817515728,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006878376007080078,0.004594387746837041,0.032759904861450195,0.004214744477969514,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,44171,192.168.2.100,80,17,3.345254421234131,N/A,342,0,15732,0,102.23437650336605,0.0,4702.781319154838,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006649494171142578,0.009810130267548772,0.06416583061218262,0.00972999294769699,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,42789,192.168.2.100,80,17,3.3495264053344727,N/A,709,0,32614,0,211.67171540156932,0.0,9736.898908472189,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009791851043701172,0.004730969499059989,0.02844405174255371,0.004201719805520067,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,39741,192.168.2.100,80,17,3.348869562149048,N/A,707,0,32522,0,211.11601598071846,0.0,9711.33673511305,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009777545928955078,0.004743441306160124,0.027058839797973633,0.004454253590775827,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,59059,192.168.2.100,80,17,3.3287906646728516,N/A,391,0,17986,0,117.46007466000475,0.0,5403.163434360219,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009922981262207031,0.008535360678648338,0.06580328941345215,0.00915659797722557,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,47362,192.168.2.100,80,17,3.351236343383789,N/A,435,0,20010,0,129.80284152706895,0.0,5970.930710245172,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0005717277526855469,0.007721742726690758,0.04578757286071777,0.00784114614048637,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,34643,192.168.2.100,80,17,3.118849515914917,N/A,592,0,27232,0,189.81358253392239,0.0,8731.42479656043,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006654262542724609,0.005277241143680063,0.04215264320373535,0.005239178669235981,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,48407,192.168.2.100,80,17,3.3458755016326904,N/A,400,0,18400,0,119.5501744774459,0.0,5499.308025962512,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006639957427978516,0.00838565288629747,0.06823897361755371,0.009332380020459724,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,47177,192.168.2.100,80,17,3.104849338531494,N/A,345,0,15870,0,111.11650272962206,0.0,5111.359125562614,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003447532653808594,0.009025724821312482,0.062133073806762695,0.008897695145930879,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,40874,192.168.2.100,80,17,3.3495612144470215,N/A,418,0,19228,0,124.7924648151288,0.0,5740.453381495924,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006518363952636719,0.008032520897954488,0.05112624168395996,0.008029859828944424,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,56319,192.168.2.100,80,17,3.352893590927124,N/A,744,0,34224,0,221.89788605676364,0.0,10207.302758611128,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003502368927001953,0.004512642787250503,0.02805352210998535,0.0036916326153511743,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.102,54557,192.168.2.100,80,17,3.014183759689331,N/A,650,0,29900,0,215.6471044310168,0.0,9919.766803826773,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006463527679443359,0.004644350939428861,0.037081241607666016,0.0042472729077064845,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,47525,192.168.2.100,80,17,3.3576014041900635,N/A,779,0,35834,0,232.0108631798461,0.0,10672.499706272922,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006663799285888672,0.004315683038804708,0.03536725044250488,0.003925503928946289,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,43261,192.168.1.110,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,39468,192.168.2.100,80,17,3.356264114379883,N/A,417,0,19182,0,124.2452875545066,0.0,5715.283227507304,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006816387176513672,0.008067942582643949,0.05345320701599121,0.007949753854420705,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,45691,192.168.2.100,80,17,3.3298466205596924,N/A,401,0,18446,0,120.42596722746302,0.0,5539.594492463299,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006620883941650391,0.008324616551399232,0.06584739685058594,0.008450161986181894,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,33752,192.168.2.100,80,17,3.3508925437927246,N/A,441,0,20286,0,131.60672693516216,0.0,6053.909439017459,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003631114959716797,0.007615664872256192,0.07319068908691406,0.007782610578801465,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,40179,192.168.2.100,80,17,3.088115692138672,N/A,342,0,15732,0,110.74714618711327,0.0,5094.36872460721,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009598731994628906,0.009056057748207249,0.06252431869506836,0.009166521814525458,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.132,56850,192.168.2.100,80,17,3.3458659648895264,N/A,392,0,18032,0,117.15950492743156,0.0,5389.337226661852,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006837844848632812,0.008557201956239198,0.06552672386169434,0.009123425345626707,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,44038,192.168.2.100,80,17,3.337531805038452,N/A,409,0,18814,0,122.54564866844403,0.0,5637.099838748425,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003314018249511719,0.008180225012349147,0.061163902282714844,0.007772981193215664,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,34489,192.168.2.100,80,17,3.098491907119751,N/A,357,0,16422,0,115.21734143622619,0.0,5299.997706066405,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006663799285888672,0.00870362895258357,0.05846405029296875,0.008555254254578046,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,43800,192.168.2.100,80,17,3.346865653991699,N/A,419,0,19274,0,125.19175949003873,0.0,5758.8209365417815,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006666183471679688,0.008006855631559088,0.058516502380371094,0.008338771871288498,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.131,49795,192.168.2.100,80,17,3.351905584335327,N/A,382,0,17572,0,113.96502389125303,0.0,5242.391098997639,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007023811340332031,0.008797652452323694,0.06483078002929688,0.008624702153183362,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.101,55458,192.168.2.100,80,17,0.5913879871368408,N/A,145,0,6670,0,245.1859069745503,0.0,11278.551720829313,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009975433349609375,0.004106861021783616,0.021386146545410156,0.003330950540757857,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,38262,192.168.2.100,80,17,2.341569423675537,N/A,309,0,14214,0,131.96277542562285,0.0,6070.287669578651,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006680488586425781,0.007602498128816679,0.06375956535339355,0.007888276795916239,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.141,47606,192.168.2.100,80,17,3.328162670135498,N/A,474,0,21804,0,142.42092318783872,0.0,6551.362466640581,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006859302520751953,0.007036284714874203,0.03643536567687988,0.006563104536610112,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,56311,192.168.2.100,80,17,3.3422117233276367,N/A,428,0,19688,0,128.05891290868504,0.0,5890.709993799513,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006601810455322266,0.007827193731446457,0.05679965019226074,0.007923068890121518,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,60597,192.168.2.100,80,17,3.102489709854126,N/A,383,0,17618,0,123.44924103487455,0.0,5678.6650876042295,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035762786865234375,0.008121700811136456,0.07523798942565918,0.008600042903670294,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,56188,192.168.1.101,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,45743,192.168.2.100,80,17,3.351567506790161,N/A,368,0,16928,0,109.79936977382809,0.0,5050.771009596092,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006835460662841797,0.009132336530763382,0.09262728691101074,0.009589905228007631,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.2.100,51965,192.168.1.111,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.142,53235,192.168.2.100,80,17,3.086775064468384,N/A,409,0,18814,0,132.50074639644646,0.0,6095.034334236538,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0007145404815673828,0.0075656251580107445,0.04114890098571777,0.007049288268339448,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.110,58989,192.168.2.100,80,17,3.3455395698547363,N/A,432,0,19872,0,129.1271530286391,0.0,5939.849039317399,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006580352783203125,0.007762272783885699,0.046446800231933594,0.007627213714854005,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.130,40288,192.168.2.100,80,17,3.344210386276245,N/A,389,0,17894,0,116.32043294774549,0.0,5350.739915596292,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000652313232421875,0.008619098933701663,0.06283354759216309,0.008985367062441206,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.121,59047,192.168.2.100,80,17,3.35380220413208,N/A,632,0,29072,0,188.4428363787641,0.0,8668.370473423149,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006728172302246094,0.005315058960589667,0.037142276763916016,0.004905221631891053,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,57611,192.168.2.100,80,17,3.351898193359375,N/A,454,0,20884,0,135.44564118905632,0.0,6230.499494696591,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006544589996337891,0.007399333760175221,0.04781818389892578,0.007455607485045439,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.100,45670,192.168.2.100,80,17,3.1225388050079346,N/A,576,0,26496,0,184.4652816087377,0.0,8485.402954001935,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006647109985351562,0.0054305022695790165,0.044164419174194336,0.005244802124542166,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.112,41524,192.168.2.100,80,17,3.354583740234375,N/A,386,0,17756,0,115.06643741528161,0.0,5293.0561211029535,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0009469985961914062,0.008713204520089286,0.06220507621765137,0.008797622364895919,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.140,42141,192.168.2.100,80,17,3.3549065589904785,N/A,434,0,19964,0,129.362768342077,0.0,5950.6873437355425,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003571510314941406,0.0077480520992851696,0.04680657386779785,0.007915466542888468,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.111,37322,192.168.2.100,80,17,3.3522145748138428,N/A,393,0,18078,0,117.2359320172171,0.0,5392.852872791987,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000667572021484375,0.008551567792892456,0.05118417739868164,0.007710849145276962,0,0,0,0,-1,-1,-1,-1,udpFlood
192.168.1.122,45765,192.168.2.100,80,17,3.3519012928009033,N/A,744,0,34224,0,221.96357679086114,0.0,10210.324532379613,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00016355514526367188,0.00451130725814388,0.031072616577148438,0.0038324884885502235,0,0,0,0,-1,-1,-1,-1,udpFlood
