@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/B/200Connection.pcapng
192.168.1.101,48088,192.168.2.100,80,6,60.83307242393494,31,15,10,1375,1015,0.2465764000126058,0.186141297250717,22.6028366678222,18.893341670947777,1.5,1.354679802955665,46,91.66666666666667,466,100.97832550712168,52,101.5,539,145.8528367910614,3.0994415283203125e-06,4.345219458852496,10.056618690490723,4.3808974882025575,2.384185791015625e-07,5.969181087281969,10.056619644165039,4.60389875706163,7,0,1,0,normal
192.168.1.110,60626,192.168.2.100,80,6,61.20455074310303,31,13,10,1289,1015,0.21240250671172412,0.16617602070937215,21.060525473185567,16.866866102001275,1.3,1.269950738916256,46,99.15384615384616,466,107.73317905744028,52,101.5,539,145.8528367910614,2.1457672119140625e-06,5.100379228591919,10.115654945373535,4.776878064071864,7.152557373046875e-07,6.686350451575385,10.115661144256592,4.50459090438973,7,0,1,0,normal
192.168.1.111,60674,192.168.2.100,80,6,60.995267152786255,31,19,10,3284,1015,0.3114995783592053,0.18631486442895753,53.84024291219105,18.91095873953919,1.9,3.2354679802955664,46,172.8421052631579,466,175.78583355827735,52,101.5,539,145.8528367910614,3.814697265625e-06,3.3886259529325695,10.062120199203491,4.243813070017486,2.384185791015625e-07,5.963620318306817,10.062119722366333,4.589199855877794,11,0,1,0,normal
192.168.1.110,60598,192.168.2.100,80,6,61.24562311172485,31,13,11,1256,1067,0.2122600659362266,0.17965093946827107,20.50758790891543,17.426141128422294,1.1818181818181819,1.1771321462043112,46,96.61538461538461,466,107.87994642303399,52,97.0,539,139.79140303908665,2.6226043701171875e-06,5.103801925977071,10.114995002746582,4.932065772023731,9.5367431640625e-07,6.1229849576950075,10.11499547958374,4.7915597376218715,7,0,1,0,normal
192.168.1.101,47810,192.168.2.100,80,6,61.23313307762146,31,13,11,1243,1067,0.21230336170322534,0.1796658420942056,20.299467584393007,17.427586683137942,1.1818181818181819,1.1649484536082475,46,95.61538461538461,466,108.03883807476075,52,97.0,539,139.79140303908665,0.001073598861694336,5.102761089801788,10.060626745223999,4.935604729631377,4.291534423828125e-06,6.1224770784378055,10.060626983642578,4.795136388298114,7,0,1,0,normal
192.168.1.110,60686,192.168.2.100,80,6,61.116891860961914,31,15,11,1388,1067,0.24543132910168766,0.18942412788846907,22.710578986209498,18.3741404051815,1.3636363636363635,1.3008434864104967,46,92.53333333333333,466,101.07150384202707,52,97.0,539,139.79140303908665,0.0007243156433105469,4.3654922757829935,10.117826223373413,4.559153443967212,1.430511474609375e-06,5.80707437992096,10.117827415466309,4.641980526946148,7,0,1,0,normal
192.168.1.101,48152,192.168.2.100,80,6,31.57915186882019,2,6,0,360,0,0.18999876959723308,0.0,11.399926175833984,0.0,0.0,0.0,60,60.0,60,0.0,0,0,0,0,1.016737699508667,6.315830373764038,16.128600597381592,5.4912138231170395,0,0,0,0,0,0,-1,-1,normal
192.168.1.101,47932,192.168.2.100,80,6,61.066307067871094,31,14,10,1352,1015,0.2292589919419876,0.1723892240409739,22.139868364683373,17.497506240158852,1.4,1.3320197044334976,46,96.57142857142857,466,104.01697271236505,52,101.5,539,145.8528367910614,6.198883056640625e-06,4.697408235990084,10.058502674102783,4.550416557799922,9.5367431640625e-07,6.445362912284003,10.0585036277771,4.435645084208223,7,0,1,0,normal
192.168.1.110,60690,192.168.2.100,80,6,61.11136054992676,31,15,11,1333,1067,0.2454535435804166,0.18942461706968258,21.812638239513024,18.37418785575921,1.3636363636363635,1.2492970946579194,46,88.86666666666666,466,101.56762388784243,52,97.0,539,139.79140303908665,1.9073486328125e-06,4.365097182137625,10.117778301239014,4.559469120817914,4.76837158203125e-07,5.807059383392334,10.117780685424805,4.6420505954202955,7,0,1,0,normal
192.168.1.102,44948,192.168.2.100,80,6,61.002992391586304,31,13,11,1287,1067,0.2131043001391026,0.18977233498986204,21.09732571377116,18.407916494016618,1.1818181818181819,1.2061855670103092,46,99.0,466,106.89318896054063,52,97.0,539,139.79140303908665,0.0010907649993896484,5.083582699298859,10.090046405792236,4.523744782336058,5.4836273193359375e-06,5.796419167518616,10.090038299560547,4.632899292370658,7,0,1,0,normal
192.168.1.101,47884,192.168.2.100,80,6,61.121663093566895,31,14,10,1381,1015,0.22905135906672525,0.17215363033931916,22.594280490796255,17.473593479440893,1.4,1.360591133004926,46,98.64285714285714,466,103.93858567364065,52,101.5,539,145.8528367910614,1.049041748046875e-05,4.701666391812838,10.059329986572266,4.556443061035705,3.814697265625e-06,6.454183446036445,10.059329271316528,4.438382468576901,7,0,1,0,normal
192.168.1.112,46322,192.168.2.100,80,6,60.850481033325195,31,15,9,1411,963,0.246505857394704,0.19842039879199508,23.18798431892849,21.230982670743476,1.6666666666666667,1.4652128764278296,46,94.06666666666666,466,101.19385137228227,52,107.0,539,152.7554327093548,1.430511474609375e-06,4.3464629309518,10.074591636657715,4.1251720110427925,2.384185791015625e-07,5.66977995634079,10.074592113494873,4.4048212300411596,6,0,1,0,normal
192.168.1.100,46186,192.168.2.100,80,6,61.16421604156494,31,14,10,1326,1015,0.2288920042805113,0.17204991832692376,21.679342691139855,17.463066710182762,1.4,1.3064039408866994,46,94.71428571428571,466,104.11698679262432,52,101.5,539,145.8528367910614,5.412101745605469e-05,4.704939695504995,10.063532829284668,4.557486252668348,7.152557373046875e-07,6.458074039883083,10.06352710723877,4.4390808094317755,7,0,1,0,normal
192.168.1.111,60792,192.168.2.100,80,6,60.816264390945435,31,15,10,1407,1015,0.24664454731345287,0.1862892065332317,23.135258538001878,18.90835446312302,1.5,1.3862068965517242,46,93.8,466,100.6400847906373,52,101.5,539,145.8528367910614,2.6226043701171875e-06,4.344018885067531,10.063989162445068,4.388182257096011,4.76837158203125e-07,5.964441696802775,10.06398630142212,4.614699704387479,7,0,1,0,normal
192.168.1.100,46152,192.168.2.100,80,6,61.20910716056824,31,12,10,1221,1015,0.19604925731918807,0.16340959890436701,19.948011932227388,16.586074288793252,1.2,1.2029556650246305,46,101.75,466,111.25355799553859,52,101.5,539,145.8528367910614,6.67572021484375e-06,5.564464287324385,10.059323787689209,4.89375204941997,4.76837158203125e-07,6.7995461622873945,10.059332847595215,4.569589783077657,7,0,1,0,normal
192.168.1.112,46286,192.168.2.100,80,6,60.9013135433197,31,15,10,1434,1015,0.24630010630772936,0.1858901460796972,23.546290163018927,18.867849827089266,1.5,1.412807881773399,46,95.6,466,100.6278954034781,52,101.5,539,145.8528367910614,6.9141387939453125e-06,4.350093824522836,10.835862636566162,4.37645259628679,5.316734313964844e-05,5.9772458871205645,10.835866451263428,4.593390511317951,7,0,1,0,normal
192.168.1.101,47820,192.168.2.100,80,6,61.218839168548584,31,13,11,1290,1067,0.2123529321457438,0.1797090696345387,21.0719448052315,17.431779754550252,1.1818181818181819,1.2089971883786317,46,99.23076923076923,466,107.73197071804124,52,97.0,539,139.79140303908665,5.245208740234375e-06,5.101569930712382,10.060348272323608,4.9346504663116955,9.5367431640625e-07,6.121004366874695,10.06034517288208,4.794330747293842,7,0,1,0,normal
192.168.1.110,60516,192.168.2.100,80,6,61.36825203895569,31,13,11,1247,1067,0.2118359178903741,0.17929198493392748,20.31995304686896,17.391322538590966,1.1818181818181819,1.168697282099344,46,95.92307692307692,466,108.3679356057668,52,97.0,539,139.79140303908665,5.4836273193359375e-06,5.114021003246307,10.110692501068115,4.9394592801086725,4.76837158203125e-07,6.135243582725525,10.110703706741333,4.798226093700127,7,0,1,0,normal
192.168.1.102,45078,192.168.2.100,80,6,60.80296015739441,31,15,10,1410,1015,0.24669851535469708,0.18609021451376728,23.189660443341527,18.88815677314738,1.5,1.3891625615763548,46,94.0,466,100.89730752932243,52,101.5,539,145.8528367910614,1.8358230590820312e-05,4.343068582671029,10.084486961364746,4.389617417902027,7.152557373046875e-07,5.970819658703274,10.084483623504639,4.6147026574376735,7,0,1,0,normal
192.168.1.110,60454,192.168.2.100,80,6,61.413787603378296,31,12,10,1173,1015,0.19539586253005986,0.16283461266807975,19.09994556231335,16.527713185810097,1.2,1.1556650246305418,46,97.75,466,112.23867797392009,52,101.5,539,145.8528367910614,1.5497207641601562e-05,5.583071600307118,10.109278202056885,4.9129694133202,2.6226043701171875e-06,6.823556078804864,10.109277486801147,4.586770480953734,7,0,1,0,normal
192.168.1.110,60716,192.168.2.100,80,6,61.06863522529602,31,14,10,1374,1015,0.229250251759366,0.17232308515999237,22.499274708383492,17.490793143739225,1.4,1.3536945812807881,46,98.14285714285714,466,103.71861462827282,52,101.5,539,145.8528367910614,6.198883056640625e-06,4.697587325022771,10.11731743812561,4.561555619550254,5.3882598876953125e-05,6.447836690478855,10.117311000823975,4.448892391865424,7,0,1,0,normal
192.168.1.101,48076,192.168.2.100,80,6,60.840699195861816,31,15,10,1413,1015,0.2465454900791188,0.18616720362661515,23.22458516545299,18.89597116810144,1.5,1.3921182266009853,46,94.2,466,100.64140963506689,52,101.5,539,145.8528367910614,5.9604644775390625e-06,4.345764228275844,10.056706428527832,4.382158655774611,7.152557373046875e-07,5.968350436952379,10.056705713272095,4.604708824033933,7,0,1,0,normal
192.168.1.112,46460,192.168.2.100,80,6,60.653597354888916,31,15,9,1411,963,0.24730602394832138,0.19843127439633226,23.26325331940543,21.232146360407555,1.6666666666666667,1.4652128764278296,46,94.06666666666666,466,100.92206013663326,52,107.0,539,152.7554327093548,2.6226043701171875e-06,4.332399811063494,10.075312852859497,4.127205438969577,0.00012612342834472656,5.669469207525253,10.075313806533813,4.403511552969365,6,0,1,0,normal
192.168.1.110,60848,192.168.2.100,80,6,0.0058214664459228516,31,13,6,897,11896,2233.1143056067494,1230.903595011005,154084.8870868657,2440471.527708486,2.1666666666666665,0.0754034969737727,46,69.0,307,68.82754368151437,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0004851222038269043,0.002981901168823242,0.0007916314918985238,0.0002315044403076172,0.0009748935699462891,0.0015201568603515625,0.0005464406327725042,1,0,1,0,normal
192.168.1.110,60482,192.168.2.100,80,6,61.40634346008301,31,12,10,1207,1015,0.19541954990041965,0.16289196684407722,19.65594972748388,16.53353463467384,1.2,1.1891625615763546,46,100.58333333333333,466,111.1916201378903,52,101.5,539,145.8528367910614,3.814697265625e-06,5.582394860007546,10.106134414672852,4.905919118571405,9.5367431640625e-07,6.821153508292304,10.106131792068481,4.5804164535549505,7,0,1,0,normal
192.168.1.111,60580,192.168.2.100,80,6,61.1352481842041,31,14,10,1352,1015,0.2290004607132235,0.17218150025317755,22.1149016345913,17.47642227569752,1.4,1.3320197044334976,46,96.57142857142857,466,103.96751847552764,52,101.5,539,145.8528367910614,1.9073486328125e-06,4.702711398784931,10.061233520507812,4.5566855307874645,9.5367431640625e-07,6.4531387488047285,10.061234712600708,4.441391742250665,7,0,1,0,normal
192.168.1.100,46092,192.168.2.100,80,6,61.30846166610718,31,12,10,1173,1015,0.1957315462481078,0.1631438403791577,19.132758645752535,16.559099798484507,1.2,1.1556650246305418,46,97.75,466,111.99190818983307,52,101.5,539,145.8528367910614,3.0994415283203125e-06,5.573496515100652,10.078784465789795,4.8983163663403255,3.337860107421875e-06,6.810622506671482,10.078778505325317,4.573381943459902,7,0,1,0,normal
192.168.1.101,47988,192.168.2.100,80,6,60.98149013519287,31,15,10,1446,1015,0.24597627848623838,0.1861579609086941,23.71211324607338,18.89503303223245,1.5,1.4246305418719212,46,96.4,466,100.79338602639892,52,101.5,539,145.8528367910614,2.1457672119140625e-06,4.355820723942348,10.05838680267334,4.381005521633326,4.76837158203125e-07,5.968646764755249,10.058385372161865,4.6043396423309915,7,0,1,0,normal
192.168.1.110,60520,192.168.2.100,80,6,61.364583253860474,31,13,11,1262,1067,0.2118485828579658,0.17929582543306913,20.56560858205791,17.391695067007706,1.1818181818181819,1.1827553889409559,46,97.07692307692308,466,108.01670920489858,52,97.0,539,139.79140303908665,0.0001976490020751953,5.11371527115504,10.11083459854126,4.9388285456067615,4.76837158203125e-07,6.135112166404724,10.110878705978394,4.797259525216601,7,0,1,0,normal
192.168.1.110,60446,192.168.2.100,80,6,0.012629270553588867,27,13,7,939,11948,1029.3547790300354,669.3292602302519,74351.08750070793,1142449.4287472928,1.8571428571428572,0.07859055908938735,52,72.23076923076923,307,67.80532523465628,52,1706.857142857143,2948,1430.843450413719,5.7220458984375e-06,0.0010524392127990723,0.003668546676635742,0.001284627661172111,0.00022220611572265625,0.001743038495381673,0.004727602005004883,0.001769125650235252,1,0,1,0,normal
192.168.1.102,44716,192.168.2.100,80,6,61.31198692321777,31,12,10,1244,1015,0.19572029226565174,0.1631055617776902,20.2896702982059,16.555214520435555,1.2,1.2256157635467981,46,103.66666666666667,466,110.89434410985781,52,101.5,539,145.8528367910614,1.7881393432617188e-05,5.573816993019798,10.086934804916382,4.90565959231207,0.00015401840209960938,6.812220864825779,10.08692479133606,4.580228633698804,7,0,1,0,normal
192.168.1.112,46374,192.168.2.100,80,6,60.773988246917725,31,15,9,1369,963,0.2468161203944149,0.19844206669419084,22.52608458799693,21.23330113627842,1.6666666666666667,1.4215991692627206,46,91.26666666666667,466,101.18199224938968,52,107.0,539,152.7554327093548,1.430511474609375e-06,4.340999160494123,10.074270963668823,4.126094625970772,2.384185791015625e-07,5.66916087269783,10.074271202087402,4.40431151061499,6,0,1,0,normal
192.168.1.111,60474,192.168.2.100,80,6,61.296818256378174,31,12,10,1186,1015,0.1957687257079017,0.16316682022777876,19.34847572413095,16.561432253119545,1.2,1.168472906403941,46,98.83333333333333,466,111.7928391664193,52,101.5,539,145.8528367910614,5.0067901611328125e-06,5.5724380233071065,10.06236743927002,4.901275584695297,7.152557373046875e-07,6.809663322236803,10.062368869781494,4.576479988842212,7,0,1,0,normal
192.168.1.112,46228,192.168.2.100,80,6,60.98391318321228,31,15,10,1452,1015,0.2459665052148411,0.1859297557671383,23.809557704796617,18.871870210364538,1.5,1.4305418719211822,46,96.8,466,100.6983614563812,52,101.5,539,145.8528367910614,5.7220458984375e-06,4.355993798800877,10.827696084976196,4.375197545193631,4.76837158203125e-07,5.9759725199805365,10.827699661254883,4.592220042833169,7,0,1,0,normal
192.168.1.100,46426,192.168.2.100,80,6,60.807881355285645,31,15,10,1364,1015,0.24667854997872155,0.1862787827047792,22.431302811398414,18.90729644453509,1.5,1.3438423645320197,46,90.93333333333334,466,101.00261822788995,52,101.5,539,145.8528367910614,1.9073486328125e-06,4.343420096806118,10.073161840438843,4.389219491834077,4.76837158203125e-07,5.964775456322564,10.073161363601685,4.61845175114893,7,0,1,0,normal
192.168.1.101,48118,192.168.2.100,80,6,60.771451234817505,31,15,10,1412,1015,0.2468264241714557,0.18618520336733396,23.234594062006362,18.897798141784396,1.5,1.3911330049261084,46,94.13333333333334,466,101.04511643595428,52,101.5,539,145.8528367910614,1.1920928955078125e-05,4.340817945344107,10.056312084197998,4.383083498209193,1.1920928955078125e-06,5.9677734375,10.056312799453735,4.605698876202471,7,0,1,0,normal
192.168.1.102,45124,192.168.2.100,80,6,13.785104513168335,27,11,1,2620,60,0.797962756792461,0.0,190.06022025420432,0.0,11.0,43.666666666666664,52,238.1818181818182,307,112.39687651905489,60,60.0,60,0.0,0.0017819404602050781,1.3785104513168336,6.912179946899414,1.9636611309906455,0,0,0,0,8,0,0,0,normal
192.168.1.110,60452,192.168.2.100,80,6,61.41902542114258,31,12,10,1192,1015,0.19537919916048,0.16282395625190038,19.40766711660768,16.52663155956789,1.2,1.174384236453202,46,99.33333333333333,466,111.79246645259937,52,101.5,539,145.8528367910614,9.775161743164062e-05,5.583547765558416,10.109147787094116,4.912942811307668,9.5367431640625e-07,6.824002663294475,10.109145402908325,4.586801626085027,7,0,1,0,normal
192.168.1.101,47900,192.168.2.100,80,6,61.10467481613159,31,14,10,1358,1015,0.22911503975967498,0.17221596708323403,22.224158856688472,17.479920658948256,1.4,1.3379310344827586,46,97.0,466,103.96908881283623,52,101.5,539,145.8528367910614,3.0994415283203125e-06,4.7003596012408915,10.05911922454834,4.554255652247201,4.76837158203125e-07,6.451847235361735,10.05911898612976,4.436637620176102,7,0,1,0,normal
192.168.1.110,60498,192.168.2.100,80,6,61.364315032958984,31,12,10,1214,1015,0.19555339277485226,0.16297095357045382,19.783484902389223,16.541551787401065,1.2,1.1960591133004925,46,101.16666666666667,466,111.23311357485035,52,101.5,539,145.8528367910614,8.58306884765625e-06,5.578574093905362,10.110054969787598,4.906211817344502,9.5367431640625e-07,6.817847516801622,10.11008334159851,4.57981426465684,7,0,1,0,normal
192.168.1.102,44870,192.168.2.100,80,6,61.13496136665344,31,14,11,1349,1067,0.2290015350796707,0.18940369574731136,22.06593363017684,18.3721584874892,1.2727272727272727,1.2642924086223055,46,96.35714285714286,466,104.60169839023864,52,97.0,539,139.79140303908665,2.6226043701171875e-06,4.702689335896419,10.092739343643188,4.551710732268806,4.76837158203125e-07,5.807700824737549,10.092739582061768,4.6315173500351765,7,0,1,0,normal
192.168.1.112,46412,192.168.2.100,80,6,60.717148542404175,31,15,9,1387,963,0.24704717464661846,0.19844588903052646,22.843628748990653,21.23371012626633,1.6666666666666667,1.4402907580477673,46,92.46666666666667,466,101.2270495250926,52,107.0,539,152.7554327093548,2.86102294921875e-06,4.3369391816002985,10.074414014816284,4.1261746446046335,7.152557373046875e-07,5.669051676988602,10.07441520690918,4.4041095681917675,6,0,1,0,normal
192.168.1.100,46376,192.168.2.100,80,6,60.87710976600647,31,15,10,1434,1015,0.2463980313397851,0.18630469509282216,23.555651796083456,18.90992655192145,1.5,1.412807881773399,46,95.6,466,101.03319586485753,52,101.5,539,145.8528367910614,7.3909759521484375e-06,4.348364983286176,10.073840856552124,4.390479922100431,7.152557373046875e-07,5.96394583914015,10.073839664459229,4.619339706342072,7,0,1,0,normal
192.168.1.101,48068,192.168.2.100,80,6,60.853681325912476,31,15,10,1414,1015,0.24649289366184587,0.1861632514385062,23.23606344252334,18.895570021008382,1.5,1.393103448275862,46,94.26666666666667,466,100.68860688059776,52,101.5,539,145.8528367910614,1.5735626220703125e-05,4.346691523279462,10.056829929351807,4.381391964273569,4.76837158203125e-07,5.968477143181695,10.056830883026123,4.604535243857964,7,0,1,0,normal
192.168.1.110,60584,192.168.2.100,80,6,61.26835012435913,31,13,11,1280,1067,0.2121813297340848,0.17957754399030268,20.891700158432965,17.419021767059363,1.1818181818181819,1.1996251171508903,46,98.46153846153847,466,107.73444230686675,52,97.0,539,139.79140303908665,3.337860107421875e-06,5.105695843696594,10.114871501922607,4.933423332577302,9.5367431640625e-07,6.125487494468689,10.114874839782715,4.79249264467153,7,0,1,0,normal
192.168.1.102,44828,192.168.2.100,80,6,61.179816484451294,31,13,11,1256,1067,0.21248837847207205,0.18284684006916288,20.529646412378654,17.7361434867088,1.1818181818181819,1.1771321462043112,46,96.61538461538461,466,107.61365259506837,52,97.0,539,139.79140303908665,4.8160552978515625e-05,5.098318040370941,10.089879274368286,4.77397304436141,1.6689300537109375e-06,6.0159639596939085,10.08987808227539,4.716734675457315,7,0,1,0,normal
192.168.1.102,44830,192.168.2.100,80,6,61.20229959487915,31,13,11,1309,1067,0.21241031931891202,0.18276087153179846,21.388085229881217,17.72780453858445,1.1818181818181819,1.2268041237113403,46,100.6923076923077,466,107.4840844142372,52,97.0,539,139.79140303908665,1.52587890625e-05,5.100191632906596,10.089780569076538,4.772103374285661,3.0994415283203125e-06,6.018793797492981,10.089776515960693,4.714273925508425,7,0,1,0,normal
192.168.1.101,48108,192.168.2.100,80,6,60.78625965118408,31,15,10,1442,1015,0.24676629366695715,0.18618642986629375,23.722466364516816,18.897922631428816,1.5,1.4206896551724137,46,96.13333333333334,466,100.58221623240472,52,101.5,539,145.8528367910614,2.1696090698242188e-05,4.3418756893702914,10.056414127349854,4.382303094343983,1.9073486328125e-06,5.967734124925402,10.056413650512695,4.6057175382285225,7,0,1,0,normal
192.168.1.112,46278,192.168.2.100,80,6,60.91295075416565,31,15,10,1422,1015,0.2462530515150622,0.1858929801974903,23.344789283627897,18.868137490045264,1.5,1.4009852216748768,46,94.8,466,100.55194345875834,52,101.5,539,145.8528367910614,1.6689300537109375e-06,4.350925053868975,10.835641860961914,4.3757698445367295,1.3589859008789062e-05,5.977154758241442,10.835646629333496,4.593396773860274,7,0,1,0,normal
192.168.1.110,60600,192.168.2.100,80,6,61.22962737083435,31,12,10,1201,1015,0.1959835542901897,0.16336467834363697,19.614687391876487,16.581514851879152,1.2,1.1832512315270935,46,100.08333333333333,466,111.68292792046996,52,101.5,539,145.8528367910614,6.198883056640625e-06,5.566329760984941,10.115063667297363,4.895342559367268,4.76837158203125e-07,6.801415840784709,10.115065097808838,4.571743555009278,7,0,1,0,normal
192.168.1.100,46472,192.168.2.100,80,6,31.42902970314026,27,13,2,2979,120,0.41363033230074847,0.0636393552996399,94.78498153260998,3.818361317978394,6.5,24.825,52,229.15384615384616,307,116.78503997571853,60,60.0,60,0.0,0.0014827251434326172,2.6190858085950217,13.312356233596802,3.767558224795969,31.427093982696533,31.427093982696533,31.427093982696533,0.0,9,0,0,0,normal
192.168.1.112,46514,192.168.2.100,80,6,31.582197427749634,2,6,0,360,0,0.18998044748868906,0.0,11.398826849321344,0.0,0.0,0.0,60,60.0,60,0.0,0,0,0,0,1.0207939147949219,6.316439485549926,16.12542486190796,5.489284842665415,0,0,0,0,0,0,-1,-1,normal
192.168.1.110,60724,192.168.2.100,80,6,61.06697678565979,31,15,11,1418,1067,0.2456319403635913,0.18961741177989008,23.22040609570483,18.392888942649336,1.3636363636363635,1.3289597000937208,46,94.53333333333333,466,101.3488146068923,52,97.0,539,139.79140303908665,1.9073486328125e-06,4.361926913261414,10.11736273765564,4.556425150101286,4.76837158203125e-07,5.801155018806457,10.117357969284058,4.640799341818798,7,0,1,0,normal
192.168.1.112,46154,192.168.2.100,80,6,61.088101863861084,31,14,10,1407,1015,0.22917719773320072,0.17228743958315573,23.032308372186673,17.487175117690306,1.4,1.3862068965517242,46,100.5,466,103.40679032691367,52,101.5,539,145.8528367910614,2.384185791015625e-06,4.699084758758545,10.814634084701538,4.558433074027937,7.152557373046875e-07,6.449170721901788,10.814637899398804,4.444276384640101,7,0,1,0,normal
192.168.1.102,44802,192.168.2.100,80,6,61.2172908782959,31,12,11,1259,1067,0.19602304884508542,0.17972848645664583,20.56608487466355,17.433663186294645,1.0909090909090908,1.1799437675726336,46,104.91666666666667,466,110.55350012047964,52,97.0,539,139.79140303908665,1.0251998901367188e-05,5.565208261663264,10.089571475982666,4.890990087628475,1.6689300537109375e-06,6.120343089103699,10.089565992355347,4.787926354345035,7,0,1,0,normal
192.168.1.101,47866,192.168.2.100,80,6,61.151960372924805,31,13,10,1265,1015,0.21258517177081024,0.16627880605215425,20.68617248385192,16.877298814293656,1.3,1.2463054187192117,46,97.3076923076923,466,107.71785411283756,52,101.5,539,145.8528367910614,0.0005977153778076172,5.095996697743733,10.059738874435425,4.776505494829493,1.9073486328125e-06,6.682217280069987,10.059738397598267,4.503832321646977,7,0,1,0,normal
192.168.1.110,60648,192.168.2.100,80,6,61.171677112579346,31,15,11,1370,1067,0.2452115212142091,0.18923274488993266,22.3959856042311,18.355576254323466,1.3636363636363635,1.2839737582005624,46,91.33333333333333,466,101.45518988970234,52,97.0,539,139.79140303908665,2.384185791015625e-06,4.369405508041382,10.116175174713135,4.561215597693328,9.5367431640625e-07,5.8129474401474,10.116175413131714,4.642715549201387,7,0,1,0,normal
192.168.1.102,45084,192.168.2.100,80,6,60.794559717178345,31,15,9,1374,963,0.24673260353856205,0.1987152343031607,22.600706484132285,21.262530070438196,1.6666666666666667,1.426791277258567,46,91.6,466,101.1433306418833,52,107.0,539,152.7554327093548,5.9604644775390625e-06,4.342468551227024,10.065261125564575,4.206091426489266,9.5367431640625e-07,5.661367654800415,10.065260887145996,4.5406751491019115,6,0,1,0,normal
192.168.1.111,60476,192.168.2.100,80,6,61.2901656627655,31,12,10,1225,1015,0.19578997495335768,0.16318533358866316,19.986893276488594,16.56331135924931,1.2,1.206896551724138,46,102.08333333333333,466,111.21634946755306,52,101.5,539,145.8528367910614,2.86102294921875e-06,5.571833242069591,10.062090396881104,4.901512684814937,7.152557373046875e-07,6.808890766567654,10.06208848953247,4.577028471570887,7,0,1,0,normal
192.168.1.101,48028,192.168.2.100,80,6,60.90799832344055,31,15,10,1466,1015,0.246273074356266,0.18617804883664443,24.06908846708573,18.897071956919408,1.5,1.444334975369458,46,97.73333333333333,466,100.51763803211632,52,101.5,539,145.8528367910614,1.9073486328125e-05,4.350571308817182,10.05708646774292,4.381614168879209,2.6226043701171875e-06,5.968002769682142,10.05708646774292,4.6046531259093975,7,0,1,0,normal
192.168.1.102,44976,192.168.2.100,80,6,60.968451738357544,31,15,10,1386,1015,0.24602888169723583,0.186071228537808,22.73306866882459,18.886229696587513,1.5,1.3655172413793104,46,92.4,466,101.10970939199329,52,101.5,539,145.8528367910614,3.337860107421875e-06,4.354889409882682,10.089009761810303,4.3872558720267305,1.1920928955078125e-06,5.971428897645739,10.089001417160034,4.614592164522971,7,0,1,0,normal
192.168.1.100,46136,192.168.2.100,80,6,61.24065113067627,31,12,10,1260,1015,0.19594827583387725,0.16332675778556666,20.57456896255711,16.577665915235016,1.2,1.2413793103448276,46,105.0,466,110.55164705542232,52,101.5,539,145.8528367910614,3.5762786865234375e-06,5.56733192097057,10.072106838226318,4.894732512912079,4.76837158203125e-07,6.802994966506958,10.07209324836731,4.5702028451136405,7,0,1,0,normal
192.168.1.101,47780,192.168.2.100,80,6,0.055870771408081055,31,14,7,943,11948,250.57824775218808,128.17602298077804,16878.234830736666,218778.1603677623,2.0,0.07892534315366588,46,67.35714285714286,307,66.58786584319263,52,1706.857142857143,4396,1960.736554648455,2.6226043701171875e-06,0.0042977516467754655,0.051039934158325195,0.013505923642682098,1.2159347534179688e-05,0.009102066357930502,0.049295902252197266,0.018008187665112776,1,0,1,0,normal
