@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/hping/T/flood.pcapng
192.168.1.110,23188,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,24536,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24069,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,13686,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,23461,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,16266,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,17936,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,19939,192.168.2.100,80,6,2.1457672119140625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,16373,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,17664,192.168.2.100,80,6,0.02932882308959961,22,2,1,92,44,68.19230331506984,0.0,3136.8459524932123,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.02932882308959961,0.02932882308959961,0.02932882308959961,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.102,27098,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,13226,192.168.2.100,80,6,9.5367431640625e-07,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,27465,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,15610,192.168.2.100,80,6,1.9073486328125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,23710,192.168.2.100,80,6,3.0994415283203125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24876,192.168.2.100,80,6,0.03437542915344238,22,2,1,92,44,58.18109182208474,0.0,2676.330223815898,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03437542915344238,0.03437542915344238,0.03437542915344238,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.100,24168,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,23620,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,14808,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,27655,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,27206,192.168.2.100,80,6,0.03784894943237305,22,2,1,92,44,52.841625196850394,0.0,2430.714759055118,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03784894943237305,0.03784894943237305,0.03784894943237305,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.102,28757,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24884,192.168.2.100,80,6,0.034401655197143555,22,2,1,92,44,58.1367375650595,0.0,2674.289927992737,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.034401655197143555,0.034401655197143555,0.034401655197143555,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.111,15191,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,21981,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24242,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,17695,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,17557,192.168.2.100,80,6,4.0531158447265625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,12488,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,24161,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,28452,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,23281,192.168.2.100,80,6,1.9073486328125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,26963,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,26256,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,16397,192.168.2.100,80,6,0.028029680252075195,22,2,1,92,44,71.35293667332965,0.0,3282.2350869731636,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.028029680252075195,0.028029680252075195,0.028029680252075195,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.110,24428,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,27894,192.168.2.100,80,6,0.03546595573425293,22,2,1,92,44,56.39210782830829,0.0,2594.0369601021816,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03546595573425293,0.03546595573425293,0.03546595573425293,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.112,12651,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,28188,192.168.2.100,80,6,3.0994415283203125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,17090,192.168.2.100,80,6,3.814697265625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,21863,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,23633,192.168.2.100,80,6,9.5367431640625e-07,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,20114,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,27100,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24968,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,8230,192.168.2.100,80,6,0.0,4,1,0,46,0,0.0,0.0,0.0,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,normal
192.168.1.111,15553,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,22835,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,23077,192.168.2.100,80,6,2.384185791015625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,22699,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,27494,192.168.2.100,80,6,2.384185791015625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,13818,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,23111,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,14882,192.168.2.100,80,6,3.0994415283203125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,18122,192.168.2.100,80,6,9.5367431640625e-07,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,26258,192.168.2.100,80,6,3.0994415283203125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,28741,192.168.2.100,80,6,2.384185791015625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,23420,192.168.2.100,80,6,0.037476539611816406,22,2,1,92,44,53.3667201058605,0.0,2454.8691248695827,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.037476539611816406,0.037476539611816406,0.037476539611816406,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.102,22424,192.168.2.100,80,6,0.03245186805725098,22,2,1,92,44,61.6297341179755,0.0,2834.9677694268735,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03245186805725098,0.03245186805725098,0.03245186805725098,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.102,25727,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,24274,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,22600,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,27584,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,12425,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,23648,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,26294,192.168.2.100,80,6,2.1457672119140625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,14592,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,17681,192.168.2.100,80,6,2.384185791015625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,16521,192.168.2.100,80,6,0.02786874771118164,22,2,1,92,44,71.76497561810248,0.0,3301.1888784327143,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.02786874771118164,0.02786874771118164,0.02786874771118164,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.101,19552,192.168.2.100,80,6,0.03094959259033203,22,2,1,92,44,64.62120605182879,0.0,2972.575478384125,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03094959259033203,0.03094959259033203,0.03094959259033203,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.100,27037,192.168.2.100,80,6,2.1457672119140625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,28502,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,13669,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,19351,192.168.2.100,80,6,9.5367431640625e-07,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,23361,192.168.2.100,80,6,3.814697265625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,26804,192.168.2.100,80,6,2.384185791015625e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24992,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,19570,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,20848,192.168.2.100,80,6,0.0,4,1,0,46,0,0.0,0.0,0.0,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,normal
192.168.1.101,20811,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,22434,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.111,16440,192.168.2.100,80,6,9.5367431640625e-07,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,15593,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24599,192.168.2.100,80,6,0.033075809478759766,22,2,1,92,44,60.467152021913066,0.0,2781.488993008001,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.033075809478759766,0.033075809478759766,0.033075809478759766,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.102,24058,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,24125,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,26084,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,20263,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.112,13427,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,21514,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,25000,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,26802,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.110,25335,192.168.2.100,80,6,1.430511474609375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,27218,192.168.2.100,80,6,3.5762786865234375e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.101,17315,192.168.2.100,80,6,0.028387784957885742,22,2,1,92,44,70.45283747805857,0.0,3240.8305239906945,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.028387784957885742,0.028387784957885742,0.028387784957885742,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.101,23877,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,22402,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,21088,192.168.2.100,80,6,0.0,4,1,0,46,0,0.0,0.0,0.0,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,normal
192.168.1.100,26995,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.100,26801,192.168.2.100,80,6,1.1920928955078125e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
192.168.1.102,25413,192.168.2.100,80,6,0.03181576728820801,22,2,1,92,44,62.86191314773877,0.0,2891.6480047959835,0.0,2.0,2.090909090909091,46,46.0,46,0.0,44,44.0,44,0.0,0.03181576728820801,0.03181576728820801,0.03181576728820801,0.0,0,0,0,0,0,0,0,0,normal
192.168.1.100,22992,192.168.2.100,80,6,3.337860107421875e-06,18,1,1,46,44,0.0,0.0,0.0,0.0,1.0,1.0454545454545454,46,46.0,46,0.0,44,44.0,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,normal
