@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/loic/U/70ConnectionsNoAppend.pcapng
192.168.1.110,40940,192.168.2.100,80,17,6.864824056625366,N/A,4340,0,199640,0,632.2084825774067,0.0,29081.590198560705,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.09808349609375e-05,0.001582121239139287,0.205826997756958,0.0035700517779065338,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,39318,192.168.2.100,80,17,6.864844799041748,N/A,4409,0,202814,0,642.2577828147615,0.0,29543.858009479027,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.1920928955078125e-06,0.0015573604353542987,0.20615196228027344,0.003492352523346811,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,37767,192.168.2.100,80,17,3.4581832885742188,N/A,2071,0,95266,0,598.8693563011973,0.0,27547.990389855077,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.3909759521484375e-06,0.0016706199461711201,0.2577791213989258,0.005967616448654382,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,55782,192.168.2.100,80,17,6.8641557693481445,N/A,4365,0,200790,0,635.9121422465217,0.0,29251.95854334,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.2172927856445312e-05,0.0015729046217571366,0.25743699073791504,0.0041572561079436885,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,44125,192.168.2.100,80,17,6.86409330368042,N/A,4394,0,202124,0,640.1428135663607,0.0,29446.56942405259,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.3909759521484375e-06,0.0015625070119919008,0.2624225616455078,0.004133068331389331,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,52620,192.168.1.100,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal

% /home/jed/Documents/finalDataset/Feb10_2018/Noise/Loic/U/70ConnectionsNoAppend.pcapng
192.168.1.110,54091,192.168.2.100,80,17,3.358832359313965,N/A,1747,0,80362,0,520.1212246141458,0.0,23925.57633225071,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.2874603271484375e-05,0.0019237298736047908,0.011693239212036133,0.001089962590554119,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,55727,192.168.2.100,80,17,3.3591268062591553,N/A,1459,0,67114,0,434.3390661172434,0.0,19979.597041393197,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003654956817626953,0.002303927850657857,0.01605057716369629,0.001882112027922253,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,53637,192.168.2.100,80,17,3.3567934036254883,N/A,1322,0,60812,0,393.82822862204756,0.0,18116.098516614187,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003292560577392578,0.0025411002298451842,0.017754793167114258,0.0020742245614321984,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,59943,192.168.2.100,80,17,2.818333387374878,N/A,1525,0,70150,0,541.0999304878027,0.0,24890.596802438926,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003426074981689453,0.001849300122949395,0.01798725128173828,0.0012357305715706348,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,53269,192.168.2.100,80,17,3.357450485229492,N/A,1347,0,61962,0,401.19727928256503,0.0,18455.07484699799,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003407001495361328,0.0024943911480159674,0.017708539962768555,0.002139408647420911,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,43820,192.168.2.100,80,17,0.3489992618560791,N/A,199,0,9154,0,570.2017790572404,0.0,26229.281836633058,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006556510925292969,0.001762622534626662,0.00813436508178711,0.0011835450054471371,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,38425,192.168.2.100,80,17,3.348076105117798,N/A,1489,0,68494,0,444.7330207709276,0.0,20457.71895546267,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,3.0994415283203125e-06,0.0022500511459124985,0.02138209342956543,0.0016882586534564135,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,60997,192.168.2.100,80,17,3.3518054485321045,N/A,1357,0,62422,0,404.8564335958959,0.0,18623.395945411212,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032591819763183594,0.0024718329266460947,0.023388385772705078,0.0020288458412347703,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,45886,192.168.2.100,80,17,3.353180408477783,N/A,1972,0,90712,0,588.0983901177012,0.0,27052.525945414254,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00036215782165527344,0.0017012584517898444,0.011345148086547852,0.0010614832672729683,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,45987,192.168.2.100,80,17,3.3581583499908447,N/A,1408,0,64768,0,419.2774292504219,0.0,19286.76174551941,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00023698806762695312,0.0023867507817987525,0.01736903190612793,0.0020125797400906524,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,36374,192.168.2.100,80,17,3.358835220336914,N/A,1363,0,62698,0,405.7954351994921,0.0,18666.590019176638,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003552436828613281,0.0024661051544323893,0.01773834228515625,0.0019666958144217007,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,42891,192.168.2.100,80,17,3.358447790145874,N/A,1413,0,64998,0,420.73007778948573,0.0,19353.583578316342,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.3909759521484375e-06,0.0023785041006698826,0.019404172897338867,0.002013053104655656,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,47156,192.168.2.100,80,17,3.354491949081421,N/A,1339,0,61594,0,399.16625835595335,0.0,18361.647884373855,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.6226043701171875e-05,0.002507094132347848,0.01804947853088379,0.0020982191785559145,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,60647,192.168.2.100,80,17,3.3594655990600586,N/A,1934,0,88964,0,575.6867998711199,0.0,26481.592794071516,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003464221954345703,0.001737954267490977,0.01102137565612793,0.0009248446155035559,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,43581,192.168.2.100,80,17,3.359483003616333,N/A,1887,0,86802,0,561.6935695071917,0.0,25837.90419733082,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032067298889160156,0.0017812741270500174,0.013062715530395508,0.0010571522715004593,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,44044,192.168.2.100,80,17,3.358771324157715,N/A,1814,0,83444,0,540.0784468275464,0.0,24843.608554067134,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0005629062652587891,0.0018526041501145697,0.015021800994873047,0.001471772476023523,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,42818,192.168.2.100,80,17,3.3511416912078857,N/A,1430,0,65780,0,426.72024395499994,0.0,19629.131221929994,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.3113021850585938e-05,0.002345095655148975,0.018735408782958984,0.001843868633475039,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,51580,192.168.1.111,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,35785,192.168.2.100,80,17,3.3531503677368164,N/A,1393,0,64078,0,415.4302215024717,0.0,19109.790189113697,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.2874603271484375e-05,0.002408872390615529,0.018070459365844727,0.001950482292444765,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,45185,192.168.2.100,80,17,3.354736804962158,N/A,1280,0,58880,0,381.55005129066706,0.0,17551.302359370686,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035190582275390625,0.0026229372986412494,0.023037433624267578,0.0022181633485898167,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,52345,192.168.2.100,80,17,3.3570873737335205,N/A,1760,0,80960,0,524.2639836456356,0.0,24116.143247699234,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0002493858337402344,0.0019085203943908587,0.01934075355529785,0.001607581100223324,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,41953,192.168.2.100,80,17,3.358151435852051,N/A,1625,0,74750,0,483.8971770752486,0.0,22259.270145461433,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006542205810546875,0.0020678272388251545,0.01603245735168457,0.0018192724834809263,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,36860,192.168.2.100,80,17,3.3524563312530518,N/A,1504,0,69184,0,448.62627619607144,0.0,20636.808705019288,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000354766845703125,0.0022305098677665013,0.01399087905883789,0.0015763776603720454,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,51499,192.168.2.100,80,17,3.3584177494049072,N/A,1539,0,70794,0,458.25150854824483,0.0,21079.569393219263,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,5.7697296142578125e-05,0.00218362662510072,0.01565408706665039,0.0016075666712519687,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,39109,192.168.2.100,80,17,2.353257417678833,N/A,1197,0,55062,0,508.6566352697092,0.0,23398.205222406625,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006575584411621094,0.0019676065365207634,0.011031866073608398,0.00149239595085704,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,50073,192.168.2.100,80,17,3.359463930130005,N/A,1686,0,77556,0,501.8657842636087,0.0,23085.826076126,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.9073486328125e-06,0.0019937471395430296,0.014337778091430664,0.0016787233493529047,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,38553,192.168.2.100,80,17,3.3578364849090576,N/A,1722,0,79212,0,512.8302130669827,0.0,23590.1898010812,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006573200225830078,0.0019510961562516315,0.012416362762451172,0.0014812711281868896,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,58368,192.168.2.100,80,17,3.358799457550049,N/A,1313,0,60398,0,390.91348459300957,0.0,17982.02029127844,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035262107849121094,0.0025600605621570495,0.021767377853393555,0.0022162151744900003,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,46919,192.168.2.100,80,17,3.3588314056396484,N/A,1377,0,63342,0,409.9640123907223,0.0,18858.344569973226,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003559589385986328,0.002441011195959047,0.021741628646850586,0.0019579374730856833,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,32794,192.168.2.100,80,17,3.3554553985595703,N/A,1360,0,62560,0,405.31011098637185,0.0,18644.265105373106,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003209114074707031,0.0024690621034286755,0.022721529006958008,0.002045901868294697,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,44519,192.168.2.100,80,17,3.355121374130249,N/A,1385,0,63710,0,412.80175753970593,0.0,18988.880846826472,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003337860107421875,0.002424220646047868,0.0213930606842041,0.0020323689302821275,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,42113,192.168.2.100,80,17,3.3564605712890625,N/A,1527,0,70242,0,454.9435238601803,0.0,20927.402097568294,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003418922424316406,0.002199515446454169,0.016029834747314453,0.0018731818300877154,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,33979,192.168.2.100,80,17,3.3584647178649902,N/A,1887,0,86802,0,561.8638748718447,0.0,25845.738244104854,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003535747528076172,0.001780734208836156,0.021713972091674805,0.0012210130738182462,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,44888,192.168.2.100,80,17,3.359180450439453,N/A,1966,0,90436,0,585.2618009082557,0.0,26922.042841779763,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.152557373046875e-07,0.001709506590554429,0.012933731079101562,0.0009572749990429457,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,39055,192.168.2.100,80,17,0.3489878177642822,N/A,212,0,9752,0,607.4710611910004,0.0,27943.66881478602,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006644725799560547,0.001653970700304655,0.008429765701293945,0.0010044290196868032,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,41399,192.168.2.100,80,17,2.349996566772461,N/A,1318,0,60628,0,560.851883205162,0.0,25799.18662743745,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033545494079589844,0.001784355783426318,0.010365724563598633,0.001236159075897455,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,42296,192.168.2.100,80,17,3.3557701110839844,N/A,1818,0,83628,0,541.7534395443876,0.0,24920.658219041827,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.0018468740292151814,0.011719226837158203,0.0012600811150371247,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,38224,192.168.2.100,80,17,3.354410171508789,N/A,1358,0,62468,0,404.84017474499296,0.0,18622.648038269675,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,5.936622619628906e-05,0.0024719308559386804,0.018036842346191406,0.0020943345569261577,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,38707,192.168.2.100,80,17,3.3574512004852295,N/A,1668,0,76728,0,496.80543376443876,0.0,22853.049953164184,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006344318389892578,0.002014067906709796,0.012365102767944336,0.0016506933208997882,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,55996,192.168.2.100,80,17,0.9991943836212158,N/A,450,0,20700,0,450.3628196639167,0.0,20716.689704540167,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006525516510009766,0.0022253772463724183,0.013026714324951172,0.0015104047416233547,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,44451,192.168.2.100,80,17,2.817657232284546,N/A,1567,0,72082,0,556.1357790597838,0.0,25582.24583675005,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035834312438964844,0.0017992702632723793,0.011013269424438477,0.0010758367507611277,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,36814,192.168.2.100,80,17,3.35414981842041,N/A,1247,0,57362,0,371.77826498735743,0.0,17101.80018941844,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003490447998046875,0.002691934043676092,0.025078773498535156,0.002327375503511408,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,44299,192.168.2.100,80,17,3.3581275939941406,N/A,1980,0,91080,0,589.614284919114,0.0,27122.257106279245,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.000347137451171875,0.0016968810480010818,0.012405633926391602,0.0009554235534024591,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,60444,192.168.2.100,80,17,3.3534650802612305,N/A,1370,0,63020,0,408.5326571801603,0.0,18792.502230287373,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,4.76837158203125e-06,0.0024495727394165307,0.019754409790039062,0.002067344049714386,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.110,38767,192.168.2.100,80,17,3.356773853302002,N/A,1641,0,75486,0,488.8622444391885,0.0,22487.66324420267,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,6.9141387939453125e-06,0.0020468133251841476,0.019388437271118164,0.0013502941791991689,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,41347,192.168.2.100,80,17,3.3578011989593506,N/A,1709,0,78614,0,508.96402101757934,0.0,23412.34496680865,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006606578826904297,0.0019659257605148424,0.018714189529418945,0.0015377607934037572,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,48559,192.168.2.100,80,17,3.358779191970825,N/A,1571,0,72266,0,467.72946663343686,0.0,21515.555465138095,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035500526428222656,0.002139349803803073,0.021693944931030273,0.0018821863250468008,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,36274,192.168.2.100,80,17,3.3574273586273193,N/A,1815,0,83490,0,540.5924852956642,0.0,24867.254323600555,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034928321838378906,0.0018508419838077835,0.011341571807861328,0.0012522048710515085,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,35192,192.168.2.100,80,17,3.3581438064575195,N/A,1767,0,81282,0,526.183541217669,0.0,24204.442896012773,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,9.5367431640625e-06,0.0019015536842907812,0.018041372299194336,0.0014218816955646617,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,42795,192.168.2.100,80,17,3.3584697246551514,N/A,1416,0,65136,0,421.62059392850273,0.0,19394.547320711124,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00035762786865234375,0.002373476837212121,0.025716304779052734,0.0020016691123557473,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,56763,192.168.2.100,80,17,3.358104944229126,N/A,1381,0,63526,0,411.2438482225627,0.0,18917.217018237883,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0002493858337402344,0.0024334093798761783,0.015006065368652344,0.002021177324033936,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,53394,192.168.2.100,80,17,3.3430676460266113,N/A,1305,0,60030,0,390.360034009797,0.0,17956.56156445066,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033402442932128906,0.002563702182535745,0.02474522590637207,0.0021788787276505748,0,0,0,0,-1,-1,-1,-1,normal
192.168.2.100,60520,192.168.1.101,80,1,0.0,N/A,1,0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,68,68.0,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,43989,192.168.2.100,80,17,2.8160247802734375,N/A,1624,0,74704,0,576.6994706070409,0.0,26528.17564792388,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003211498260498047,0.0017350738017704482,0.012702226638793945,0.001103358927469605,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,48845,192.168.2.100,80,17,0.34764981269836426,N/A,182,0,8372,0,523.515311535378,0.0,24081.70433062739,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006783008575439453,0.0019207171972285319,0.00847482681274414,0.0012107766213859774,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,52500,192.168.2.100,80,17,3.3474557399749756,N/A,1457,0,67022,0,435.25594157994516,0.0,20021.773312677476,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003342628479003906,0.0022990767444883075,0.017987966537475586,0.0017348194912544168,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,35814,192.168.2.100,80,17,3.357452869415283,N/A,1474,0,67804,0,439.023288585047,0.0,20195.071274912163,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003542900085449219,0.002279329850247986,0.022732019424438477,0.0019386251059828996,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,51373,192.168.2.100,80,17,3.358140230178833,N/A,1789,0,82294,0,532.7353467620765,0.0,24505.825951055518,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,1.430511474609375e-06,0.0018781544911514725,0.01501774787902832,0.0013510122921741744,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,33184,192.168.2.100,80,17,3.359434127807617,N/A,1350,0,62100,0,401.8533921607257,0.0,18485.256039393385,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003256797790527344,0.002490314401636484,0.02209186553955078,0.0021188378118619103,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,36123,192.168.2.100,80,17,3.3551433086395264,N/A,1688,0,77648,0,503.1081669904781,0.0,23142.97568156199,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.4080276489257812e-05,0.0019888223524834182,0.014657974243164062,0.0016491726240340924,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,49075,192.168.2.100,80,17,2.8183252811431885,N/A,1564,0,71944,0,554.9394920679985,0.0,25527.21663512793,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003368854522705078,0.0018031511715567426,0.014667272567749023,0.0011579484322251782,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,45206,192.168.2.100,80,17,3.3547470569610596,N/A,1877,0,86342,0,559.5056700639316,0.0,25737.26082294085,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.152557373046875e-07,0.001788244699872633,0.01840972900390625,0.0012952024849915908,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,52766,192.168.2.100,80,17,3.358158588409424,N/A,1801,0,82846,0,536.3058213558149,0.0,24670.067782367485,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003478527069091797,0.0018656436602274577,0.011735200881958008,0.0013044398145377575,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,60884,192.168.2.100,80,17,3.357431411743164,N/A,1635,0,75210,0,486.979419529263,0.0,22401.053298346098,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006830692291259766,0.0020547315861341275,0.01707172393798828,0.0017716723161941518,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,41666,192.168.2.100,80,17,3.357133626937866,N/A,1817,0,83582,0,541.2355306384798,0.0,24896.834409370065,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0005795955657958984,0.0018486418650538912,0.020067930221557617,0.0014884472366427741,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,35493,192.168.2.100,80,17,3.359473466873169,N/A,1910,0,87860,0,568.541474976355,0.0,26152.907848912324,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033736228942871094,0.0017598079973143892,0.01105499267578125,0.0009585003204516001,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.111,50805,192.168.2.100,80,17,3.35846209526062,N/A,1406,0,64676,0,418.6439983896537,0.0,19257.62392592407,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00030684471130371094,0.002390364480612541,0.018043994903564453,0.001987059917758319,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,33577,192.168.2.100,80,17,1.3354525566101074,N/A,600,0,27600,0,449.28589715162246,0.0,20667.151268974634,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006735324859619141,0.0022294700444242194,0.012401342391967773,0.0017078073268681935,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,35386,192.168.2.100,80,17,3.3558170795440674,N/A,1688,0,77648,0,503.0071544392215,0.0,23138.32910420419,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,2.47955322265625e-05,0.001989221742468327,0.012738227844238281,0.001635943784297568,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,58608,192.168.2.100,80,17,3.3528037071228027,N/A,1783,0,82018,0,531.7937331708797,0.0,24462.511725860466,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006625652313232422,0.0018814835617973079,0.012005329132080078,0.00139856530029156,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.100,58403,192.168.2.100,80,17,3.359130620956421,N/A,1773,0,81558,0,527.8151403041262,0.0,24279.496453989806,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0006139278411865234,0.0018956719079889508,0.019710302352905273,0.001473546119340957,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,34364,192.168.2.100,80,17,1.8165271282196045,N/A,999,0,45954,0,549.950498663419,0.0,25297.722938517276,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00066375732421875,0.0018201674631458963,0.009364128112792969,0.0010168593277759663,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,54161,192.168.2.100,80,17,3.3574862480163574,N/A,1787,0,82202,0,532.2434309465245,0.0,24483.19782354013,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,5.0067901611328125e-06,0.0018798915162465608,0.011672258377075195,0.001248694054699957,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.101,59128,192.168.2.100,80,17,2.3558709621429443,N/A,1218,0,56028,0,517.0062450670407,0.0,23782.28727308387,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.0003643035888671875,0.0019358019409555828,0.011372804641723633,0.001385518636208102,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.102,48536,192.168.2.100,80,17,3.357785940170288,N/A,1925,0,88550,0,573.2944369593658,0.0,26371.544100130825,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00033926963806152344,0.0017452109876144948,0.009362936019897461,0.0009647008769234884,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,44204,192.168.2.100,80,17,3.3588154315948486,N/A,1365,0,62790,0,406.3932739977511,0.0,18694.09060389655,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00032329559326171875,0.0024624746565944638,0.02069234848022461,0.002017117557811151,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,37896,192.168.2.100,80,17,3.358492851257324,N/A,1425,0,65550,0,424.29746410403123,0.0,19517.683348785435,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,7.152557373046875e-07,0.0023584921708267727,0.016322851181030273,0.0019907603808162564,0,0,0,0,-1,-1,-1,-1,normal
192.168.1.112,53342,192.168.2.100,80,17,3.3564236164093018,N/A,1561,0,71806,0,465.07836268592223,0.0,21393.604683552425,0.0,0.0,0.0,46,46.0,46,0.0,0,0,0,0,0.00034689903259277344,0.002151553600262373,0.01974940299987793,0.0015836605034676924,0,0,0,0,-1,-1,-1,-1,normal
