@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
8,802,6,803,40,100,351,102,52,133,535,196,1399,4946,11788,5926,2987,2987,2987,0,30713674,4381,9470,13662,3533,1010670,7666580,10447691,4468182,1,160,1,160,4,1,0,0,412,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1485,1640,1795,219,3270,3270,3270,0,3335,3335,3335,3335,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,889,7,855,40,111,394,117,52,122,535,182,1472,24060,69107,39011,3021,10920,18819,11170,30832886,944,17727,69107,28831,1004173,7686062,10485461,4497900,1,177,1,171,4,1,0,0,412,372,slowHeaders
7,769,6,803,40,109,394,126,52,133,535,196,1014,3535,7610,3561,8,1516,3024,2132,31032762,1817,4070,7610,2790,1033991,10338827,19212822,9097070,1,192,1,200,3,1,0,0,360,320,slowHeaders
8,805,6,803,40,100,351,102,52,133,535,196,1407,12605,34778,19202,3001,3001,3001,0,30908705,4383,12053,34778,12757,1011192,7712110,10620621,4505609,1,161,1,160,4,1,0,0,412,320,slowHeaders
13,3768,2,1560,40,289,396,165,60,780,1500,1018,352,239772,832027,304450,0,0,0,0,26638277,4560,279734,1673848,682975,1577848,4991973,13311487,5128939,2,628,0,260,9,0,0,0,672,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1381,1571,1761,268,3136,3136,3136,0,3185,3185,3185,3185,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,561,4,216,52,112,246,78,52,54,60,4,1512,1641,1771,183,3270,3270,3270,0,19992170,5,1121,3343,1924,9291961,9994403,10696846,993403,1,187,1,72,3,0,0,0,268,216,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1294,1581,1868,405,3164,3164,3164,0,3203,3203,3203,3203,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1444,1702,1960,364,3404,3404,3404,0,3466,3466,3466,3466,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
5,542,4,216,52,108,246,79,52,54,60,4,1493,1621,1750,181,3229,3229,3229,0,20844077,11,1108,3300,1898,10143542,10420376,10697211,391503,1,180,1,72,3,0,0,0,268,216,slowHeaders
8,836,7,855,40,104,395,118,52,122,535,182,1517,15833,44418,24755,2418,2678,2938,367,30886039,1987,12888,44418,17741,1008598,7705399,10581798,4500881,1,167,1,171,4,1,0,0,412,372,slowHeaders
8,781,7,855,40,97,307,87,52,122,535,182,1552,18918,53622,30054,3020,5853,8686,4006,30511662,4547,21459,53622,19055,1013201,7601091,10043109,4400082,1,156,1,171,4,1,0,0,412,372,slowHeaders
7,616,7,7612,40,88,308,97,52,1087,1500,704,41,1050,2869,1161,4,786,2989,1214,6303,6303,6303,6303,0,0,0,0,0,7,616,7,7612,1,0,0,0,360,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1381,1619,1858,337,3233,3233,3233,0,3301,3301,3301,3301,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,890,7,860,40,111,467,144,52,122,540,183,1372,10280,27588,14991,224,1758,3292,2169,30984978,14,6198,27588,12044,1019730,7738496,10676578,4530914,1,178,1,172,4,1,0,0,412,372,slowHeaders
8,850,7,855,40,106,394,117,52,122,535,182,1503,276810,1014543,493571,2996,363173,1045874,591535,30550986,1524,281046,1104170,548775,9038455,9808933,10207768,667392,2,212,1,213,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1378,1637,1896,366,3264,3264,3264,0,3335,3335,3335,3335,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,499,4,216,52,99,246,82,52,54,60,4,271,1578,2886,1849,3137,3137,3137,0,18925533,5,1069,3198,1843,8226987,9461162,10695338,1745387,1,166,1,72,3,0,0,0,268,216,slowHeaders
8,869,7,855,40,108,394,117,52,122,535,182,857,274513,1013710,494230,2160,360659,1050415,597501,30655084,1216,278089,1094989,544617,9040579,9847575,10293898,700189,2,217,1,213,4,1,0,0,412,372,slowHeaders
8,859,6,803,40,107,351,101,52,133,535,196,1358,15350,42993,23939,3067,3067,3067,0,30643803,4420,16102,42993,15581,1010101,7640822,10347975,4447571,1,171,1,160,4,1,0,0,412,320,slowHeaders
8,877,7,855,40,109,394,117,52,122,535,182,1000,28683,83003,47045,2239,16961,31683,20820,31086712,1233,18232,83003,36230,1010218,7748887,10724907,4546452,1,175,1,171,4,1,0,0,412,372,slowHeaders
8,925,7,860,40,115,467,143,52,122,540,183,1415,10948,29711,16249,224,1670,3117,2045,30969608,12,6594,29711,12995,1019416,7734159,10659582,4527393,1,185,1,172,4,1,0,0,412,372,slowHeaders
8,942,7,860,40,117,467,142,52,122,540,183,1472,21932,62480,35115,3352,8246,13140,6921,30594370,5,13185,62480,27596,1013323,7632111,10257379,4447485,1,188,1,172,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1367,1626,1886,366,3244,3244,3244,0,3297,3297,3297,3297,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,864,8,907,40,108,394,117,52,113,535,170,1505,23997,68718,38729,7,7145,18167,9682,30844894,5,14415,68718,30390,1005762,7693204,10498224,4501805,1,172,1,181,4,1,0,0,412,424,slowHeaders
9,906,7,855,40,100,394,111,52,122,535,182,524,278306,1018263,495191,1898,362935,1042733,589101,29992273,1261,225701,1110986,494913,1010098,7215941,10212962,4192607,1,181,1,171,4,1,0,0,472,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1513,1675,1838,229,3341,3341,3341,0,3412,3412,3412,3412,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,956,7,860,40,119,467,142,52,122,540,183,1510,4547,10441,5105,329,1759,3190,2023,31026088,12,2748,10441,4524,1020702,7753086,10733910,4542906,1,191,1,172,4,1,0,0,412,372,slowHeaders
8,922,8,912,40,115,467,143,52,114,540,172,1463,14847,41210,22831,23,1164,3324,1871,30767821,13,8929,41210,18104,1015126,7680793,10450218,4485439,1,184,1,182,4,1,0,0,412,424,slowHeaders
7,785,5,751,40,112,394,126,52,150,535,215,1502,12692,34996,19315,2910,2910,2910,0,29985267,4465,13952,34996,14290,1021910,9976486,19204097,9094168,1,196,1,187,3,1,0,0,360,268,slowHeaders
9,911,8,907,40,101,394,111,52,113,535,170,809,32063,94390,53976,72,15844,45659,25834,30195077,2,16037,94390,38391,1000119,6019770,10224228,4603994,1,151,1,151,4,1,0,0,472,424,slowHeaders
8,894,6,803,40,111,395,116,52,133,535,196,1523,9991,26906,14648,3031,3031,3031,0,31018923,848,7793,26906,10776,1011057,7744988,10733561,4533003,1,178,1,160,4,1,0,0,412,320,slowHeaders
4,696,3,164,52,174,511,224,52,54,60,4,1456,1610,1765,218,3224,3224,3224,0,10659473,14,1638,3263,2297,10656196,10656196,10656196,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
8,908,8,907,40,113,394,116,52,113,535,170,1465,24454,70095,39526,126,7780,19955,10659,30840285,5,14689,70095,31005,1005496,7691709,10492329,4500744,1,181,1,181,4,1,0,0,412,424,slowHeaders
7,803,5,751,40,114,394,125,52,150,535,215,1410,8032,20977,11211,3016,3016,3016,0,30606768,4402,11320,20977,6955,1022055,10187161,19204840,9092288,1,200,1,187,3,1,0,0,360,268,slowHeaders
8,798,6,803,40,99,307,86,52,133,535,196,1550,4950,11744,5883,3019,3019,3019,0,30658944,4544,11380,16526,4551,1013618,7650511,10043472,4428249,1,159,1,160,4,1,0,0,412,320,slowHeaders
8,949,7,860,40,118,467,142,52,122,540,183,1529,14644,40682,22549,129,1707,3285,2231,30787774,12,8815,40682,17872,1015621,7685924,10470273,4489319,1,189,1,172,4,1,0,0,412,372,slowHeaders
8,890,7,855,40,111,394,116,52,122,535,182,1421,277951,1014360,492889,3070,365222,1048319,591938,30618366,1562,281908,1108787,551272,9039692,9830244,10243043,684862,2,222,1,213,4,1,0,0,412,372,slowHeaders
7,776,6,803,40,110,394,126,52,133,535,196,1520,18071,51095,28599,3075,4147,5219,1516,30807968,4570,17739,51095,22285,1026085,10245670,19207343,9093372,1,194,1,200,3,1,0,0,360,320,slowHeaders
4,704,3,164,52,176,511,223,52,54,60,4,1350,1645,1941,417,3282,3282,3282,0,10223278,16,1674,3333,2345,10219929,10219929,10219929,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1535,1636,1738,143,3260,3260,3260,0,3327,3327,3327,3327,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
4,723,3,164,52,180,511,221,52,54,60,4,1391,1608,1825,306,3206,3206,3206,0,10761912,16,1646,3277,2305,10758619,10758619,10758619,0,2,361,1,82,2,0,0,0,216,164,slowHeaders
8,734,6,803,40,91,246,67,52,133,535,196,1484,11797,32299,17754,3026,3026,3026,0,30577587,4485,14318,32299,11110,1004310,7626498,10691106,4466280,1,146,1,160,4,1,0,0,412,320,slowHeaders
8,868,7,855,40,108,394,117,52,122,535,182,1422,276451,1014604,493791,3076,362977,1047303,592908,30588228,1595,280440,1102727,548212,9039358,9822155,10219162,677945,2,217,1,213,4,1,0,0,412,372,slowHeaders
4,714,3,164,52,178,511,222,52,54,60,4,1475,1602,1729,179,3204,3204,3204,0,10402755,14,1641,3268,2300,10399473,10399473,10399473,0,2,357,1,82,2,0,0,0,216,164,slowHeaders
8,883,7,855,40,110,395,117,52,122,535,182,1578,268573,1016381,499167,2901,352211,1042658,597958,29815871,4454,273417,1071135,531816,9185219,9574066,10031711,427418,2,220,1,213,4,1,0,0,412,372,slowHeaders
8,747,7,855,40,93,307,87,52,122,535,182,1495,18978,53637,30015,3085,6569,10054,4927,29923647,4556,21743,53637,19028,1013473,7453732,10042841,4327703,1,149,1,171,4,1,0,0,412,372,slowHeaders
8,668,7,855,40,83,246,66,52,122,535,182,1499,19285,54778,30737,2970,6868,10766,5512,30754907,4446,17997,54778,20739,1006272,7666230,10687786,4490663,1,133,1,171,4,1,0,0,412,372,slowHeaders
8,694,7,855,40,86,246,66,52,122,535,182,1367,26973,77701,43932,3423,19463,35504,22684,31138221,799,17105,77701,33913,1016838,7763174,10696259,4551692,1,138,1,171,4,1,0,0,412,372,slowHeaders
8,754,7,855,40,94,246,66,52,122,535,182,1465,17350,48988,27399,3107,5640,8174,3582,30828690,4548,15538,48988,18774,1008987,7687749,10688821,4503406,1,150,1,171,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1487,1656,1826,239,3306,3306,3306,0,3377,3377,3377,3377,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,876,8,907,40,109,394,116,52,113,535,170,1471,274233,999181,485269,5,274027,1046648,515506,30612533,2,274248,1093559,546209,9055928,9838512,10238693,677796,2,219,2,226,4,1,0,0,412,424,slowHeaders
8,737,6,803,40,92,307,88,52,133,535,196,1453,14538,40355,22358,3102,3102,3102,0,29788582,4531,19840,40355,13629,1011362,7422344,10042701,4315917,1,147,1,160,4,1,0,0,412,320,slowHeaders
8,809,6,803,40,101,351,102,52,133,535,196,1355,4822,11433,5727,2983,2983,2983,0,30722000,4333,9261,13165,3353,1010655,7668922,10456499,4470101,1,161,1,160,4,1,0,0,412,320,slowHeaders
8,855,7,855,40,106,351,102,52,122,535,182,1537,16087,45125,25147,2168,2552,2937,543,29764606,4514,18339,45125,16060,1008270,7418227,10016383,4287316,1,171,1,171,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1379,1797,2216,591,3600,3600,3600,0,3638,3638,3638,3638,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,882,7,855,40,110,395,117,52,122,535,182,1461,22253,63540,35755,3060,10587,18115,10645,29922986,4496,20178,63540,24570,1000997,7455524,10032756,4316880,1,176,1,171,4,1,0,0,412,372,slowHeaders
8,833,8,907,40,104,394,118,52,113,535,170,1480,24558,70432,39727,84,7775,20007,10709,30843605,5,14753,70432,31158,1005615,7692460,10495291,4501285,1,166,1,181,4,1,0,0,412,424,slowHeaders
8,688,6,803,40,86,246,66,52,133,535,196,1550,12578,34593,19065,3002,3002,3002,0,30551080,4529,14998,34593,11996,1004455,7619021,10690944,4461412,1,137,1,160,4,1,0,0,412,320,slowHeaders
8,800,6,803,40,100,351,102,52,133,535,196,1459,2312,3832,1319,3044,3044,3044,0,31158849,1139,2420,4479,1605,1015605,7786687,10902708,4567498,1,160,1,160,4,1,0,0,412,320,slowHeaders
8,888,8,907,40,111,394,116,52,113,535,170,1496,27508,79381,44923,7,9981,26804,14652,30884460,4,16522,79381,35166,1006018,7700462,10527482,4507676,1,177,1,181,4,1,0,0,412,424,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1457,1651,1846,275,3297,3297,3297,0,3363,3363,3363,3363,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
7,756,6,803,40,108,394,126,52,133,535,196,1529,17736,50088,28017,3068,5862,8656,3951,30842265,4571,17068,50088,22038,1027439,10257996,19207805,9093434,1,189,1,200,3,1,0,0,360,320,slowHeaders
5,531,4,216,52,106,246,79,52,54,60,4,277,1684,3092,1990,3358,3358,3358,0,20412907,5,1149,3430,1974,9712511,10204729,10696947,696101,1,177,1,72,3,0,0,0,268,216,slowHeaders
9,990,8,912,40,110,467,135,52,114,540,172,838,15711,45318,25640,24,1741,3379,1678,29902891,5,7861,45318,18364,1010161,5971144,10204465,4560284,1,165,1,152,4,1,0,0,472,424,slowHeaders
4,713,3,164,52,178,511,222,52,54,60,4,1360,1637,1914,391,3290,3290,3290,0,10266516,6,1673,3340,2357,10263170,10263170,10263170,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
8,873,6,803,40,109,395,117,52,133,535,196,1432,15090,42276,23543,2930,2930,2930,0,30949830,1366,11709,42276,17165,1009731,7722820,10648359,4514784,1,174,1,160,4,1,0,0,412,320,slowHeaders
4,709,3,164,52,177,511,222,52,54,60,4,1448,1659,1871,299,3312,3312,3312,0,10470017,13,1696,3379,2380,10466625,10466625,10466625,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
8,786,6,803,40,98,307,86,52,133,535,196,1509,15451,43285,24104,3003,3003,3003,0,30811471,4488,15714,43285,15732,1014866,7683224,10045425,4447332,1,157,1,160,4,1,0,0,412,320,slowHeaders
8,896,7,855,40,112,395,117,52,122,535,182,1453,15619,43807,24411,403,1656,2909,1772,30920333,1538,12425,43807,17648,1009020,7714551,10617041,4508305,1,179,1,171,4,1,0,0,412,372,slowHeaders
7,749,6,803,40,107,394,127,52,133,535,196,1468,17408,49195,27527,2952,4843,6735,2674,30879630,4490,16420,49195,21861,1028420,10271316,19208610,9093947,1,187,1,200,3,1,0,0,360,320,slowHeaders
8,850,8,907,40,106,394,117,52,113,535,170,1478,272659,997831,485223,89,272466,1044862,515277,30551004,3,272677,1087421,543164,9056061,9820098,10222028,661974,2,212,2,226,4,1,0,0,412,424,slowHeaders
8,873,7,855,40,109,394,117,52,122,535,182,1538,273259,1018353,497825,2962,357373,1045132,595709,30114431,1654,276923,1089952,542035,9034686,9668912,10213775,594602,2,218,1,213,4,1,0,0,412,372,slowHeaders
8,705,7,855,40,88,246,67,52,122,535,182,1314,16104,45165,25168,2573,2886,3199,442,30883807,4490,13860,45165,17530,1010598,7703626,10690567,4513318,1,141,1,171,4,1,0,0,412,372,slowHeaders
8,722,7,855,40,90,246,66,52,122,535,182,1275,19416,55305,31081,2904,7791,12678,6911,29033405,4172,20764,55305,20350,1002238,7232395,10687405,4279774,1,144,1,171,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1533,1615,1698,116,3211,3211,3211,0,3283,3283,3283,3283,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1484,1706,1929,314,3413,3413,3413,0,3469,3469,3469,3469,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
7,767,5,751,40,109,394,126,52,150,535,215,1520,12690,34915,19247,3093,3093,3093,0,29982382,4589,13948,34915,14227,1022040,9975530,19204154,9094178,1,191,1,187,3,1,0,0,360,268,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1433,1611,1790,252,3211,3211,3211,0,3276,3276,3276,3276,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1448,1618,1789,241,3258,3258,3258,0,3317,3317,3317,3317,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
9,1744,2,1560,40,193,308,135,60,780,1500,1018,1206,216536,707591,245195,1731069,1731069,1731069,0,1732290,1732290,1732290,1732290,0,0,0,0,0,9,1744,2,1560,5,0,0,0,464,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1562,1625,1688,89,3247,3247,3247,0,3322,3322,3322,3322,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1436,1745,2055,437,3479,3479,3479,0,3545,3545,3545,3545,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
7,762,6,803,40,108,394,126,52,133,535,196,1376,20407,58156,32691,2812,9239,15667,9089,30685319,4164,20414,58156,25298,1022498,10201220,19205257,9092638,1,190,1,200,3,1,0,0,360,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1404,1638,1872,330,3272,3272,3272,0,3338,3338,3338,3338,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
4,726,3,164,52,181,511,220,52,54,60,4,1387,1604,1821,306,3203,3203,3203,0,9627345,13,1636,3260,2295,9624072,9624072,9624072,0,2,363,1,82,2,0,0,0,216,164,slowHeaders
13,4505,3,652,40,346,516,197,52,217,540,279,725,323818,896072,359146,248,248,248,0,28418755,2678,518110,1790805,790587,1759998,6457051,13283727,5074180,2,901,0,130,10,1,0,0,672,164,slowHeaders
8,832,8,907,40,104,394,118,52,113,535,170,1442,24704,70820,39938,83,7887,20292,10861,30850017,8,14840,70820,31326,1005876,7693953,10501173,4502349,1,166,1,181,4,1,0,0,412,424,slowHeaders
16,4184,3,647,40,261,521,177,52,215,535,276,207,237905,831909,303980,275,275,275,0,33678201,1728,185037,1663607,554463,1004154,4001608,10004980,2985996,1,464,0,71,10,1,0,0,852,164,slowHeaders
8,817,6,803,40,102,351,102,52,133,535,196,1371,14057,39135,21718,3019,3019,3019,0,30790648,4385,14712,39135,13951,1010328,7679271,10497473,4478900,1,163,1,160,4,1,0,0,412,320,slowHeaders
8,872,7,855,40,109,395,117,52,122,535,182,1511,15704,44005,24509,708,2135,3563,2018,30914668,1495,12521,44005,17703,1009121,7713014,10610634,4506906,1,174,1,171,4,1,0,0,412,372,slowHeaders
7,777,6,803,40,111,394,126,52,133,535,196,1494,20106,57210,32133,3232,8423,13615,7341,30725655,4701,20164,57210,24795,1023705,10214999,19205716,9092664,1,194,1,200,3,1,0,0,360,320,slowHeaders
8,922,7,855,40,115,395,116,52,122,535,182,1533,18823,53358,29907,3077,6846,10615,5330,30757528,4322,16550,53358,20785,1006332,7668693,10443373,4472207,1,184,1,171,4,1,0,0,412,372,slowHeaders
8,695,7,855,40,86,246,66,52,122,535,182,1301,19250,54562,30582,2997,7142,11288,5862,29064297,4274,20798,54562,19918,1002627,7240076,10687748,4281934,1,139,1,171,4,1,0,0,412,372,slowHeaders
8,934,8,912,40,116,467,142,52,114,540,172,1521,22346,63789,35890,12,7086,17966,9562,30566024,5,13433,63789,28186,1012770,7624713,10228219,4442068,1,186,1,182,4,1,0,0,412,424,slowHeaders
8,885,7,855,40,110,394,117,52,122,535,182,1385,28229,81611,46230,3428,19580,35732,22842,30989295,621,18861,81611,35112,1007698,7723747,10628612,4526765,1,177,1,171,4,1,0,0,412,372,slowHeaders
8,899,7,855,40,112,394,116,52,122,535,182,1430,25363,73024,41275,3040,12266,21492,13047,30857374,648,18340,73024,30671,1004509,7691417,10505991,4502084,1,179,1,171,4,1,0,0,412,372,slowHeaders
8,863,7,855,40,107,395,117,52,122,535,182,1372,23729,68118,38441,3053,12045,21038,12717,30575582,4401,20567,68118,26820,1002329,7618186,10249981,4434383,1,172,1,171,4,1,0,0,412,372,slowHeaders
8,810,6,803,40,101,351,102,52,133,535,196,1413,15062,42138,23448,3005,3005,3005,0,30690579,4413,15657,42138,15248,1010484,7653072,10394968,4457224,1,162,1,160,4,1,0,0,412,320,slowHeaders
8,825,7,855,40,103,395,118,52,122,535,182,1546,23308,66814,37676,3021,14220,25420,15838,30636966,4563,20051,66814,26346,1003445,7634177,10311656,4446297,1,165,1,171,4,1,0,0,412,372,slowHeaders
8,873,7,855,40,109,394,117,52,122,535,182,1382,274615,1013941,494321,3056,360979,1050057,596908,30643527,1211,278238,1095392,544787,9040348,9843525,10281867,696542,2,218,1,213,4,1,0,0,412,372,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1508,1633,1758,176,3260,3260,3260,0,3327,3327,3327,3327,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,564,4,216,52,112,246,78,52,54,60,4,1411,1619,1827,294,3266,3266,3266,0,18914659,5,1098,3284,1892,8216306,9455682,10695058,1752742,1,188,1,72,3,0,0,0,268,216,slowHeaders
5,537,4,216,52,107,246,79,52,54,60,4,1030,1231,1432,284,2473,2473,2473,0,18934861,4,830,2481,1429,8236840,9466185,10695531,1738557,1,179,1,72,3,0,0,0,268,216,slowHeaders
8,926,7,860,40,115,467,143,52,122,540,183,1485,14495,40203,22263,106,1710,3315,2269,30801769,13,8726,40203,17656,1015668,7689534,10484686,4492275,1,185,1,172,4,1,0,0,412,372,slowHeaders
5,508,4,216,52,101,246,81,52,54,60,4,1187,1321,1455,189,2634,2634,2634,0,20629083,12,910,2705,1554,9929915,10313176,10696437,542012,1,169,1,72,3,0,0,0,268,216,slowHeaders
8,875,7,855,40,109,395,117,52,122,535,182,1463,22295,63658,35821,3095,10749,18403,10824,29914265,4534,20217,63658,24613,1001157,7453294,10032769,4315305,1,175,1,171,4,1,0,0,412,372,slowHeaders
8,799,7,855,40,99,307,87,52,122,535,182,1538,18847,52933,29519,3541,4878,6216,1891,30563973,5055,21028,52933,18684,1013148,7614707,10043262,4407769,1,159,1,171,4,1,0,0,412,372,slowHeaders
5,511,4,216,52,102,246,81,52,54,60,4,1518,1650,1783,187,3291,3291,3291,0,20910118,13,1154,3362,1912,10209356,10453328,10697300,345028,1,170,1,72,3,0,0,0,268,216,slowHeaders
8,704,7,855,40,88,246,66,52,122,535,182,1292,19214,55028,31015,2284,7113,11942,6829,29047846,3562,20567,55028,20324,1002460,7236252,10687493,4280821,1,140,1,171,4,1,0,0,412,372,slowHeaders
8,774,6,803,40,96,307,87,52,133,535,196,1298,13780,38286,21223,2960,2960,2960,0,30981794,4049,11700,38286,14917,1017933,7730823,10048883,4475625,1,154,1,160,4,1,0,0,412,320,slowHeaders
8,884,8,907,40,110,394,116,52,113,535,170,1280,267559,998077,488048,7,267322,1040573,515625,30094038,2,267573,1067089,533012,9055659,9674581,10225710,587964,2,221,2,226,4,1,0,0,412,424,slowHeaders
8,883,8,907,40,110,394,116,52,113,535,170,1457,272850,997396,484852,88,272666,1044200,514728,30537400,3,272866,1088130,543511,9055399,9815311,10223239,658697,2,220,2,226,4,1,0,0,412,424,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1497,1666,1836,239,3326,3326,3326,0,3395,3395,3395,3395,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
15,3587,1,60,52,239,394,171,60,60,60,0,681,287997,863930,324911,0,0,0,0,30463590,0,191998,1727984,575994,1004090,3591950,8190644,2682416,1,398,0,6,9,0,0,0,820,60,slowHeaders
7,788,6,803,40,112,394,126,52,133,535,196,1416,20181,57436,32264,2872,8379,13887,7788,30722924,4539,20265,57436,24892,1023292,10213953,19205772,9092870,1,197,1,200,3,1,0,0,360,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1505,1634,1764,183,3256,3256,3256,0,3328,3328,3328,3328,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
14,3936,2,120,52,281,394,159,60,60,60,0,342,277355,832119,312937,0,0,0,0,32422812,1304,208179,1664131,588293,1003095,4393911,13311728,4342846,1,492,0,15,10,0,0,0,744,120,slowHeaders
8,683,6,803,40,85,246,67,52,133,535,196,1479,12477,34317,18914,3080,3080,3080,0,30556761,4534,14919,34317,11873,1004793,7620540,10690856,4462158,1,136,1,160,4,1,0,0,412,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1504,1617,1731,160,3220,3220,3220,0,3291,3291,3291,3291,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
12,1828,1,60,52,152,246,97,60,60,60,0,332,288004,864036,326019,0,0,0,0,18918885,0,288004,1728028,705464,1031180,3438171,8189767,2919763,2,304,0,10,6,0,0,0,664,60,slowHeaders
4,728,3,164,52,182,511,220,52,54,60,4,1599,1646,1694,67,3284,3284,3284,0,10759135,15,1685,3355,2361,10755765,10755765,10755765,0,2,364,1,82,2,0,0,0,216,164,slowHeaders
8,897,6,803,40,112,395,117,52,133,535,196,1530,10675,28921,15801,3057,3057,3057,0,30625931,4563,12365,28921,9836,1004067,7641026,10337736,4451354,1,179,1,160,4,1,0,0,412,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1473,1630,1788,222,3254,3254,3254,0,3318,3318,3318,3318,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
7,784,5,751,40,112,394,126,52,150,535,215,1406,9960,26766,14555,3016,3016,3016,0,30597842,4398,12932,26766,9633,1021730,10182037,19204434,9092136,1,196,1,187,3,1,0,0,360,268,slowHeaders
7,817,6,803,40,116,394,125,52,133,535,196,1575,18489,52273,29257,3011,5675,8340,3768,29020367,4607,18778,52273,22490,1025418,9648418,19202978,9124515,1,204,1,200,3,1,0,0,360,320,slowHeaders
8,941,8,912,40,117,467,142,52,114,540,172,1464,20926,59495,33401,12,5177,12216,6313,30612331,5,12580,59495,26266,1013803,7637357,10277860,4451277,1,188,1,182,4,1,0,0,412,424,slowHeaders
