@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
1200,155648,577,31956,52,129,2308,210,52,55,80,6,1,9765,362012,29100,2,20436,345673,43449,11771510,11771510,11771510,11771510,0,0,0,0,0,1200,155648,577,31956,1190,0,0,0,62408,31956,attack
6015,465844,3205,170886,52,77,2948,118,52,53,578,9,4,3021,461359,15708,2,5670,1103649,26936,19372607,476071,9084715,17693360,12174461,1203176,1203176,1203176,0,3007,232922,1602,85443,5998,1,0,0,312788,170372,attack
6119,459540,3270,175234,52,75,2948,93,52,53,566,9,2,2894,644245,15180,2,5418,644248,21249,18877415,90964,8853500,17616036,12392097,1170415,1170415,1170415,0,3059,229770,1635,87617,6108,1,0,0,318196,174720,attack
2399,285292,987,54944,52,118,1500,153,52,55,80,6,1,8834,827369,30191,2,21740,721796,43099,21435767,21435767,21435767,21435767,0,0,0,0,0,2399,285292,987,54944,2389,0,0,0,124756,54944,attack
5424,423908,2836,152114,52,78,2948,106,52,53,566,10,5,3009,407512,12727,2,5512,289441,15532,18052052,460564,8159700,15858837,10888223,1732651,1732651,1732651,0,2712,211954,1418,76057,5409,1,0,0,282056,151600,attack
5183,410492,2471,133134,52,79,2812,108,52,53,566,11,1,3238,655766,15661,2,6796,431044,22602,17924448,154424,8390559,16626694,11647653,1143330,1143330,1143330,0,2591,205246,1235,66567,5169,1,0,0,269524,132620,attack
2739,264308,1351,74062,52,96,2948,149,52,54,566,14,1,5751,739707,23540,2,11629,739708,34937,16851395,1834887,7871556,13908225,8537139,1108283,1108283,1108283,0,1369,132154,675,37031,2729,1,0,0,142436,73548,attack
1565,162316,762,42592,52,103,1576,112,52,55,72,6,3,6715,448464,18326,2,13794,291512,23776,10503134,10503134,10503134,10503134,0,0,0,0,0,1565,162316,762,42592,1562,0,0,0,81388,42592,attack
10802,792580,6089,323694,52,73,2948,89,40,53,566,7,3,2737,790296,14562,2,4848,789131,19775,31066642,7897977,14780208,21662439,9732944,1506226,1506226,1506226,0,5401,396290,3044,161847,10786,1,0,0,561712,323180,attack
5928,522344,3297,178018,52,88,2948,137,52,53,566,10,5,4718,720952,22881,2,8485,727936,32924,29069040,13881687,13980665,14079643,139976,1107710,1107710,1107710,0,2964,261172,1648,89009,5906,1,0,0,308264,177504,attack
11393,740368,5945,310398,52,64,1500,22,52,52,566,6,14,1674,346337,5187,32,3209,346342,7394,19077028,19077028,19077028,19077028,0,0,0,0,0,11393,740368,5945,310398,11389,1,0,0,592444,309884,attack
1573,170436,727,40204,52,108,2032,136,52,55,72,5,1,7301,424121,20979,2,15805,392419,29275,11477939,11477939,11477939,11477939,0,0,0,0,0,1573,170436,727,40204,1567,0,0,0,81804,40204,attack
2022,263264,887,49508,52,130,2948,192,52,55,80,6,1,10278,716569,34559,2,23519,716568,48772,20838524,20838524,20838524,20838524,0,0,0,0,0,2022,263264,887,49508,2012,0,0,0,105152,49508,attack
2803,280332,1399,77230,52,100,2140,155,52,55,566,14,1,5996,654610,26177,2,12017,834545,39598,17913136,3045221,8415675,13786130,7594969,1081785,1081785,1081785,0,1401,140166,699,38615,2788,1,0,0,145764,76716,attack
1683,194348,819,45344,52,115,2948,180,52,55,80,5,1,6894,435226,20210,2,14178,292555,27257,13529552,4981878,5794722,6607567,1149535,1940107,1940107,1940107,0,841,97174,409,22672,1670,0,0,0,87524,45344,attack
10876,707052,5530,289062,52,65,1816,25,52,52,566,7,8,1652,346952,5230,38,3250,347438,7606,17975504,17975504,17975504,17975504,0,0,0,0,0,10876,707052,5530,289062,10873,1,0,0,565560,288548,attack
1120,143268,564,30952,52,127,2948,218,52,54,72,5,2,8917,671066,32517,2,17715,671066,45143,9979238,9979238,9979238,9979238,0,0,0,0,0,1120,143268,564,30952,1112,0,0,0,58248,30952,attack
11619,756008,5519,288114,52,65,1500,25,52,52,566,7,2,1646,353403,5183,2,3467,353408,7915,19132018,19132018,19132018,19132018,0,0,0,0,0,11619,756008,5519,288114,11615,1,0,0,604196,287600,attack
1359,137852,626,34688,52,101,2056,119,52,55,80,6,1,6493,417951,18924,2,14108,288502,26154,8817724,8817724,8817724,8817724,0,0,0,0,0,1359,137852,626,34688,1355,0,0,0,70676,34688,attack
5268,451220,3164,170542,52,85,2216,135,52,53,566,10,1,4245,786878,22054,2,7069,1022009,31210,22361720,22361720,22361720,22361720,0,0,0,0,0,5268,451220,3164,170542,5247,1,0,0,273944,170028,attack
4915,402444,2745,147326,52,81,2948,135,52,53,566,10,3,3432,531614,17496,2,5846,588224,23806,18090061,462687,8430823,16398959,11268645,1228415,1228415,1228415,0,2457,201222,1372,73663,4897,1,0,0,255588,146812,attack
1373,207484,560,31104,52,151,2948,275,52,55,80,6,1,10421,831444,39614,3,22586,429253,42518,28220815,1663365,3566688,12603388,6075280,1665469,4651354,8190346,3297415,343,51871,140,7776,1352,0,0,0,71420,31104,attack
1984,261732,883,49092,52,131,2948,221,52,55,80,6,2,10479,754455,40642,7,23635,754458,58536,20846834,20846834,20846834,20846834,0,0,0,0,0,1984,261732,883,49092,1974,0,0,0,103176,49092,attack
4514,375336,2418,129722,52,83,2948,138,52,53,566,11,3,3668,652540,20653,2,6850,1235981,33558,17753046,477866,8275663,16073461,11027750,1201719,1201719,1201719,0,2257,187668,1209,64861,4498,1,0,0,234736,129208,attack
16,1752,1,60,52,109,280,88,60,60,60,0,9,101208,827338,234460,0,0,0,0,1518124,1518124,1518124,1518124,0,0,0,0,0,16,1752,1,60,14,0,0,0,840,60,attack
892,123000,481,26500,52,137,2948,289,52,55,72,5,1,9133,400850,29728,2,16874,400853,41395,9820619,3781846,4064529,4347213,399774,1691560,1691560,1691560,0,446,61500,240,13250,880,0,0,0,46392,26500,attack
9724,657276,3919,205810,52,67,2948,57,52,52,566,8,2,1893,422030,8853,2,4696,350655,13988,18412590,18412590,18412590,18412590,0,0,0,0,0,9724,657276,3919,205810,9718,1,0,0,505656,205296,attack
3691,324580,2434,130862,52,87,2948,144,52,53,566,11,1,4567,720052,22828,1,6918,720055,28557,29069523,16843630,5614543,16843630,9724674,4031958,6112946,8193935,2942962,1230,108193,811,43620,3675,1,0,0,191956,130348,attack
12052,790308,6898,359878,52,65,1588,39,52,52,566,6,3,1674,389173,6738,1,2926,389175,9797,20181523,20181523,20181523,20181523,0,0,0,0,0,12052,790308,6898,359878,12046,1,0,0,626712,359364,attack
4019,334840,2264,121782,52,83,2948,144,52,53,566,11,2,4041,839760,23698,1,6883,1556813,39912,17971572,32197,8133526,16234855,11457009,1704520,1704520,1704520,0,2009,167420,1132,60891,4007,1,0,0,208996,121268,attack
7338,489764,2840,149062,52,66,2948,58,52,52,566,9,3,1742,324889,7460,2,4502,324898,13048,12781367,12781367,12781367,12781367,0,0,0,0,0,7338,489764,2840,149062,7331,1,0,0,381584,148548,attack
1592,179536,738,41432,52,112,2948,160,52,56,80,6,1,7833,569694,23287,3,16905,569702,34086,12463452,12463452,12463452,12463452,0,0,0,0,0,1592,179536,738,41432,1586,0,0,0,82792,41432,attack
3168,288044,2164,116238,52,90,2948,169,52,53,566,11,2,4778,720074,27185,2,6996,764240,33252,15133142,15133142,15133142,15133142,0,0,0,0,0,3168,288044,2164,116238,3158,1,0,0,164744,115724,attack
1514,192868,674,37604,52,127,2020,182,52,55,80,6,1,9129,704231,32711,2,20519,704234,47683,13813636,13813636,13813636,13813636,0,0,0,0,0,1514,192868,674,37604,1506,0,0,0,78736,37604,attack
2442,285976,960,53528,52,117,2416,174,52,55,80,6,1,8676,720826,34002,2,22153,720827,52408,21245119,21245119,21245119,21245119,0,0,0,0,0,2442,285976,960,53528,2431,0,0,0,126992,53528,attack
881,128584,478,26824,52,145,2948,264,52,56,80,6,1,11345,664515,39346,2,20923,664517,52662,9983967,9983967,9983967,9983967,0,0,0,0,0,881,128584,478,26824,871,0,0,0,45820,26824,attack
1697,203740,834,46236,52,120,2948,175,52,55,72,5,1,8595,320122,23906,2,17496,360276,34428,14577830,14577830,14577830,14577830,0,0,0,0,0,1697,203740,834,46236,1693,0,0,0,88252,46236,attack
11701,765960,6306,328694,52,65,2788,38,52,52,566,6,2,1636,402947,6690,2,3036,383949,9412,19145328,19145328,19145328,19145328,0,0,0,0,0,11701,765960,6306,328694,11696,1,0,0,608460,328180,attack
1093,103908,478,26352,52,95,1500,102,52,55,80,5,3,5864,379897,16926,2,13397,391517,26608,6404444,6404444,6404444,6404444,0,0,0,0,0,1093,103908,478,26352,1089,0,0,0,56844,26352,attack
15366,985940,7920,412362,52,64,1300,11,52,52,566,5,6,1325,106987,1450,6,2571,186854,2581,20361453,20361453,20361453,20361453,0,0,0,0,0,15366,985940,7920,412362,15363,1,0,0,799040,411848,attack
1842,220184,803,44684,52,119,2948,199,52,55,72,6,1,8252,666479,32490,2,18939,709880,49578,15193436,15193436,15193436,15193436,0,0,0,0,0,1842,220184,803,44684,1832,0,0,0,95792,44684,attack
4415,398884,2637,142830,52,90,2948,152,52,54,566,11,3,5147,525785,22976,2,8615,525783,29629,22722827,22722827,22722827,22722827,0,0,0,0,0,4415,398884,2637,142830,4399,1,0,0,229588,142316,attack
1449,178292,707,39144,52,123,2948,182,52,55,72,5,1,8736,686352,29418,2,17911,686353,41871,12651091,12651091,12651091,12651091,0,0,0,0,0,1449,178292,707,39144,1438,0,0,0,75356,39144,attack
11,2124,1,60,52,193,1500,433,60,60,60,0,1057,277122,827952,311735,0,0,0,0,26622603,0,332546,1662732,743596,1664751,6239967,13309322,5149897,2,424,0,12,8,0,0,0,580,60,attack
7608,501980,3226,169326,52,65,1984,39,52,52,566,9,1,1682,348992,6611,2,3966,312545,10762,12797752,12797752,12797752,12797752,0,0,0,0,0,7608,501980,3226,169326,7604,1,0,0,395624,168812,attack
5593,445268,3067,164230,52,79,2948,129,52,53,566,10,2,3246,661137,17865,2,5921,661138,24848,19307916,536326,9075109,17613893,12075663,1157697,1157697,1157697,0,2796,222634,1533,82115,5569,1,0,0,290844,163716,attack
5439,434124,3005,160990,52,79,2948,120,52,53,566,10,3,3340,517345,16852,2,6048,994575,27137,19322617,537621,9082503,17627385,12084288,1157611,1157611,1157611,0,2719,217062,1502,80495,5417,1,0,0,282836,160476,attack
2341,283152,925,51756,52,120,2500,161,52,55,80,6,1,8897,650058,29543,2,22804,650057,45300,21070992,21070992,21070992,21070992,0,0,0,0,0,2341,283152,925,51756,2334,0,0,0,121740,51756,attack
1531,198884,798,44012,52,129,2948,235,52,55,72,5,1,9279,696319,35066,5,17808,740231,49344,14196924,14196924,14196924,14196924,0,0,0,0,0,1531,198884,798,44012,1520,0,0,0,79620,44012,attack
11412,730340,6021,313614,52,63,64,0,52,52,566,6,5,1325,7057,407,44,2513,8426,695,15129702,15129702,15129702,15129702,0,0,0,0,0,11412,730340,6021,313614,11409,1,0,0,593432,313100,attack
1278,183608,675,37336,52,143,2948,271,52,55,72,5,1,9701,678088,34679,2,18381,721957,47889,14061261,3557495,6210659,8863823,3752140,1639943,1639943,1639943,0,639,91804,337,18668,1258,0,0,0,66464,37336,attack
2337,238948,823,45348,52,102,2948,132,52,55,72,5,1,5708,353131,14340,2,16017,210975,22137,14549793,545038,6701335,12857632,8706318,1147123,1147123,1147123,0,1168,119474,411,22674,2330,0,0,0,121532,45348,attack
2619,306592,1023,57352,52,117,2596,159,52,56,80,6,1,8380,537828,25900,2,21527,662381,41730,22001459,22001459,22001459,22001459,0,0,0,0,0,2619,306592,1023,57352,2609,0,0,0,136196,57352,attack
8527,672408,4961,264982,52,78,2948,128,40,53,566,8,4,3518,739163,20103,2,6047,1262975,31350,31116796,13359324,14996642,16633960,2315517,1123512,1123512,1123512,0,4263,336204,2480,132491,8502,1,0,0,443412,264468,attack
8,1924,1,60,52,240,1500,508,60,60,60,0,49,104180,209078,119712,0,0,0,0,6382579,0,104180,416721,208360,1029723,1988619,2920335,945599,2,481,0,15,3,0,0,0,440,60,attack
1483,168708,781,43576,52,113,2948,171,52,55,80,6,1,7609,329787,23556,30,14454,274553,31872,11277332,11277332,11277332,11277332,0,0,0,0,0,1483,168708,781,43576,1476,0,0,0,77124,43576,attack
255,25904,145,7884,52,101,1500,175,52,54,72,5,5,6719,662849,41961,34,11678,662851,56256,1706750,1706750,1706750,1706750,0,0,0,0,0,255,25904,145,7884,251,0,0,0,13268,7884,attack
7,1872,1,60,60,267,1500,543,60,60,60,0,420378,420378,420378,0,0,0,0,0,9591856,0,70063,420378,171618,1015229,1834295,3195217,874677,1,312,0,10,3,0,0,0,388,60,attack
2939,195484,1466,76778,52,66,1732,46,52,52,566,13,21,1835,398046,9398,47,3676,377542,13139,5392498,5392498,5392498,5392498,0,0,0,0,0,2939,195484,1466,76778,2936,1,0,0,152836,76264,attack
4903,416352,2699,145598,52,84,2632,101,52,53,566,10,1,4408,719726,16956,2,8006,723817,23867,22730577,7848448,10804637,13760826,4180682,1121303,1121303,1121303,0,2451,208176,1349,72799,4893,1,0,0,254964,145084,attack
12872,825148,12304,640330,52,64,1240,10,52,52,566,4,3,1309,105234,1223,51,1369,181728,1741,16848290,16848290,16848290,16848290,0,0,0,0,0,12872,825148,12304,640330,12869,1,0,0,669352,639816,attack
11,2116,1,60,52,192,1500,433,60,60,60,0,15,166763,417560,174328,0,0,0,0,9737468,0,138969,833818,340404,1022367,1780730,3404322,991755,1,352,0,10,6,0,0,0,596,60,attack
10286,758860,5704,304602,52,73,1900,82,52,53,566,7,2,2919,681394,14797,2,5265,719189,20780,31139392,11964230,15028332,18092435,4333295,1082727,1082727,1082727,0,5143,379430,2852,152301,10267,1,0,0,534880,304088,attack
926,126064,459,25264,52,136,2948,231,52,55,72,5,1,10812,652514,35588,2,21825,652518,50299,10001747,10001747,10001747,10001747,0,0,0,0,0,926,126064,459,25264,916,0,0,0,48160,25264,attack
5533,426132,2797,150134,52,77,2948,100,52,53,566,10,3,2997,436325,13438,2,5931,436332,19546,17779833,54192,8289316,16524440,11646224,1201201,1201201,1201201,0,2766,213066,1398,75067,5523,1,0,0,287724,149620,attack
12307,802644,6974,363722,52,65,1500,33,52,52,566,6,2,1642,442278,6753,3,2897,442278,9498,20206698,20206698,20206698,20206698,0,0,0,0,0,12307,802644,6974,363722,12301,1,0,0,639972,363208,attack
333,33444,198,10880,52,100,1924,170,52,54,80,6,3,5841,230376,22062,2,9667,230377,29019,4966469,1927850,642616,1927850,1113044,1026989,1519309,2011630,696246,111,11148,66,3626,328,0,0,0,17340,10880,attack
1750,195996,746,41356,52,111,2948,159,52,55,72,5,1,7508,658052,25558,2,17627,658052,37640,13132811,13132811,13132811,13132811,0,0,0,0,0,1750,195996,746,41356,1742,0,0,0,91008,41356,attack
2474,245280,744,41108,52,99,2948,139,52,55,80,6,1,5386,379313,15550,31,17547,275359,25669,14536495,545308,6695311,12845314,8697417,1145873,1145873,1145873,0,1237,122640,372,20554,2469,0,0,0,128656,41108,attack
11456,747172,5578,291106,52,65,2560,33,52,52,566,6,7,1668,344566,5151,4,3425,344573,7650,19107764,19107764,19107764,19107764,0,0,0,0,0,11456,747172,5578,291106,11453,1,0,0,595720,290592,attack
7529,496360,3005,157654,52,65,1500,39,52,52,566,9,4,1672,316771,6282,2,4191,311174,10323,12591425,12591425,12591425,12591425,0,0,0,0,0,7529,496360,3005,157654,7524,1,0,0,391516,157140,attack
7679,506368,3165,165938,52,65,1500,39,52,52,566,9,1,1663,314604,6367,2,4035,313204,10477,12772443,12772443,12772443,12772443,0,0,0,0,0,7679,506368,3165,165938,7674,1,0,0,399316,165424,attack
11408,828088,5977,316678,52,72,2776,88,52,52,566,7,2,2605,782160,14335,2,4938,800485,20495,30962702,5643750,14858133,24072516,13031105,1246436,1246436,1246436,0,5704,414044,2988,158339,11383,1,0,0,593224,316164,attack
5130,406364,2562,138258,52,79,2948,110,52,53,566,11,1,3274,447589,15611,1,6558,712016,24809,17935588,94649,8394706,16694764,11738053,1146175,1146175,1146175,0,2565,203182,1281,69129,5112,1,0,0,266768,137744,attack
2382,240844,729,40004,52,101,2948,146,52,54,80,5,1,5585,369290,16694,2,18039,233696,27644,14515463,529825,6684800,12839775,8704449,1145863,1145863,1145863,0,1191,120422,364,20002,2371,0,0,0,123872,40004,attack
9,2000,1,60,60,222,1500,479,60,60,60,0,210227,422463,831762,292791,0,0,0,0,12699631,0,337970,1689852,755724,1663825,2752444,4038153,1107840,1,400,0,12,5,0,0,0,492,60,attack
2144,277312,964,53872,52,129,1912,185,52,55,80,6,1,9969,540135,30447,2,22256,550275,43508,21432827,21432827,21432827,21432827,0,0,0,0,0,2144,277312,964,53872,2128,0,0,0,111496,53872,attack
1999,259940,813,45608,52,130,2948,202,52,56,80,6,1,10406,657680,35415,31,25707,679893,54399,20874673,20874673,20874673,20874673,0,0,0,0,0,1999,259940,813,45608,1987,0,0,0,103956,45608,attack
10804,778032,5618,299806,52,72,2068,69,52,53,566,7,1,2797,690773,14582,1,5377,689438,21017,31297978,10807250,15107871,19408493,6081997,1082235,1082235,1082235,0,5402,389016,2809,149903,10791,1,0,0,561816,299292,attack
5121,437072,2798,151610,52,85,2948,114,52,54,586,11,1,4231,715705,18293,2,7746,716409,25750,23815325,1297215,7220205,11406106,5273569,1057877,1077354,1096831,27544,1707,145690,932,50536,5106,1,0,0,266300,151096,attack
2377,279200,967,53932,52,117,2044,161,52,55,72,6,1,8530,557206,28374,15,21054,557206,42720,20338315,20338315,20338315,20338315,0,0,0,0,0,2377,279200,967,53932,2371,0,0,0,123612,53932,attack
1222,153732,623,34760,52,125,2948,220,52,55,80,6,2,9108,658103,34134,2,17866,658104,47653,11121124,11121124,11121124,11121124,0,0,0,0,0,1222,153732,623,34760,1210,0,0,0,63552,34760,attack
5773,476040,3051,165098,52,82,2948,103,52,54,566,10,1,4200,797114,18943,2,7944,797122,26879,25374938,10353650,12119816,13885982,2497735,1135306,1135306,1135306,0,2886,238020,1525,82549,5760,1,0,0,300204,164584,attack
10743,698552,5441,284690,52,65,1852,26,52,52,566,7,6,1687,352746,5264,4,3330,352757,7641,18127111,18127111,18127111,18127111,0,0,0,0,0,10743,698552,5441,284690,10740,1,0,0,558644,284176,attack
9342,628196,4030,211850,52,67,1996,49,52,52,566,8,2,1970,413966,8897,2,4567,356874,13178,18405917,18405917,18405917,18405917,0,0,0,0,0,9342,628196,4030,211850,9333,1,0,0,485792,211336,attack
12133,792288,6901,359762,52,65,1500,33,52,52,566,6,1,1657,388414,6450,2,2914,387611,8709,20113907,20113907,20113907,20113907,0,0,0,0,0,12133,792288,6901,359762,12127,1,0,0,630924,359248,attack
2215,281664,898,49872,52,127,2828,186,52,55,72,6,1,9629,574352,30238,2,23766,551217,44025,21318847,21318847,21318847,21318847,0,0,0,0,0,2215,281664,898,49872,2206,0,0,0,115188,49872,attack
3708,344636,2141,116674,52,92,2948,146,52,54,578,12,1,5326,706243,24206,2,9229,706244,33144,20919583,5960746,9871102,13781458,5530078,1177379,1177379,1177379,0,1854,172318,1070,58337,3689,1,0,0,192836,116160,attack
5744,421996,769,41640,52,73,1720,63,52,54,72,5,2,2399,321652,9527,5,17917,323860,29232,13777897,13777897,13777897,13777897,0,0,0,0,0,5744,421996,769,41640,5740,0,0,0,298696,41640,attack
1185,143528,575,31760,52,121,2948,214,52,55,72,5,2,8581,771599,37368,3,17686,813654,53884,10159913,10159913,10159913,10159913,0,0,0,0,0,1185,143528,575,31760,1177,0,0,0,61628,31760,attack
5523,422952,2902,155090,52,76,2320,96,52,53,566,10,2,3109,665031,15742,2,5919,663864,23084,18348814,506504,8583882,16661261,11423138,1181049,1181049,1181049,0,2761,211476,1451,77545,5514,1,0,0,287204,154576,attack
9661,721476,5531,294406,52,74,2948,106,40,53,566,7,2,2848,765950,17111,2,4969,784138,23845,31277688,2182,6877172,19050181,8994524,1091988,1256332,1508563,221757,2415,180369,1382,73601,9636,1,0,0,502380,293892,attack
1164,186560,605,33400,52,160,2948,292,52,55,80,5,1,11591,880334,47920,2,19427,663708,51342,25575582,11722607,2686964,11722607,5105200,1019961,3035190,6175709,2319067,232,37312,121,6680,1141,0,0,0,60552,33400,attack
5778,443088,3391,181626,52,76,2948,108,52,53,578,9,3,3077,374771,14532,2,5244,396103,20012,18919864,85479,8887017,17688555,12447254,1145830,1145830,1145830,0,2889,221544,1695,90813,5760,1,0,0,300464,181112,attack
1396,165132,691,38104,52,118,2948,190,52,55,80,5,1,8244,320812,24115,2,16657,302095,35213,11500982,11500982,11500982,11500982,0,0,0,0,0,1396,165132,691,38104,1390,0,0,0,72600,38104,attack
5586,373232,2221,116986,52,66,1804,50,52,52,566,11,3,1741,312959,7366,2,4381,308182,12990,9728953,9728953,9728953,9728953,0,0,0,0,0,5586,373232,2221,116986,5582,1,0,0,290480,116472,attack
2840,192604,1297,68074,52,67,2948,74,52,52,566,14,3,1898,353106,10911,2,4156,439802,18633,5390146,5390146,5390146,5390146,0,0,0,0,0,2840,192604,1297,68074,2836,1,0,0,147688,67560,attack
9989,659032,5523,288002,52,65,3496,55,52,52,566,6,2,1664,385172,7342,3,3010,409699,11427,16626783,16626783,16626783,16626783,0,0,0,0,0,9989,659032,5523,288002,9985,1,0,0,519436,287488,attack
2285,233436,801,44028,52,102,1500,126,52,54,80,5,1,5856,436155,15675,3,16648,436157,25759,14511559,523556,6685759,12847962,8714671,1140041,1140041,1140041,0,1142,116718,400,22014,2278,0,0,0,118828,44028,attack
8684,584752,3716,195306,52,67,2536,55,52,52,566,8,1,1988,389837,8811,3,4648,356029,13549,17268696,17268696,17268696,17268696,0,0,0,0,0,8684,584752,3716,195306,8679,1,0,0,451576,194792,attack
2452,242148,820,45120,52,98,2948,130,52,55,72,5,1,5423,365831,14304,2,16022,272604,23135,14508496,506343,6680146,12853950,8731076,1148203,1148203,1148203,0,1226,121074,410,22560,2447,0,0,0,127512,45120,attack
11649,760796,6508,339650,52,65,2752,37,52,52,566,6,6,1644,387727,6581,2,2943,387216,9033,19151871,19151871,19151871,19151871,0,0,0,0,0,11649,760796,6508,339650,11644,1,0,0,605756,339136,attack
5729,441484,2935,156942,52,77,2948,112,52,53,566,10,1,2954,411499,13324,1,5768,432107,19764,18079343,537646,8460199,16382752,11204181,1158945,1158945,1158945,0,2864,220742,1467,78471,5717,1,0,0,297916,156428,attack
6010,507264,3358,181254,52,84,2632,111,52,53,566,9,1,4364,739538,18974,2,7812,742202,26946,27324344,12458727,13113031,13767336,925326,1098281,1098281,1098281,0,3005,253632,1679,90627,5996,1,0,0,312528,180740,attack
15438,990200,13551,705174,52,64,1252,11,52,52,566,4,1,1319,106946,1419,5,1503,183794,1980,20369606,20369606,20369606,20369606,0,0,0,0,0,15438,990200,13551,705174,15435,1,0,0,802784,704660,attack
141,15212,74,3988,52,107,1500,211,52,53,64,4,7,8084,663316,56069,204,15161,663317,77929,1131803,1131803,1131803,1131803,0,0,0,0,0,141,15212,74,3988,137,0,0,0,7340,3988,attack
5569,426540,2880,154134,52,76,2948,92,52,53,566,10,1,3024,439307,13860,2,5850,439314,19471,18041975,476035,8419303,16362571,11233477,1203369,1203369,1203369,0,2784,213270,1440,77067,5559,1,0,0,289596,153620,attack
4094,359524,2284,124270,52,87,2584,112,52,54,566,11,1,4703,703586,20126,2,8430,724110,27738,20358572,5356592,9623426,13890261,6034215,1111719,1111719,1111719,0,2047,179762,1142,62135,4085,1,0,0,212896,123756,attack
1181,135940,556,30532,52,115,2948,197,52,54,72,5,2,8117,657911,29552,2,17253,657913,43744,9579180,9579180,9579180,9579180,0,0,0,0,0,1181,135940,556,30532,1176,0,0,0,61420,30532,attack
8830,682220,5059,270622,52,77,2948,110,40,53,566,8,3,3389,697214,18439,1,5920,872077,28094,31042345,13458095,14969075,16480056,2136849,1104194,1104194,1104194,0,4415,341110,2529,135311,8811,1,0,0,459168,270108,attack
11357,740748,5441,284246,52,65,1672,30,52,52,566,7,4,1671,399936,5785,2,3490,382253,8563,18986939,18986939,18986939,18986939,0,0,0,0,0,11357,740748,5441,284246,11353,1,0,0,590572,283732,attack
6184,472164,3320,177458,52,76,2948,112,52,53,566,9,2,2930,663797,16914,2,5297,663800,21722,19354913,470004,9057053,17644102,12143921,1240807,1240807,1240807,0,3092,236082,1660,88729,6170,1,0,0,321576,176944,attack
7831,521796,3080,162134,52,66,2332,48,52,52,566,9,8,1756,321148,7066,31,4467,321145,11892,13756940,13756940,13756940,13756940,0,0,0,0,0,7831,521796,3080,162134,7826,1,0,0,407220,161620,attack
8532,577712,3738,196506,52,67,2344,55,52,52,566,8,6,2019,402731,9376,4,4611,356857,13666,17231647,17231647,17231647,17231647,0,0,0,0,0,8532,577712,3738,196506,8526,1,0,0,443672,195992,attack
9233,608476,4960,258978,52,65,2788,46,52,52,566,7,1,1598,437566,7871,5,2976,437570,11177,14758529,14758529,14758529,14758529,0,0,0,0,0,9233,608476,4960,258978,9228,1,0,0,480124,258464,attack
9225,621344,4118,216470,52,67,1972,52,52,52,566,8,2,2004,403423,8379,4,4490,357662,12661,18489673,18489673,18489673,18489673,0,0,0,0,0,9225,621344,4118,216470,9217,1,0,0,479708,215956,attack
5483,498904,2871,156098,52,90,2948,140,52,54,566,10,1,4828,702991,21301,1,9221,704161,32233,27562253,12558872,13231971,13905071,951906,1098310,1098310,1098310,0,2741,249452,1435,78049,5462,1,0,0,285124,155584,attack
5838,469788,3404,183398,52,80,2948,118,52,53,566,9,3,3865,881138,23331,1,6681,881140,31110,22737357,22737357,22737357,22737357,0,0,0,0,0,5838,469788,3404,183398,5821,1,0,0,303584,182884,attack
11,2124,1,60,52,193,1500,433,60,60,60,0,3,309385,932573,353275,0,0,0,0,29663889,0,371262,1856313,830168,1851275,6951894,14847433,5752056,2,424,0,12,8,0,0,0,580,60,attack
2273,284216,938,52348,52,125,2320,188,52,55,80,6,1,9327,724283,32548,2,22882,724283,49247,21440736,21440736,21440736,21440736,0,0,0,0,0,2273,284216,938,52348,2259,0,0,0,118204,52348,attack
11078,720180,5171,270590,52,65,1500,27,52,52,566,7,1,1639,402494,5831,5,3511,384077,8283,18157576,18157576,18157576,18157576,0,0,0,0,0,11078,720180,5171,270590,11073,1,0,0,576064,270076,attack
7,1872,1,60,60,267,1500,543,60,60,60,0,211477,431072,750846,265919,0,0,0,0,26047036,1724289,574763,1724289,995518,8190340,12161373,16132407,5615889,2,624,0,20,3,0,0,0,388,60,attack
