@relation 'udpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/Loic/U/100ConnectionsNoAppend.pcapng,udpFlood
192.168.1.20,41667,192.168.2.10,80,17,7046,281840,0,0,40,40,40,0,-1,-1,-1,0,2,3936,355355,7792,0,0,0,0,27734181,27734181,27734181,27734181,0,0,0,0,0,7046,281840,0,0,0,0,0,0,140928,0,udpFlood
192.168.1.60,49783,192.168.2.10,80,17,9814,392560,0,0,40,40,40,0,-1,-1,-1,0,22,3031,340196,6324,0,0,0,0,29743438,29743438,29743438,29743438,0,0,0,0,0,9814,392560,0,0,0,0,0,0,196288,0,udpFlood
%Filename: /mnt/hgfs/VMShares/testbed/Jan29_2018/Loic/U/100ConnectionsNoAppend.pcapng,udpFlood
192.168.1.50,54426,192.168.2.10,80,17,11257,450280,0,0,40,40,40,0,-1,-1,-1,0,16,3442,624786,10586,0,0,0,0,40051578,8558238,19373383,30188529,15294925,1304811,1304811,1304811,0,5628,225140,0,0,0,0,0,0,225148,0,udpFlood
192.168.1.10,57605,192.168.2.10,80,17,8840,353600,0,0,40,40,40,0,-1,-1,-1,0,7,4400,819744,13460,0,0,0,0,40037094,8715635,19446761,30177887,15176103,1143572,1143572,1143572,0,4420,176800,0,0,0,0,0,0,176808,0,udpFlood
192.168.1.50,39699,192.168.2.10,80,17,11226,449040,0,0,40,40,40,0,-1,-1,-1,0,2,3466,829380,11502,0,0,0,0,40051279,8719577,19454370,30189164,15181290,1142538,1142538,1142538,0,5613,224520,0,0,0,0,0,0,224528,0,udpFlood
192.168.1.50,59904,192.168.2.10,80,17,11016,440640,0,0,40,40,40,0,-1,-1,-1,0,9,3518,833078,11773,0,0,0,0,40052282,8558796,19374152,30189508,15295223,1303978,1303978,1303978,0,5508,220320,0,0,0,0,0,0,220328,0,udpFlood
192.168.1.10,44566,192.168.2.10,80,17,8830,353200,0,0,40,40,40,0,-1,-1,-1,0,3,4389,723630,12507,0,0,0,0,40052608,8559276,19373373,30187471,15293443,1305861,1305861,1305861,0,4415,176600,0,0,0,0,0,0,176608,0,udpFlood
192.168.1.50,34138,192.168.2.10,80,17,11260,450400,0,0,40,40,40,0,-1,-1,-1,0,2,3441,833835,11268,0,0,0,0,40051085,8555298,19372155,30189012,15297345,1306775,1306775,1306775,0,5630,225200,0,0,0,0,0,0,225208,0,udpFlood
192.168.1.20,37972,192.168.2.10,80,17,8755,350200,0,0,40,40,40,0,-1,-1,-1,0,4,4424,820424,13347,0,0,0,0,40044407,8556300,19365996,30175693,15287219,1312414,1312414,1312414,0,4377,175100,0,0,0,0,0,0,175108,0,udpFlood
192.168.1.20,33989,192.168.2.10,80,17,8915,356600,0,0,40,40,40,0,-1,-1,-1,0,1,4346,823611,12959,0,0,0,0,40050384,8555797,19368761,30181725,15291840,1312862,1312862,1312862,0,4457,178300,0,0,0,0,0,0,178308,0,udpFlood
192.168.1.10,36556,192.168.2.10,80,17,8855,354200,0,0,40,40,40,0,-1,-1,-1,0,6,4376,723792,12545,0,0,0,0,40049870,8553366,19370953,30188541,15298378,1307963,1307963,1307963,0,4427,177100,0,0,0,0,0,0,177108,0,udpFlood
192.168.1.10,58818,192.168.2.10,80,17,8555,342200,0,0,40,40,40,0,-1,-1,-1,0,12,4528,822645,13307,0,0,0,0,40046137,8550905,19364868,30178832,15293253,1316400,1316400,1316400,0,4277,171100,0,0,0,0,0,0,171108,0,udpFlood
192.168.1.20,34133,192.168.2.10,80,17,8697,347880,0,0,40,40,40,0,-1,-1,-1,0,1,4450,829176,13483,0,0,0,0,40011499,8534048,19350646,30167244,15296979,1310207,1310207,1310207,0,4348,173940,0,0,0,0,0,0,173948,0,udpFlood
192.168.1.20,51782,192.168.2.10,80,17,8625,345000,0,0,40,40,40,0,-1,-1,-1,0,7,4491,848147,13838,0,0,0,0,40049035,8553422,19367241,30181061,15293050,1314552,1314552,1314552,0,4312,172500,0,0,0,0,0,0,172508,0,udpFlood
192.168.1.20,59290,192.168.2.10,80,17,9094,363760,0,0,40,40,40,0,-1,-1,-1,0,8,4278,624530,12256,0,0,0,0,40046854,8719561,19450964,30182367,15176495,1144926,1144926,1144926,0,4547,181880,0,0,0,0,0,0,181888,0,udpFlood
192.168.1.20,44854,192.168.2.10,80,17,8468,338720,0,0,40,40,40,0,-1,-1,-1,0,8,4575,820428,13859,0,0,0,0,40052652,8553654,19369343,30185032,15295694,1313966,1313966,1313966,0,4234,169360,0,0,0,0,0,0,169368,0,udpFlood
192.168.1.20,59947,192.168.2.10,80,17,8772,350880,0,0,40,40,40,0,-1,-1,-1,0,3,4414,624526,12528,0,0,0,0,40048869,8554735,19357494,30160254,15277408,1333880,1333880,1333880,0,4386,175440,0,0,0,0,0,0,175448,0,udpFlood
192.168.1.10,35499,192.168.2.10,80,17,8755,350200,0,0,40,40,40,0,-1,-1,-1,0,9,4424,628938,12255,0,0,0,0,40042979,8556599,19365820,30175041,15286546,1311339,1311339,1311339,0,4377,175100,0,0,0,0,0,0,175108,0,udpFlood
192.168.1.10,58568,192.168.2.10,80,17,8734,349360,0,0,40,40,40,0,-1,-1,-1,0,1,4436,624251,12046,0,0,0,0,40048321,8550498,19368737,30186977,15299301,1310846,1310846,1310846,0,4367,174680,0,0,0,0,0,0,174688,0,udpFlood
192.168.1.60,36642,192.168.2.10,80,17,11431,457240,0,0,40,40,40,0,-1,-1,-1,0,33,3389,827724,11616,0,0,0,0,40051635,8554391,19371468,30188545,15297656,1308699,1308699,1308699,0,5715,228620,0,0,0,0,0,0,228628,0,udpFlood
192.168.1.10,59523,192.168.2.10,80,17,8570,342800,0,0,40,40,40,0,-1,-1,-1,0,8,4521,823842,13364,0,0,0,0,40049870,8553108,19369403,30185698,15296551,1311064,1311064,1311064,0,4285,171400,0,0,0,0,0,0,171408,0,udpFlood
192.168.1.50,57567,192.168.2.10,80,17,11173,446920,0,0,40,40,40,0,-1,-1,-1,0,7,3468,828459,11517,0,0,0,0,40051907,8555289,19372403,30189518,15297710,1307100,1307100,1307100,0,5586,223460,0,0,0,0,0,0,223468,0,udpFlood
192.168.1.20,57589,192.168.2.10,80,17,8767,350680,0,0,40,40,40,0,-1,-1,-1,0,17,4420,820423,13085,0,0,0,0,40048967,8556260,19372458,30188656,15296413,1304051,1304051,1304051,0,4383,175340,0,0,0,0,0,0,175348,0,udpFlood
192.168.1.60,43798,192.168.2.10,80,17,11478,459120,0,0,40,40,40,0,-1,-1,-1,0,1,3376,721542,10987,0,0,0,0,40051633,8554493,19371655,30188818,15297777,1308322,1308322,1308322,0,5739,229560,0,0,0,0,0,0,229568,0,udpFlood
192.168.1.10,40439,192.168.2.10,80,17,8873,354920,0,0,40,40,40,0,-1,-1,-1,0,3,4366,624306,11862,0,0,0,0,40050918,8554670,19367763,30180857,15292023,1315391,1315391,1315391,0,4436,177460,0,0,0,0,0,0,177468,0,udpFlood
192.168.1.50,38671,192.168.2.10,80,17,11106,444240,0,0,40,40,40,0,-1,-1,-1,0,1,3489,828449,11635,0,0,0,0,40048373,8554933,19372217,30189502,15297950,1303938,1303938,1303938,0,5553,222120,0,0,0,0,0,0,222128,0,udpFlood
192.168.1.10,47549,192.168.2.10,80,17,8588,343520,0,0,40,40,40,0,-1,-1,-1,0,11,4512,624330,12449,0,0,0,0,40051888,8555515,19371838,30188162,15296591,1308211,1308211,1308211,0,4294,171760,0,0,0,0,0,0,171768,0,udpFlood
192.168.1.20,54732,192.168.2.10,80,17,8955,358200,0,0,40,40,40,0,-1,-1,-1,0,6,4326,823309,13214,0,0,0,0,40049691,8553551,19369741,30185932,15296403,1310208,1310208,1310208,0,4477,179100,0,0,0,0,0,0,179108,0,udpFlood
192.168.1.20,59019,192.168.2.10,80,17,8503,340120,0,0,40,40,40,0,-1,-1,-1,0,9,4556,625814,12669,0,0,0,0,40043673,8550990,19365286,30179583,15293724,1313100,1313100,1313100,0,4251,170060,0,0,0,0,0,0,170068,0,udpFlood
192.168.1.60,53445,192.168.2.10,80,17,11128,445120,0,0,40,40,40,0,-1,-1,-1,0,13,3482,832715,11739,0,0,0,0,40052288,8554786,19371490,30188195,15297130,1309307,1309307,1309307,0,5564,222560,0,0,0,0,0,0,222568,0,udpFlood
192.168.1.10,40178,192.168.2.10,80,17,8531,341240,0,0,40,40,40,0,-1,-1,-1,0,18,4542,624308,12491,0,0,0,0,40052916,8559425,19373066,30186707,15292797,1306784,1306784,1306784,0,4265,170620,0,0,0,0,0,0,170628,0,udpFlood
192.168.1.20,51596,192.168.2.10,80,17,8627,345080,0,0,40,40,40,0,-1,-1,-1,0,18,4509,820233,13455,0,0,0,0,40040834,8719910,19449141,30178373,15173424,1142551,1142551,1142551,0,4313,172540,0,0,0,0,0,0,172548,0,udpFlood
192.168.1.20,53819,192.168.2.10,80,17,8834,353360,0,0,40,40,40,0,-1,-1,-1,0,2,4386,835134,13258,0,0,0,0,40052258,8555422,19370206,30184990,15294414,1311846,1311846,1311846,0,4417,176680,0,0,0,0,0,0,176688,0,udpFlood
192.168.1.60,57917,192.168.2.10,80,17,11345,453800,0,0,40,40,40,0,-1,-1,-1,0,30,3415,835365,11715,0,0,0,0,40049254,8556109,19370263,30184418,15293523,1308727,1308727,1308727,0,5672,226900,0,0,0,0,0,0,226908,0,udpFlood
192.168.1.50,58389,192.168.2.10,80,17,10790,431600,0,0,40,40,40,0,-1,-1,-1,0,1,3606,824667,11866,0,0,0,0,40050768,8719521,19450816,30182112,15176343,1149135,1149135,1149135,0,5395,215800,0,0,0,0,0,0,215808,0,udpFlood
192.168.1.50,56560,192.168.2.10,80,17,11388,455520,0,0,40,40,40,0,-1,-1,-1,0,19,3402,828504,11232,0,0,0,0,40052618,8556038,19372759,30189480,15297153,1307100,1307100,1307100,0,5694,227760,0,0,0,0,0,0,227768,0,udpFlood
192.168.1.60,50627,192.168.2.10,80,17,11717,468680,0,0,40,40,40,0,-1,-1,-1,0,25,3306,827975,11524,0,0,0,0,40051568,8553755,19365559,30177364,15290200,1320449,1320449,1320449,0,5858,234340,0,0,0,0,0,0,234348,0,udpFlood
192.168.1.10,40229,192.168.2.10,80,17,8334,333360,0,0,40,40,40,0,-1,-1,-1,0,2,4536,625079,12605,0,0,0,0,39111647,8540543,18897879,29255216,14647485,1315888,1315888,1315888,0,4167,166680,0,0,0,0,0,0,166688,0,udpFlood
192.168.1.20,51845,192.168.2.10,80,17,8562,342480,0,0,40,40,40,0,-1,-1,-1,0,9,4524,833908,13618,0,0,0,0,40044333,8554527,19365620,30176713,15289194,1313093,1313093,1313093,0,4281,171240,0,0,0,0,0,0,171248,0,udpFlood
192.168.1.50,51709,192.168.2.10,80,17,10879,435160,0,0,40,40,40,0,-1,-1,-1,0,1,3576,834670,11953,0,0,0,0,40052679,8720845,19453458,30186072,15178207,1145762,1145762,1145762,0,5439,217580,0,0,0,0,0,0,217588,0,udpFlood
192.168.1.20,47101,192.168.2.10,80,17,8666,346640,0,0,40,40,40,0,-1,-1,-1,0,1,4470,834000,13523,0,0,0,0,40046592,8550446,19365892,30181339,15295351,1314807,1314807,1314807,0,4333,173320,0,0,0,0,0,0,173328,0,udpFlood
192.168.1.50,49488,192.168.2.10,80,17,11469,458760,0,0,40,40,40,0,-1,-1,-1,0,30,3376,830165,11623,0,0,0,0,40046703,8548104,19361204,30174304,15292032,1324295,1324295,1324295,0,5734,229380,0,0,0,0,0,0,229388,0,udpFlood
192.168.1.60,43759,192.168.2.10,80,17,11163,446520,0,0,40,40,40,0,-1,-1,-1,0,24,3470,825869,11768,0,0,0,0,40049960,8553068,19369103,30185138,15296183,1311754,1311754,1311754,0,5581,223260,0,0,0,0,0,0,223268,0,udpFlood
192.168.1.10,50669,192.168.2.10,80,17,8747,349880,0,0,40,40,40,0,-1,-1,-1,0,1,4429,829231,13444,0,0,0,0,40048079,8552068,19370118,30188168,15299033,1307843,1307843,1307843,0,4373,174940,0,0,0,0,0,0,174948,0,udpFlood
192.168.1.10,57837,192.168.2.10,80,17,8476,339040,0,0,40,40,40,0,-1,-1,-1,0,10,4567,835209,13719,0,0,0,0,40016096,8541560,19354083,30166607,15291217,1307929,1307929,1307929,0,4238,169520,0,0,0,0,0,0,169528,0,udpFlood
192.168.1.50,56178,192.168.2.10,80,17,10334,413360,0,0,40,40,40,0,-1,-1,-1,0,1,3749,835728,12295,0,0,0,0,40046793,8552010,19369955,30187900,15298884,1306883,1306883,1306883,0,5167,206680,0,0,0,0,0,0,206688,0,udpFlood
192.168.1.20,54767,192.168.2.10,80,17,8528,341120,0,0,40,40,40,0,-1,-1,-1,0,19,4543,823525,13466,0,0,0,0,40051551,8554490,19370760,30187031,15296516,1310030,1310030,1310030,0,4264,170560,0,0,0,0,0,0,170568,0,udpFlood
192.168.1.20,54072,192.168.2.10,80,17,8656,346240,0,0,40,40,40,0,-1,-1,-1,0,25,4475,832515,13416,0,0,0,0,40037781,8542799,19363789,30184779,15303190,1310203,1310203,1310203,0,4328,173120,0,0,0,0,0,0,173128,0,udpFlood
192.168.1.60,33186,192.168.2.10,80,17,11787,471480,0,0,40,40,40,0,-1,-1,-1,0,7,3286,830242,11271,0,0,0,0,40052270,8554753,19365931,30177110,15289315,1320407,1320407,1320407,0,5893,235740,0,0,0,0,0,0,235748,0,udpFlood
192.168.1.60,45200,192.168.2.10,80,17,11577,463080,0,0,40,40,40,0,-1,-1,-1,0,5,3346,826499,11513,0,0,0,0,40046682,8548344,19365971,30183599,15298435,1314739,1314739,1314739,0,5788,231540,0,0,0,0,0,0,231548,0,udpFlood
192.168.1.60,58053,192.168.2.10,80,17,11088,443520,0,0,40,40,40,0,-1,-1,-1,0,2,3494,820476,11833,0,0,0,0,40049643,8554058,19368236,30182415,15293557,1313170,1313170,1313170,0,5544,221760,0,0,0,0,0,0,221768,0,udpFlood
192.168.1.60,36550,192.168.2.10,80,17,11385,455400,0,0,40,40,40,0,-1,-1,-1,0,10,3403,828208,11498,0,0,0,0,40051582,8554241,19371862,30189483,15298426,1307858,1307858,1307858,0,5692,227700,0,0,0,0,0,0,227708,0,udpFlood
192.168.1.10,57885,192.168.2.10,80,17,8568,342720,0,0,40,40,40,0,-1,-1,-1,0,9,4520,624316,12622,0,0,0,0,40031063,8556427,19361531,30166636,15280725,1308000,1308000,1308000,0,4284,171360,0,0,0,0,0,0,171368,0,udpFlood
192.168.1.50,57096,192.168.2.10,80,17,11641,465640,0,0,40,40,40,0,-1,-1,-1,0,1,3328,828563,10950,0,0,0,0,40051593,8554947,19370493,30186039,15295491,1310607,1310607,1310607,0,5820,232820,0,0,0,0,0,0,232828,0,udpFlood
192.168.1.50,53376,192.168.2.10,80,17,11108,444320,0,0,40,40,40,0,-1,-1,-1,0,5,3503,828093,11394,0,0,0,0,40052909,8721190,19454975,30188760,15179864,1142959,1142959,1142959,0,5554,222160,0,0,0,0,0,0,222168,0,udpFlood
192.168.1.20,44685,192.168.2.10,80,17,8787,351480,0,0,40,40,40,0,-1,-1,-1,0,9,4409,829176,13397,0,0,0,0,40044776,8553181,19367275,30181370,15293439,1310225,1310225,1310225,0,4393,175740,0,0,0,0,0,0,175748,0,udpFlood
192.168.1.10,34737,192.168.2.10,80,17,8284,331360,0,0,40,40,40,0,-1,-1,-1,0,20,4676,721609,13253,0,0,0,0,40050693,8556548,19367407,30178267,15288864,1315878,1315878,1315878,0,4142,165680,0,0,0,0,0,0,165688,0,udpFlood
192.168.1.10,50484,192.168.2.10,80,17,8666,346640,0,0,40,40,40,0,-1,-1,-1,0,5,4472,821447,13453,0,0,0,0,40051434,8559401,19372847,30186293,15292521,1305740,1305740,1305740,0,4333,173320,0,0,0,0,0,0,173328,0,udpFlood
192.168.1.10,41440,192.168.2.10,80,17,8882,355280,0,0,40,40,40,0,-1,-1,-1,0,7,4381,828962,13278,0,0,0,0,40048364,8716678,19452399,30188121,15182602,1143565,1143565,1143565,0,4441,177640,0,0,0,0,0,0,177648,0,udpFlood
192.168.1.10,58227,192.168.2.10,80,17,8803,352120,0,0,40,40,40,0,-1,-1,-1,0,2,4401,721547,12732,0,0,0,0,40052890,8551210,19370157,30189105,15300302,1312575,1312575,1312575,0,4401,176060,0,0,0,0,0,0,176068,0,udpFlood
192.168.1.50,57743,192.168.2.10,80,17,10846,433840,0,0,40,40,40,0,-1,-1,-1,0,1,3573,833616,11901,0,0,0,0,40052955,8559442,19374492,30189542,15294790,1303971,1303971,1303971,0,5423,216920,0,0,0,0,0,0,216928,0,udpFlood
192.168.1.50,52391,192.168.2.10,80,17,10634,425360,0,0,40,40,40,0,-1,-1,-1,0,1,3643,828220,11991,0,0,0,0,40051257,8554005,19371086,30188168,15297663,1309084,1309084,1309084,0,5317,212680,0,0,0,0,0,0,212688,0,udpFlood
192.168.1.50,37867,192.168.2.10,80,17,11458,458320,0,0,40,40,40,0,-1,-1,-1,0,24,3396,827744,11643,0,0,0,0,40052611,8721305,19453502,30185699,15177618,1145607,1145607,1145607,0,5729,229160,0,0,0,0,0,0,229168,0,udpFlood
192.168.1.50,32903,192.168.2.10,80,17,10774,430960,0,0,40,40,40,0,-1,-1,-1,0,23,3596,829653,11963,0,0,0,0,40045549,8550091,19368529,30186967,15299581,1308491,1308491,1308491,0,5387,215480,0,0,0,0,0,0,215488,0,udpFlood
192.168.1.10,43755,192.168.2.10,80,17,9007,360280,0,0,40,40,40,0,-1,-1,-1,0,2,4300,826958,13341,0,0,0,0,40039059,8545745,19364500,30183255,15300030,1310059,1310059,1310059,0,4503,180140,0,0,0,0,0,0,180148,0,udpFlood
192.168.1.20,58827,192.168.2.10,80,17,8858,354320,0,0,40,40,40,0,-1,-1,-1,0,5,4373,830027,13136,0,0,0,0,40039518,8550768,19364656,30178545,15293147,1310205,1310205,1310205,0,4429,177160,0,0,0,0,0,0,177168,0,udpFlood
192.168.1.50,47923,192.168.2.10,80,17,10841,433640,0,0,40,40,40,0,-1,-1,-1,0,3,3589,627490,10698,0,0,0,0,40051436,8720518,19454411,30188305,15180017,1142613,1142613,1142613,0,5420,216820,0,0,0,0,0,0,216828,0,udpFlood
192.168.1.60,41859,192.168.2.10,80,17,11521,460840,0,0,40,40,40,0,-1,-1,-1,0,15,3362,829105,11362,0,0,0,0,40046204,8549671,19369149,30188628,15301053,1307905,1307905,1307905,0,5760,230420,0,0,0,0,0,0,230428,0,udpFlood
192.168.1.60,49444,192.168.2.10,80,17,11075,443000,0,0,40,40,40,0,-1,-1,-1,0,15,3498,827654,11624,0,0,0,0,40042632,8549683,19366869,30184056,15297811,1308893,1308893,1308893,0,5537,221500,0,0,0,0,0,0,221508,0,udpFlood
192.168.1.50,44488,192.168.2.10,80,17,11076,443040,0,0,40,40,40,0,-1,-1,-1,0,6,3497,624780,10575,0,0,0,0,40042377,8547945,19367237,30186529,15300789,1307903,1307903,1307903,0,5538,221520,0,0,0,0,0,0,221528,0,udpFlood
192.168.1.10,60658,192.168.2.10,80,17,9104,364160,0,0,40,40,40,0,-1,-1,-1,0,1,4255,724372,12384,0,0,0,0,40048874,8552184,19367232,30182280,15294787,1314410,1314410,1314410,0,4552,182080,0,0,0,0,0,0,182088,0,udpFlood
192.168.1.10,56627,192.168.2.10,80,17,9058,362320,0,0,40,40,40,0,-1,-1,-1,0,2,4275,824491,13062,0,0,0,0,40035462,8537216,19359477,30181739,15304988,1316507,1316507,1316507,0,4529,181160,0,0,0,0,0,0,181168,0,udpFlood
192.168.1.20,35377,192.168.2.10,80,17,8632,345280,0,0,40,40,40,0,-1,-1,-1,0,6,4486,725697,12818,0,0,0,0,40041154,8555761,19361047,30166333,15280982,1319060,1319060,1319060,0,4316,172640,0,0,0,0,0,0,172648,0,udpFlood
192.168.1.50,53365,192.168.2.10,80,17,11111,444440,0,0,40,40,40,0,-1,-1,-1,0,2,3502,827010,11681,0,0,0,0,40051286,8719473,19454146,30188819,15181120,1142994,1142994,1142994,0,5555,222220,0,0,0,0,0,0,222228,0,udpFlood
192.168.1.10,44097,192.168.2.10,80,17,8716,348640,0,0,40,40,40,0,-1,-1,-1,0,10,4444,850391,13605,0,0,0,0,40050231,8548875,19365895,30182916,15297577,1318440,1318440,1318440,0,4358,174320,0,0,0,0,0,0,174328,0,udpFlood
192.168.1.20,35595,192.168.2.10,80,17,8560,342400,0,0,40,40,40,0,-1,-1,-1,0,5,4525,820231,13676,0,0,0,0,40042306,8552003,19364739,30177476,15291518,1312827,1312827,1312827,0,4280,171200,0,0,0,0,0,0,171208,0,udpFlood
192.168.1.50,52850,192.168.2.10,80,17,10949,437960,0,0,40,40,40,0,-1,-1,-1,0,1,3538,625358,10770,0,0,0,0,40050215,8553061,19370401,30187741,15298028,1309413,1309413,1309413,0,5474,218980,0,0,0,0,0,0,218988,0,udpFlood
192.168.1.20,42626,192.168.2.10,80,17,8689,347560,0,0,40,40,40,0,-1,-1,-1,0,3,4458,723865,12580,0,0,0,0,40045407,8557867,19367469,30177072,15287086,1310468,1310468,1310468,0,4344,173780,0,0,0,0,0,0,173788,0,udpFlood
192.168.1.50,50188,192.168.2.10,80,17,10715,428600,0,0,40,40,40,0,-1,-1,-1,0,4,3616,828638,11937,0,0,0,0,40051533,8558127,19373803,30189480,15295676,1303926,1303926,1303926,0,5357,214300,0,0,0,0,0,0,214308,0,udpFlood
192.168.1.60,57264,192.168.2.10,80,17,11196,447840,0,0,40,40,40,0,-1,-1,-1,0,15,3460,835025,11472,0,0,0,0,40049730,8553492,19369165,30184838,15295671,1311400,1311400,1311400,0,5598,223920,0,0,0,0,0,0,223928,0,udpFlood
192.168.1.50,44537,192.168.2.10,80,17,10911,436440,0,0,40,40,40,0,-1,-1,-1,0,1,3566,624693,10858,0,0,0,0,40052888,8721254,19454335,30187417,15178869,1144217,1144217,1144217,0,5455,218220,0,0,0,0,0,0,218228,0,udpFlood
192.168.1.10,56727,192.168.2.10,80,17,8742,349680,0,0,40,40,40,0,-1,-1,-1,0,2,4431,721727,12844,0,0,0,0,40039184,8552649,19365608,30178568,15291833,1307967,1307967,1307967,0,4371,174840,0,0,0,0,0,0,174848,0,udpFlood
192.168.1.50,50235,192.168.2.10,80,17,11770,470800,0,0,40,40,40,0,-1,-1,-1,0,11,3306,830325,11331,0,0,0,0,40048313,8717092,19452560,30188029,15182245,1143192,1143192,1143192,0,5885,235400,0,0,0,0,0,0,235408,0,udpFlood
192.168.1.60,52370,192.168.2.10,80,17,11384,455360,0,0,40,40,40,0,-1,-1,-1,0,8,3403,830512,11617,0,0,0,0,40052316,8555087,19371809,30188531,15297154,1308698,1308698,1308698,0,5692,227680,0,0,0,0,0,0,227688,0,udpFlood
192.168.1.50,32850,192.168.2.10,80,17,11355,454200,0,0,40,40,40,0,-1,-1,-1,0,32,3427,831106,11248,0,0,0,0,40053373,8721609,19454556,30187503,15178679,1144261,1144261,1144261,0,5677,227100,0,0,0,0,0,0,227108,0,udpFlood
192.168.1.50,59139,192.168.2.10,80,17,11384,455360,0,0,40,40,40,0,-1,-1,-1,0,25,3403,826617,11304,0,0,0,0,40045685,8549314,19369397,30189481,15301908,1306890,1306890,1306890,0,5692,227680,0,0,0,0,0,0,227688,0,udpFlood
192.168.1.20,38247,192.168.2.10,80,17,8687,347480,0,0,40,40,40,0,-1,-1,-1,0,3,4454,724076,12573,0,0,0,0,40006927,8533821,19343890,30153960,15287746,1319146,1319146,1319146,0,4343,173740,0,0,0,0,0,0,173748,0,udpFlood
192.168.1.60,39819,192.168.2.10,80,17,11745,469800,0,0,40,40,40,0,-1,-1,-1,0,19,3299,830557,11250,0,0,0,0,40051413,8552922,19370779,30188636,15298760,1309855,1309855,1309855,0,5872,234900,0,0,0,0,0,0,234908,0,udpFlood
192.168.1.50,40809,192.168.2.10,80,17,10903,436120,0,0,40,40,40,0,-1,-1,-1,0,3,3553,827824,11785,0,0,0,0,40042702,8547070,19367318,30187566,15302141,1308066,1308066,1308066,0,5451,218060,0,0,0,0,0,0,218068,0,udpFlood
192.168.1.10,47057,192.168.2.10,80,17,9021,360840,0,0,40,40,40,0,-1,-1,-1,0,19,4294,826948,13197,0,0,0,0,40037234,8543833,19366659,30189485,15305787,1303916,1303916,1303916,0,4510,180420,0,0,0,0,0,0,180428,0,udpFlood
192.168.1.50,49564,192.168.2.10,80,17,10320,412800,0,0,40,40,40,0,-1,-1,-1,0,13,3754,624777,11046,0,0,0,0,40050729,8554890,19369506,30184122,15294176,1311717,1311717,1311717,0,5160,206400,0,0,0,0,0,0,206408,0,udpFlood
192.168.1.50,56626,192.168.2.10,80,17,10969,438760,0,0,40,40,40,0,-1,-1,-1,0,46,3547,829993,11859,0,0,0,0,40051843,8720094,19453777,30187460,15179720,1144289,1144289,1144289,0,5484,219380,0,0,0,0,0,0,219388,0,udpFlood
192.168.1.10,39484,192.168.2.10,80,17,8453,338120,0,0,40,40,40,0,-1,-1,-1,0,2,4584,822949,13514,0,0,0,0,40049637,8557749,19371241,30184734,15292587,1307154,1307154,1307154,0,4226,169060,0,0,0,0,0,0,169068,0,udpFlood
192.168.1.20,42656,192.168.2.10,80,17,8361,334440,0,0,40,40,40,0,-1,-1,-1,0,24,4633,725771,13268,0,0,0,0,40047144,8554958,19366365,30177772,15289638,1314414,1314414,1314414,0,4180,167220,0,0,0,0,0,0,167228,0,udpFlood
192.168.1.20,37321,192.168.2.10,80,17,8683,347320,0,0,40,40,40,0,-1,-1,-1,0,15,4462,627215,12337,0,0,0,0,40039783,8554674,19367959,30181244,15292294,1303865,1303865,1303865,0,4341,173660,0,0,0,0,0,0,173668,0,udpFlood
192.168.1.50,44514,192.168.2.10,80,17,11063,442520,0,0,40,40,40,0,-1,-1,-1,0,3,3517,827745,11409,0,0,0,0,40052241,8720584,19454852,30189120,15180547,1142537,1142537,1142537,0,5531,221260,0,0,0,0,0,0,221268,0,udpFlood
