@relation 'httpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/Loic/F/100ConnectionsNoAppend.pcapng,httpFlood
192.168.1.10,37146,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,7,14398,41420,23417,174,977,1780,1135,2027364,1794,22337,42881,29052,1982689,1982689,1982689,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38156,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,354,15058,43789,24883,514,949,1384,615,1586148,1396,23425,45454,31153,1539298,1539298,1539298,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38946,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,9,21567,46936,24435,8,12747,36945,20965,86269,86269,86269,86269,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37472,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,48,14982,44359,25442,591,1245,1900,925,2039584,593,22927,45261,31585,1993730,1993730,1993730,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36708,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,201,14264,41733,23790,87,573,1060,688,2016962,1065,22073,43082,29710,1972815,1972815,1972815,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38258,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,322,122991,447418,217235,121,148849,445427,256844,491964,491964,491964,491964,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38242,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,10,124294,447043,216391,906,149528,445854,256625,497176,497176,497176,497176,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39288,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,4,17665,41790,20606,177,9250,26536,14976,70660,70660,70660,70660,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36940,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,312,14661,43014,24555,203,587,971,543,2025371,974,22546,44119,30508,1980278,1980278,1980278,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36368,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,778,18755,41681,20979,295,10644,29694,16518,75020,75020,75020,75020,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36932,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,285,14901,43656,24903,216,631,1047,587,2026431,1053,22951,44849,30968,1980529,1980529,1980529,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37454,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,7,14556,42839,24496,9,421,834,583,2034413,836,22483,44130,30613,1989447,1989447,1989447,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37134,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,12,14813,43478,24828,200,582,964,540,2022480,974,23085,45197,31270,1976309,1976309,1976309,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38222,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,300,120159,438538,213081,182,146412,437555,252137,480636,480636,480636,480636,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38300,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1,122086,443414,215205,145,147779,442352,255107,488347,488347,488347,488347,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36680,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,77,14626,42721,24336,1163,1519,1876,504,2001448,1170,22950,44731,30802,1955547,1955547,1955547,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39710,192.168.2.10,80,6,3,200,2,112,52,66,88,18,52,56,60,5,71,551,1031,678,1105,1105,1105,0,1112,1112,1112,1112,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
192.168.1.60,39098,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,3,14275,41758,23806,225,647,1069,596,1978700,1075,22170,43265,29832,1934360,1934360,1934360,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38150,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,90,16475,48358,27614,721,892,1064,242,1586969,1072,25400,49728,34404,1536169,1536169,1536169,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36622,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,954,19094,42035,21034,275,10999,30230,16691,76376,76376,76376,76376,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36778,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,321,14253,41671,23745,5,549,1094,770,2029403,1099,21833,42568,29323,1985736,1985736,1985736,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39264,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,10,20507,45257,23305,7,11848,34287,19442,82029,82029,82029,82029,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36898,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,9,13920,40794,23278,297,633,969,475,2001411,975,22646,44318,30648,1956118,1956118,1956118,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36404,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,579,14885,43250,19989,266,5242,13755,7407,59540,59540,59540,59540,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39660,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,328,14768,43286,24697,196,613,1031,590,1608703,1034,22708,44382,30651,1563287,1563287,1563287,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38630,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,11,21727,45075,24516,110,13581,39527,22475,86910,86910,86910,86910,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37826,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,359,14747,43206,24646,1025,1028,1031,4,2025369,1039,22797,44556,30771,1979774,1979774,1979774,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37636,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,155,14465,42310,24117,127,610,1094,683,2039805,1098,22166,43235,29795,1995472,1995472,1995472,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37314,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,29,31276,81635,38856,59,27365,80689,46183,125105,125105,125105,125105,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36574,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,16,247842,942734,463766,185,314339,941132,542818,991370,991370,991370,991370,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36948,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,168,13928,40580,23085,125,667,1209,766,2028237,1212,21376,41541,28516,1985484,1985484,1985484,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39326,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,381,14338,41764,23752,492,874,1257,540,1591475,1271,22155,43039,29534,1547165,1547165,1547165,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37462,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,236,14482,42419,24195,111,570,1030,649,2037341,1037,22304,43571,30076,1992733,1992733,1992733,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38260,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,14,122709,446152,216581,99,148580,444542,256311,490838,490838,490838,490838,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37110,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,276,23050,46357,25874,5,15481,45123,25678,92203,92203,92203,92203,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38184,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,120,15406,44302,25038,74,997,1921,1306,1589410,1929,23516,45103,30528,1542378,1542378,1542378,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37988,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,12,29761,65527,34035,60,22082,64845,37039,119045,119045,119045,119045,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39680,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,87,14241,41561,23664,18,596,1174,817,1616720,1177,22001,42825,29449,1572718,1572718,1572718,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39136,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,16,15290,44476,25284,404,889,1374,685,1237628,1437,23595,45753,31336,1190438,1190438,1190438,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36520,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,4,13854,40837,23370,22,376,731,501,2020972,739,21344,41949,29139,1978284,1978284,1978284,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36528,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,2,14721,43555,24972,96,353,611,364,2026307,617,22665,44713,31180,1980977,1980977,1980977,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38964,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,158,19463,44468,22312,570,10794,30514,17081,77852,77852,77852,77852,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36922,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,18,14518,42573,24300,548,764,981,306,2024170,985,22288,43591,30126,1979594,1979594,1979594,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38288,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,959,121816,443797,215503,165,148177,442414,254817,487267,487267,487267,487267,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37964,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1,16419,48521,27803,6,369,733,514,2044717,740,25010,49281,34323,1994696,1994696,1994696,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38452,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1,16244,47671,27221,204,636,1068,610,1586902,1071,25590,50109,34675,1535722,1535722,1535722,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39516,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,26,118857,432245,209825,87,144183,431122,248497,475429,475429,475429,475429,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38644,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,24,19917,40737,21933,6,12548,35675,20052,79670,79670,79670,79670,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38680,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,2,15695,41675,19609,133,6686,18834,10531,62783,62783,62783,62783,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37126,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,85,14438,42233,24075,300,694,1089,557,2012146,1099,23237,45376,31308,1965671,1965671,1965671,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39712,192.168.2.10,80,6,3,200,2,112,52,66,88,18,52,56,60,5,319,735,1152,589,1477,1477,1477,0,1482,1482,1482,1482,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
192.168.1.60,39468,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,13,124916,452900,219700,915,151904,452067,259950,499667,499667,499667,499667,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36994,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,4,13877,40654,23194,10,495,981,686,2035489,985,21448,41912,28939,1992592,1992592,1992592,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37690,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,595,15348,44605,25337,96,772,1448,956,2041586,1451,23531,45612,31226,1994523,1994523,1994523,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38428,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,702,18110,52721,29973,1624,6110,10596,6344,1583728,1627,27991,54356,37285,1527745,1527745,1527745,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38202,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,98,16208,46762,26473,187,1024,1861,1183,1978755,1868,25063,48258,32802,1928629,1928629,1928629,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38816,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,5,14379,42077,23992,185,617,1049,610,2001988,1069,22256,43444,29963,1957475,1957475,1957475,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39374,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,71,14200,41410,23570,213,705,1198,696,1607371,1203,21941,42679,29327,1563489,1563489,1563489,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38422,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,340,16697,48702,27719,1394,3492,5590,2967,1576758,1397,25602,49807,34231,1525554,1525554,1525554,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38612,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,413,31386,83056,39351,114,27590,81243,46468,125545,125545,125545,125545,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37118,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,11,14571,42865,24506,179,506,833,462,1999307,859,23143,45428,31515,1953020,1953020,1953020,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39262,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,12,19643,41388,21993,8,11963,34502,19530,78573,78573,78573,78573,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37214,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1035,15087,43181,24329,135,1108,2081,1376,2036891,2088,23026,43965,29611,1990838,1990838,1990838,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38864,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,124,123740,451239,219231,118,150482,450225,259584,494962,494962,494962,494962,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36678,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1043,14843,42303,23780,189,1208,2228,1441,2001766,2235,22973,43711,29327,1955820,1955820,1955820,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36626,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,441,18028,41059,20502,7,9837,28001,15748,72114,72114,72114,72114,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39388,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,2,13898,40528,23069,302,734,1167,611,1965418,1174,21675,42177,28993,1922067,1922067,1922067,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37026,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,595,14449,41987,23848,58,712,1366,924,2037686,1371,22330,43290,29641,1993025,1993025,1993025,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38450,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,92,15025,43901,25011,184,677,1171,697,1583175,1181,23219,45257,31166,1536737,1536737,1536737,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38700,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,22,14726,42074,19616,5,5252,14754,8243,58906,58906,58906,58906,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37932,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,12,14974,44021,25158,6,453,901,632,2039427,910,22893,44877,31089,1993640,1993640,1993640,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38788,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,83,14938,43650,24869,499,833,1167,472,1968581,1174,23272,45371,31251,1922036,1922036,1922036,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,38072,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,653,14805,42660,24123,191,975,1760,1109,1996448,1765,22847,43930,29815,1950753,1950753,1950753,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39194,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1,124008,449198,217833,7,149755,448099,258373,496035,496035,496035,496035,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37036,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1037,14704,41393,23115,5,1361,2717,1917,2034729,2723,22501,42279,27970,1989727,1989727,1989727,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38302,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,16,63825,209240,99012,341,70286,208312,119537,255300,255300,255300,255300,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39704,192.168.2.10,80,6,3,200,2,112,52,66,88,18,52,56,60,5,6,513,1020,717,1031,1031,1031,0,1036,1036,1036,1036,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
192.168.1.60,39242,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,999,22376,43937,24491,7,14807,42021,23597,89505,89505,89505,89505,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37830,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,5,14656,43012,24561,94,526,959,611,2029136,965,22763,44561,30827,1983610,1983610,1983610,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38886,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,272,123930,445201,215385,101,148587,444131,255949,495723,495723,495723,495723,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37504,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,191,14369,42029,23956,453,764,1076,440,2041062,1083,21992,42902,29570,1997077,1997077,1997077,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37682,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,329,15845,46302,26377,94,671,1249,816,2041920,1251,24291,47331,32583,1993338,1993338,1993338,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37612,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1173,16816,47797,26830,239,1447,2655,1708,2046726,2663,25610,48558,32452,1995505,1995505,1995505,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37624,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,986,15131,43148,24263,133,1193,2254,1499,2041978,2256,23139,44022,29533,1995700,1995700,1995700,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37432,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,147,14851,43650,24941,8,457,906,634,2039526,915,24853,48791,33853,1989820,1989820,1989820,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37264,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,7,15095,43995,25035,9,650,1291,906,2044964,1295,22996,44697,30689,1998972,1998972,1998972,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38542,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,353,122478,446234,216749,319,148776,444964,256506,489912,489912,489912,489912,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37780,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,11,28200,67230,33285,7,22461,66344,38006,112803,112803,112803,112803,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38526,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,31,181033,679058,332628,183,226376,677429,390623,724135,724135,724135,724135,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37378,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,414,14722,42675,24209,395,944,1494,777,2032716,1498,22791,44085,30113,1987133,1987133,1987133,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,37944,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,924,15380,43996,24782,2149,2525,2902,532,2012157,2151,23885,45619,30736,1964387,1964387,1964387,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37484,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,323,15268,44736,25520,9,539,1069,749,2042717,1075,23393,45711,31562,1995931,1995931,1995931,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37236,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,1087,15000,42791,24067,139,1171,2204,1460,2038831,2211,23082,43954,29516,1992666,1992666,1992666,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,36390,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,4,16480,45633,21285,179,6320,17500,9697,65923,65923,65923,65923,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,38088,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,380,13425,41158,19105,284,3611,8980,4693,53701,53701,53701,53701,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,37594,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,227,14545,42152,23913,1486,1705,1924,309,2027042,1498,22627,43757,29881,1981787,1981787,1981787,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,38692,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,7,15131,44237,20566,203,5108,13877,7611,60524,60524,60524,60524,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,37974,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,6,14694,43081,24588,185,585,986,566,2018239,1009,23184,45360,31360,1971870,1971870,1971870,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37114,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,176,15042,43834,24938,186,748,1311,795,2001436,1329,23869,46409,31876,1953698,1953698,1953698,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39494,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,9,120752,440758,214184,88,146650,438594,252831,483010,483010,483010,483010,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,38044,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,185,16428,48418,27704,858,1108,1359,354,1607351,885,25259,49633,34470,1556833,1556833,1556833,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.60,39478,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,512,124474,447940,216784,70,149527,446557,257236,497897,497897,497897,497897,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.60,39724,192.168.2.10,80,6,3,200,2,112,52,66,88,18,52,56,60,5,7,527,1048,736,1056,1056,1056,0,1063,1063,1063,1063,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,httpFlood
192.168.1.10,37338,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,2,23099,47644,26136,419,16060,46729,26561,92396,92396,92396,92396,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,httpFlood
192.168.1.10,36742,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,309,14736,43124,24585,10,546,1082,758,2028691,1092,22709,44327,30571,1983272,1983272,1983272,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,38008,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,300,14203,41458,23604,291,722,1153,609,1605465,1171,22148,43126,29666,1561168,1561168,1561168,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37512,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,609,16547,47931,27180,1710,4244,6779,3584,2048216,1713,25633,49554,33828,1996949,1996949,1996949,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.10,37482,192.168.2.10,80,6,5,304,4,699,52,60,88,15,52,174,535,240,596,15371,44743,25436,10,690,1370,961,2042981,1375,23478,45582,31259,1996024,1996024,1996024,0,2,152,2,349,1,1,0,0,268,216,httpFlood
