@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/slowHTTPTest/GET/H/1000Connection.pcapng,slowHeaders
192.168.1.60,47590,192.168.2.10,80,6,14,3362,5,763,40,240,304,108,52,152,535,213,728,207912,832142,293426,92,1345,3230,1661,31369163,4858,277216,1658441,676661,1632061,5941172,13056650,4386392,2,560,0,127,11,1,0,0,724,280,slowHeaders
192.168.1.60,47666,192.168.2.10,80,6,14,3365,5,763,40,240,304,108,52,152,535,213,680,209628,832162,295191,204,864,1661,738,31256607,3468,279504,1673560,682946,1632106,5915915,13056574,4404734,2,560,0,127,11,1,0,0,724,280,slowHeaders
192.168.1.60,47726,192.168.2.10,80,6,16,3244,4,711,40,202,304,122,52,177,535,238,4,208264,832107,294660,201,632,1063,609,31165647,2425,208264,1663687,588080,1005152,4214219,10797200,3460611,2,405,0,88,10,1,0,0,852,228,slowHeaders
192.168.1.60,47728,192.168.2.10,80,6,16,3238,5,763,40,202,304,122,52,152,535,213,472,208301,832034,294614,7,480,1044,524,31162621,2395,208301,1664019,588199,1002101,4213743,10797199,3461085,2,404,0,95,10,1,0,0,852,280,slowHeaders
192.168.1.60,47582,192.168.2.10,80,6,8,787,7,855,40,98,304,86,52,122,535,182,1203,3148,6413,2844,7,1516,3026,2134,31382363,11,1899,6413,2845,1004402,7843216,10279087,4560548,1,157,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47654,192.168.2.10,80,6,8,753,7,855,40,94,304,86,52,122,535,182,1259,2546,5023,2145,8,1308,2608,1838,31274723,13,1539,5023,2254,1004811,7816756,10172834,4541698,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47588,192.168.2.10,80,6,8,755,7,855,40,94,304,86,52,122,535,182,1147,3038,6082,2661,8,1517,3026,2134,31373382,12,1833,6082,2714,1004415,7841054,10270418,4559001,1,151,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47584,192.168.2.10,80,6,8,772,7,855,40,96,304,86,52,122,535,182,1313,3208,6706,3032,7,1460,2913,2054,31379661,12,1935,6706,2951,1004304,7842496,10276304,4560102,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47656,192.168.2.10,80,6,8,731,7,855,40,91,304,87,52,122,535,182,1194,2735,5315,2248,7,1455,2903,2047,31272529,12,1654,5315,2402,1004713,7816063,10170163,4541285,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47574,192.168.2.10,80,6,8,773,7,855,40,96,304,86,52,122,535,182,849,3630,7730,3625,72,1613,3155,2180,31395143,12,2188,7730,3387,1004155,7846050,10290661,4562737,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47662,192.168.2.10,80,6,8,764,7,855,40,95,304,86,52,122,535,182,1173,2874,5309,2163,7,1659,3312,2336,31264076,12,1737,5309,2462,1004700,7813847,10161309,4539764,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47652,192.168.2.10,80,6,8,745,7,855,40,93,304,86,52,122,535,182,848,2806,6330,3058,8,1051,2094,1475,31277571,12,1696,6330,2745,1004592,7817272,10175114,4542203,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47658,192.168.2.10,80,6,8,774,7,855,40,96,304,86,52,122,535,182,1007,3207,5990,2542,103,1880,3658,2513,31270759,11,1938,5990,2763,1004616,7815266,10167070,4540800,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47570,192.168.2.10,80,6,8,748,7,855,40,93,304,86,52,122,535,182,958,3888,8480,4026,88,1634,3181,2187,31401549,12,2344,8480,3697,1004039,7847457,10296432,4563822,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47648,192.168.2.10,80,6,9,849,7,855,40,94,304,81,52,122,535,182,657,2892,7001,3563,110,906,1702,1125,31284027,12,1460,7001,2799,1004448,6255052,10046530,4796817,1,141,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,47572,192.168.2.10,80,6,8,784,7,855,40,98,304,86,52,122,535,182,1279,3883,8439,3959,99,1658,3217,2204,31398698,11,2342,8439,3683,1004279,7846746,10293348,4563151,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47578,192.168.2.10,80,6,8,746,7,855,40,93,304,86,52,122,535,182,1155,3793,8460,4053,112,1524,2937,1997,31389766,13,2289,8460,3675,1004279,7844579,10284679,4561603,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47564,192.168.2.10,80,6,8,792,7,855,40,99,304,86,52,122,535,182,1222,4084,9189,4431,89,1573,3058,2099,31411056,12,2461,9189,3988,1004408,7849687,10305006,4565169,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47680,192.168.2.10,80,6,9,885,7,855,40,98,304,81,52,122,535,182,2,2582,5649,2854,87,1092,2097,1421,31238353,12,1301,5649,2290,1004904,6246108,10046464,4795614,1,147,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,47566,192.168.2.10,80,6,8,785,7,855,40,98,304,85,52,122,535,182,1153,4168,9543,4665,7,1482,2958,2086,31408377,12,2511,9543,4135,1004300,7848954,10302184,4564717,1,157,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,47568,192.168.2.10,80,6,8,802,7,855,40,100,304,86,52,122,535,182,1251,4382,9889,4784,8,1636,3264,2302,31405788,14,2643,9889,4290,1004170,7848143,10299050,4564224,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.10,45390,192.168.2.10,80,6,13,2958,6,11896,40,227,306,122,52,1982,2948,1492,35,234986,832005,303077,4,95,197,102,26348552,1936,274150,1642967,670580,1622887,4940729,13056296,5025443,2,493,1,1982,9,1,0,0,672,320,slowHeaders
192.168.1.20,55932,192.168.2.10,80,6,13,2958,6,11896,40,227,306,122,52,1982,2948,1492,17,236632,831926,303655,214,304,444,105,26456232,2556,276071,1653872,674982,1632162,4959960,13055410,5009494,2,493,1,1982,9,1,0,0,672,320,slowHeaders
192.168.1.20,55938,192.168.2.10,80,6,9,1734,6,11896,40,192,306,134,52,1982,2948,1492,1685,209507,663785,233983,218,335114,1674308,748632,1676061,1676061,1676061,1676061,0,0,0,0,0,9,1734,6,11896,5,1,0,0,464,320,slowHeaders
192.168.1.60,48130,192.168.2.10,80,6,14,3018,6,11896,40,215,306,125,52,1982,2948,1492,38,308316,831858,345263,213,306,408,94,27449278,2307,411088,1663914,692119,1013690,4996550,13056611,5013254,2,503,1,1982,9,1,0,0,732,320,slowHeaders
192.168.1.20,55936,192.168.2.10,80,6,12,2652,6,11896,40,221,306,125,52,1982,2948,1492,1476,236456,831954,302562,210,311,429,97,13207614,2339,331038,1652854,738917,1531822,2888105,6656135,2513354,2,530,1,2379,8,1,0,0,620,320,slowHeaders
192.168.1.50,43968,192.168.2.10,80,6,14,3018,6,11896,40,215,306,125,52,1982,2948,1492,347,289464,864058,317048,213,306,427,101,28344448,2355,385952,1727249,697590,1013715,5205746,13568581,5204475,2,503,1,1982,9,1,0,0,732,320,slowHeaders
192.168.1.50,43972,192.168.2.10,80,6,12,2652,6,11896,40,221,306,125,52,1982,2948,1492,1754,248058,864049,315616,223,316,432,103,13800965,2440,347282,1733971,775183,1588454,3016138,6912326,2600010,2,530,1,2379,8,1,0,0,620,320,slowHeaders
192.168.1.60,48132,192.168.2.10,80,6,12,2672,1,60,52,222,306,123,60,60,60,0,330,339588,832236,330645,0,0,0,0,14393535,0,475424,1664078,732708,1016937,3004103,6656292,2533475,2,534,0,12,8,0,0,0,640,60,slowHeaders
192.168.1.20,55414,192.168.2.10,80,6,13,3036,2,120,52,233,304,111,60,60,60,0,1197,278659,832150,285587,0,0,0,0,31532323,296236,325103,1654383,661904,1631971,5916340,13055373,4413124,2,506,0,20,10,0,0,0,684,120,slowHeaders
192.168.1.20,55934,192.168.2.10,80,6,11,2612,1,60,52,237,306,117,60,60,60,0,15,276469,832049,313808,0,0,0,0,13242219,0,331763,1658818,741845,1575885,2895850,6655303,2507006,2,522,0,12,8,0,0,0,580,60,slowHeaders
192.168.1.60,48134,192.168.2.10,80,6,11,2366,1,60,52,215,306,126,60,60,60,0,38,339311,832045,330270,0,0,0,0,7685230,0,593795,1664081,788343,1028873,1770016,2649083,818863,2,591,0,15,7,0,0,0,588,60,slowHeaders
192.168.1.10,45392,192.168.2.10,80,6,11,2612,1,60,52,237,306,117,60,60,60,0,18,274792,831886,312491,0,0,0,0,13392178,0,329750,1648754,737345,1632143,2935856,6655230,2479995,2,522,0,12,8,0,0,0,580,60,slowHeaders
0.0.0.0,68,255.255.255.255,67,17,3,984,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,28711192,0,0,0,0,10290425,14355596,18420767,5749019,1,328,0,0,0,0,0,0,68,0,slowHeaders
192.168.1.10,45394,192.168.2.10,80,6,11,2612,1,60,52,237,306,117,60,60,60,0,20,276913,831014,313265,0,0,0,0,13309837,0,332295,1661478,743035,1620814,2912089,6656176,2496629,2,522,0,12,8,0,0,0,580,60,slowHeaders
192.168.1.10,45396,192.168.2.10,80,6,11,2366,1,60,52,215,306,126,60,60,60,0,32,339440,831902,330408,0,0,0,0,7758294,0,594020,1664021,788364,1005943,1794070,2744078,880302,2,591,0,15,7,0,0,0,588,60,slowHeaders
192.168.1.20,55488,192.168.2.10,80,6,13,3053,2,120,52,234,304,110,60,60,60,0,1083,290002,820857,291775,0,0,0,0,31422205,293760,338336,1736257,694846,1632072,5878437,13055300,4418142,2,508,0,20,10,0,0,0,684,120,slowHeaders
192.168.1.50,43970,192.168.2.10,80,6,12,2672,1,60,52,222,306,123,60,60,60,0,333,330323,864225,318535,0,0,0,0,14859144,0,462453,1728152,751396,1002476,3136719,6912284,2641075,2,534,0,12,8,0,0,0,640,60,slowHeaders
%Filename: /mnt/hgfs/VMShares/testbed/Jan29_2018/Slowhttptest/GET/H/400Connection.pcapng,slowHeaders
192.168.1.50,41746,192.168.2.10,80,6,13,878,6,11896,52,67,246,53,52,1982,4396,2177,3,1008,3498,1283,270,1976,4459,1881,12100,12100,12100,12100,0,0,0,0,0,13,878,6,11896,1,1,0,0,684,320,slowHeaders
192.168.1.20,53710,192.168.2.10,80,6,7,702,6,11896,40,100,394,129,52,1982,4396,2177,24,1211,2842,1144,269,1381,3653,1319,7270,7270,7270,7270,0,0,0,0,0,7,702,6,11896,1,1,0,0,360,320,slowHeaders
192.168.1.60,45902,192.168.2.10,80,6,13,1026,5,11844,52,78,394,94,52,2368,5844,3168,8,77824,923213,266233,1747,233144,921538,458934,933899,933899,933899,933899,0,0,0,0,0,13,1026,5,11844,1,1,0,0,684,268,slowHeaders
192.168.1.50,41756,192.168.2.10,80,6,8,732,7,855,40,91,244,66,52,122,535,182,1234,1545,1959,373,419,1814,3209,1972,31316262,12,945,3248,1428,1011318,7827883,10225618,4545245,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41758,192.168.2.10,80,6,8,735,7,855,40,91,244,65,52,122,535,182,1531,1685,1943,224,311,1886,3462,2228,31314133,11,1030,3585,1572,1011762,7827245,10222593,4544496,1,147,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41760,192.168.2.10,80,6,8,686,7,855,40,85,244,65,52,122,535,182,1520,1856,2252,369,277,1795,3313,2146,31311669,11,1133,3378,1586,1011673,7826501,10219730,4544034,1,137,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41762,192.168.2.10,80,6,8,682,7,855,40,85,244,66,52,122,535,182,1432,2101,2997,806,305,1800,3296,2114,31309383,11,1279,3366,1741,1011563,7825746,10216818,4543578,1,136,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41764,192.168.2.10,80,6,8,722,6,803,40,90,244,66,52,133,535,196,1501,2387,3892,1309,3264,3264,3264,0,31307283,11,1451,3892,1981,1011431,7825006,10213970,4543148,1,144,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,41766,192.168.2.10,80,6,8,705,7,855,40,88,244,65,52,122,535,182,1268,2433,4120,1495,278,1724,3170,2044,31304525,11,1479,4120,2032,1011288,7824281,10211215,4542737,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41768,192.168.2.10,80,6,8,737,7,855,40,92,244,65,52,122,535,182,1195,2767,5030,2008,255,1757,3260,2124,31302575,11,1678,5030,2361,1011179,7823545,10208373,4542295,1,147,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41770,192.168.2.10,80,6,8,717,7,855,40,89,244,65,52,122,535,182,1033,2777,5268,2213,268,1661,3055,1970,31299825,7,1683,5268,2415,1011038,7822851,10205697,4541904,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41772,192.168.2.10,80,6,8,700,7,855,40,87,244,65,52,122,535,182,1227,2937,6148,2782,257,1456,2655,1695,31297936,12,1781,6148,2708,1010920,7822256,10203467,4541568,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41774,192.168.2.10,80,6,8,736,7,855,40,92,244,65,52,122,535,182,1532,3345,6788,2982,251,1744,3237,2111,31296195,12,2026,6788,3020,1010807,7821515,10200611,4541126,1,147,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41776,192.168.2.10,80,6,8,767,7,855,40,95,244,66,52,122,535,182,1512,3459,7120,3172,273,1759,3245,2101,31293565,12,2094,7120,3152,1010663,7820772,10197747,4540704,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41778,192.168.2.10,80,6,8,718,6,803,40,89,244,65,52,133,535,196,1502,3737,7917,3622,3285,3285,3285,0,31291390,13,2262,7917,3476,1010551,7820019,10194876,4540254,1,143,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,41780,192.168.2.10,80,6,8,710,7,855,40,88,244,65,52,122,535,182,1509,3660,7698,3499,268,1769,3271,2123,31288405,11,2215,7698,3386,1010601,7819332,10192030,4539741,1,142,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41782,192.168.2.10,80,6,8,749,7,855,40,93,244,65,52,122,535,182,1532,3787,8040,3685,273,1794,3316,2151,31285757,12,2292,8040,3528,1010505,7818574,10189092,4539278,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41784,192.168.2.10,80,6,8,751,7,855,40,93,244,66,52,122,535,182,1502,4008,8737,4097,256,1764,3273,2133,31283420,11,2423,8737,3812,1010394,7817825,10186238,4538832,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41786,192.168.2.10,80,6,8,754,7,855,40,94,244,65,52,122,535,182,1511,4096,9044,4286,240,1736,3232,2115,31280723,11,2476,9044,3938,1010257,7817085,10183388,4538409,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41788,192.168.2.10,80,6,8,724,7,855,40,90,244,65,52,122,535,182,1514,4429,9987,4815,214,1753,3292,2176,31278703,11,2677,9987,4336,1010144,7816329,10180474,4537960,1,144,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41790,192.168.2.10,80,6,8,702,7,855,40,87,244,66,52,122,535,182,1488,4587,10504,5125,198,1721,3244,2153,31276279,11,2770,10504,4553,1010035,7815606,10177705,4537531,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41792,192.168.2.10,80,6,8,726,7,855,40,90,244,65,52,122,535,182,1420,4680,10834,5332,229,1712,3196,2097,31273627,12,2827,10834,4692,1009905,7814872,10174880,4537110,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41794,192.168.2.10,80,6,8,688,6,803,40,86,244,65,52,133,535,196,1316,4796,11077,5449,3299,3299,3299,0,31271352,12,2897,11077,4798,1010212,7814216,10172033,4536449,1,137,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,41796,192.168.2.10,80,6,8,701,7,855,40,87,244,65,52,122,535,182,1434,5017,11808,5883,234,1732,3230,2118,31269074,11,3029,11808,5109,1010091,7813482,10169190,4536021,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41798,192.168.2.10,80,6,8,702,7,855,40,87,244,65,52,122,535,182,1369,4966,11600,5752,171,1730,3290,2205,31266118,11,2999,11600,5021,1010174,7812780,10166271,4535480,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41800,192.168.2.10,80,6,8,705,7,855,40,88,244,65,52,122,535,182,1436,5215,12315,6152,173,1743,3314,2221,31263831,11,3147,12315,5329,1010075,7812024,10163368,4535023,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41802,192.168.2.10,80,6,8,718,7,855,40,89,244,66,52,122,535,182,1511,5268,12725,6457,238,1646,3055,1991,31261155,10,3175,12725,5505,1009965,7811319,10160657,4534610,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41806,192.168.2.10,80,6,8,737,7,855,40,92,244,65,52,122,535,182,1261,5449,13188,6709,172,1668,3164,2115,31255782,11,3284,13188,5705,1009720,7809839,10154978,4533753,1,147,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41808,192.168.2.10,80,6,8,678,7,855,40,84,244,66,52,122,535,182,1314,5565,13340,6743,229,1803,3378,2226,31253331,11,3358,13340,5771,1009969,7809134,10151902,4533100,1,135,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41810,192.168.2.10,80,6,8,702,7,855,40,87,244,65,52,122,535,182,1332,5666,13636,6910,211,1778,3345,2216,31250582,11,3418,13636,5899,1009856,7808372,10148943,4532651,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41812,192.168.2.10,80,6,8,665,6,803,40,83,244,66,52,133,535,196,1412,5719,14096,7255,3045,3045,3045,0,31247967,11,3448,14096,6101,1009744,7807681,10146314,4532250,1,133,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,41814,192.168.2.10,80,6,8,684,7,855,40,85,244,65,52,122,535,182,1303,5848,14252,7285,216,1729,3242,2139,31245640,11,3524,14252,6167,1009937,7807004,10143408,4531655,1,136,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41816,192.168.2.10,80,6,8,716,7,855,40,89,244,66,52,122,535,182,1267,6105,14987,7702,199,1770,3342,2222,31243309,11,3682,14987,6486,1009817,7806224,10140382,4531199,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41818,192.168.2.10,80,6,8,767,7,855,40,95,244,66,52,122,535,182,1432,6172,15298,7905,203,1705,3207,2124,31240577,11,3721,15298,6623,1009707,7805492,10137591,4530771,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41820,192.168.2.10,80,6,8,710,7,855,40,88,244,65,52,122,535,182,1340,6412,15919,8239,208,1757,3306,2190,31238252,11,3865,15919,6893,1009574,7804730,10134656,4530338,1,142,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41822,192.168.2.10,80,6,8,707,7,855,40,88,244,65,52,122,535,182,1362,6559,16409,8534,205,1729,3254,2155,31235707,11,3954,16409,7108,1009463,7803984,10131778,4529901,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41824,192.168.2.10,80,6,8,716,7,855,40,89,244,65,52,122,535,182,1433,6609,16598,8652,257,1736,3216,2092,31233250,11,3984,16598,7192,1009705,7803332,10128954,4529292,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41952,192.168.2.10,80,6,8,730,7,855,40,91,244,65,52,122,535,182,1261,4971,11800,5921,218,1667,3116,2049,31043221,12,2994,11800,5104,1006805,7757062,10042421,4500379,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41826,192.168.2.10,80,6,8,713,6,803,40,89,244,65,52,133,535,196,1297,7060,17868,9366,3300,3300,3300,0,31231576,11,4255,17868,7747,1009593,7802575,10126022,4528849,1,142,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,41828,192.168.2.10,80,6,8,718,7,855,40,89,244,66,52,122,535,182,1303,7101,18045,9483,202,1722,3243,2150,31228726,12,4279,18045,7827,1009480,7801832,10123162,4528417,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41830,192.168.2.10,80,6,8,726,7,855,40,90,244,65,52,122,535,182,1282,7223,18376,9665,213,1745,3277,2166,31226091,11,4351,18376,7971,1009388,7801083,10120282,4527967,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41832,192.168.2.10,80,6,8,725,7,855,40,90,244,65,52,122,535,182,1367,7191,18343,9661,203,1709,3215,2129,31223580,11,4332,18343,7959,1009790,7800479,10117435,4527285,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41956,192.168.2.10,80,6,8,730,7,855,40,91,244,65,52,122,535,182,1091,5697,13845,7076,221,1737,3254,2144,31039254,11,3429,13845,5990,1006589,7755526,10042422,4499526,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41834,192.168.2.10,80,6,8,727,7,855,40,90,244,65,52,122,535,182,1425,7844,19278,9926,216,2227,4238,2843,31221573,12,4724,19278,8345,1009693,7799487,10113560,4526674,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41836,192.168.2.10,80,6,8,709,7,855,40,88,244,66,52,122,535,182,12,7314,19789,10855,212,1166,2121,1349,31218094,12,4402,19789,8652,1009581,7799021,10111829,4526431,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41954,192.168.2.10,80,6,8,751,7,855,40,93,244,65,52,122,535,182,1166,6161,15356,7973,216,1671,3127,2058,31043788,12,3714,15356,6647,1006697,7756304,10042420,4499959,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41838,192.168.2.10,80,6,8,679,7,855,40,84,244,65,52,122,535,182,1068,7713,20765,11303,219,1308,2397,1540,31217105,12,4646,20765,9070,1009446,7798467,10109725,4526144,1,135,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41840,192.168.2.10,80,6,8,701,7,855,40,87,244,65,52,122,535,182,1355,8155,21271,11361,215,1701,3187,2101,31215508,11,4912,21271,9251,1009330,7797736,10106907,4525724,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41842,192.168.2.10,80,6,8,716,7,855,40,89,244,65,52,122,535,182,1302,8469,22109,11817,211,1748,3286,2174,31213543,11,5100,22109,9617,1009325,7797009,10104035,4525234,1,143,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41844,192.168.2.10,80,6,8,669,7,855,40,83,244,66,52,122,535,182,1477,8447,22120,11841,216,1716,3217,2122,31210541,12,5088,22120,9625,1009192,7796274,10101200,4524823,1,133,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41846,192.168.2.10,80,6,8,705,7,855,40,88,244,65,52,122,535,182,1290,8794,23042,12344,178,1756,3334,2231,31208510,12,5296,23042,10028,1008944,7795507,10098241,4524468,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41848,192.168.2.10,80,6,8,703,7,855,40,87,244,65,52,122,535,182,185,8602,22736,12314,229,1636,3043,1989,31205465,11,5176,22736,9907,1009038,7794895,10095606,4523989,1,140,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41850,192.168.2.10,80,6,8,733,7,855,40,91,244,65,52,122,535,182,196,8797,23213,12562,170,1682,3194,2138,31203062,12,5293,23213,10112,1008941,7794148,10092709,4523548,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41958,192.168.2.10,80,6,8,730,7,855,40,91,244,65,52,122,535,182,1004,7641,19745,10498,233,1706,3179,2083,31042089,11,4596,19745,8580,1006479,7754777,10042421,4499115,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41852,192.168.2.10,80,6,8,705,7,855,40,88,244,66,52,122,535,182,1555,9197,24399,13165,220,1713,3207,2112,31201254,11,5533,24399,10637,1008796,7793396,10089812,4523135,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41854,192.168.2.10,80,6,8,755,7,855,40,94,244,65,52,122,535,182,1242,9309,24754,13379,175,1676,3178,2123,31198616,11,5606,24754,10792,1008653,7792645,10086974,4522723,1,151,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41856,192.168.2.10,80,6,8,761,7,855,40,95,244,65,52,122,535,182,1305,9542,25222,13584,216,1819,3422,2266,31196096,11,5742,25222,10991,1008540,7791845,10083853,4522258,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41858,192.168.2.10,80,6,8,707,7,855,40,88,244,65,52,122,535,182,1367,9619,25615,13854,220,1728,3237,2133,31193362,11,5791,25615,11172,1008404,7791101,10080989,4521846,1,141,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41860,192.168.2.10,80,6,8,688,7,855,40,86,244,66,52,122,535,182,1299,9649,25894,14070,213,1622,3031,1992,31191174,11,5804,25894,11309,1008765,7790538,10078390,4521224,1,137,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41862,192.168.2.10,80,6,8,669,7,855,40,83,244,66,52,122,535,182,1209,9967,26655,14457,120,1687,3255,2216,31189095,12,5997,26655,11635,1008653,7789777,10075439,4520786,1,133,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41960,192.168.2.10,80,6,8,676,7,855,40,84,244,65,52,122,535,182,1016,8560,22563,12138,77,1598,3119,2151,31042109,12,5148,22563,9828,1006566,7754091,10042420,4498614,1,135,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41864,192.168.2.10,80,6,8,729,7,855,40,91,244,65,52,122,535,182,514,9964,26662,14502,80,1651,3223,2222,31186070,12,5993,26662,11639,1008542,7789025,10072540,4520354,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,41866,192.168.2.10,80,6,8,726,7,855,40,90,244,65,52,122,535,182,960,10062,27034,14710,97,1626,3156,2163,31183394,12,6052,27034,11809,1008437,7788283,10069684,4519924,1,145,1,171,4,1,0,0,412,372,slowHeaders
