@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/slowHTTPTest/GET/B/1000Connection.pcapng,slowBody
192.168.1.10,41628,192.168.2.10,80,6,8,889,7,858,40,111,405,120,52,122,538,183,1172,224005,882902,439282,55,298085,891170,513628,31655934,12,224016,892972,445972,10044878,10253289,10668658,359720,2,222,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41630,192.168.2.10,80,6,8,860,7,858,40,107,405,121,52,122,538,183,1215,223989,882792,439220,39,298157,891352,513723,31652998,13,224001,892879,445921,10044663,10252331,10666144,358373,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41632,192.168.2.10,80,6,8,851,7,858,40,106,405,121,52,122,538,183,1229,223966,883026,439390,38,298211,891497,513803,31650015,12,223977,892770,445864,10044889,10251368,10663257,356706,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41634,192.168.2.10,80,6,8,832,7,858,40,104,405,122,52,122,538,183,1231,224156,882877,439168,46,298260,891668,513908,31647960,12,224167,893559,446263,10044719,10250430,10660680,355286,2,208,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41636,192.168.2.10,80,6,8,842,7,858,40,105,405,122,52,122,538,183,1250,224630,882767,438788,53,299080,894061,515270,31646939,11,224640,895395,447171,10044797,10249458,10657921,353739,2,210,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41638,192.168.2.10,80,6,8,861,7,858,40,107,405,121,52,122,538,183,1226,224671,882932,438871,46,299135,894277,515410,31644228,13,224682,895604,447283,10044815,10248499,10655045,352079,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41640,192.168.2.10,80,6,8,899,7,858,40,112,405,120,52,122,538,183,1219,224642,882788,438795,42,299182,894403,515478,31641256,12,224653,895470,447213,10044854,10247547,10652153,350398,2,224,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41642,192.168.2.10,80,6,8,873,7,858,40,109,405,121,52,122,538,183,1215,224686,882674,438691,37,299224,894546,515565,31638559,11,224698,895660,447310,10044831,10246589,10649287,348746,2,218,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41644,192.168.2.10,80,6,8,843,7,858,40,105,405,122,52,122,538,183,1222,224744,882879,438789,36,299266,894682,515647,31635917,11,224755,895898,447431,10044830,10245632,10646415,347088,2,210,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41646,192.168.2.10,80,6,8,850,7,858,40,106,405,121,52,122,538,183,1265,224788,882730,438663,48,299311,894830,515736,31633288,11,224798,896100,447536,10044875,10244697,10643566,345430,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41648,192.168.2.10,80,6,8,862,7,858,40,107,405,121,52,122,538,183,1198,224852,882618,438547,47,299404,895051,515847,31630637,13,224864,896296,447623,10044838,10243727,10640667,343760,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41650,192.168.2.10,80,6,8,871,7,858,40,108,405,121,52,122,538,183,1262,224820,882770,438669,38,299457,895247,515971,31627632,11,224830,896194,447577,10044842,10242769,10637791,342098,2,217,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41652,192.168.2.10,80,6,8,819,7,858,40,102,405,122,52,122,538,183,1247,224924,882623,438505,45,299547,895509,516120,31625211,12,224941,896611,447782,10044884,10241815,10634910,340430,2,204,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41654,192.168.2.10,80,6,8,824,7,858,40,103,405,122,52,122,538,183,1266,224907,882512,438442,35,299615,895690,516218,31622234,11,224918,896514,447732,10044869,10240853,10632037,338775,2,206,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41656,192.168.2.10,80,6,8,815,7,858,40,101,405,123,52,122,538,183,1262,224993,882809,438583,36,299668,895904,516357,31619716,12,225004,896907,447937,10044866,10239899,10629178,337125,2,203,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41658,192.168.2.10,80,6,8,878,7,858,40,109,405,121,52,122,538,183,1254,225182,882676,438373,36,299773,896029,516374,31617471,11,225197,897494,448200,10044890,10238893,10626130,335356,2,219,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41660,192.168.2.10,80,6,8,889,7,858,40,111,405,120,52,122,538,183,1393,225182,882852,438490,35,299811,896194,516484,31614594,11,225197,897529,448223,10044905,10237934,10623237,333682,2,222,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41662,192.168.2.10,80,6,8,849,7,858,40,106,405,121,52,122,538,183,1400,225145,882719,438425,35,299839,896299,516551,31611592,11,225161,897402,448163,10044933,10236982,10620353,332008,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41664,192.168.2.10,80,6,8,865,7,858,40,108,405,121,52,122,538,183,1407,225184,882608,438328,47,299904,896537,516701,31608921,11,225206,897611,448272,10044907,10236032,10617525,330382,2,216,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41766,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1944,8342,16175,7100,188,10790,27503,14646,31457372,33369,5561,33369,13622,1021256,6284800,16130798,6153007,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41666,192.168.2.10,80,6,8,879,7,858,40,109,405,121,52,122,538,183,1443,225387,882497,438124,35,300164,897255,517097,31606827,11,225402,898349,448633,10044893,10235072,10614635,328711,2,219,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41668,192.168.2.10,80,6,8,862,7,858,40,107,405,121,52,122,538,183,1416,225495,882374,437974,34,300235,897465,517218,31604361,11,225520,898777,448840,10044904,10234092,10611731,327044,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41670,192.168.2.10,80,6,8,887,7,858,40,110,405,120,52,122,538,183,1394,225464,882263,437921,36,300270,897596,517301,31601355,12,225479,898680,448802,10044906,10233145,10608896,325409,2,221,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41672,192.168.2.10,80,6,8,831,7,858,40,103,405,122,52,122,538,183,1398,225499,882150,437825,33,300318,897759,517401,31598640,13,225517,898846,448888,10044899,10232189,10606061,323782,2,207,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41674,192.168.2.10,80,6,8,872,7,858,40,109,405,121,52,122,538,183,1438,225547,882257,437864,40,300388,897944,517501,31595993,12,225563,899014,448969,10044942,10231247,10603198,322119,2,218,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41676,192.168.2.10,80,6,8,860,7,858,40,107,405,122,52,122,538,183,1461,225528,882153,437808,34,300439,898080,517574,31593019,12,225544,898914,448915,10044948,10230280,10600296,320443,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41678,192.168.2.10,80,6,8,880,7,858,40,110,405,121,52,122,538,183,1513,225618,882042,437679,33,300455,898249,517706,31590579,11,225629,899375,449166,10044938,10229353,10597532,318851,2,220,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41680,192.168.2.10,80,6,8,913,7,858,40,114,405,120,52,122,538,183,1248,225725,881936,437541,34,300520,898416,517795,31588132,12,225737,899795,449373,10044950,10228393,10594667,317202,2,228,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41682,192.168.2.10,80,6,8,841,7,858,40,105,405,122,52,122,538,183,1252,225679,881749,437447,34,300571,898571,517885,31585137,12,225690,899611,449282,10045022,10227458,10591791,315521,2,210,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41684,192.168.2.10,80,6,8,875,7,858,40,109,405,121,52,122,538,183,1244,225715,881612,437334,45,300604,898689,517958,31582450,13,225727,899783,449372,10045033,10226513,10588951,313880,2,218,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41686,192.168.2.10,80,6,8,863,7,858,40,107,405,121,52,122,538,183,1258,225703,881794,437461,34,300689,898894,518062,31579482,11,225714,899674,449308,10045034,10225541,10586035,312196,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41688,192.168.2.10,80,6,8,845,7,858,40,105,405,122,52,122,538,183,1266,225828,881684,437310,16,300708,899029,518163,31577137,11,225840,900237,449600,10045046,10224591,10583350,310693,2,211,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41690,192.168.2.10,80,6,8,852,7,858,40,106,405,121,52,122,538,183,1273,225808,881571,437248,17,300712,899014,518146,31574171,12,225820,900127,449540,10044956,10223630,10580476,309037,2,213,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41692,192.168.2.10,80,6,8,844,7,858,40,105,405,121,52,122,538,183,1254,225846,881464,437154,15,300706,899023,518159,31571460,12,225857,900306,449634,10044951,10222676,10577615,307386,2,211,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41694,192.168.2.10,80,6,8,869,7,858,40,108,405,121,52,122,538,183,1282,225894,881248,436981,13,300685,898902,518073,31568835,12,225905,900437,449690,10045021,10221738,10574702,305675,2,217,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41696,192.168.2.10,80,6,8,895,7,858,40,111,405,120,52,122,538,183,1263,225829,881035,436882,14,300629,898779,518015,31565808,12,225841,900227,449592,10045128,10220814,10571823,303982,2,223,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41698,192.168.2.10,80,6,8,881,7,858,40,110,405,121,52,122,538,183,1277,225827,880931,436814,13,300670,898791,517989,31562821,11,225843,900120,449520,10045129,10219816,10568917,302330,2,220,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41700,192.168.2.10,80,6,8,846,7,858,40,105,405,121,52,122,538,183,1425,225759,880650,436672,14,300605,898599,517879,31559815,11,225775,899837,449377,10045306,10218904,10566009,300601,2,211,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41702,192.168.2.10,80,6,8,821,7,858,40,102,405,122,52,122,538,183,1411,225700,880442,436573,14,300560,898475,517811,31556797,11,225717,899620,449270,10045396,10217975,10563112,298897,2,205,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41704,192.168.2.10,80,6,8,858,7,858,40,107,405,121,52,122,538,183,1408,225663,880334,436526,14,300539,898459,517815,31553798,11,225678,899509,449222,10045343,10217028,10560319,297298,2,214,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41706,192.168.2.10,80,6,8,831,7,858,40,103,405,122,52,122,538,183,1444,225698,880386,436537,15,300515,898350,517742,31551161,11,225714,899618,449271,10045349,10216101,10557431,295599,2,207,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41708,192.168.2.10,80,6,8,882,7,858,40,110,405,121,52,122,538,183,1547,225680,880292,436486,13,300520,898336,517726,31548171,11,225696,899515,449215,10045347,10215129,10554513,293915,2,220,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41710,192.168.2.10,80,6,8,844,7,858,40,105,405,121,52,122,538,183,1427,225614,880074,436385,14,300463,898208,517664,31545147,11,225630,899294,449111,10045294,10214208,10551690,292267,2,211,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41712,192.168.2.10,80,6,8,834,7,858,40,104,405,122,52,122,538,183,1446,225568,879872,436281,14,300437,898100,517593,31542168,12,225584,899078,448998,10045265,10213277,10548815,290584,2,208,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41714,192.168.2.10,80,6,8,861,7,858,40,107,405,121,52,122,538,183,1441,225541,879767,436229,14,300432,898085,517584,31539156,13,225559,898971,448943,10044709,10212306,10545996,288984,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41716,192.168.2.10,80,6,8,855,7,858,40,106,405,121,52,122,538,183,1440,225561,879516,436051,15,300386,897918,517480,31536450,12,225577,899023,448966,10044840,10211380,10543069,287251,2,213,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41718,192.168.2.10,80,6,8,856,7,858,40,107,405,121,52,122,538,183,1387,225494,879386,436010,13,300320,897899,517520,31533439,11,225509,898919,448941,10044603,10210466,10540318,285661,2,214,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41720,192.168.2.10,80,6,8,872,7,858,40,109,405,121,52,122,538,183,1169,225571,879170,435812,15,300460,897784,517300,31530486,12,225582,898701,448749,10044667,10209386,10536965,283693,2,218,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41722,192.168.2.10,80,6,8,858,7,858,40,107,405,121,52,122,538,183,958,225526,878956,435713,19,300111,897666,517499,31527980,11,225538,899468,449288,10044645,10208608,10534527,282255,2,214,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41724,192.168.2.10,80,6,8,878,7,858,40,109,405,121,52,122,538,183,1232,225605,880118,436421,28,300267,897711,517403,31525455,12,225617,899361,449164,10044635,10207661,10531776,280693,2,219,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41726,192.168.2.10,80,6,8,840,7,858,40,105,405,122,52,122,538,183,1304,225562,879915,436315,13,300239,897606,517336,31522502,12,225573,899150,449053,10044636,10206735,10528919,279020,2,210,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41728,192.168.2.10,80,6,8,874,7,858,40,109,405,121,52,122,538,183,1161,225623,879810,436207,15,300241,897595,517325,31519844,18,225638,899377,449161,10040373,10205763,10526774,278046,2,218,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41732,192.168.2.10,80,6,8,850,7,858,40,106,405,122,52,122,538,183,1068,225764,879379,435821,14,300471,897280,516855,31513688,11,225774,898941,448782,10040499,10203530,10519867,273998,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41734,192.168.2.10,80,6,8,863,7,858,40,107,405,121,52,122,538,183,1166,225346,879275,436037,14,299945,897270,517300,31510880,11,225358,898835,448986,10040492,10203149,10518741,273353,2,215,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42014,192.168.2.10,80,6,9,947,7,858,40,105,405,114,52,122,538,183,314,225005,881368,437644,15,299532,897151,517553,31090772,12,180017,898621,401712,1032250,7547671,10050184,4368001,1,189,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42016,192.168.2.10,80,6,8,842,7,858,40,105,405,122,52,122,538,183,1861,225591,881270,437178,16,300356,897203,516888,31087679,11,225606,898514,448608,10040568,10061750,10094473,28745,2,210,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42018,192.168.2.10,80,6,8,828,7,858,40,103,405,122,52,122,538,183,1205,225450,881165,437204,17,300204,897201,517017,31084133,12,225461,898407,448633,10040568,10060762,10091519,27067,2,207,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42020,192.168.2.10,80,6,8,891,7,858,40,111,405,120,52,122,538,183,840,225471,881059,437142,14,299669,897190,517468,31082931,11,225485,900091,449737,10040565,10060330,10090220,26330,2,222,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42022,192.168.2.10,80,6,8,854,7,858,40,106,405,121,52,122,538,183,1256,225734,880954,436891,26,300057,897176,517122,31081599,4,225749,899991,449496,10040662,10059533,10088058,25129,2,213,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42024,192.168.2.10,80,6,8,851,7,858,40,106,405,121,52,122,538,183,788,225860,880823,436718,15,300254,897148,516928,31079075,12,225874,899857,449324,10040642,10058525,10085027,23413,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42026,192.168.2.10,80,6,8,822,7,858,40,102,405,122,52,122,538,183,1011,225853,880704,436648,14,300136,897123,517008,31076058,4,225868,900150,449524,10040753,10057528,10082530,22069,2,205,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,42032,192.168.2.10,80,6,9,940,7,858,40,104,405,114,52,122,538,183,448,225413,880731,436965,15,299577,897110,517478,31067095,11,180344,900047,402326,1006265,7541343,10049292,4380942,1,188,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42034,192.168.2.10,80,6,9,941,7,858,40,104,405,114,52,122,538,183,540,225441,880629,436878,14,299640,897104,517419,31064113,4,180359,899938,402257,1003134,7540579,10049197,4382507,1,188,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42036,192.168.2.10,80,6,9,931,7,858,40,103,405,114,52,122,538,183,495,225353,880524,436867,27,299588,897115,517473,31061122,11,180297,899831,402232,1032802,7539908,10049231,4364028,1,186,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42038,192.168.2.10,80,6,9,934,7,858,40,103,405,114,52,122,538,183,659,225381,880420,436778,15,299661,897157,517446,31058074,5,180312,899724,402164,1029694,7539128,10049142,4365571,1,186,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42040,192.168.2.10,80,6,9,925,7,858,40,102,405,115,52,122,538,183,752,225393,880318,436702,15,299713,897149,517395,31055033,12,180325,899617,402096,1026590,7538351,10049172,4367113,1,185,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42042,192.168.2.10,80,6,9,933,7,858,40,103,405,114,52,122,538,183,850,225403,880214,436625,15,299752,897135,517349,31051999,4,180329,899510,402035,1023492,7537587,10048903,4368644,1,186,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42044,192.168.2.10,80,6,9,898,7,858,40,99,405,115,52,122,538,183,1018,225408,880106,436549,15,299812,897187,517342,31049051,11,180336,899400,401969,1020481,7536842,10048622,4370120,1,179,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42046,192.168.2.10,80,6,9,934,7,858,40,103,405,114,52,122,538,183,1079,225567,880000,436377,24,299854,897174,517295,31046623,5,180460,899907,402183,1017374,7536079,10048306,4371654,1,186,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42048,192.168.2.10,80,6,9,906,7,858,40,100,405,115,52,122,538,183,1136,225572,879894,436303,13,299891,897169,517259,31043682,12,180467,899800,402120,1014370,7535336,10047785,4373107,1,181,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42050,192.168.2.10,80,6,9,903,7,858,40,100,405,115,52,122,538,183,1193,225665,879790,436173,14,299937,897152,517205,31041002,5,180541,900023,402203,1011299,7534573,10047095,4374590,1,180,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42052,192.168.2.10,80,6,9,956,7,858,40,106,405,114,52,122,538,183,1254,225689,879685,436087,14,299998,897140,517141,31038049,11,180559,899921,402137,1008277,7533812,10047074,4376085,1,191,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42054,192.168.2.10,80,6,9,947,7,858,40,105,405,114,52,122,538,183,1325,225760,879582,435969,13,300121,897125,517022,31035106,4,180614,899816,402048,1005257,7533008,10046970,4377563,1,189,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,42056,192.168.2.10,80,6,9,942,7,858,40,104,405,114,52,122,538,183,1450,225864,879477,435827,15,300282,897110,516870,31032034,12,180699,899709,401941,1002037,7532133,10046869,4379121,1,188,1,171,4,1,0,0,472,372,slowBody
192.168.1.10,41792,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1988,11611,22074,8367,17,14598,32549,16525,31428454,46447,7741,46447,18961,1014286,6276401,16126805,6156009,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41794,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2096,11643,22076,8311,16,14687,32606,16535,31425348,46573,7762,46573,19013,1011173,6275755,16126680,6156623,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41796,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1757,11678,21701,8262,15,14775,32646,16536,31422411,46714,7785,46714,19070,1008231,6275139,16126538,6157196,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41798,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1999,11740,21700,8096,15,14885,32176,16216,31419481,46962,7827,46962,19172,1005294,6274503,16126073,6157655,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41800,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2256,11809,21700,7983,15,15017,32197,16201,31416419,47236,7872,47236,19284,1002189,6273836,16125781,6158198,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41736,192.168.2.10,80,6,14,4348,5,766,40,310,405,156,52,153,538,215,1156,212120,832086,293353,15,6937,18905,10406,31512333,23169,282826,1673792,681493,1632115,5963074,13056378,4392191,2,724,0,127,11,1,0,0,724,280,slowBody
192.168.1.10,42028,192.168.2.10,80,6,14,4404,5,766,40,314,405,152,52,153,538,215,898,209232,831727,291283,119,6490,16710,8940,31075252,21453,278977,1652409,672896,1632127,5880278,13056368,4408417,2,734,0,127,11,1,0,0,724,280,slowBody
192.168.1.10,42030,192.168.2.10,80,6,14,4358,5,766,40,311,405,155,52,153,538,215,1061,208818,831965,290994,90,6501,16876,9067,31072008,21350,278424,1649196,671592,1632054,5880292,13056443,4408131,2,726,0,127,11,1,0,0,724,280,slowBody
192.168.1.10,41764,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1828,10965,23137,10497,77,14051,37657,20558,31471053,43863,7310,43863,17906,1024328,6285438,16130920,6152400,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41780,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1656,11605,23110,9373,72,14935,36195,18891,31447154,46420,7736,46420,18950,1032503,6280146,16127985,6152590,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41772,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1527,11449,23127,9821,74,14762,37254,19780,31459033,45799,7633,45799,18697,1012103,6282646,16128977,6154277,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41762,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1674,10928,23148,10623,107,14111,38144,20907,31474005,43713,7285,43713,17845,1027276,6286058,16131097,6151858,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41770,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2217,11068,23135,10194,71,14330,37666,20374,31462036,44274,7379,44274,18074,1015105,6283552,16130509,6154177,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41760,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1556,10979,23487,10849,70,14140,38530,21205,31477391,43916,7319,43916,17928,1030341,6286695,16131564,6151366,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41768,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2065,11110,23466,10427,109,14359,38010,20624,31465401,44441,7406,44441,18142,1018323,6284192,16130673,6153582,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41786,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2010,11779,23137,9100,75,15287,36155,18693,31438447,47118,7853,47118,19235,1023451,6278265,16127200,6154259,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41788,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2137,11812,23130,8837,71,15363,35251,18034,31435501,47249,7874,47249,19289,1020487,6277650,16127056,6154833,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41758,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1441,10953,23770,11019,102,14259,39134,21610,31480399,43812,7302,43812,17886,1001135,6287317,16131686,6154694,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41776,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1760,11596,23460,9624,71,15148,37404,19674,31453408,46387,7731,46387,18937,1006130,6281404,16128369,6155374,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41756,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1314,10992,24071,11266,71,14291,39581,21958,31483745,43971,7328,43971,17951,1004228,6287954,16131818,6154126,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41730,192.168.2.10,80,6,8,851,7,858,40,106,405,121,52,122,538,183,1181,226975,879597,435216,110,302198,902984,520298,31522087,12,226988,904408,451615,10040434,10204710,10523518,276138,2,212,1,214,4,1,0,0,412,372,slowBody
192.168.1.10,41782,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1773,11883,24101,9719,72,15470,37591,19642,31445102,47535,7922,47535,19406,1029453,6279513,16127862,6153211,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41784,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1897,11915,24100,9651,112,15558,37594,19590,31442103,47663,7943,47663,19458,1026449,6278888,16127734,6153800,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41790,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,2254,12009,23787,9055,71,15715,36068,18454,31433101,48038,8006,48038,19611,1017228,6277012,16126925,6155443,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41774,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1654,11731,24123,10134,70,15375,38836,20629,31457019,46927,7821,46927,19157,1009087,6282018,16128507,6154732,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.10,41778,192.168.2.10,80,6,10,909,4,702,40,90,405,110,52,175,538,241,1492,11920,24540,10047,102,15504,38210,20076,31451477,47680,7946,47680,19465,1003112,6280759,16128155,6155935,1,151,0,117,1,1,0,0,556,216,slowBody
192.168.1.20,52300,192.168.2.10,80,6,8,871,6,806,40,108,405,121,52,134,538,197,847,1472,2005,584,2909,2909,2909,0,31185374,11,909,2942,1320,1000242,7795206,10083542,4530006,1,174,1,161,4,1,0,0,412,320,slowBody
192.168.1.20,52330,192.168.2.10,80,6,9,909,7,858,40,101,405,115,52,122,538,183,131,250521,998432,498608,426,333724,999754,576798,31143394,12,200439,1001093,447579,1021026,7535299,10051886,4369750,1,181,1,171,4,1,0,0,472,372,slowBody
192.168.1.20,52302,192.168.2.10,80,6,8,861,7,858,40,107,405,121,52,122,538,183,1217,2480,4328,1635,182,1648,3114,2073,31185567,12,1500,4328,2080,1000065,7794516,10080981,4529660,1,172,1,171,4,1,0,0,412,372,slowBody
