% isAttack normal:	1000
% isAttack attack:	2732
@relation 'attack-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,attack}

@data
1,tcp,SF,946,12461,0,0,2950,2950,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2749,2749,0,0,0,0,1,0,0,52,52,1,0,0.06,0,0,0,0,0,normal
0,tcp,SF,1120,12461,0,0,1665,1665,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4807,4807,0,0,0,0,1,0,0,38,38,1,0,0.08,0,0,0,0,0,normal
0,tcp,S1,140,140,0,0,3215,3215,0.46,0.46,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,SF,946,12461,0,0,2389,2389,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12395,0,0,2611,2611,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1916,1916,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,normal
0,tcp,S3,286,12395,0,0,1885,1885,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.62,0.62,0,0,normal
0,tcp,OTH,66,0,0,0,3222,3222,0,0,0,0,1,0,0,52,52,1,0,0.15,0,0,0,0,0,normal
0,tcp,S1,286,66,0,0,1826,1826,0.1,0.1,0,0,1,0,0,100,100,1,0,0,0,0.47,0.47,0,0,normal
0,tcp,SF,946,12461,0,0,1314,1314,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,2143,2143,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2952,2952,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2172,2172,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4982,4982,0,0,0,0,1,0,0,40,40,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2273,2273,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,1979,1979,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5183,5183,0,0,0,0,1,0,0,37,37,1,0,0.08,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3606,3606,0,0,0,0,1,0,0,63,63,1,0,0.09,0,0,0,0,0,normal
0,tcp,S1,880,12395,0,0,3504,3504,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,SF,946,12461,0,0,4133,4133,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,2781,2781,0,0,0,0,1,0,0,46,46,1,0,0.04,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5494,5494,0,0,0,0,1,0,0,80,80,1,0,0.06,0,0,0,0,0,normal
0,tcp,SF,1024,272,0,0,3827,3827,0,0,0,0,1,0,0,58,58,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2241,2241,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3885,3885,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,880,12395,0,0,2912,2912,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3117,3117,0,0,0,0,1,0,0,56,56,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,78,0,0,0,5831,5831,0,0,0,0,1,0,0,63,63,1,0,0.03,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5472,5472,0,0,0,0,1,0,0,93,93,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4853,4853,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2012,2012,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3010,3010,0,0,0,0,1,0,0,41,41,1,0,0.07,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,3895,3895,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2507,2507,0,0,0,0,1,0,0,94,94,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,5350,5350,0,0,0,0,1,0,0,92,92,1,0,0.09,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3025,3025,0,0,0,0,1,0,0,46,46,1,0,0.17,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3318,3318,0,0,0,0,1,0,0,61,61,1,0,0.11,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,4423,4423,0,0,0,0,1,0,0,46,46,1,0,0.15,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2299,2299,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,OTH,66,0,0,0,3828,3828,0,0,0,0,1,0,0,27,27,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2830,2830,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,SF,946,12461,0,0,2075,2075,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,S1,286,206,0,0,2338,2338,0.29,0.29,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,SF,1024,12538,0,0,3059,3059,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,normal
