@relation 'httpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/F/10ConnectionsNoAppend.pcapng,httpFlood
192.168.1.131,50780,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,14338,42037,23992,11,495,979,684,2030185,991,22198,43405,29991,1985789,1985789,1985789,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.112,57778,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,66,35091,93848,44230,64,31635,92859,53029,140366,140366,140366,140366,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.120,53812,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,9,15307,44745,25500,191,683,1176,696,1998951,1190,23882,46574,32091,1951187,1951187,1951187,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51036,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,261,14907,43097,24419,966,1299,1632,470,1063964,1707,23204,44702,30402,1017555,1017555,1017555,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.111,48500,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,242,14501,42405,24167,177,643,1110,659,2043805,1116,22565,44015,30334,1998674,1998674,1998674,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45506,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,242,16173,47067,26759,6,730,1455,1024,2041089,1458,24877,48296,33119,1991335,1991335,1991335,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50726,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,411,14330,41891,23868,65,581,1097,729,2038836,1101,22027,42954,29594,1994781,1994781,1994781,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,53106,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,77,14888,43777,25021,13,450,887,618,2031929,890,23004,45118,31273,1985921,1985921,1985921,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58676,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,11,14771,42934,24399,1359,1499,1640,198,1564490,1398,22863,44329,30356,1518763,1518763,1518763,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,52954,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,280,14004,40732,23149,398,843,1289,630,2024578,1295,21705,42115,28864,1981168,1981168,1981168,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50928,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,387,13763,40243,22932,176,614,1052,619,2022641,1060,21198,41336,28479,1980245,1980245,1980245,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.111,48568,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,21,569,1118,775,1116,1116,1116,0,1177,1177,1177,1177,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.132,58824,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,91,588,1086,703,1181,1181,1181,0,1190,1190,1190,1190,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.131,51122,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,36,14567,42263,23995,170,796,1422,885,1768871,1489,22382,43275,29547,1724107,1724107,1724107,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50696,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,5,28133,67297,33185,4,22422,66054,37790,112533,112533,112533,112533,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.112,57854,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,170,14295,40932,23082,233,1096,1960,1221,2014270,1977,22256,42535,28678,1969758,1969758,1969758,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58518,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,154,15134,43963,24972,253,839,1425,828,1616756,1483,23369,45255,30951,1570018,1570018,1570018,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.100,49946,192.168.2.100,80,6,7,454,4,699,52,64,89,16,52,174,535,240,624,62749,206128,97624,405,104184,207963,146765,17971117,44418,84145,208019,109552,1591423,8859340,16127257,10278386,2,151,1,233,2,1,0,0,380,216,httpFlood
192.168.1.132,58766,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,156,149219,552570,269634,6,184280,551438,317968,596876,596876,596876,596876,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.100,50178,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,15,14650,42896,24466,97,579,1061,681,2038574,1066,22768,44470,30691,1993038,1993038,1993038,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.110,53598,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,221,203464,768875,377478,141,256447,767647,442712,813857,813857,813857,813857,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.131,51220,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,5,549,1094,770,1103,1103,1103,0,1120,1120,1120,1120,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.120,54132,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,2,15646,46004,26294,68,499,930,609,2043668,940,24595,48250,33453,1994478,1994478,1994478,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.111,48526,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,14858,43502,24811,239,666,1094,604,2022340,1101,23145,45190,31175,1976049,1976049,1976049,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.100,50154,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,17,14196,41674,23800,561,740,920,253,2031028,929,21966,43003,29750,1987096,1987096,1987096,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53680,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,7,14512,42178,23968,777,1072,1368,417,2011665,1372,22432,43493,29784,1966800,1966800,1966800,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58800,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,86,16053,47038,26837,101,612,1123,722,2037057,1126,24645,48164,33260,1987767,1987767,1987767,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,54172,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,972,149316,552952,269779,10,184741,551916,317984,597266,597266,597266,597266,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.130,45470,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,172,14505,41936,23763,718,1178,1638,650,1983176,1693,22604,43515,29572,1937968,1937968,1937968,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58794,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,119,14354,41982,23929,80,583,1087,712,2028104,1095,22095,43095,29698,1983914,1983914,1983914,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58616,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,8,15056,44150,25200,98,554,1011,645,2039028,1023,23084,45145,31198,1992860,1992860,1992860,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51250,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,83,611,1140,747,1232,1232,1232,0,1235,1235,1235,1235,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.112,57772,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,20,14612,42621,24263,64,628,1192,797,1777821,1260,22364,43468,29845,1733093,1733093,1733093,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45832,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,16029,46689,26560,1459,2114,2770,927,1964300,1497,25398,49299,33801,1913504,1913504,1913504,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58700,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,22,13916,40615,23128,9,587,1166,818,2032982,1178,21347,41517,28523,1990287,1990287,1990287,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51136,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,163,14996,43609,24784,238,811,1385,811,1611770,1411,23045,44679,30595,1565680,1565680,1565680,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50916,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,130,204492,773825,380071,157,258122,772784,445710,817970,817970,817970,817970,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.120,53666,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,24,14571,42704,24368,7,508,1010,709,2041106,1014,22453,43893,30320,1996199,1996199,1996199,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.122,50366,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,31,14006,40847,23251,176,675,1175,706,2022052,1178,22215,43252,29750,1977622,1977622,1977622,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50950,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,4,14174,41070,23303,136,800,1464,939,1754169,1509,22439,43370,29600,1709290,1709290,1709290,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.122,50362,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,349,16763,48866,27803,116,773,1430,929,2037269,1446,25774,50103,34405,1985720,1985720,1985720,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45646,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,178,202740,765271,375556,464,255282,763265,439926,810962,810962,810962,810962,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.121,45866,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,476,1385,2294,1285,2775,2775,2775,0,2793,2793,2793,2793,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.132,58452,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,183229,686851,336386,574,229124,685388,395135,732916,732916,732916,732916,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.131,50662,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,6,14114,41190,23455,858,991,1124,188,2010006,1160,21721,42282,29077,1966564,1966564,1966564,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.100,50184,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,17,14943,44016,25180,9,413,818,572,2040028,821,23047,45273,31432,1993934,1993934,1993934,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45638,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,635,14950,43082,24364,87,927,1767,1187,2029059,1773,22962,44151,29965,1983135,1983135,1983135,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,53124,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,24,14478,41605,23509,329,1067,1806,1044,1773915,1873,22521,43169,29200,1728873,1728873,1728873,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.140,40346,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,165,15531,45579,26024,194,608,1022,585,2017522,1025,24256,47488,32854,1969009,1969009,1969009,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50744,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,2,14742,43213,24661,384,700,1017,447,2032965,1020,22579,44138,30489,1987807,1987807,1987807,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,53094,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,9,15016,43803,24937,312,778,1244,659,1977373,1260,23441,45622,31368,1930491,1930491,1930491,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45812,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,342,14618,42752,24365,1081,1098,1115,24,2001909,1121,23051,44981,31013,1955807,1955807,1955807,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53738,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,89,14294,41345,23436,117,830,1543,1008,2031249,1549,22284,43020,29324,1986680,1986680,1986680,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51138,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14521,42153,23939,336,883,1430,773,1607868,1466,22410,43355,29619,1563047,1563047,1563047,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58602,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,15,14546,42186,23947,550,907,1264,504,1664072,1477,22542,43607,29790,1618988,1618988,1618988,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,53096,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,76,16075,47285,27031,316,626,936,438,1988443,949,25020,49092,34042,1938402,1938402,1938402,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51218,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,10,147059,544431,265647,10,181487,543130,313192,588239,588239,588239,588239,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.131,50796,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,116,14137,41230,23467,413,800,1187,547,2009034,1199,21994,42790,29409,1965045,1965045,1965045,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53824,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,6,13904,40650,23168,12,538,1065,744,2034918,1073,21532,41992,28934,1991853,1991853,1991853,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53730,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,96,15161,44583,25482,373,636,899,371,1978639,915,23693,46471,32212,1931253,1931253,1931253,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51026,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,284,14785,43388,24771,204,586,969,540,2042493,972,22818,44665,30895,1996856,1996856,1996856,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45698,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,361,15820,46060,26190,96,753,1411,929,2041349,1423,24360,47297,32437,1992629,1992629,1992629,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.140,40318,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,41898,14914,41898,23412,5,1424,2843,2006,2038937,2848,22705,42563,28082,1993526,1993526,1993526,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58486,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,20,185959,700126,343341,1042,233738,698905,402845,743836,743836,743836,743836,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.132,58832,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,217,658,1100,624,1313,1313,1313,0,1321,1321,1321,1321,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.100,50246,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,314,689,1064,530,1351,1351,1351,0,1401,1401,1401,1401,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.100,50016,192.168.2.100,80,6,12,944,1,60,52,78,89,15,60,60,60,0,37,288013,863919,325971,0,0,0,0,16892316,0,288013,1728078,705484,1019836,3032847,6912015,2347543,2,157,0,10,8,0,0,0,648,60,httpFlood
192.168.1.102,52884,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,439,14291,40505,22714,188,1278,2368,1541,2008284,2387,22334,42281,28209,1963616,1963616,1963616,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.112,57776,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,19,108608,388909,188014,66,129638,387825,223597,434434,434434,434434,434434,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.130,45496,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,18,688,1359,948,1282,1282,1282,0,1413,1413,1413,1413,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.132,58436,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,15,14432,41858,23762,8,717,1426,1002,1752804,1468,22197,42927,29315,1708409,1708409,1708409,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53796,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,14471,41514,23437,92,995,1899,1277,1803184,1959,22247,42536,28692,1758689,1758689,1758689,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45540,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,100,15178,43737,24745,221,1009,1798,1115,2025460,1810,23361,44913,30478,1978737,1978737,1978737,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51126,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,203039,768503,377496,6,256234,767612,442866,812156,812156,812156,812156,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.132,58788,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,112,14708,42941,24454,212,702,1193,693,2023946,1199,22747,44296,30474,1978451,1978451,1978451,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,54106,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,26,14578,42502,24190,182,703,1224,736,1988019,1259,22910,44561,30619,1942199,1942199,1942199,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50876,192.168.2.100,80,6,7,483,4,699,52,69,89,18,52,174,535,240,3,90163,203791,104256,67,203327,406588,287453,2434518,45036,225821,406606,255668,1982876,1982876,1982876,0,3,241,2,349,3,1,0,0,372,216,httpFlood
192.168.1.132,58702,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,4,217229,826817,406833,223,275662,825493,476167,868917,868917,868917,868917,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.132,58688,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,9,14026,40923,23300,249,703,1158,642,2010661,1170,21718,42266,29059,1967225,1967225,1967225,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50768,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,168,14759,43093,24541,20,606,1192,828,2030134,1202,22812,44422,30561,1984510,1984510,1984510,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.101,42604,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,6,14550,42542,24247,78,598,1119,736,2039022,1130,22323,43516,29971,1994376,1994376,1994376,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.100,50242,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,215,698,1182,683,1399,1399,1399,0,1424,1424,1424,1424,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,httpFlood
192.168.1.131,50770,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,6,14605,42617,24265,8,604,1200,842,2029850,1210,22521,43833,30139,1984807,1984807,1984807,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.121,45758,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,196,14930,42949,24275,99,1029,1960,1315,2036642,1969,22978,43988,29711,1990685,1990685,1990685,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58642,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,15007,43803,24944,308,763,1218,643,1421103,1258,23389,45520,31297,1374325,1374325,1374325,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50660,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,12,15131,43875,24904,247,883,1520,900,2017973,1539,23339,45140,30830,1971294,1971294,1971294,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53928,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,639,207202,782173,383845,149,260885,779960,449533,828810,828810,828810,828810,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.131,51154,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,14,14122,41413,23638,598,765,932,236,2001673,964,21834,42705,29515,1958004,1958004,1958004,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.130,45472,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,28,14628,42454,24107,393,910,1427,731,1985925,1450,22487,43525,29751,1940950,1940950,1940950,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50724,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,2,14680,43315,24800,730,1312,1894,823,2038848,732,22541,44351,30843,1993765,1993765,1993765,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.112,57780,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,341,86976,304770,146486,184,101649,303448,174763,347904,347904,347904,347904,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
192.168.1.111,48324,192.168.2.100,80,6,10,795,1,60,52,79,89,15,60,60,60,0,1627,277368,832399,312272,0,0,0,0,22781821,0,416053,1664213,832106,1663617,7039202,16125613,7912963,2,198,0,15,7,0,0,0,536,60,httpFlood
192.168.1.112,58022,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,17,14538,42442,24172,250,698,1146,633,1928940,1207,22700,44193,30395,1883540,1883540,1883540,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.140,40316,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,43,15744,44277,24751,9,1484,2959,2085,2043407,2963,24038,45113,29804,1995331,1995331,1995331,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,53066,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,7,15891,46612,26609,187,625,1063,619,2031946,1074,24500,47927,33130,1982945,1982945,1982945,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50766,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,16786,49193,28070,445,805,1165,509,2030145,1177,25689,50202,34665,1978766,1978766,1978766,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53960,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,743,14467,41655,23545,9,878,1748,1229,2037454,1757,22971,44185,30001,1991512,1991512,1991512,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,51172,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,11,216551,823443,405065,190,274316,821882,474205,866205,866205,866205,866205,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
0.0.0.0,68,255.255.255.255,67,17,3,984,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,26771098,0,0,0,0,7216356,13385549,19554742,8724556,1,328,0,0,0,0,0,0,68,0,httpFlood
192.168.1.120,54038,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,95,14559,42481,24185,13,608,1203,841,2043266,1209,22397,43586,29965,1998471,1998471,1998471,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,52982,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,499,16676,48535,27591,207,856,1506,918,1991662,1524,25661,49798,34134,1940340,1940340,1940340,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.132,58802,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,5,14686,42930,24466,129,613,1098,685,2036212,1137,22574,44011,30316,1991064,1991064,1991064,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.102,52968,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1486,16264,41390,21872,9,3707,7405,5229,2045359,7417,24919,42421,24751,1995521,1995521,1995521,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,54192,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,36,14781,42608,24112,518,1120,1723,852,1736888,1791,22910,44029,29866,1691068,1691068,1691068,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.120,53950,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,6,14079,41121,23425,198,647,1096,634,2024673,1128,22116,43104,29681,1980441,1980441,1980441,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.131,50800,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,8,13942,40808,23272,731,869,1007,195,2021199,1030,21816,42602,29395,1977567,1977567,1977567,0,2,152,2,349,1,1,0,0,268,216,httpFlood
192.168.1.140,40332,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,337,100825,358898,173225,193,119607,357528,206045,403301,403301,403301,403301,0,0,0,0,0,5,305,4,699,1,1,0,0,268,216,httpFlood
