@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/H/100Connection.pcapng,slowHeaders
192.168.1.140,60982,192.168.2.100,80,6,8,753,6,803,40,94,306,87,52,133,535,196,1121,1686,2264,571,3391,3391,3391,0,31199311,4,1022,3409,1516,1015859,7798549,10094377,4521861,1,150,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.100,47214,192.168.2.100,80,6,8,767,7,855,40,95,306,87,52,122,535,182,1390,10266,27531,14953,317,1794,3271,2088,31237276,11,6171,27531,12023,1014101,7801604,10101143,4525093,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50432,192.168.2.100,80,6,8,792,7,855,40,99,306,86,52,122,535,182,968,10315,27923,15258,166,1596,3026,2022,31205471,8,6204,27923,12211,1007488,7793612,10064261,4524094,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50434,192.168.2.100,80,6,8,790,7,855,40,98,306,86,52,122,535,182,878,10230,27377,14869,247,1787,3327,2177,31202475,8,6174,27377,11937,1007850,7792900,10064223,4523377,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50436,192.168.2.100,80,6,8,790,7,855,40,98,306,86,52,122,535,182,859,10124,27322,14908,266,1658,3051,1969,31199819,9,6085,27322,11944,1008146,7792348,10064193,4522811,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50438,192.168.2.100,80,6,8,746,7,855,40,93,306,87,52,122,535,182,827,11386,30764,16804,276,1834,3393,2204,31200260,6,6846,30764,13450,1008079,7791507,10064180,4522298,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50440,192.168.2.100,80,6,8,788,6,803,40,98,306,86,52,133,535,196,834,11142,30458,16740,2977,2977,2977,0,31196913,9,6696,30458,13345,1008320,7790857,10064162,4521704,1,157,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.100,47216,192.168.2.100,80,6,8,766,7,855,40,95,306,86,52,122,535,182,1183,11482,31572,17400,192,1533,2875,1897,31239077,12,6899,31572,13848,1014771,7801144,10098449,4524333,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47218,192.168.2.100,80,6,8,818,7,855,40,102,306,86,52,122,535,182,1199,11537,31413,17217,183,1692,3201,2134,31236411,11,6932,31413,13754,1014650,7800437,10095386,4523933,1,163,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47220,192.168.2.100,80,6,8,745,7,855,40,93,306,87,52,122,535,182,1426,11553,31802,17536,178,1515,2852,1890,31233632,12,6962,31802,13939,1014498,7799705,10092666,4523541,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47222,192.168.2.100,80,6,8,829,7,855,40,103,306,86,52,122,535,182,1194,11540,31347,17159,178,1731,3285,2196,31230821,13,6937,31347,13719,1014635,7799033,10089621,4522994,1,165,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47224,192.168.2.100,80,6,8,792,7,855,40,99,306,87,52,122,535,182,1221,11149,30349,16630,393,1746,3100,1914,31227923,11,6700,30349,13288,1015329,7798605,10087023,4522241,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47226,192.168.2.100,80,6,8,794,7,855,40,99,306,86,52,122,535,182,1316,11597,31782,17481,177,1594,3011,2003,31226730,11,6968,31782,13932,1015635,7797971,10084344,4521610,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47228,192.168.2.100,80,6,8,757,7,855,40,94,306,87,52,122,535,182,1266,11664,31766,17412,181,1704,3228,2154,31223745,12,7008,31766,13910,1015315,7797175,10081271,4521287,1,151,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50444,192.168.2.100,80,6,8,759,7,855,40,94,306,87,52,122,535,182,843,12252,33612,18512,171,1667,3163,2115,31194810,10,7363,33612,14737,1008413,7789498,10064358,4520737,1,151,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47230,192.168.2.100,80,6,8,786,7,855,40,98,306,86,52,122,535,182,1093,12063,33404,18484,212,1496,2781,1816,31222628,11,7248,33404,14670,1015533,7796596,10078816,4520751,1,157,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47232,192.168.2.100,80,6,8,801,7,855,40,100,306,87,52,122,535,182,1221,12128,33410,18432,269,1623,2977,1914,31219887,11,7287,33410,14659,1015307,7795863,10075988,4520409,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47234,192.168.2.100,80,6,8,802,7,855,40,100,306,86,52,122,535,182,1106,12282,33696,18550,225,1689,3153,2070,31217497,11,7385,33696,14770,1015448,7795142,10073160,4519831,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47236,192.168.2.100,80,6,8,820,7,855,40,102,306,86,52,122,535,182,993,12244,33753,18633,236,1600,2964,1928,31214467,11,7356,33753,14812,1015224,7794420,10070349,4519495,1,164,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47238,192.168.2.100,80,6,8,782,7,855,40,97,306,86,52,122,535,182,1089,12062,33201,18311,238,1612,2986,1943,31211514,11,7248,33201,14565,1015394,7793818,10067661,4518977,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47240,192.168.2.100,80,6,8,801,7,855,40,100,306,87,52,122,535,182,1136,12449,34331,18953,325,1672,3020,1905,31209984,11,7479,34331,15067,1015459,7793146,10064783,4518483,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47242,192.168.2.100,80,6,8,797,7,855,40,99,306,86,52,122,535,182,1146,11512,31190,17049,19,1688,3358,2361,31206998,12,6920,31190,13644,1018323,7793099,10061757,4516539,1,159,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60882,192.168.2.100,80,6,8,772,7,855,40,96,306,87,52,122,535,182,1835,11722,26664,13163,24,4276,8528,6013,31378978,4,7048,26664,11573,1019982,7835933,10229577,4544783,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47244,192.168.2.100,80,6,8,763,7,855,40,95,306,87,52,122,535,182,1288,11758,32030,17558,20,1633,3246,2281,31204925,12,7065,32030,14026,1018104,7792399,10061171,4516217,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.111,45322,192.168.2.100,80,6,8,778,8,907,40,97,306,87,52,113,535,170,777,44942,132333,75684,18,30657,89466,50945,31194289,19,26987,132333,58899,1012022,7764837,10031126,4501919,1,155,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.140,60994,192.168.2.100,80,6,8,813,7,855,40,101,306,86,52,122,535,182,1340,6079,15205,7905,19,1526,3033,2131,31195833,3,3658,15205,6587,1015699,7794385,10077964,4519156,1,162,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60884,192.168.2.100,80,6,8,782,7,855,40,97,306,86,52,122,535,182,1355,10555,27836,14975,8,1917,3826,2699,31372804,4,6349,27836,12128,1020215,7835264,10227068,4544161,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.122,46576,192.168.2.100,80,6,8,880,8,907,40,110,393,117,52,113,535,170,711,52252,153445,87640,18,38063,110846,63053,31195830,12,31364,153445,68259,1006301,7759751,10028201,4502355,1,176,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.140,60886,192.168.2.100,80,6,8,766,7,855,40,95,306,86,52,122,535,182,1421,10607,27816,14914,9,1942,3875,2733,31369339,8,6383,27816,12109,1020061,7834355,10224139,4543635,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.120,49558,192.168.2.100,80,6,8,857,8,907,40,107,393,117,52,113,535,170,1218,38929,113554,64628,9,24908,71491,40373,31196380,25,23380,113554,50427,1009772,7769869,10046399,4506797,1,171,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.121,43102,192.168.2.100,80,6,8,890,8,907,40,111,393,116,52,113,535,170,1075,25661,73809,41699,8,11406,31025,17064,31196250,4,15407,73809,32676,1002702,7779803,10052715,4518086,1,178,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.140,60888,192.168.2.100,80,6,8,781,7,855,40,97,306,86,52,122,535,182,1338,13087,28409,13884,183,5514,10845,7539,31366632,13,7871,28409,12411,1019926,7831818,10213951,4541947,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47252,192.168.2.100,80,6,8,837,7,855,40,104,306,86,52,122,535,182,1408,11737,32300,17807,8,1467,2927,2064,31196138,4,7051,32300,14170,1019467,7790219,10061465,4513852,1,167,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60890,192.168.2.100,80,6,8,784,7,855,40,98,306,86,52,122,535,182,1413,10546,28400,15462,89,1659,3229,2220,31356046,8,6346,28400,12410,1019848,7831078,10211250,4541485,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60892,192.168.2.100,80,6,8,792,7,855,40,99,306,86,52,122,535,182,1043,10569,28441,15488,123,1692,3261,2218,31353389,13,6363,28441,12424,1019683,7830393,10208578,4541116,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60894,192.168.2.100,80,6,8,781,7,855,40,97,306,86,52,122,535,182,1396,10415,28055,15277,137,1659,3182,2153,31350401,11,6268,28055,12259,1019730,7829764,10206255,4540648,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50448,192.168.2.100,80,6,8,761,7,855,40,95,306,86,52,122,535,182,728,14685,40928,22741,90,1610,3130,2149,31196596,9,8821,40928,17999,1008393,7788122,10064489,4519835,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60896,192.168.2.100,80,6,8,764,7,855,40,95,306,87,52,122,535,182,216,10662,28035,15147,88,2006,3924,2712,31347479,9,6411,28035,12210,1019646,7828855,10203017,4540075,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60898,192.168.2.100,80,6,8,798,7,855,40,99,306,86,52,122,535,182,1203,11309,28277,14783,142,2914,5687,3920,31344341,4,6805,28277,12254,1019596,7827579,10197774,4539217,1,159,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60900,192.168.2.100,80,6,8,770,7,855,40,96,306,87,52,122,535,182,1006,10563,28263,15344,87,1753,3419,2356,31339071,16,6361,28263,12334,1019168,7826815,10195830,4538981,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60902,192.168.2.100,80,6,8,795,6,803,40,99,306,86,52,133,535,196,1317,10365,27835,15132,3254,3254,3254,0,31335914,10,6239,27835,12156,1019469,7826178,10193194,4538338,1,159,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.140,60904,192.168.2.100,80,6,8,735,7,855,40,91,306,87,52,122,535,182,1070,10525,28466,15544,7,1550,3094,2182,31333578,14,6335,28466,12446,1019035,7825475,10190771,4538141,1,147,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60906,192.168.2.100,80,6,8,774,7,855,40,96,306,87,52,122,535,182,1002,10448,28083,15285,32,1641,3251,2276,31330728,16,6296,28083,12262,1018967,7824812,10193170,4537778,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60908,192.168.2.100,80,6,8,732,7,855,40,91,306,87,52,122,535,182,1075,10455,28064,15260,8,1650,3292,2322,31327724,6,6290,28064,12257,1018859,7824067,10190187,4537332,1,146,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60910,192.168.2.100,80,6,8,775,7,855,40,96,306,87,52,122,535,182,1049,10360,28069,15342,8,1504,3000,2115,31325020,14,6236,28069,12275,1018741,7823459,10187738,4536987,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60912,192.168.2.100,80,6,8,794,7,855,40,99,306,86,52,122,535,182,1134,10363,27680,15007,7,1703,3400,2399,31322268,4,6236,27680,12080,1018567,7822771,10184606,4536621,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60914,192.168.2.100,80,6,8,770,7,855,40,96,306,87,52,122,535,182,991,10298,27657,15046,7,1618,3230,2279,31319128,11,6198,27657,12079,1018460,7822033,10182526,4536188,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60916,192.168.2.100,80,6,8,745,7,855,40,93,306,87,52,122,535,182,621,10223,27206,14749,8,1727,3447,2431,31316475,5,6150,27206,11867,1018935,7821431,10179375,4535448,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60918,192.168.2.100,80,6,8,729,7,855,40,91,306,87,52,122,535,182,970,10031,27184,14862,8,1443,2879,2030,31313452,9,6032,27184,11891,1018857,7820822,10177081,4535079,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60920,192.168.2.100,80,6,8,720,7,855,40,90,306,88,52,122,535,182,974,10347,27508,14882,8,1776,3544,2500,31311195,11,6226,27508,11996,1018408,7820016,10174281,4534823,1,144,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60922,192.168.2.100,80,6,8,818,7,855,40,102,306,86,52,122,535,182,606,10107,27070,14725,8,1627,3246,2289,31307964,4,6076,27070,11820,1018380,7819395,10171367,4534408,1,163,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60924,192.168.2.100,80,6,8,728,7,855,40,91,306,87,52,122,535,182,589,10021,27022,14752,7,1531,3055,2155,31304846,10,6035,27022,11806,1018302,7818667,10169674,4533968,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60926,192.168.2.100,80,6,8,817,7,855,40,102,306,86,52,122,535,182,643,10111,27192,14821,8,1579,3151,2222,31302420,5,6081,27192,11881,1018252,7818003,10166719,4533540,1,163,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60928,192.168.2.100,80,6,8,779,7,855,40,97,306,86,52,122,535,182,516,10414,27508,14865,7,1875,3744,2642,31299804,10,6262,27508,11987,1018165,7817122,10163373,4532991,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60930,192.168.2.100,80,6,8,781,7,855,40,97,306,86,52,122,535,182,1151,9849,27021,14871,8,1269,2530,1783,31296205,12,5924,27021,11844,1018205,7816646,10161302,4532634,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60932,192.168.2.100,80,6,8,805,7,855,40,100,306,86,52,122,535,182,78,10030,26971,14745,7,1562,3118,2199,31294105,4,6028,26971,11785,1018119,7815990,10158320,4532236,1,161,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60934,192.168.2.100,80,6,8,824,7,855,40,103,306,86,52,122,535,182,803,10029,26953,14676,8,1573,3138,2213,31291066,10,6029,26953,11775,1018013,7815230,10155976,4531789,1,164,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60936,192.168.2.100,80,6,8,809,7,855,40,101,306,86,52,122,535,182,726,9949,26856,14661,7,1502,2998,2114,31288375,13,5982,26856,11740,1018092,7814615,10153528,4531313,1,161,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60938,192.168.2.100,80,6,8,770,7,855,40,96,306,87,52,122,535,182,453,9986,26844,14640,8,1563,3119,2199,31285487,5,6003,26844,11728,1017562,7813867,10150537,4531150,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60940,192.168.2.100,80,6,8,803,7,855,40,100,306,86,52,122,535,182,864,9985,26809,14587,7,1576,3146,2219,31282803,10,6002,26809,11711,1017798,7813198,10147820,4530533,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60942,192.168.2.100,80,6,8,754,7,855,40,94,306,87,52,122,535,182,928,10017,26797,14548,8,1638,3269,2305,31279735,4,6021,26797,11699,1017533,7812406,10144659,4530166,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60944,192.168.2.100,80,6,8,764,7,855,40,95,306,87,52,122,535,182,1244,9888,26359,14269,7,1663,3319,2341,31276769,9,5946,26359,11500,1017868,7811759,10142826,4529504,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60946,192.168.2.100,80,6,8,769,7,855,40,96,306,86,52,122,535,182,1336,9922,26642,14481,7,1566,3125,2204,31273875,4,5963,26642,11638,1017445,7811014,10139839,4529274,1,153,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60948,192.168.2.100,80,6,8,747,7,855,40,93,306,87,52,122,535,182,1281,9925,26603,14446,7,1590,3174,2239,31271169,10,5969,26603,11615,1017257,7810330,10141574,4528962,1,149,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60950,192.168.2.100,80,6,8,760,7,855,40,95,306,87,52,122,535,182,1371,9862,26587,14484,7,1504,3002,2117,31268086,3,5927,26587,11622,1016979,7809612,10138692,4528654,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60952,192.168.2.100,80,6,8,784,7,855,40,98,306,86,52,122,535,182,1031,9951,26501,14346,7,1679,3351,2364,31265488,10,5980,26501,11562,1017280,7808896,10135669,4527962,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60954,192.168.2.100,80,6,8,804,7,855,40,100,306,86,52,122,535,182,1201,9929,26490,14348,7,1671,3336,2353,31262591,2,5974,26490,11559,1016844,7808180,10132800,4527761,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60956,192.168.2.100,80,6,8,793,7,855,40,99,306,86,52,122,535,182,1309,9776,26090,14131,8,1628,3248,2291,31259419,12,5878,26090,11385,1016676,7807507,10130160,4527413,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.111,45324,192.168.2.100,80,6,8,783,8,907,40,97,306,86,52,113,535,170,1044,47583,139407,79524,8,33749,97879,55562,31200100,13,28569,139407,61976,1012406,7764312,10030767,4501319,1,156,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.140,60996,192.168.2.100,80,6,8,798,7,855,40,99,306,86,52,122,535,182,1156,8367,22013,11824,7,1544,3081,2173,31200049,3,5028,22013,9588,1016108,7793727,10075224,4518440,1,159,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.110,50450,192.168.2.100,80,6,8,758,8,907,40,94,306,87,52,113,535,170,514,16761,47086,26284,7,2033,3208,1762,31199734,11,10067,47086,20740,1008142,7787349,10064654,4519488,1,151,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.122,46578,192.168.2.100,80,6,8,903,8,907,40,112,393,116,52,113,535,170,930,54661,160980,92076,8,40527,118565,67598,31200160,13,32808,160980,71661,1006084,7759029,10028161,4502024,1,180,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.100,47254,192.168.2.100,80,6,8,762,7,855,40,95,306,87,52,122,535,182,1053,14005,38744,21432,7,1647,3288,2320,31200290,14,8416,38744,17012,1019286,7789551,10061538,4513527,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60958,192.168.2.100,80,6,8,778,7,855,40,97,306,86,52,122,535,182,1426,10106,27414,14988,9,1459,2910,2051,31257635,3,6072,27414,11996,1016402,7806818,10127382,4527124,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.120,49560,192.168.2.100,80,6,8,871,8,907,40,108,393,116,52,113,535,170,1006,41899,120240,67867,7,26736,74728,41652,31200934,24,25162,120240,53202,1009954,7768780,10046755,4505963,1,174,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.111,45326,192.168.2.100,80,6,8,744,8,907,40,93,306,87,52,113,535,170,578,47975,140761,80360,7,34145,99259,56412,31198419,8,28797,140761,62604,1011977,7763607,10030684,4501141,1,148,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.110,50454,192.168.2.100,80,6,9,833,8,907,40,92,306,82,52,113,535,170,767,16609,47390,26660,8,2012,3565,1821,31194496,9,8325,47390,19164,1001608,6228909,10064616,4786749,1,138,1,151,4,1,0,0,472,424,slowHeaders
192.168.1.120,49564,192.168.2.100,80,6,9,935,8,907,40,103,393,110,52,113,535,170,5,40265,119612,68719,7,25565,75485,43235,31193241,16,20150,119612,48728,1006334,6214467,10046726,4772221,1,155,1,151,4,1,0,0,472,424,slowHeaders
192.168.1.120,49566,192.168.2.100,80,6,9,949,8,907,40,105,393,110,52,113,535,170,285,40355,119347,68411,7,25829,75788,43273,31190676,20,20195,119347,48579,1003094,6213900,10046604,4773028,1,158,1,151,4,1,0,0,472,424,slowHeaders
192.168.1.140,60960,192.168.2.100,80,6,8,751,7,855,40,93,306,87,52,122,535,182,1401,10364,28055,15321,91,1562,3034,2081,31255832,3,6230,28055,12270,1016827,7806169,10124916,4526399,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60962,192.168.2.100,80,6,8,782,7,855,40,97,306,86,52,122,535,182,1269,10382,28026,15282,144,1628,3113,2099,31252821,3,6238,28026,12254,1016294,7805407,10121863,4526233,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60964,192.168.2.100,80,6,8,785,7,855,40,98,306,86,52,122,535,182,1300,10314,27980,15300,90,1526,2963,2031,31250060,10,6198,27980,12243,1016384,7804767,10119241,4525736,1,157,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60966,192.168.2.100,80,6,8,782,7,855,40,97,306,86,52,122,535,182,1271,10427,28291,15472,121,1554,2987,2026,31247458,2,6263,28291,12382,1016397,7804035,10116290,4525229,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60968,192.168.2.100,80,6,8,762,7,855,40,95,306,86,52,122,535,182,1380,10291,27867,15221,89,1546,3004,2061,31244502,12,6189,27867,12187,1016273,7803389,10113870,4524871,1,152,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60970,192.168.2.100,80,6,8,807,7,855,40,100,306,86,52,122,535,182,1389,10391,28159,15387,151,1581,3011,2022,31241870,3,6245,28159,12319,1015889,7802660,10110922,4524631,1,161,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60972,192.168.2.100,80,6,8,789,7,855,40,98,306,87,52,122,535,182,1271,10293,27785,15150,88,1590,3093,2124,31238883,4,6184,27785,12149,1016252,7801990,10108189,4523933,1,157,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60974,192.168.2.100,80,6,8,778,7,855,40,97,306,87,52,122,535,182,1296,10352,28117,15385,132,1534,2936,1982,31236168,2,6220,28117,12306,1015689,7801266,10105290,4523816,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60976,192.168.2.100,80,6,8,728,7,855,40,91,306,87,52,122,535,182,1350,10256,27712,15118,90,1570,3050,2093,31233259,17,6169,27712,12114,1015619,7800603,10102838,4523413,1,145,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60978,192.168.2.100,80,6,8,777,7,855,40,97,306,87,52,122,535,182,1420,10239,27692,15114,130,1576,3022,2044,31230578,3,6153,27692,12111,1015975,7799953,10100113,4522735,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.100,47198,192.168.2.100,80,6,8,788,8,907,40,98,306,86,52,113,535,170,1222,19870,56494,31719,8,5936,14672,7724,31284827,11,11956,56494,24933,1013061,7806261,10121732,4528958,1,157,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.100,47264,192.168.2.100,80,6,9,822,7,855,40,91,306,82,52,122,535,182,21,14624,41846,23595,8,1009,2011,1416,31189336,9,7326,41846,16931,1003337,6229076,10061286,4781168,1,137,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.110,50404,192.168.2.100,80,6,8,795,8,907,40,99,306,86,52,113,535,170,459,19592,57294,32652,9,5525,15080,8307,31282474,11,11768,57294,25457,1008407,7805907,10104876,4531731,1,159,1,181,4,1,0,0,412,424,slowHeaders
192.168.1.140,60980,192.168.2.100,80,6,8,791,7,855,40,98,306,86,52,122,535,182,1011,10696,28964,15829,102,1616,3130,2141,31228869,3,6429,28964,12670,1015415,7799181,10097019,4522584,1,158,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60984,192.168.2.100,80,6,8,773,7,855,40,96,306,87,52,122,535,182,1249,10538,28480,15541,136,1633,3130,2117,31223102,12,6337,28480,12452,1015312,7797854,10092101,4521756,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,60986,192.168.2.100,80,6,8,771,7,855,40,96,306,86,52,122,535,182,1411,10455,28251,15412,88,1599,3110,2136,31220231,4,6281,28251,12355,1015761,7797206,10089053,4521017,1,154,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.140,32774,192.168.2.100,80,6,9,791,7,855,40,87,306,82,52,122,535,182,1168,9770,25779,13876,9,1784,3560,2510,31190253,7,4897,25779,10329,1010380,6232173,10043035,4781389,1,131,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.140,32776,192.168.2.100,80,6,9,836,7,855,40,92,306,82,52,122,535,182,1384,9988,25823,13730,8,2083,4159,2935,31187636,3,5003,25823,10335,1007208,6231523,10043469,4782132,1,139,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.140,32778,192.168.2.100,80,6,9,836,7,855,40,92,306,82,52,122,535,182,1124,9950,25229,13285,8,2321,4634,3271,31184533,20,4993,25229,10085,1003970,6230915,10043347,4782967,1,139,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.140,32780,192.168.2.100,80,6,9,836,7,855,40,92,306,82,52,122,535,182,1349,10257,25216,13032,7,2814,5621,3969,31181533,4,5147,25216,10086,1000728,6230129,10043159,4783839,1,139,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.121,43118,192.168.2.100,80,6,9,938,8,907,40,104,393,110,52,113,535,170,186,28988,85762,49168,8,15067,43970,25037,31179816,8,14508,85762,34910,1002815,6218552,10042229,4777286,1,156,1,151,4,1,0,0,472,424,slowHeaders
192.168.1.121,43120,192.168.2.100,80,6,9,920,8,907,40,102,393,110,52,113,535,170,369,29058,85521,48899,152,13963,40104,22650,31177466,11,14541,85521,34779,1003136,6218043,10042224,4777958,1,153,1,151,4,1,0,0,472,424,slowHeaders
192.168.1.121,43112,192.168.2.100,80,6,9,893,8,907,40,99,393,111,52,113,535,170,3,29239,86549,49635,89,15154,44200,25159,31188295,4,14628,86549,35236,1002943,6220104,10042373,4774853,1,148,1,151,4,1,0,0,472,424,slowHeaders
