@relation 'slowBody'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/B/100Connection.pcapng,slowBody
192.168.1.110,49654,192.168.2.100,80,6,8,991,8,911,40,123,554,174,52,113,539,171,694,15976,44472,24699,111,1877,3461,1682,31242185,12,9596,44472,19553,1009040,7798551,10072122,4526351,1,198,1,182,4,1,0,0,412,424,slowBody
192.168.1.140,60138,192.168.2.100,80,6,8,936,7,859,40,117,510,159,52,122,539,183,172,4405,10018,5065,152,1681,3211,2163,31328491,5,2660,10018,4346,1028269,7828797,10134845,4533835,1,187,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60140,192.168.2.100,80,6,8,979,7,859,40,122,510,157,52,122,539,183,171,4387,10021,5075,109,1639,3170,2164,31325454,11,2656,10021,4340,1027237,7828042,10131966,4534010,1,195,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60144,192.168.2.100,80,6,8,941,7,859,40,117,510,159,52,122,539,183,1005,4242,9572,4650,129,1639,3149,2135,31319851,7,2560,9572,4154,1027723,7826762,10126339,4532817,1,188,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60146,192.168.2.100,80,6,8,966,7,859,40,120,510,158,52,122,539,183,713,4216,9387,4571,107,1677,3248,2221,31316870,5,2540,9387,4082,1027899,7826041,10123380,4532213,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60148,192.168.2.100,80,6,8,987,7,859,40,123,510,158,52,122,539,183,1208,4096,9380,4582,141,1511,2882,1938,31313796,2,2466,9380,4066,1027639,7825366,10120781,4531930,1,197,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60150,192.168.2.100,80,6,8,888,7,859,40,111,510,161,52,122,539,183,901,4329,9672,4688,105,1721,3338,2286,31311265,4,2609,9672,4205,1027635,7824554,10117683,4531385,1,177,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60152,192.168.2.100,80,6,8,1013,7,859,40,126,510,157,52,122,539,183,1362,4348,9696,4641,136,1736,3337,2263,31308528,9,2622,9696,4215,1027848,7823854,10114620,4530771,1,202,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60154,192.168.2.100,80,6,8,959,7,859,40,119,510,158,52,122,539,183,1533,4268,9688,4693,125,1615,3106,2107,31305344,2,2571,9688,4204,1027850,7823121,10111874,4530276,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.102,49676,192.168.2.100,80,6,8,967,7,859,40,120,510,158,52,122,539,183,1106,27421,79061,44724,3207,19301,35395,22760,31244026,11,16461,79061,35021,1003231,7790429,10060954,4524813,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.132,51932,192.168.2.100,80,6,8,1043,8,911,40,130,554,172,52,113,539,171,1280,31565,91540,51940,114,16541,46351,25861,31242355,11,18950,91540,40601,1002066,7786900,10082497,4523295,1,208,1,182,4,1,0,0,412,424,slowBody
192.168.1.112,53520,192.168.2.100,80,6,8,946,8,911,40,118,510,159,52,113,539,171,695,62519,184618,105743,113,47455,139293,79546,31241476,11,37538,184618,82229,1019225,7763445,10034106,4496259,1,189,1,182,4,1,0,0,412,424,slowBody
192.168.1.100,46436,192.168.2.100,80,6,8,985,8,911,40,123,510,157,52,113,539,171,1284,60396,177896,101758,119,44868,131179,74764,31242689,13,36261,177896,79188,1007131,7765345,10032952,4505513,1,197,1,182,4,1,0,0,412,424,slowBody
192.168.1.110,49656,192.168.2.100,80,6,8,988,8,911,40,123,554,174,52,113,539,171,682,17023,47395,26328,119,3093,5470,2724,31241840,11,10227,47395,20838,1008957,7797676,10068768,4525820,1,197,1,182,4,1,0,0,412,424,slowBody
192.168.1.140,60156,192.168.2.100,80,6,8,970,7,859,40,121,510,158,52,122,539,183,1478,4661,10791,5310,24,1588,3153,2212,31303910,6,2808,10791,4674,1028086,7822466,10108985,4529676,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60158,192.168.2.100,80,6,8,1013,7,859,40,126,510,156,52,122,539,183,1360,4542,10423,5098,173,1669,3166,2116,31300904,10,2739,10423,4516,1028086,7821801,10106080,4529228,1,202,1,171,4,1,0,0,412,372,slowBody
192.168.1.102,49678,192.168.2.100,80,6,8,960,8,911,40,120,510,158,52,113,539,171,1162,27462,79436,45011,112,13278,36774,20396,31241874,11,16487,79436,35212,1003779,7789859,10060948,4524066,1,192,1,182,4,1,0,0,412,424,slowBody
192.168.1.140,60160,192.168.2.100,80,6,8,957,7,859,40,119,510,158,52,122,539,183,1403,4644,10760,5299,62,1612,3163,2192,31298202,2,2797,10760,4662,1028077,7821054,10105767,4528732,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60162,192.168.2.100,80,6,8,948,7,859,40,118,510,158,52,122,539,183,1381,4302,9991,4927,62,1488,2915,2017,31295191,7,2595,9991,4326,1028646,7820553,10105738,4528015,1,189,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60164,192.168.2.100,80,6,8,932,7,859,40,116,510,159,52,122,539,183,1324,4518,10319,5032,13,1625,3238,2280,31292711,9,2720,10319,4473,1028587,7819777,10105869,4527535,1,186,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60166,192.168.2.100,80,6,8,960,7,859,40,120,510,158,52,122,539,183,1423,4425,10319,5104,12,1498,2984,2101,31289557,2,2669,10319,4468,1028430,7819052,10105584,4527153,1,192,1,171,4,1,0,0,412,372,slowBody
192.168.1.140,60168,192.168.2.100,80,6,8,967,7,859,40,120,510,158,52,122,539,183,1331,4389,9935,4811,15,1629,3244,2283,31286697,6,2643,9935,4312,1028798,7818370,10105546,4526450,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.132,51942,192.168.2.100,80,6,9,1086,8,911,40,120,554,163,52,113,539,171,38,31447,92834,53166,74,16828,48916,27797,31228663,5,15737,92834,37774,1000878,6226847,10042178,4786382,1,181,1,151,4,1,0,0,472,424,slowBody
192.168.1.132,51938,192.168.2.100,80,6,9,1056,8,911,40,117,554,164,52,113,539,171,19,31435,92868,53207,63,16781,48843,27774,31234368,4,15725,92868,37796,1002058,6228003,10042019,4784585,1,176,1,151,4,1,0,0,472,424,slowBody
192.168.1.132,51940,192.168.2.100,80,6,9,1038,8,911,40,115,554,164,52,113,539,171,469,31527,92848,53106,63,16951,49051,27812,31231074,10,15773,92848,37765,1001954,6227286,10042006,4785541,1,173,1,151,4,1,0,0,472,424,slowBody
192.168.1.132,51936,192.168.2.100,80,6,9,1066,8,911,40,118,554,164,52,113,539,171,12,31728,93609,53595,82,16860,48928,27781,31237154,11,15873,93609,38087,1001797,6228382,10042013,4783884,1,177,1,151,4,1,0,0,472,424,slowBody
192.168.1.132,51946,192.168.2.100,80,6,10,1108,8,911,40,110,554,156,52,113,539,171,192,32905,93210,52288,64,18389,49590,27157,31223375,5,14128,93210,34935,1001619,5187412,10042184,4361627,1,158,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51948,192.168.2.100,80,6,10,1135,8,911,40,113,554,156,52,113,539,171,11,32909,93205,52290,67,18461,49795,27272,31220367,4,14110,93205,34938,1001517,5186932,10042032,4362173,1,162,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51950,192.168.2.100,80,6,10,1129,8,911,40,112,554,155,52,113,539,171,15,32935,93208,52272,79,18489,50002,27419,31217652,4,14121,93208,34936,1001711,5186467,10042154,4362696,1,161,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51952,192.168.2.100,80,6,10,1124,8,911,40,112,554,155,52,113,539,171,135,32859,93190,52310,62,18577,50275,27580,31214720,11,14091,93190,34937,1001612,5186013,10042142,4363218,1,160,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51954,192.168.2.100,80,6,10,1157,8,911,40,115,554,155,52,113,539,171,13,32863,93188,52312,58,18647,50483,27699,31211652,4,14089,93188,34937,1001508,5185503,10042150,4363808,1,165,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51956,192.168.2.100,80,6,10,1155,8,911,40,115,554,155,52,113,539,171,13,33094,93862,52695,70,18736,50681,27795,31209347,11,14196,93862,35188,1001404,5184995,10042135,4364364,1,165,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51958,192.168.2.100,80,6,10,1137,8,911,40,113,554,155,52,113,539,171,204,33122,93862,52664,59,18818,51024,28017,31206388,3,14202,93862,35187,1001284,5184495,10042140,4364950,1,162,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51960,192.168.2.100,80,6,10,1139,8,911,40,113,554,155,52,113,539,171,23,33086,93860,52699,108,18909,51224,28109,31203439,5,14186,93860,35190,1001163,5184022,10042156,4365494,1,162,1,130,4,1,0,0,532,424,slowBody
192.168.1.132,51962,192.168.2.100,80,6,10,1159,7,859,40,115,554,155,52,122,539,183,173,32904,93288,52355,5436,28461,51487,32562,31200445,7,14110,93288,34973,1001628,5183612,10042298,4365968,1,165,1,122,4,1,0,0,532,372,slowBody
192.168.1.121,42274,192.168.2.100,80,6,10,1068,8,911,40,106,510,142,52,113,539,171,2434,35115,95776,52586,13,19683,49459,26226,31204342,5,15059,95776,35771,1005578,5183154,10026918,4361461,1,152,1,130,4,1,0,0,532,424,slowBody
192.168.1.121,42276,192.168.2.100,80,6,10,1101,8,911,40,110,510,141,52,113,539,171,656,34804,95318,52550,66,19608,49655,26410,31201343,12,14926,95318,35611,1005721,5182809,10026874,4361929,1,157,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46460,192.168.2.100,80,6,10,1111,7,859,40,111,510,141,52,122,539,183,14,61291,175266,98797,8605,69716,130828,86424,31209856,12,26277,175266,65776,1011636,5170985,10032509,4353183,1,158,1,122,4,1,0,0,532,372,slowBody
192.168.1.140,60170,192.168.2.100,80,6,8,951,7,859,40,118,510,158,52,122,539,183,115,4565,12079,6543,56,835,1614,1101,31286126,10,2752,12079,5260,1028450,7818091,10105684,4526494,1,190,1,171,4,1,0,0,412,372,slowBody
192.168.1.121,42270,192.168.2.100,80,6,10,1094,8,911,40,109,510,141,52,113,539,171,129,34157,96967,54458,13,18576,50206,27529,31210925,3,14646,96967,36358,1006026,5184733,10026358,4360650,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46450,192.168.2.100,80,6,10,1095,8,911,40,109,510,141,52,113,539,171,331,61536,177692,100642,11,46027,131153,73801,31225278,14,26384,177692,66770,1010137,5173430,10032753,4351134,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.121,42264,192.168.2.100,80,6,10,1078,8,911,40,107,510,142,52,113,539,171,3016,35508,98248,54346,12,21707,56826,30693,31224563,9,15227,98248,36738,1006292,5186328,10025829,4357628,1,154,1,130,4,1,0,0,532,424,slowBody
192.168.1.121,42266,192.168.2.100,80,6,10,1088,8,911,40,108,510,141,52,113,539,171,2485,35495,98088,54234,12,21852,57149,30854,31221612,3,15218,98088,36676,1005863,5185846,10026202,4358360,1,155,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46452,192.168.2.100,80,6,10,1092,8,911,40,109,510,142,52,113,539,171,648,61706,178009,100762,14,46163,131351,73860,31222641,11,26456,178009,66881,1010048,5172908,10032971,4351681,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.121,42268,192.168.2.100,80,6,10,1103,8,911,40,110,510,141,52,113,539,171,1828,35415,97443,53779,59,19894,50815,27132,31216690,10,15186,97443,36420,1006234,5185063,10026238,4359190,1,157,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46454,192.168.2.100,80,6,10,1097,8,911,40,109,510,141,52,113,539,171,785,61456,177090,100182,11,46332,131692,74013,31219984,14,26353,177090,66524,1011186,5172585,10033052,4351952,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.112,53548,192.168.2.100,80,6,16,5532,5,767,40,345,510,220,52,153,539,215,16,230189,832107,281596,68,60382,179651,103291,31203828,181848,230189,1659671,581092,1012904,4194615,13313090,4454868,2,691,0,95,11,1,0,0,844,280,slowBody
192.168.1.100,46456,192.168.2.100,80,6,10,1087,8,911,40,108,510,141,52,113,539,171,409,61580,177080,100084,12,46553,131979,74080,31217044,12,26403,177080,66503,1011093,5172036,10032776,4352405,1,155,1,130,4,1,0,0,532,424,slowBody
192.168.1.121,42272,192.168.2.100,80,6,10,1078,8,911,40,107,510,142,52,113,539,171,1997,35380,97196,53591,95,20051,51110,27259,31208801,11,15176,97196,36320,1006024,5183760,10026568,4360772,1,154,1,130,4,1,0,0,532,424,slowBody
192.168.1.112,53550,192.168.2.100,80,6,16,5487,5,767,40,342,510,223,52,153,539,215,11,282033,864036,304629,57,60147,178964,102900,31201194,815055,362613,1723242,672489,1009942,4777149,13568099,4793125,2,783,0,109,11,1,0,0,844,280,slowBody
192.168.1.100,46458,192.168.2.100,80,6,10,1045,8,911,40,104,510,142,52,113,539,171,282,61767,177058,99918,58,46922,132402,74142,31214234,11,26492,177058,66465,1011333,5171465,10032861,4352799,1,149,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46466,192.168.2.100,80,6,16,5514,5,767,40,344,510,221,52,153,539,215,155,229535,832022,281368,58,58238,173220,99579,31202662,175931,229535,1660354,581406,1008588,4195196,13311950,4468952,2,689,0,95,11,1,0,0,844,280,slowBody
192.168.1.122,45706,192.168.2.100,80,6,16,5512,5,767,40,344,510,221,52,153,539,215,14,267757,863424,302181,60,33134,97760,55972,31220214,686828,344260,1722992,659650,1030481,4801732,13567699,4782907,2,787,0,109,11,1,0,0,844,280,slowBody
192.168.1.122,45708,192.168.2.100,80,6,16,5522,5,767,40,345,510,221,52,153,539,215,23,267769,863775,302363,57,33049,97669,55966,31217771,686796,344275,1723130,659695,1027798,4801307,13568355,4783531,2,788,0,109,11,1,0,0,844,280,slowBody
192.168.1.100,46468,192.168.2.100,80,6,16,5535,5,767,40,345,510,220,52,153,539,215,5,289694,863900,315851,85,58161,172391,98930,31200045,883034,372463,1724212,680875,1005588,4765466,13568298,4797640,2,790,0,109,11,1,0,0,844,280,slowBody
192.168.1.100,46470,192.168.2.100,80,6,16,5543,5,767,40,346,510,219,52,153,539,215,6,289660,863977,316027,57,58001,172365,99044,31197051,883007,372420,1723937,680781,1002106,4765017,13568366,4798078,2,791,0,109,11,1,0,0,844,280,slowBody
192.168.1.122,45710,192.168.2.100,80,6,16,5537,5,767,40,346,510,220,52,153,539,215,830,267772,864061,302361,35,32953,97407,55823,31215039,686956,344278,1722992,659661,1024653,4800848,13568581,4784040,2,791,0,109,11,1,0,0,844,280,slowBody
192.168.1.122,45712,192.168.2.100,80,6,16,5528,5,767,40,345,510,220,52,153,539,215,864,267762,864067,302404,11,32921,97044,55538,31212249,687176,344266,1722690,659575,1021054,4800397,13568612,4784515,2,789,0,109,11,1,0,0,844,280,slowBody
192.168.1.122,45720,192.168.2.100,80,6,16,5508,5,767,40,344,510,221,52,153,539,215,1413,242660,863894,281917,63,31821,94011,53861,31201129,431414,311991,1752528,655248,1009037,4836197,13823697,4879195,2,786,0,109,11,1,0,0,844,280,slowBody
192.168.1.110,49696,192.168.2.100,80,6,6,659,6,11896,40,109,395,139,52,1982,7292,3125,362,18107,69899,34534,28,14245,41831,19209,1086867,72428,36214,72428,51214,1014439,1014439,1014439,0,3,329,3,5948,1,1,0,0,316,320,slowBody
192.168.1.140,60178,192.168.2.100,80,6,6,615,6,11896,40,102,351,121,52,1982,7292,3125,898,17850,68310,33640,27,13824,43685,19313,1074153,71400,35700,71400,50487,1002753,1002753,1002753,0,3,307,3,5948,1,1,0,0,316,320,slowBody
192.168.1.100,46462,192.168.2.100,80,6,10,1095,8,911,40,109,510,141,52,113,539,171,184,62759,179620,101288,13,47774,134639,75351,31211898,7,26922,179620,67410,1012190,5170574,10033055,4353596,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.100,46464,192.168.2.100,80,6,10,1096,8,911,40,109,510,141,52,113,539,171,13,62858,179964,101507,14,47882,135027,75591,31209297,11,26949,179964,67549,1011569,5170108,10032929,4354132,1,156,1,130,4,1,0,0,532,424,slowBody
192.168.1.112,53536,192.168.2.100,80,6,16,5522,5,767,40,345,510,221,52,153,539,215,8,231412,831989,281260,68,62605,186478,107278,31226363,190557,231412,1660745,581374,1031064,4196437,13311615,4452794,2,690,0,95,11,1,0,0,844,280,slowBody
192.168.1.112,53538,192.168.2.100,80,6,16,5519,5,767,40,344,510,221,52,153,539,215,8,231354,832038,281299,58,62435,185880,106908,31223741,190339,231354,1660493,581287,1028050,4196129,13312411,4453303,2,689,0,95,11,1,0,0,844,280,slowBody
192.168.1.112,53540,192.168.2.100,80,6,16,5511,5,767,40,344,510,221,52,153,539,215,3,231310,832029,281323,61,62404,185836,106897,31220740,190134,231310,1660352,581240,1025041,4195750,13311686,4453386,2,688,0,95,11,1,0,0,844,280,slowBody
192.168.1.100,46576,192.168.2.100,80,6,9,1959,8,12012,40,217,351,158,52,1501,2948,1544,239,149483,412066,142947,2,170345,1003091,373800,1195868,1195868,1195868,1195868,0,0,0,0,0,9,1959,8,12012,5,1,0,0,464,436,slowBody
192.168.1.112,53542,192.168.2.100,80,6,16,5544,5,767,40,346,510,219,52,153,539,215,62,231198,832045,281354,110,62188,185190,106523,31217845,189349,231198,1660241,581209,1022140,4195465,13312428,4453886,2,693,0,95,11,1,0,0,844,280,slowBody
192.168.1.110,49648,192.168.2.100,80,6,8,1022,8,911,40,127,554,173,52,113,539,171,710,19871,56485,31720,57,5521,13398,6990,31262971,10,11935,56485,24940,1009535,7800823,10080649,4527545,1,204,1,182,4,1,0,0,412,424,slowBody
192.168.1.110,49646,192.168.2.100,80,6,8,978,8,911,40,122,554,174,52,113,539,171,1040,19929,56495,31672,56,5611,13504,7022,31265980,11,11971,56495,24930,1009910,7801531,10083370,4527770,1,195,1,182,4,1,0,0,412,424,slowBody
192.168.1.112,53544,192.168.2.100,80,6,16,5475,5,767,40,342,510,224,52,153,539,215,12,231045,832055,281429,59,61920,184623,106265,31214833,188407,231045,1659960,581120,1019121,4195209,13312444,4454081,2,684,0,95,11,1,0,0,844,280,slowBody
192.168.1.112,53546,192.168.2.100,80,6,16,5491,5,767,40,343,510,222,52,153,539,215,17,230972,832064,281434,68,61709,183708,105655,31212077,187983,230972,1659794,581066,1016036,4194900,13313034,4454592,2,686,0,95,11,1,0,0,844,280,slowBody
192.168.1.132,51944,192.168.2.100,80,6,10,1161,8,911,40,116,554,155,52,113,539,171,20,35646,101213,56853,67,20438,55716,30673,31234344,5,15286,101213,37950,1001739,5187889,10042057,4361096,1,165,1,130,4,1,0,0,532,424,slowBody
192.168.1.111,44448,192.168.2.100,80,6,8,952,7,859,40,119,510,158,52,122,539,183,1367,1906,2454,543,414,2118,3823,2410,31463844,28,1171,3840,1694,1017099,7864496,10217029,4565660,1,190,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44450,192.168.2.100,80,6,8,965,7,859,40,120,510,158,52,122,539,183,1307,2791,4290,1491,278,2944,5611,3771,31461278,8,1694,5653,2516,1016949,7863202,10217229,4564883,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44452,192.168.2.100,80,6,8,957,7,859,40,119,510,158,52,122,539,183,1095,1858,2770,847,280,1531,2782,1769,31458731,9,1126,2828,1527,1017173,7863274,10217185,4564781,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44454,192.168.2.100,80,6,8,968,7,859,40,121,510,158,52,122,539,183,1066,2127,3473,1228,345,1622,2900,1806,31454329,7,1289,3473,1761,1017112,7861971,10217265,4563938,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44456,192.168.2.100,80,6,8,961,7,859,40,120,510,158,52,122,539,183,1044,2444,4023,1497,271,1783,3296,2138,31452521,10,1481,4023,2022,1016905,7861278,10217522,4563609,1,192,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44458,192.168.2.100,80,6,8,916,7,859,40,114,510,160,52,122,539,183,1163,2690,5202,2192,308,1581,2854,1800,31450649,7,1628,5202,2355,1016323,7860626,10217677,4563553,1,183,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44460,192.168.2.100,80,6,8,973,7,859,40,121,510,158,52,122,539,183,882,3049,5221,2169,233,2086,3939,2620,31448678,12,1844,5221,2543,1016298,7859864,10217396,4563051,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44462,192.168.2.100,80,6,8,985,7,859,40,123,510,157,52,122,539,183,934,2658,4986,2092,272,1633,2994,1924,31445196,8,1608,4986,2292,1016179,7859288,10217516,4562740,1,197,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44464,192.168.2.100,80,6,8,984,7,859,40,123,510,158,52,122,539,183,939,3174,5604,2338,257,2090,3924,2592,31443390,12,1921,5604,2669,1016060,7858445,10217625,4562255,1,196,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44466,192.168.2.100,80,6,8,998,7,859,40,124,510,157,52,122,539,183,900,2733,5140,2177,354,1705,3056,1910,31440275,17,1655,5140,2354,1016587,7857999,10217705,4561604,1,199,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44468,192.168.2.100,80,6,8,965,7,859,40,120,510,158,52,122,539,183,1087,2602,4299,1613,303,1905,3508,2266,31437634,13,1576,4299,2150,1017214,7857437,10218058,4560807,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44470,192.168.2.100,80,6,8,994,7,859,40,124,510,157,52,122,539,183,1474,2704,5117,2089,290,1646,3002,1917,31435799,11,1634,5117,2341,1017419,7856907,10218027,4560312,1,198,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44472,192.168.2.100,80,6,8,974,7,859,40,121,510,158,52,122,539,183,1430,2795,4807,1779,316,1946,3576,2305,31433234,11,1701,4807,2322,1017384,7856182,10218298,4559850,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44474,192.168.2.100,80,6,8,985,7,859,40,123,510,157,52,122,539,183,693,3048,5302,2306,274,2058,3843,2523,31431260,12,1840,5302,2552,1017843,7855514,10218504,4559097,1,197,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44476,192.168.2.100,80,6,8,950,6,807,40,118,510,158,52,134,539,198,1084,3348,6853,3078,3195,3195,3195,0,31429542,11,2020,6853,3035,1017711,7854860,10218521,4558744,1,190,1,161,4,1,0,0,412,320,slowBody
192.168.1.111,44478,192.168.2.100,80,6,8,956,7,859,40,119,510,158,52,122,539,183,693,3689,7916,3765,233,1696,3160,2069,31427705,15,2230,7916,3460,1017253,7854137,10218646,4558565,1,191,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44480,192.168.2.100,80,6,8,984,7,859,40,123,510,157,52,122,539,183,866,3553,7397,3415,227,1749,3271,2152,31425097,12,2145,7397,3257,1017635,7853592,10219100,4557950,1,196,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44482,192.168.2.100,80,6,8,968,7,859,40,121,510,158,52,122,539,183,907,3019,6047,2689,265,1634,3004,1936,31421869,18,1825,6047,2695,1018633,7853185,10219017,4557010,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44484,192.168.2.100,80,6,8,984,6,807,40,123,510,157,52,134,539,198,983,2973,5926,2608,2997,2997,2997,0,31419224,12,1794,5926,2649,1018971,7852562,10219027,4556367,1,196,1,161,4,1,0,0,412,320,slowBody
192.168.1.111,44486,192.168.2.100,80,6,8,969,7,859,40,121,510,158,52,122,539,183,929,3565,7528,3493,286,1729,3173,2041,31418107,15,2155,7528,3300,1018780,7851832,10219209,4556007,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44492,192.168.2.100,80,6,8,968,7,859,40,121,510,158,52,122,539,183,692,3362,6983,3251,215,1659,3103,2042,31409276,11,2030,6983,3076,1018469,7849781,10219349,4554847,1,193,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44496,192.168.2.100,80,6,8,970,7,859,40,121,510,158,52,122,539,183,597,3304,6662,3084,265,1762,3260,2117,31403303,11,1996,6662,2962,1017865,7848329,10219686,4554283,1,194,1,171,4,1,0,0,412,372,slowBody
192.168.1.111,44502,192.168.2.100,80,6,10,1030,7,859,40,103,510,143,52,122,539,183,37,3051,7431,3881,217,987,1758,1089,31394976,12,1322,7431,2773,1016932,5230953,10220173,4407339,1,147,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44504,192.168.2.100,80,6,10,1094,7,859,40,109,510,141,52,122,539,183,32,3460,8427,4403,248,1082,1917,1180,31392749,11,1499,8427,3141,1012947,5230375,10220492,4409520,1,156,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44506,192.168.2.100,80,6,10,1089,7,859,40,108,510,141,52,122,539,183,226,3285,7860,4036,255,1131,2007,1238,31389769,14,1420,7860,2936,1013300,5229970,10220869,4410027,1,155,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44508,192.168.2.100,80,6,10,1073,6,807,40,107,510,142,52,134,539,198,365,3380,8121,4155,2071,2071,2071,0,31387304,11,1463,8121,3036,1013133,5229509,10220938,4410559,1,153,0,115,4,1,0,0,532,320,slowBody
192.168.1.111,44510,192.168.2.100,80,6,10,1112,7,859,40,111,510,141,52,122,539,183,557,3720,9072,4660,217,1157,2097,1329,31385064,11,1604,9072,3385,1009932,5228972,10221143,4411228,1,158,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44512,192.168.2.100,80,6,10,1065,7,859,40,106,510,142,52,122,539,183,686,3612,8749,4463,259,1176,2093,1296,31382345,11,1561,8749,3264,1007183,5228569,10221145,4411922,1,152,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44514,192.168.2.100,80,6,10,1107,7,859,40,110,510,141,52,122,539,183,815,3697,8993,4592,211,1180,2149,1370,31379393,10,1607,8993,3353,1003962,5228023,10221473,4412581,1,158,1,122,4,1,0,0,532,372,slowBody
192.168.1.111,44516,192.168.2.100,80,6,10,1080,7,859,40,108,510,142,52,122,539,183,990,3946,9685,4970,301,1236,2172,1322,31377351,11,1703,9685,3612,1001202,5227570,10221867,4413128,1,154,1,122,4,1,0,0,532,372,slowBody
