@relation 'udpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/U/10ConnectionsNoAppend.pcapng,udpFlood
192.168.1.121,57262,192.168.2.100,80,17,13862,554480,0,0,40,40,40,0,-1,-1,-1,0,2,2131,559311,7041,0,0,0,0,29547229,29547229,29547229,29547229,0,0,0,0,0,13862,554480,0,0,0,0,0,0,277248,0,udpFlood
192.168.1.112,49655,192.168.2.100,80,17,14145,565800,0,0,40,40,40,0,-1,-1,-1,0,3,2088,558325,7112,0,0,0,0,29546535,29546535,29546535,29546535,0,0,0,0,0,14145,565800,0,0,0,0,0,0,282908,0,udpFlood
192.168.1.110,38752,192.168.2.100,80,17,14055,562200,0,0,40,40,40,0,-1,-1,-1,0,6,2102,560341,7177,0,0,0,0,29544846,29544846,29544846,29544846,0,0,0,0,0,14055,562200,0,0,0,0,0,0,281108,0,udpFlood
192.168.1.130,58912,192.168.2.100,80,17,12502,500080,0,0,40,40,40,0,-1,-1,-1,0,1,2363,558641,7645,0,0,0,0,29549535,29549535,29549535,29549535,0,0,0,0,0,12502,500080,0,0,0,0,0,0,250048,0,udpFlood
192.168.1.101,45077,192.168.2.100,80,17,12999,519960,0,0,40,40,40,0,-1,-1,-1,0,5,2273,561644,7300,0,0,0,0,29548898,29548898,29548898,29548898,0,0,0,0,0,12999,519960,0,0,0,0,0,0,259988,0,udpFlood
192.168.1.102,50337,192.168.2.100,80,17,13404,536160,0,0,40,40,40,0,-1,-1,-1,0,1,2204,560665,7316,0,0,0,0,29547558,29547558,29547558,29547558,0,0,0,0,0,13404,536160,0,0,0,0,0,0,268088,0,udpFlood
192.168.1.140,50846,192.168.2.100,80,17,14147,565880,0,0,40,40,40,0,-1,-1,-1,0,1,2088,560997,7140,0,0,0,0,29548874,29548874,29548874,29548874,0,0,0,0,0,14147,565880,0,0,0,0,0,0,282948,0,udpFlood
192.168.1.112,40784,192.168.2.100,80,17,14079,563160,0,0,40,40,40,0,-1,-1,-1,0,9,2098,559302,6984,0,0,0,0,29546193,29546193,29546193,29546193,0,0,0,0,0,14079,563160,0,0,0,0,0,0,281588,0,udpFlood
192.168.1.111,32967,192.168.2.100,80,17,13802,552080,0,0,40,40,40,0,-1,-1,-1,0,2,2141,558322,7188,0,0,0,0,29548201,29548201,29548201,29548201,0,0,0,0,0,13802,552080,0,0,0,0,0,0,276048,0,udpFlood
192.168.1.131,43715,192.168.2.100,80,17,13082,523280,0,0,40,40,40,0,-1,-1,-1,0,1,2258,559017,7421,0,0,0,0,29547883,29547883,29547883,29547883,0,0,0,0,0,13082,523280,0,0,0,0,0,0,261648,0,udpFlood
192.168.1.131,40836,192.168.2.100,80,17,13668,546720,0,0,40,40,40,0,-1,-1,-1,0,1,2161,561983,7256,0,0,0,0,29547575,29547575,29547575,29547575,0,0,0,0,0,13668,546720,0,0,0,0,0,0,273368,0,udpFlood
192.168.1.141,41133,192.168.2.100,80,17,14119,564760,0,0,40,40,40,0,-1,-1,-1,0,10,2092,563689,7213,0,0,0,0,29547549,29547549,29547549,29547549,0,0,0,0,0,14119,564760,0,0,0,0,0,0,282388,0,udpFlood
192.168.1.122,59318,192.168.2.100,80,17,12953,518120,0,0,40,40,40,0,-1,-1,-1,0,2,2281,559678,7497,0,0,0,0,29547545,29547545,29547545,29547545,0,0,0,0,0,12953,518120,0,0,0,0,0,0,259068,0,udpFlood
192.168.1.132,58115,192.168.2.100,80,17,13156,526240,0,0,40,40,40,0,-1,-1,-1,0,2,2246,561336,7250,0,0,0,0,29549219,29549219,29549219,29549219,0,0,0,0,0,13156,526240,0,0,0,0,0,0,263128,0,udpFlood
192.168.1.102,51764,192.168.2.100,80,17,13118,524720,0,0,40,40,40,0,-1,-1,-1,0,1,2252,557666,7417,0,0,0,0,29549212,29549212,29549212,29549212,0,0,0,0,0,13118,524720,0,0,0,0,0,0,262368,0,udpFlood
192.168.1.130,44245,192.168.2.100,80,17,12220,488800,0,0,40,40,40,0,-1,-1,-1,0,2,2418,558643,7589,0,0,0,0,29548197,29548197,29548197,29548197,0,0,0,0,0,12220,488800,0,0,0,0,0,0,244408,0,udpFlood
192.168.1.101,34254,192.168.2.100,80,17,13170,526800,0,0,40,40,40,0,-1,-1,-1,0,3,2243,558327,7417,0,0,0,0,29549183,29549183,29549183,29549183,0,0,0,0,0,13170,526800,0,0,0,0,0,0,263408,0,udpFlood
192.168.1.130,46297,192.168.2.100,80,17,12343,493720,0,0,40,40,40,0,-1,-1,-1,0,1,2394,558969,7543,0,0,0,0,29547884,29547884,29547884,29547884,0,0,0,0,0,12343,493720,0,0,0,0,0,0,246868,0,udpFlood
192.168.1.131,54277,192.168.2.100,80,17,13438,537520,0,0,40,40,40,0,-1,-1,-1,0,1,2199,560332,7323,0,0,0,0,29548215,29548215,29548215,29548215,0,0,0,0,0,13438,537520,0,0,0,0,0,0,268768,0,udpFlood
192.168.1.142,44410,192.168.2.100,80,17,14035,561400,0,0,40,40,40,0,-1,-1,-1,0,2,2105,557996,7125,0,0,0,0,29549568,29549568,29549568,29549568,0,0,0,0,0,14035,561400,0,0,0,0,0,0,280708,0,udpFlood
192.168.1.142,57264,192.168.2.100,80,17,13791,551640,0,0,40,40,40,0,-1,-1,-1,0,7,2142,559350,7235,0,0,0,0,29547545,29547545,29547545,29547545,0,0,0,0,0,13791,551640,0,0,0,0,0,0,275828,0,udpFlood
192.168.1.102,44368,192.168.2.100,80,17,13238,529520,0,0,40,40,40,0,-1,-1,-1,0,3,2232,558988,7379,0,0,0,0,29548182,29548182,29548182,29548182,0,0,0,0,0,13238,529520,0,0,0,0,0,0,264768,0,udpFlood
192.168.1.130,37718,192.168.2.100,80,17,12228,489120,0,0,40,40,40,0,-1,-1,-1,0,2,2416,558655,7592,0,0,0,0,29547873,29547873,29547873,29547873,0,0,0,0,0,12228,489120,0,0,0,0,0,0,244568,0,udpFlood
192.168.1.101,37391,192.168.2.100,80,17,13169,526760,0,0,40,40,40,0,-1,-1,-1,0,5,2243,561971,7258,0,0,0,0,29547868,29547868,29547868,29547868,0,0,0,0,0,13169,526760,0,0,0,0,0,0,263388,0,udpFlood
192.168.1.102,34552,192.168.2.100,80,17,13124,524960,0,0,40,40,40,0,-1,-1,-1,0,1,2251,557659,7399,0,0,0,0,29549208,29549208,29549208,29549208,0,0,0,0,0,13124,524960,0,0,0,0,0,0,262488,0,udpFlood
192.168.1.121,41748,192.168.2.100,80,17,12977,519080,0,0,40,40,40,0,-1,-1,-1,0,4,2277,562345,7283,0,0,0,0,29548212,29548212,29548212,29548212,0,0,0,0,0,12977,519080,0,0,0,0,0,0,259548,0,udpFlood
192.168.1.130,50882,192.168.2.100,80,17,12432,497280,0,0,40,40,40,0,-1,-1,-1,0,1,2376,558666,7487,0,0,0,0,29546531,29546531,29546531,29546531,0,0,0,0,0,12432,497280,0,0,0,0,0,0,248648,0,udpFlood
192.168.1.140,32819,192.168.2.100,80,17,13893,555720,0,0,40,40,40,0,-1,-1,-1,0,2,2127,558323,7211,0,0,0,0,29548563,29548563,29548563,29548563,0,0,0,0,0,13893,555720,0,0,0,0,0,0,277868,0,udpFlood
192.168.1.141,59117,192.168.2.100,80,17,12795,511800,0,0,40,40,40,0,-1,-1,-1,0,4,2309,557976,7376,0,0,0,0,29546875,29546875,29546875,29546875,0,0,0,0,0,12795,511800,0,0,0,0,0,0,255908,0,udpFlood
192.168.1.100,58968,192.168.2.100,80,17,13251,530040,0,0,40,40,40,0,-1,-1,-1,0,2,2230,560658,7227,0,0,0,0,29547875,29547875,29547875,29547875,0,0,0,0,0,13251,530040,0,0,0,0,0,0,265028,0,udpFlood
192.168.1.141,44249,192.168.2.100,80,17,12709,508360,0,0,40,40,40,0,-1,-1,-1,0,2,2325,563694,7629,0,0,0,0,29547229,29547229,29547229,29547229,0,0,0,0,0,12709,508360,0,0,0,0,0,0,254188,0,udpFlood
192.168.1.111,50222,192.168.2.100,80,17,13868,554720,0,0,40,40,40,0,-1,-1,-1,0,1,2130,557999,7185,0,0,0,0,29547217,29547217,29547217,29547217,0,0,0,0,0,13868,554720,0,0,0,0,0,0,277368,0,udpFlood
192.168.1.140,53964,192.168.2.100,80,17,14083,563320,0,0,40,40,40,0,-1,-1,-1,0,2,2098,560981,7139,0,0,0,0,29547560,29547560,29547560,29547560,0,0,0,0,0,14083,563320,0,0,0,0,0,0,281668,0,udpFlood
192.168.1.140,52783,192.168.2.100,80,17,14103,564120,0,0,40,40,40,0,-1,-1,-1,0,262,2095,561306,7144,0,0,0,0,29548871,29548871,29548871,29548871,0,0,0,0,0,14103,564120,0,0,0,0,0,0,282068,0,udpFlood
192.168.1.100,41561,192.168.2.100,80,17,12923,516920,0,0,40,40,40,0,-1,-1,-1,0,5,2286,559314,7331,0,0,0,0,29547881,29547881,29547881,29547881,0,0,0,0,0,12923,516920,0,0,0,0,0,0,258468,0,udpFlood
192.168.1.130,51466,192.168.2.100,80,17,12525,501000,0,0,40,40,40,0,-1,-1,-1,0,1,2359,558016,7454,0,0,0,0,29546228,29546228,29546228,29546228,0,0,0,0,0,12525,501000,0,0,0,0,0,0,250508,0,udpFlood
192.168.1.102,52855,192.168.2.100,80,17,13434,537360,0,0,40,40,40,0,-1,-1,-1,0,1,2199,557971,7326,0,0,0,0,29547875,29547875,29547875,29547875,0,0,0,0,0,13434,537360,0,0,0,0,0,0,268688,0,udpFlood
192.168.1.120,52642,192.168.2.100,80,17,13403,536120,0,0,40,40,40,0,-1,-1,-1,0,1,2204,561331,7363,0,0,0,0,29544536,29544536,29544536,29544536,0,0,0,0,0,13403,536120,0,0,0,0,0,0,268068,0,udpFlood
192.168.1.111,54514,192.168.2.100,80,17,13910,556400,0,0,40,40,40,0,-1,-1,-1,0,9,2124,558312,7191,0,0,0,0,29547856,29547856,29547856,29547856,0,0,0,0,0,13910,556400,0,0,0,0,0,0,278208,0,udpFlood
192.168.1.132,39249,192.168.2.100,80,17,13515,540600,0,0,40,40,40,0,-1,-1,-1,0,1,2186,558336,7268,0,0,0,0,29544546,29544546,29544546,29544546,0,0,0,0,0,13515,540600,0,0,0,0,0,0,270308,0,udpFlood
192.168.1.102,41513,192.168.2.100,80,17,13158,526320,0,0,40,40,40,0,-1,-1,-1,0,2,2245,560668,7385,0,0,0,0,29547882,29547882,29547882,29547882,0,0,0,0,0,13158,526320,0,0,0,0,0,0,263168,0,udpFlood
192.168.1.100,41644,192.168.2.100,80,17,13158,526320,0,0,40,40,40,0,-1,-1,-1,0,1,2245,562646,7426,0,0,0,0,29548203,29548203,29548203,29548203,0,0,0,0,0,13158,526320,0,0,0,0,0,0,263168,0,udpFlood
192.168.1.120,47793,192.168.2.100,80,17,13349,533960,0,0,40,40,40,0,-1,-1,-1,0,1,2213,559004,7360,0,0,0,0,29543199,29543199,29543199,29543199,0,0,0,0,0,13349,533960,0,0,0,0,0,0,266988,0,udpFlood
192.168.1.110,57282,192.168.2.100,80,17,13814,552560,0,0,40,40,40,0,-1,-1,-1,0,1,2139,561677,7072,0,0,0,0,29548235,29548235,29548235,29548235,0,0,0,0,0,13814,552560,0,0,0,0,0,0,276288,0,udpFlood
192.168.1.130,51134,192.168.2.100,80,17,12656,506240,0,0,40,40,40,0,-1,-1,-1,0,3,2334,559667,7435,0,0,0,0,29549212,29549212,29549212,29549212,0,0,0,0,0,12656,506240,0,0,0,0,0,0,253128,0,udpFlood
192.168.1.102,59058,192.168.2.100,80,17,13030,521200,0,0,40,40,40,0,-1,-1,-1,0,2,2267,558669,7439,0,0,0,0,29547570,29547570,29547570,29547570,0,0,0,0,0,13030,521200,0,0,0,0,0,0,260608,0,udpFlood
192.168.1.122,53465,192.168.2.100,80,17,12799,511960,0,0,40,40,40,0,-1,-1,-1,0,8,2308,559314,7516,0,0,0,0,29546894,29546894,29546894,29546894,0,0,0,0,0,12799,511960,0,0,0,0,0,0,255988,0,udpFlood
192.168.1.121,38331,192.168.2.100,80,17,13379,535160,0,0,40,40,40,0,-1,-1,-1,0,3,2208,563666,7343,0,0,0,0,29546212,29546212,29546212,29546212,0,0,0,0,0,13379,535160,0,0,0,0,0,0,267588,0,udpFlood
192.168.1.131,56779,192.168.2.100,80,17,13688,547520,0,0,40,40,40,0,-1,-1,-1,0,1,2158,560331,7258,0,0,0,0,29547883,29547883,29547883,29547883,0,0,0,0,0,13688,547520,0,0,0,0,0,0,273768,0,udpFlood
192.168.1.132,47756,192.168.2.100,80,17,13612,544480,0,0,40,40,40,0,-1,-1,-1,0,1,2170,559986,7246,0,0,0,0,29545568,29545568,29545568,29545568,0,0,0,0,0,13612,544480,0,0,0,0,0,0,272248,0,udpFlood
192.168.1.142,39325,192.168.2.100,80,17,14187,567480,0,0,40,40,40,0,-1,-1,-1,0,1,2082,558000,7078,0,0,0,0,29543189,29543189,29543189,29543189,0,0,0,0,0,14187,567480,0,0,0,0,0,0,283748,0,udpFlood
192.168.1.101,35723,192.168.2.100,80,17,13616,544640,0,0,40,40,40,0,-1,-1,-1,0,9,2170,559661,7282,0,0,0,0,29547554,29547554,29547554,29547554,0,0,0,0,0,13616,544640,0,0,0,0,0,0,272328,0,udpFlood
192.168.1.101,47924,192.168.2.100,80,17,13175,527000,0,0,40,40,40,0,-1,-1,-1,0,1,2242,558015,7399,0,0,0,0,29549205,29549205,29549205,29549205,0,0,0,0,0,13175,527000,0,0,0,0,0,0,263508,0,udpFlood
192.168.1.140,36363,192.168.2.100,80,17,14256,570240,0,0,40,40,40,0,-1,-1,-1,0,2,2072,559630,7093,0,0,0,0,29548865,29548865,29548865,29548865,0,0,0,0,0,14256,570240,0,0,0,0,0,0,285128,0,udpFlood
192.168.1.142,58562,192.168.2.100,80,17,14209,568360,0,0,40,40,40,0,-1,-1,-1,0,2,2079,558001,7086,0,0,0,0,29548212,29548212,29548212,29548212,0,0,0,0,0,14209,568360,0,0,0,0,0,0,284188,0,udpFlood
192.168.1.102,55024,192.168.2.100,80,17,13814,552560,0,0,40,40,40,0,-1,-1,-1,0,2,2139,560668,7222,0,0,0,0,29548202,29548202,29548202,29548202,0,0,0,0,0,13814,552560,0,0,0,0,0,0,276288,0,udpFlood
192.168.1.100,57055,192.168.2.100,80,17,12853,514120,0,0,40,40,40,0,-1,-1,-1,0,6,2299,559302,7510,0,0,0,0,29547905,29547905,29547905,29547905,0,0,0,0,0,12853,514120,0,0,0,0,0,0,257068,0,udpFlood
192.168.1.102,38842,192.168.2.100,80,17,13898,555920,0,0,40,40,40,0,-1,-1,-1,0,3,2126,560665,7197,0,0,0,0,29548892,29548892,29548892,29548892,0,0,0,0,0,13898,555920,0,0,0,0,0,0,277968,0,udpFlood
192.168.1.110,47194,192.168.2.100,80,17,13690,547600,0,0,40,40,40,0,-1,-1,-1,0,4,2158,563331,7086,0,0,0,0,29547562,29547562,29547562,29547562,0,0,0,0,0,13690,547600,0,0,0,0,0,0,273808,0,udpFlood
192.168.1.142,54529,192.168.2.100,80,17,13867,554680,0,0,40,40,40,0,-1,-1,-1,0,3,2130,558316,7169,0,0,0,0,29546192,29546192,29546192,29546192,0,0,0,0,0,13867,554680,0,0,0,0,0,0,277348,0,udpFlood
192.168.1.112,35415,192.168.2.100,80,17,14172,566880,0,0,40,40,40,0,-1,-1,-1,0,3,2084,558303,7113,0,0,0,0,29545212,29545212,29545212,29545212,0,0,0,0,0,14172,566880,0,0,0,0,0,0,283448,0,udpFlood
192.168.1.110,54391,192.168.2.100,80,17,13944,557760,0,0,40,40,40,0,-1,-1,-1,0,2,2119,561665,7168,0,0,0,0,29547195,29547195,29547195,29547195,0,0,0,0,0,13944,557760,0,0,0,0,0,0,278888,0,udpFlood
192.168.1.130,47535,192.168.2.100,80,17,12376,495040,0,0,40,40,40,0,-1,-1,-1,0,1,2387,560301,7722,0,0,0,0,29544159,29544159,29544159,29544159,0,0,0,0,0,12376,495040,0,0,0,0,0,0,247528,0,udpFlood
192.168.1.111,39641,192.168.2.100,80,17,14124,564960,0,0,40,40,40,0,-1,-1,-1,0,6,2091,559633,7084,0,0,0,0,29545205,29545205,29545205,29545205,0,0,0,0,0,14124,564960,0,0,0,0,0,0,282488,0,udpFlood
192.168.1.122,39861,192.168.2.100,80,17,12993,519720,0,0,40,40,40,0,-1,-1,-1,0,2,2274,559298,7281,0,0,0,0,29544522,29544522,29544522,29544522,0,0,0,0,0,12993,519720,0,0,0,0,0,0,259868,0,udpFlood
192.168.1.140,33074,192.168.2.100,80,17,14256,570240,0,0,40,40,40,0,-1,-1,-1,0,5,2072,559959,7073,0,0,0,0,29545871,29545871,29545871,29545871,0,0,0,0,0,14256,570240,0,0,0,0,0,0,285128,0,udpFlood
192.168.1.100,49355,192.168.2.100,80,17,12838,513520,0,0,40,40,40,0,-1,-1,-1,0,3,2301,560988,7499,0,0,0,0,29548196,29548196,29548196,29548196,0,0,0,0,0,12838,513520,0,0,0,0,0,0,256768,0,udpFlood
192.168.1.110,59440,192.168.2.100,80,17,13899,555960,0,0,40,40,40,0,-1,-1,-1,0,1,2125,561678,7166,0,0,0,0,29546868,29546868,29546868,29546868,0,0,0,0,0,13899,555960,0,0,0,0,0,0,277988,0,udpFlood
192.168.1.111,54870,192.168.2.100,80,17,13947,557880,0,0,40,40,40,0,-1,-1,-1,0,7,2118,559015,7161,0,0,0,0,29546205,29546205,29546205,29546205,0,0,0,0,0,13947,557880,0,0,0,0,0,0,278948,0,udpFlood
192.168.1.110,55962,192.168.2.100,80,17,14113,564520,0,0,40,40,40,0,-1,-1,-1,0,4,2093,561672,6977,0,0,0,0,29547865,29547865,29547865,29547865,0,0,0,0,0,14113,564520,0,0,0,0,0,0,282268,0,udpFlood
192.168.1.132,39055,192.168.2.100,80,17,13225,529000,0,0,40,40,40,0,-1,-1,-1,0,1,2234,561337,7365,0,0,0,0,29543201,29543201,29543201,29543201,0,0,0,0,0,13225,529000,0,0,0,0,0,0,264508,0,udpFlood
192.168.1.131,34477,192.168.2.100,80,17,13514,540560,0,0,40,40,40,0,-1,-1,-1,0,3,2186,565030,7351,0,0,0,0,29547892,29547892,29547892,29547892,0,0,0,0,0,13514,540560,0,0,0,0,0,0,270288,0,udpFlood
192.168.1.132,46555,192.168.2.100,80,17,13493,539720,0,0,40,40,40,0,-1,-1,-1,0,2,2189,558336,7324,0,0,0,0,29544543,29544543,29544543,29544543,0,0,0,0,0,13493,539720,0,0,0,0,0,0,269868,0,udpFlood
192.168.1.131,57805,192.168.2.100,80,17,13662,546480,0,0,40,40,40,0,-1,-1,-1,0,2,2162,560643,7266,0,0,0,0,29547863,29547863,29547863,29547863,0,0,0,0,0,13662,546480,0,0,0,0,0,0,273248,0,udpFlood
192.168.1.132,56390,192.168.2.100,80,17,13552,542080,0,0,40,40,40,0,-1,-1,-1,0,4,2180,558625,7258,0,0,0,0,29549210,29549210,29549210,29549210,0,0,0,0,0,13552,542080,0,0,0,0,0,0,271048,0,udpFlood
192.168.1.132,34828,192.168.2.100,80,17,13600,544000,0,0,40,40,40,0,-1,-1,-1,0,2,2172,558339,7236,0,0,0,0,29547521,29547521,29547521,29547521,0,0,0,0,0,13600,544000,0,0,0,0,0,0,272008,0,udpFlood
192.168.1.141,38391,192.168.2.100,80,17,13564,542560,0,0,40,40,40,0,-1,-1,-1,0,18,2178,563666,7365,0,0,0,0,29548882,29548882,29548882,29548882,0,0,0,0,0,13564,542560,0,0,0,0,0,0,271288,0,udpFlood
192.168.1.141,48359,192.168.2.100,80,17,13097,523880,0,0,40,40,40,0,-1,-1,-1,0,13,2256,566699,7524,0,0,0,0,29547555,29547555,29547555,29547555,0,0,0,0,0,13097,523880,0,0,0,0,0,0,261948,0,udpFlood
192.168.1.141,38463,192.168.2.100,80,17,12614,504560,0,0,40,40,40,0,-1,-1,-1,0,3,2342,564687,7658,0,0,0,0,29545552,29545552,29545552,29545552,0,0,0,0,0,12614,504560,0,0,0,0,0,0,252288,0,udpFlood
192.168.1.132,52046,192.168.2.100,80,17,13443,537720,0,0,40,40,40,0,-1,-1,-1,0,1,2198,558334,7306,0,0,0,0,29547549,29547549,29547549,29547549,0,0,0,0,0,13443,537720,0,0,0,0,0,0,268868,0,udpFlood
192.168.1.132,45699,192.168.2.100,80,17,13208,528320,0,0,40,40,40,0,-1,-1,-1,0,4,2237,558645,7349,0,0,0,0,29548887,29548887,29548887,29548887,0,0,0,0,0,13208,528320,0,0,0,0,0,0,264168,0,udpFlood
192.168.1.100,41456,192.168.2.100,80,17,12645,505800,0,0,40,40,40,0,-1,-1,-1,0,2,2336,558992,7576,0,0,0,0,29547894,29547894,29547894,29547894,0,0,0,0,0,12645,505800,0,0,0,0,0,0,252908,0,udpFlood
192.168.1.132,54208,192.168.2.100,80,17,13510,540400,0,0,40,40,40,0,-1,-1,-1,0,1,2187,558337,7278,0,0,0,0,29549200,29549200,29549200,29549200,0,0,0,0,0,13510,540400,0,0,0,0,0,0,270208,0,udpFlood
192.168.1.110,45233,192.168.2.100,80,17,13966,558640,0,0,40,40,40,0,-1,-1,-1,0,5,2115,558336,7154,0,0,0,0,29548232,29548232,29548232,29548232,0,0,0,0,0,13966,558640,0,0,0,0,0,0,279328,0,udpFlood
192.168.1.112,50010,192.168.2.100,80,17,14501,580040,0,0,40,40,40,0,-1,-1,-1,0,4,2037,558324,6860,0,0,0,0,29544193,29544193,29544193,29544193,0,0,0,0,0,14501,580040,0,0,0,0,0,0,290028,0,udpFlood
192.168.1.102,45978,192.168.2.100,80,17,13193,527720,0,0,40,40,40,0,-1,-1,-1,0,4,2239,560669,7368,0,0,0,0,29547871,29547871,29547871,29547871,0,0,0,0,0,13193,527720,0,0,0,0,0,0,263868,0,udpFlood
192.168.1.120,47313,192.168.2.100,80,17,13698,547920,0,0,40,40,40,0,-1,-1,-1,0,3,2157,558672,7247,0,0,0,0,29549219,29549219,29549219,29549219,0,0,0,0,0,13698,547920,0,0,0,0,0,0,273968,0,udpFlood
192.168.1.122,54820,192.168.2.100,80,17,12979,519160,0,0,40,40,40,0,-1,-1,-1,0,2,2276,558992,7478,0,0,0,0,29541477,29541477,29541477,29541477,0,0,0,0,0,12979,519160,0,0,0,0,0,0,259588,0,udpFlood
192.168.1.130,60343,192.168.2.100,80,17,12198,487920,0,0,40,40,40,0,-1,-1,-1,0,1,2422,558968,7580,0,0,0,0,29548202,29548202,29548202,29548202,0,0,0,0,0,12198,487920,0,0,0,0,0,0,243968,0,udpFlood
192.168.1.100,41261,192.168.2.100,80,17,13416,536640,0,0,40,40,40,0,-1,-1,-1,0,3,2202,560980,7345,0,0,0,0,29548183,29548183,29548183,29548183,0,0,0,0,0,13416,536640,0,0,0,0,0,0,268328,0,udpFlood
192.168.1.102,53581,192.168.2.100,80,17,13607,544280,0,0,40,40,40,0,-1,-1,-1,0,6,2171,558998,7248,0,0,0,0,29547900,29547900,29547900,29547900,0,0,0,0,0,13607,544280,0,0,0,0,0,0,272148,0,udpFlood
192.168.1.131,48606,192.168.2.100,80,17,13245,529800,0,0,40,40,40,0,-1,-1,-1,0,6,2230,560657,7406,0,0,0,0,29546533,29546533,29546533,29546533,0,0,0,0,0,13245,529800,0,0,0,0,0,0,264908,0,udpFlood
192.168.1.110,34853,192.168.2.100,80,17,13914,556560,0,0,40,40,40,0,-1,-1,-1,0,3,2123,560325,7172,0,0,0,0,29545192,29545192,29545192,29545192,0,0,0,0,0,13914,556560,0,0,0,0,0,0,278288,0,udpFlood
192.168.1.112,47768,192.168.2.100,80,17,14215,568600,0,0,40,40,40,0,-1,-1,-1,0,4,2078,559312,7115,0,0,0,0,29547216,29547216,29547216,29547216,0,0,0,0,0,14215,568600,0,0,0,0,0,0,284308,0,udpFlood
192.168.1.111,53450,192.168.2.100,80,17,13940,557600,0,0,40,40,40,0,-1,-1,-1,0,1,2119,559659,7139,0,0,0,0,29547867,29547867,29547867,29547867,0,0,0,0,0,13940,557600,0,0,0,0,0,0,278808,0,udpFlood
192.168.1.140,49979,192.168.2.100,80,17,13799,551960,0,0,40,40,40,0,-1,-1,-1,0,6,2141,559317,7237,0,0,0,0,29548875,29548875,29548875,29548875,0,0,0,0,0,13799,551960,0,0,0,0,0,0,275988,0,udpFlood
192.168.1.101,60210,192.168.2.100,80,17,14026,561040,0,0,40,40,40,0,-1,-1,-1,0,3,2106,562988,7194,0,0,0,0,29549198,29549198,29549198,29549198,0,0,0,0,0,14026,561040,0,0,0,0,0,0,280528,0,udpFlood
192.168.1.142,59635,192.168.2.100,80,17,14029,561160,0,0,40,40,40,0,-1,-1,-1,0,7,2106,562343,7165,0,0,0,0,29549227,29549227,29549227,29549227,0,0,0,0,0,14029,561160,0,0,0,0,0,0,280588,0,udpFlood
192.168.1.120,34422,192.168.2.100,80,17,13062,522480,0,0,40,40,40,0,-1,-1,-1,0,5,2261,560640,7444,0,0,0,0,29537504,29537504,29537504,29537504,0,0,0,0,0,13062,522480,0,0,0,0,0,0,261248,0,udpFlood
192.168.1.142,45029,192.168.2.100,80,17,13958,558320,0,0,40,40,40,0,-1,-1,-1,0,3,2116,559671,7189,0,0,0,0,29545890,29545890,29545890,29545890,0,0,0,0,0,13958,558320,0,0,0,0,0,0,279168,0,udpFlood
192.168.1.101,53124,192.168.2.100,80,17,13240,529600,0,0,40,40,40,0,-1,-1,-1,0,1,2231,561648,7400,0,0,0,0,29548879,29548879,29548879,29548879,0,0,0,0,0,13240,529600,0,0,0,0,0,0,264808,0,udpFlood
192.168.1.132,48955,192.168.2.100,80,17,13175,527000,0,0,40,40,40,0,-1,-1,-1,0,1,2242,558338,7366,0,0,0,0,29540878,29540878,29540878,29540878,0,0,0,0,0,13175,527000,0,0,0,0,0,0,263508,0,udpFlood
192.168.1.132,52197,192.168.2.100,80,17,13456,538240,0,0,40,40,40,0,-1,-1,-1,0,1,2196,558627,7118,0,0,0,0,29549187,29549187,29549187,29549187,0,0,0,0,0,13456,538240,0,0,0,0,0,0,269128,0,udpFlood
