@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, normal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
411,26924,92,5012,52,65,316,14,52,54,80,6,32,24610,924681,96707,116,111728,1084946,201543,13005954,67245,3346962,6350089,3150541,1422476,1482534,1542592,84934,137,8974,30,1670,409,0,0,0,21380,5012,HIGH_RATE
3,585,0,0,195,195,195,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,2002583,0,0,0,0,1000820,1001291,1001763,666,1,195,0,0,0,0,0,0,68,0,HIGH_RATE
5167,334608,3663,191154,52,64,388,8,52,52,566,8,219,3132,388715,9568,2,4418,379091,11419,16181963,16181963,16181963,16181963,0,0,0,0,0,5167,334608,3663,191154,5164,1,0,0,268692,190640,HIGH_RATE
452,29932,127,7234,52,66,448,20,52,56,566,45,3,22603,923903,88662,2,77838,955993,157911,12997393,61899,3382980,6339981,3154836,1416549,1424226,1431904,10857,150,9977,42,2411,449,1,0,0,23512,6720,HIGH_RATE
5026,326172,3564,186018,52,64,388,9,52,52,566,8,11,3306,381464,10118,2,4660,378971,12141,16612904,16612904,16612904,16612904,0,0,0,0,0,5026,326172,3564,186018,5023,1,0,0,261360,185504,HIGH_RATE
205,13224,51,2884,60,64,124,4,52,56,80,10,213,33919,658058,103148,786,138043,1251786,227960,10823361,3134446,3442854,3751262,436154,3937653,3937653,3937653,0,102,6612,25,1442,204,0,0,0,10668,2884,HIGH_RATE
5238,339200,3704,193310,52,64,268,7,52,52,566,8,58,3089,379649,9601,3,4369,378980,11647,16179850,16179850,16179850,16179850,0,0,0,0,0,5238,339200,3704,193310,5235,1,0,0,272384,192796,HIGH_RATE
374,26524,130,7486,52,70,1500,87,52,57,566,45,5,22849,941035,85470,1,64103,887888,137569,13667862,3707,2839209,5978584,2999006,1213891,2575116,3936342,1925063,124,8841,43,2495,370,1,0,0,19456,6972,HIGH_RATE
131,8428,60,3140,52,64,88,3,52,52,64,1,253,10380,391098,36330,31,23651,377138,52349,1397410,1397410,1397410,1397410,0,0,0,0,0,131,8428,60,3140,129,0,0,0,6820,3140,HIGH_RATE
4773,307868,3530,184094,52,64,364,8,52,52,566,8,159,1829,42219,1572,3,2473,55661,2998,8730964,8730964,8730964,8730964,0,0,0,0,0,4773,307868,3530,184094,4770,1,0,0,248204,183580,HIGH_RATE
4072,263160,919,47796,52,64,1060,16,52,52,60,0,156,3681,308210,13804,5,16324,376594,34549,14987282,14987282,14987282,14987282,0,0,0,0,0,4072,263160,919,47796,4070,0,0,0,211752,47796,HIGH_RATE
769,49404,238,12898,52,64,124,2,52,54,566,33,24,2555,39206,3398,4,8293,40353,8441,1966647,1966647,1966647,1966647,0,0,0,0,0,769,49404,238,12898,766,1,0,0,39996,12384,HIGH_RATE
3039,196712,2603,135890,52,64,292,9,52,52,566,10,285,1870,38572,1846,3,2183,60466,3316,5683563,5683563,5683563,5683563,0,0,0,0,0,3039,196712,2603,135890,3037,1,0,0,158036,135376,HIGH_RATE
609,40316,130,7012,52,66,268,14,52,53,80,5,3,17382,969029,77387,9,81826,1350298,177986,12489582,3989803,5275711,6561619,1818548,1938160,1938160,1938160,0,304,20158,65,3506,607,0,0,0,31676,7012,HIGH_RATE
5475,353972,3630,189438,52,64,388,8,52,52,566,8,153,2916,386574,9144,3,4399,387644,11463,15970123,15970123,15970123,15970123,0,0,0,0,0,5475,353972,3630,189438,5472,1,0,0,284708,188924,HIGH_RATE
2763,179552,2343,122358,52,64,352,11,52,52,566,10,223,1872,36611,1946,4,2208,52044,3390,5173174,5173174,5173174,5173174,0,0,0,0,0,2763,179552,2343,122358,2761,1,0,0,143684,121844,HIGH_RATE
1542,101456,1024,54046,52,65,388,17,52,52,566,16,6,5186,550014,19645,2,7816,552351,25138,7997045,7997045,7997045,7997045,0,0,0,0,0,1542,101456,1024,54046,1539,1,0,0,80216,53532,HIGH_RATE
4131,266888,3136,163594,52,64,400,9,52,52,566,9,369,1869,41891,1740,2,2461,56347,3177,7719712,7719712,7719712,7719712,0,0,0,0,0,4131,266888,3136,163594,4128,1,0,0,214820,163080,HIGH_RATE
446,28588,126,6560,52,64,100,1,52,52,60,0,225,2022,13143,1768,6,7050,31561,7263,900080,900080,900080,900080,0,0,0,0,0,446,28588,126,6560,444,0,0,0,23200,6560,HIGH_RATE
9189,592724,2985,155838,52,64,280,6,52,52,566,9,4,3120,319077,9574,3,9603,353209,20404,28675716,28675716,28675716,28675716,0,0,0,0,0,9189,592724,2985,155838,9186,1,0,0,477836,155324,HIGH_RATE
107,7096,45,2348,52,66,220,15,52,52,60,1,297,15917,390087,42832,9,38265,416279,64919,1687830,1687830,1687830,1687830,0,0,0,0,0,107,7096,45,2348,105,0,0,0,5572,2348,HIGH_RATE
487,35124,155,8300,52,72,1500,79,52,53,72,4,3,20654,967198,87032,1,65229,1327151,182690,11957947,3478470,5009874,6541279,2165733,1938198,1938198,1938198,0,243,17562,77,4150,484,0,0,0,25332,8300,HIGH_RATE
510,33464,101,5272,52,65,172,9,52,52,64,1,205,19667,967796,85500,350,100695,1694228,224760,11967357,3460039,5003304,6546569,2182506,1960749,1960749,1960749,0,255,16732,50,2636,507,0,0,0,26540,5272,HIGH_RATE
398,26080,114,6020,52,65,148,8,52,52,80,3,16,18749,948028,77662,20,66371,972403,142060,11134237,36038,2468664,6561346,3565354,1766833,1864122,1961412,137588,132,8693,38,2006,396,0,0,0,20704,6020,HIGH_RATE
4739,306352,3405,177798,52,64,256,6,52,52,566,8,109,3409,379117,10400,3,4746,377292,12398,16157041,16157041,16157041,16157041,0,0,0,0,0,4739,306352,3405,177798,4736,1,0,0,246436,177284,HIGH_RATE
346,22236,57,2972,52,64,172,5,52,52,60,1,383,9463,338063,34457,752,57685,322989,80842,3265078,3265078,3265078,3265078,0,0,0,0,0,346,22236,57,2972,344,0,0,0,18000,2972,HIGH_RATE
4785,309896,3563,185966,52,64,388,9,52,52,566,8,8,3382,380586,9977,3,4542,377880,12134,16182972,16182972,16182972,16182972,0,0,0,0,0,4785,309896,3563,185966,4783,1,0,0,248828,185452,HIGH_RATE
400,27588,102,5850,52,68,1500,72,52,57,566,50,21,22610,895036,90549,2,91011,927383,180551,12021649,69638,3033244,5954445,2942632,1414611,1460958,1507305,65544,133,9196,34,1950,396,1,0,0,20808,5336,HIGH_RATE
390,25172,87,4532,52,64,124,4,52,52,60,0,331,24399,1237336,98103,253,111086,1116722,197765,13509528,3646243,4733568,5820893,1537709,4042392,4042392,4042392,0,195,12586,43,2266,388,0,0,0,20288,4532,HIGH_RATE
572,37528,105,6046,52,65,220,10,52,57,566,50,28,17824,924885,80581,7,92150,1170838,184717,12999422,60204,3382171,6333023,3152833,1421307,1426454,1431601,7278,190,12509,35,2015,569,1,0,0,29752,5532,HIGH_RATE
561,36608,129,6956,52,65,184,8,52,53,72,4,190,19464,923589,79727,33,85840,1243838,181801,13723228,57577,3622924,7059237,3502613,1420954,1427227,1433501,8872,187,12202,43,2318,559,0,0,0,29180,6956,HIGH_RATE
1640,109504,1076,56212,52,66,1500,39,52,52,64,1,168,4771,536215,18504,4,7266,537024,23826,7820115,7820115,7820115,7820115,0,0,0,0,0,1640,109504,1076,56212,1638,0,0,0,85288,56212,HIGH_RATE
466,34812,127,6948,52,74,1500,109,52,54,80,6,2,21811,963324,94589,1,80623,1323026,202651,12059682,3714496,5060495,6406494,1903530,1938692,1938692,1938692,0,233,17406,63,3474,462,0,0,0,24240,6948,HIGH_RATE
1618,106308,977,51124,52,65,640,21,52,52,64,1,127,5055,537692,18938,3,8370,536071,26930,8175000,8175000,8175000,8175000,0,0,0,0,0,1618,106308,977,51124,1616,0,0,0,84144,51124,HIGH_RATE
1394,95152,969,51090,52,68,1500,45,52,52,566,16,35,5431,568812,20920,3,7809,565947,25863,7565917,7565917,7565917,7565917,0,0,0,0,0,1394,95152,969,51090,1390,1,0,0,72496,50576,HIGH_RATE
4860,314516,3513,183506,52,64,244,6,52,52,566,8,41,3266,379369,9618,3,4518,377843,11485,15871975,15871975,15871975,15871975,0,0,0,0,0,4860,314516,3513,183506,4857,1,0,0,252728,182992,HIGH_RATE
1023,67400,817,43018,52,65,256,12,52,52,566,17,6,5687,512675,24600,3,7111,512443,28021,5812846,5812846,5812846,5812846,0,0,0,0,0,1023,67400,817,43018,1020,1,0,0,53204,42504,HIGH_RATE
411,26792,122,6532,52,65,220,10,52,53,72,4,274,26353,923389,94668,93,90858,956691,166979,13723134,51455,3623886,7064587,3508421,1422922,1425737,1428553,3981,137,8930,40,2177,408,0,0,0,21380,6532,HIGH_RATE
229,15480,56,2920,52,67,292,19,52,52,60,1,388,23918,846208,87732,10,92550,999928,182624,5453505,5453505,5453505,5453505,0,0,0,0,0,229,15480,56,2920,227,0,0,0,11916,2920,HIGH_RATE
1792,116520,1324,69634,52,65,376,11,52,52,566,14,51,4353,537550,17511,5,5888,539725,21498,7796312,7796312,7796312,7796312,0,0,0,0,0,1792,116520,1324,69634,1789,1,0,0,93192,69120,HIGH_RATE
1865,124060,1285,67534,52,66,1500,37,52,52,566,14,145,4291,536601,17484,3,6225,541231,22291,7998953,7998953,7998953,7998953,0,0,0,0,0,1865,124060,1285,67534,1862,1,0,0,96988,67020,HIGH_RATE
1821,120836,1058,55742,52,66,820,29,52,52,566,15,176,4628,590352,19055,4,7972,600159,26977,8428284,8428284,8428284,8428284,0,0,0,0,0,1821,120836,1058,55742,1818,1,0,0,94700,55228,HIGH_RATE
1484,101008,1002,52878,52,68,1168,46,52,52,566,16,170,5276,664207,21079,4,7817,665777,27391,7828778,7828778,7828778,7828778,0,0,0,0,0,1484,101008,1002,52878,1481,1,0,0,77176,52364,HIGH_RATE
6768,436940,1953,102150,52,64,952,11,52,52,566,11,4,3483,343840,11509,2,12077,445260,25329,23577892,23577892,23577892,23577892,0,0,0,0,0,6768,436940,1953,102150,6765,1,0,0,351944,101636,HIGH_RATE
208,13380,24,1256,52,64,148,5,52,52,60,1,400,7091,251387,26408,30677,63053,256356,64234,1467912,1467912,1467912,1467912,0,0,0,0,0,208,13380,24,1256,206,0,0,0,10824,1256,HIGH_RATE
1638,108356,1004,52982,52,66,496,19,52,52,566,16,129,4726,556796,19132,3,7708,557039,26592,7736741,7736741,7736741,7736741,0,0,0,0,0,1638,108356,1004,52982,1635,1,0,0,85184,52468,HIGH_RATE
1321,86004,1078,56578,52,65,460,13,52,52,566,15,148,2012,64723,2494,11,2465,92735,3832,2656591,2656591,2656591,2656591,0,0,0,0,0,1321,86004,1078,56578,1318,1,0,0,68700,56064,HIGH_RATE
133,8748,64,3336,52,65,184,11,52,52,60,1,149,17121,416871,43670,12,34652,436559,62497,2260309,2260309,2260309,2260309,0,0,0,0,0,133,8748,64,3336,131,0,0,0,6924,3336,HIGH_RATE
3666,237296,2874,149970,52,64,436,10,52,52,566,9,424,1830,42521,1784,3,2333,56534,3202,6708903,6708903,6708903,6708903,0,0,0,0,0,3666,237296,2874,149970,3663,1,0,0,190640,149456,HIGH_RATE
1702,111432,1116,58878,52,65,316,13,52,52,566,15,263,4628,561171,18971,3,7060,564525,24147,7873382,7873382,7873382,7873382,0,0,0,0,0,1702,111432,1116,58878,1699,1,0,0,88512,58364,HIGH_RATE
1460,96976,970,51190,52,66,508,20,52,52,566,16,29,5125,563272,19739,4,7711,562145,25387,7477826,7477826,7477826,7477826,0,0,0,0,0,1460,96976,970,51190,1457,1,0,0,75928,50676,HIGH_RATE
1545,102908,1232,64838,52,66,652,24,52,52,566,14,18,5288,545819,19643,4,6629,545115,22945,8165918,8165918,8165918,8165918,0,0,0,0,0,1545,102908,1232,64838,1542,1,0,0,80348,64324,HIGH_RATE
340,25236,109,5688,52,74,1500,110,52,52,64,1,4,24114,923379,97252,2,75917,1214596,209415,10973826,62963,2709601,4315945,2309463,1419923,1422511,1425100,3660,113,8412,36,1896,336,0,0,0,17688,5688,HIGH_RATE
7587,489680,2287,119530,52,64,868,10,52,52,566,10,14,3307,307346,10714,2,10972,503305,24272,25090943,25090943,25090943,25090943,0,0,0,0,0,7587,489680,2287,119530,7584,1,0,0,394532,119016,HIGH_RATE
2033,130828,532,28186,52,64,256,5,52,52,566,22,165,2679,42432,3408,6,10232,85109,10910,5444001,5444001,5444001,5444001,0,0,0,0,0,2033,130828,532,28186,2030,1,0,0,105724,27672,HIGH_RATE
3692,239572,2317,121030,52,64,484,11,52,52,566,10,200,4571,405976,20498,3,7287,439920,26428,16879127,16879127,16879127,16879127,0,0,0,0,0,3692,239572,2317,121030,3689,1,0,0,191992,120516,HIGH_RATE
4588,296364,3371,175970,52,64,208,5,52,52,566,8,4,3447,388697,10132,1,4692,389170,11916,15814670,15814670,15814670,15814670,0,0,0,0,0,4588,296364,3371,175970,4585,1,0,0,238584,175456,HIGH_RATE
5543,360052,1530,80154,52,64,736,13,52,52,566,13,9,3607,307303,13152,2,13073,598673,30052,19994708,19994708,19994708,19994708,0,0,0,0,0,5543,360052,1530,80154,5540,1,0,0,288244,79640,HIGH_RATE
58,3696,14,736,52,63,64,1,52,52,60,2,555,19870,272176,53776,1118,85263,275698,95162,1132639,1132639,1132639,1132639,0,0,0,0,0,58,3696,14,736,56,0,0,0,3024,736,HIGH_RATE
984,65672,804,42354,52,66,340,18,52,52,566,18,6,5978,514799,24890,4,7320,512155,28012,5881225,5881225,5881225,5881225,0,0,0,0,0,984,65672,804,42354,981,1,0,0,51176,41840,HIGH_RATE
1731,113756,1143,60270,52,65,640,19,52,52,566,15,16,5106,538134,19181,6,7734,542737,24360,8835339,8835339,8835339,8835339,0,0,0,0,0,1731,113756,1143,60270,1728,1,0,0,90020,59756,HIGH_RATE
8450,545548,2598,135702,52,64,496,7,52,52,566,10,7,3148,357724,10599,3,10245,347408,21537,26608160,26608160,26608160,26608160,0,0,0,0,0,8450,545548,2598,135702,8447,1,0,0,439408,135188,HIGH_RATE
144,9344,60,3128,52,64,100,4,52,52,60,1,293,15291,390401,39287,12,36154,410371,61955,2187107,2187107,2187107,2187107,0,0,0,0,0,144,9344,60,3128,142,0,0,0,7496,3128,HIGH_RATE
5081,328156,3711,193742,52,64,232,5,52,52,566,8,16,3185,379651,9653,2,4361,388726,11388,16183560,16183560,16183560,16183560,0,0,0,0,0,5081,328156,3711,193742,5078,1,0,0,264220,193228,HIGH_RATE
73,4704,21,1100,52,64,88,3,52,52,60,1,303,18251,411717,50743,6522,65280,429266,94976,1314095,1314095,1314095,1314095,0,0,0,0,0,73,4704,21,1100,71,0,0,0,3804,1100,HIGH_RATE
163,10488,51,2660,52,64,88,2,52,52,60,1,705,22991,736234,85236,2,74178,752578,146733,3728310,3728310,3728310,3728310,0,0,0,0,0,163,10488,51,2660,161,0,0,0,8484,2660,HIGH_RATE
624,40124,600,31208,52,64,208,6,52,52,60,0,165,1797,26049,1683,3,1869,50732,2539,1120441,1120441,1120441,1120441,0,0,0,0,0,624,40124,600,31208,622,0,0,0,32456,31208,HIGH_RATE
1587,106196,1091,57434,52,66,964,34,52,52,566,15,6,4901,538566,18955,3,7132,542123,24415,7775259,7775259,7775259,7775259,0,0,0,0,0,1587,106196,1091,57434,1584,1,0,0,82532,56920,HIGH_RATE
543,35588,194,10132,52,65,184,11,52,52,64,1,185,15639,776211,64059,14,40794,717441,96518,22835317,87548,1056219,2728757,1108754,1210774,2055080,3648180,898375,67,4448,24,1266,541,0,0,0,28244,10132,HIGH_RATE
3254,211900,2405,125594,52,65,460,13,52,52,566,10,8,5179,424840,23077,3,7008,418143,26450,16850449,16850449,16850449,16850449,0,0,0,0,0,3254,211900,2405,125594,3251,1,0,0,169216,125080,HIGH_RATE
269,17308,28,1464,52,64,172,6,52,52,60,1,1047,5346,258032,20211,30769,52293,264247,54043,1432874,1432874,1432874,1432874,0,0,0,0,0,269,17308,28,1464,267,0,0,0,13996,1464,HIGH_RATE
157,10272,77,4036,52,65,184,10,52,52,64,2,253,11808,406997,37723,7,23530,362715,49187,1842086,1842086,1842086,1842086,0,0,0,0,0,157,10272,77,4036,155,0,0,0,8172,4036,HIGH_RATE
1902,124388,1149,60570,52,65,496,16,52,52,566,15,87,4350,545423,17100,3,7205,549998,23983,8274562,8274562,8274562,8274562,0,0,0,0,0,1902,124388,1149,60570,1899,1,0,0,98912,60056,HIGH_RATE
138,8984,48,2504,52,65,148,7,52,52,60,1,496,16177,390471,38990,8,45771,368377,60740,2217095,2217095,2217095,2217095,0,0,0,0,0,138,8984,48,2504,136,0,0,0,7184,2504,HIGH_RATE
1637,109432,1123,59122,52,66,1500,40,52,52,566,15,40,4890,551856,19444,3,7124,551614,24365,8000897,8000897,8000897,8000897,0,0,0,0,0,1637,109432,1123,59122,1634,1,0,0,85132,58608,HIGH_RATE
5153,333748,3517,183048,52,64,388,8,52,52,64,0,136,3129,379063,9502,2,4584,377910,11639,16121778,16121778,16121778,16121778,0,0,0,0,0,5153,333748,3517,183048,5151,0,0,0,267964,183048,HIGH_RATE
209,13540,28,1464,52,64,172,9,52,52,60,1,396,3964,102948,7730,703,30455,103550,22084,824703,824703,824703,824703,0,0,0,0,0,209,13540,28,1464,207,0,0,0,10876,1464,HIGH_RATE
380,29584,98,5200,52,77,1500,118,52,53,64,3,33,17283,670740,67721,2,60440,707907,122057,10747730,59820,1625029,5194233,2399424,1016386,1415871,1938157,472996,95,7396,24,1300,376,0,0,0,19768,5200,HIGH_RATE
2,156,0,0,78,78,78,0,-1,-1,-1,0,751980,751980,751980,0,0,0,0,0,751980,751980,751980,751980,0,0,0,0,0,2,156,0,0,0,0,0,0,48,0,HIGH_RATE
5270,339604,3766,196366,52,64,328,8,52,52,566,8,54,1752,34706,1458,5,2451,57406,2840,9233697,9233697,9233697,9233697,0,0,0,0,0,5270,339604,3766,196366,5267,1,0,0,274048,195852,HIGH_RATE
906,58388,104,5416,52,64,292,8,52,52,60,0,189,6615,337480,26329,537,58323,375898,75815,7214803,2427416,2990619,3553822,796489,1233565,1233565,1233565,0,453,29194,52,2708,904,0,0,0,47120,5416,HIGH_RATE
4933,319368,3604,188122,52,64,388,8,52,52,566,8,17,3380,379796,9867,3,4625,382778,11752,16670439,16670439,16670439,16670439,0,0,0,0,0,4933,319368,3604,188122,4930,1,0,0,256524,187608,HIGH_RATE
672,43328,108,5636,52,64,292,9,52,52,64,1,35,7945,314273,29121,400,50221,332788,71457,6564503,1824133,2662168,3500203,1185160,1240167,1240167,1240167,0,336,21664,54,2818,670,0,0,0,34952,5636,HIGH_RATE
403,26136,101,6246,52,64,184,7,52,61,566,51,383,23333,925007,95257,4,89270,1009446,198724,12333618,46888,3157895,5674649,2860555,1421892,1429965,1438039,11417,134,8712,33,2082,400,1,0,0,20964,5732,HIGH_RATE
3895,251580,3049,159082,52,64,316,9,52,52,566,9,51,1850,35259,1620,4,2364,56487,3070,7207879,7207879,7207879,7207879,0,0,0,0,0,3895,251580,3049,159082,3892,1,0,0,202548,158568,HIGH_RATE
5064,327512,3633,189678,52,64,388,8,52,52,566,8,62,3150,381935,9531,3,4390,383253,11336,15949805,15949805,15949805,15949805,0,0,0,0,0,5064,327512,3633,189678,5061,1,0,0,263336,189164,HIGH_RATE
3328,215496,2752,143626,52,64,340,10,52,52,566,9,349,1859,42127,1771,3,2249,55245,3170,6188208,6188208,6188208,6188208,0,0,0,0,0,3328,215496,2752,143626,3325,1,0,0,173064,143112,HIGH_RATE
1096,70680,115,5988,52,64,304,9,52,52,60,0,331,6025,314139,23643,502,57501,323880,69202,7783813,3004729,3295692,3586656,411484,1192428,1192428,1192428,0,548,35340,57,2994,1094,0,0,0,57000,5988,HIGH_RATE
1706,114532,1066,56134,52,67,1500,43,52,52,566,15,2,4662,536886,18223,3,7466,539784,24699,7954262,7954262,7954262,7954262,0,0,0,0,0,1706,114532,1066,56134,1702,1,0,0,88720,55620,HIGH_RATE
1603,105372,1096,57766,52,65,496,18,52,52,566,15,169,4991,551260,19218,3,7298,552481,25497,7996291,7996291,7996291,7996291,0,0,0,0,0,1603,105372,1096,57766,1600,1,0,0,83364,57252,HIGH_RATE
1878,122648,1155,60882,52,65,484,13,52,52,566,15,4,4173,575826,17741,4,6781,575204,24087,7833492,7833492,7833492,7833492,0,0,0,0,0,1878,122648,1155,60882,1875,1,0,0,97664,60368,HIGH_RATE
4345,279888,1092,57342,52,64,352,6,52,52,566,15,123,3564,617370,15863,2,14185,858856,39249,15487830,15487830,15487830,15487830,0,0,0,0,0,4345,279888,1092,57342,4342,1,0,0,225948,56828,HIGH_RATE
5020,324852,3593,187012,52,64,388,8,52,52,64,0,30,3275,379241,9683,2,4577,382066,11526,16445336,16445336,16445336,16445336,0,0,0,0,0,5020,324852,3593,187012,5018,0,0,0,261048,187012,HIGH_RATE
1889,126796,1048,54660,52,67,1456,42,52,52,64,1,110,4423,559342,17132,3,7971,558442,25561,8350799,8350799,8350799,8350799,0,0,0,0,0,1889,126796,1048,54660,1887,0,0,0,98236,54660,HIGH_RATE
1631,106708,1124,59354,52,65,376,14,52,52,566,15,21,4584,555865,18694,3,6652,555543,23741,7473566,7473566,7473566,7473566,0,0,0,0,0,1631,106708,1124,59354,1628,1,0,0,84820,58840,HIGH_RATE
1796,117904,1111,58522,52,65,496,16,52,52,566,15,15,4363,542429,17715,3,7050,542225,24444,7832915,7832915,7832915,7832915,0,0,0,0,0,1796,117904,1111,58522,1793,1,0,0,93400,58008,HIGH_RATE
872,58296,682,35496,52,66,472,21,52,52,64,0,3,5662,512007,25400,3,7228,512718,28815,5963040,4926514,2463257,4926514,3483571,1036526,1036526,1036526,0,436,29148,341,17748,869,0,0,0,45360,35496,HIGH_RATE
922,59556,689,36350,52,64,232,9,52,52,566,19,168,1754,24651,1744,2,2347,52202,3144,1616654,1616654,1616654,1616654,0,0,0,0,0,922,59556,689,36350,919,1,0,0,47952,35836,HIGH_RATE
7792,502584,2344,122482,52,64,424,6,52,52,566,10,23,3285,308299,10275,2,10928,330822,21310,25605200,25605200,25605200,25605200,0,0,0,0,0,7792,502584,2344,122482,7789,1,0,0,405192,121968,HIGH_RATE
1598,106108,1146,60318,52,66,1500,39,52,52,566,15,81,4522,553179,18830,2,6303,548105,24017,7222416,7222416,7222416,7222416,0,0,0,0,0,1598,106108,1146,60318,1595,1,0,0,83104,59804,HIGH_RATE
5289,341852,3755,196010,52,64,352,8,52,52,566,8,65,3060,421333,9624,2,4310,428333,11757,16182419,16182419,16182419,16182419,0,0,0,0,0,5289,341852,3755,196010,5286,1,0,0,275036,195496,HIGH_RATE
269,17308,28,1464,52,64,172,6,52,52,60,1,1047,5346,258032,20211,30769,52293,264247,54043,1432874,1432874,1432874,1432874,0,0,0,0,0,269,17308,28,1464,267,0,0,0,13996,1464,HIGH_RATE
5153,333304,1313,68822,52,64,316,7,52,52,566,14,35,3589,308321,12474,2,14082,372865,29365,18495153,18495153,18495153,18495153,0,0,0,0,0,5153,333304,1313,68822,5150,1,0,0,267964,68308,HIGH_RATE
191,12460,68,3544,52,65,196,10,52,52,60,0,193,11672,417325,35654,33,32353,432697,60765,2217855,2217855,2217855,2217855,0,0,0,0,0,191,12460,68,3544,189,0,0,0,9940,3544,HIGH_RATE
376,24132,118,6144,52,64,100,2,52,52,60,0,11,1929,15337,1798,14,6185,28012,6428,724648,724648,724648,724648,0,0,0,0,0,376,24132,118,6144,374,0,0,0,19560,6144,HIGH_RATE
70,4464,25,1308,52,63,64,1,52,52,60,1,692,15247,270601,47501,426,44458,293775,78990,1075129,1075129,1075129,1075129,0,0,0,0,0,70,4464,25,1308,68,0,0,0,3648,1308,HIGH_RATE
1228,79200,881,46334,52,64,340,9,52,52,566,17,367,1750,34299,1532,16,2436,62276,3054,2147409,2147409,2147409,2147409,0,0,0,0,0,1228,79200,881,46334,1226,1,0,0,63864,45820,HIGH_RATE
20,1264,19,996,52,63,64,2,52,52,60,1,259,4180,8775,3094,332,4408,8690,3094,80255,80255,80255,80255,0,0,0,0,0,20,1264,19,996,18,0,0,0,1048,996,HIGH_RATE
5056,326664,3495,181964,52,64,388,8,52,52,64,0,83,3248,385055,10275,2,4695,390194,12523,16419403,16419403,16419403,16419403,0,0,0,0,0,5056,326664,3495,181964,5054,0,0,0,262920,181964,HIGH_RATE
1082,71632,793,41794,52,66,292,14,52,52,566,18,212,5447,511755,24634,2,7428,541736,29592,5890774,5890774,5890774,5890774,0,0,0,0,0,1082,71632,793,41794,1079,1,0,0,56272,41280,HIGH_RATE
114,7400,43,2244,52,64,100,5,52,52,60,1,1006,16793,427444,45979,47,44054,466241,79119,1897633,1897633,1897633,1897633,0,0,0,0,0,114,7400,43,2244,112,0,0,0,5936,2244,HIGH_RATE
531,36128,146,7812,52,68,1072,46,52,53,80,5,6,20418,964965,85058,1,74644,1350791,175703,12749488,4242479,5400735,6558991,1638021,1948018,1948018,1948018,0,265,18064,73,3906,529,0,0,0,27620,7812,HIGH_RATE
3887,252136,2534,132302,52,64,460,10,52,52,566,10,18,4340,420055,19866,3,6660,444734,25249,16871462,16871462,16871462,16871462,0,0,0,0,0,3887,252136,2534,132302,3884,1,0,0,202132,131788,HIGH_RATE
5552,364084,1546,80938,52,65,1500,32,52,52,566,13,9,3694,324281,13204,2,13261,1004901,37007,20507867,20507867,20507867,20507867,0,0,0,0,0,5552,364084,1546,80938,5547,1,0,0,288712,80424,HIGH_RATE
5775,379844,1578,82638,52,65,1500,38,52,52,566,12,4,3729,544581,15350,2,13655,1420189,43087,21536270,21536270,21536270,21536270,0,0,0,0,0,5775,379844,1578,82638,5770,1,0,0,300308,82124,HIGH_RATE
1595,104116,1054,55654,52,65,304,12,52,52,566,15,238,4890,541122,19090,4,7403,542234,24569,7798263,7798263,7798263,7798263,0,0,0,0,0,1595,104116,1054,55654,1592,1,0,0,82948,55140,HIGH_RATE
2033,135544,1328,69806,52,66,1492,38,52,52,566,14,10,4248,542346,15784,3,6505,540646,21460,8633964,8633964,8633964,8633964,0,0,0,0,0,2033,135544,1328,69806,2030,1,0,0,105724,69292,HIGH_RATE
1644,107912,1100,58082,52,65,496,16,52,52,566,15,192,4760,544049,18524,10,7108,546072,23674,7821216,7821216,7821216,7821216,0,0,0,0,0,1644,107912,1100,58082,1641,1,0,0,85496,57568,HIGH_RATE
