@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
10956,438240,0,0,40,40,40,0,-1,-1,-1,0,8,2676,339621,5911,0,0,0,0,29326270,29326270,29326270,29326270,0,0,0,0,0,10956,438240,0,0,0,0,0,0,219128,0,HIGH_RATE
7202,288080,0,0,40,40,40,0,-1,-1,-1,0,1,4129,692914,11328,0,0,0,0,29734145,29734145,29734145,29734145,0,0,0,0,0,7202,288080,0,0,0,0,0,0,144048,0,HIGH_RATE
5267,210680,0,0,40,40,40,0,-1,-1,-1,0,34,4733,692176,13224,0,0,0,0,24924393,24924393,24924393,24924393,0,0,0,0,0,5267,210680,0,0,0,0,0,0,105348,0,HIGH_RATE
6928,277120,0,0,40,40,40,0,-1,-1,-1,0,14,4002,344930,7871,0,0,0,0,27722756,27722756,27722756,27722756,0,0,0,0,0,6928,277120,0,0,0,0,0,0,138568,0,HIGH_RATE
6493,259720,0,0,40,40,40,0,-1,-1,-1,0,13,4426,346796,8436,0,0,0,0,28733956,28733956,28733956,28733956,0,0,0,0,0,6493,259720,0,0,0,0,0,0,129868,0,HIGH_RATE
7266,290640,0,0,40,40,40,0,-1,-1,-1,0,16,4092,352661,7887,0,0,0,0,29734429,29734429,29734429,29734429,0,0,0,0,0,7266,290640,0,0,0,0,0,0,145328,0,HIGH_RATE
9722,388880,0,0,40,40,40,0,-1,-1,-1,0,2,3060,350764,6534,0,0,0,0,29748553,29748553,29748553,29748553,0,0,0,0,0,9722,388880,0,0,0,0,0,0,194448,0,HIGH_RATE
9728,389120,0,0,40,40,40,0,-1,-1,-1,0,11,3057,346038,6438,0,0,0,0,29741873,29741873,29741873,29741873,0,0,0,0,0,9728,389120,0,0,0,0,0,0,194568,0,HIGH_RATE
11046,441840,0,0,40,40,40,0,-1,-1,-1,0,2,2693,344856,5855,0,0,0,0,29744623,29744623,29744623,29744623,0,0,0,0,0,11046,441840,0,0,0,0,0,0,220928,0,HIGH_RATE
9157,366280,0,0,40,40,40,0,-1,-1,-1,0,27,3249,351479,6691,0,0,0,0,29748154,29748154,29748154,29748154,0,0,0,0,0,9157,366280,0,0,0,0,0,0,183148,0,HIGH_RATE
8481,339240,0,0,40,40,40,0,-1,-1,-1,0,107,2749,343795,6544,0,0,0,0,23315946,23315946,23315946,23315946,0,0,0,0,0,8481,339240,0,0,0,0,0,0,169628,0,HIGH_RATE
7051,282040,0,0,40,40,40,0,-1,-1,-1,0,6,4219,691879,11486,0,0,0,0,29747250,29747250,29747250,29747250,0,0,0,0,0,7051,282040,0,0,0,0,0,0,141028,0,HIGH_RATE
9867,394680,0,0,40,40,40,0,-1,-1,-1,0,16,3014,346091,6361,0,0,0,0,29744247,29744247,29744247,29744247,0,0,0,0,0,9867,394680,0,0,0,0,0,0,197348,0,HIGH_RATE
