@relation 'slowBody-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
15,4463,5,766,40,297,405,161,52,153,538,215,139,209518,831926,292664,277,4028,10631,5735,31367727,12991,239449,1663154,627813,1011311,4948597,13312609,4543533,2,637,0,109,11,1,0,0,784,280,slowBody
8,835,7,858,40,104,405,122,52,122,538,183,254,1652,3022,1384,61,1663,3265,2265,31171187,3,1005,3320,1482,1006507,7791539,10074363,4523384,1,167,1,171,4,1,0,0,412,372,slowBody
8,905,7,858,40,113,406,120,52,122,538,183,893,2350,3745,1427,302,1816,3331,2141,31065849,12,1428,3745,1942,1008728,7764677,10029125,4503989,1,181,1,171,4,1,0,0,412,372,slowBody
8,869,7,858,40,108,406,121,52,122,538,183,760,3533,7243,3341,22,1697,3373,2369,29881937,10,2133,7243,3207,1023683,7467818,10047238,4311783,1,173,1,171,4,1,0,0,412,372,slowBody
8,994,6,806,40,124,509,157,52,134,538,197,1176,8145,21264,11368,3177,3177,3177,0,31275914,7,4905,21264,9247,1003576,7812847,10171565,4539953,1,198,1,161,4,1,0,0,412,320,slowBody
8,940,7,858,40,117,466,142,52,122,538,183,1371,3191,6760,3091,213,1506,2799,1828,31365658,11,1932,6760,2968,1007218,7838998,10287865,4556138,1,188,1,171,4,1,0,0,412,372,slowBody
9,1089,7,858,40,121,554,163,52,122,538,183,514,8436,23229,12821,259,1148,2037,1257,30576684,10,4228,23229,9346,1001134,6110263,10220856,4722449,1,181,1,143,4,1,0,0,472,372,slowBody
8,943,7,858,40,117,467,142,52,122,538,183,981,14733,40924,22691,123,1706,3290,2239,31179613,11,8855,40924,17983,1003963,7783833,10068367,4519947,1,188,1,171,4,1,0,0,412,372,slowBody
8,865,7,858,40,108,406,121,52,122,538,183,1152,12821,35227,19409,28,1637,3246,2275,29673933,4,7701,35227,15451,1013358,7408856,10196132,4342087,1,173,1,171,4,1,0,0,412,372,slowBody
14,4340,5,766,40,310,405,157,52,153,538,215,941,209517,831799,289555,12,10289,29923,17009,29251808,32070,279356,1644070,668693,1632238,5515133,13055511,4607133,2,723,0,127,11,1,0,0,724,280,slowBody
8,927,7,858,40,115,466,142,52,122,538,183,1120,12270,33362,18276,87,1782,3477,2397,31259076,11,7378,33362,14603,1002512,7805545,10152984,4535708,1,185,1,171,4,1,0,0,412,372,slowBody
8,1040,7,858,40,130,554,172,52,122,538,183,1490,6383,15806,8162,94,1714,3335,2291,31377708,11,3846,15806,6844,1006239,7839618,10294562,4557309,1,208,1,171,4,1,0,0,412,372,slowBody
10,948,8,910,40,94,384,102,52,113,538,171,126,31909,94137,53894,22,17267,50181,28515,31194488,12,13703,94137,35472,1002891,5183094,10023441,4361181,1,135,1,130,4,1,0,0,532,424,slowBody
8,907,7,858,40,113,466,143,52,122,538,183,1492,3609,7251,3167,223,1892,3562,2361,31673521,11,2183,7251,3237,1006555,7915651,10375460,4607980,1,181,1,171,4,1,0,0,412,372,slowBody
10,889,4,702,40,88,385,104,52,175,538,241,697,5518,17654,8160,236,7115,17433,9099,31395795,22074,3679,22074,9011,1005104,6274744,16128720,6158685,1,148,0,117,1,1,0,0,556,216,slowBody
8,837,6,806,40,104,384,114,52,134,538,197,1303,10170,27349,14880,3163,3163,3163,0,31466574,3,6111,27349,11951,1008806,7859004,10234024,4567423,1,167,1,161,4,1,0,0,412,320,slowBody
8,916,7,858,40,114,467,143,52,122,538,183,1382,5035,11805,5868,106,1675,3245,2219,31658627,11,3039,11805,5109,1019737,7910857,10364897,4595727,1,183,1,171,4,1,0,0,412,372,slowBody
8,866,7,858,40,108,406,121,52,122,538,183,1237,12927,35822,19828,101,1532,2964,2024,31501193,10,7767,35822,15735,1005720,7865589,10216761,4573902,1,173,1,171,4,1,0,0,412,372,slowBody
15,4667,3,650,40,311,544,208,52,216,538,278,41,253643,863976,294273,288,288,288,0,30471569,300963,289878,1728185,644075,1030252,4740403,13268942,4677478,2,666,0,92,10,1,0,0,792,164,slowBody
8,879,7,858,40,109,467,144,52,122,538,183,995,7865,20184,10692,161,1783,3406,2294,31521459,11,4732,20184,8764,1017429,7874449,10221431,4571860,1,175,1,171,4,1,0,0,412,372,slowBody
8,932,7,858,40,116,465,142,52,122,538,183,1218,15071,42098,23408,127,1622,3117,2114,31394046,4,9052,42098,18522,1005574,7837195,10275870,4555850,1,186,1,171,4,1,0,0,412,372,slowBody
8,907,7,858,40,113,465,142,52,122,538,183,904,1588,2378,742,12,1652,3293,2320,31481294,11,966,3309,1456,1010029,7869115,10250547,4573617,1,181,1,171,4,1,0,0,412,372,slowBody
13,4481,2,120,52,344,466,190,60,60,60,0,1026,277326,831981,313839,0,0,0,0,31443964,978,237847,1663957,628855,1288556,4963171,13055184,4401032,1,640,0,17,10,0,0,0,684,120,slowBody
10,909,4,702,40,90,405,110,52,175,538,241,2065,11110,23466,10427,109,14359,38010,20624,31465401,44441,7406,44441,18142,1018323,6284192,16130673,6153582,1,151,0,117,1,1,0,0,556,216,slowBody
8,1005,7,858,40,125,554,173,52,122,538,183,1165,1398,1814,360,16,1521,3027,2129,31288500,6,846,3041,1325,1011106,7821067,10190052,4540518,1,201,1,171,4,1,0,0,412,372,slowBody
8,892,7,858,40,111,385,113,52,122,538,183,1485,10893,29488,16103,221,1707,3193,2101,31257642,11,6550,29488,12897,1006389,7806222,10158536,4533627,1,178,1,171,4,1,0,0,412,372,slowBody
8,992,7,858,40,124,509,157,52,122,538,183,1229,14190,39378,21816,21,1609,3198,2246,31384438,11,8524,39378,17303,1004849,7835453,10259308,4554926,1,198,1,171,4,1,0,0,412,372,slowBody
8,967,7,858,40,120,509,157,52,122,538,183,1187,14573,40601,22543,109,1616,3124,2131,31333499,11,8754,40601,17854,1004542,7822431,10207781,4545962,1,193,1,171,4,1,0,0,412,372,slowBody
8,826,6,806,40,103,384,114,52,134,538,197,991,1553,2181,597,3183,3183,3183,0,31375580,10,944,3201,1414,1009393,7842714,10295805,4557235,1,165,1,161,4,1,0,0,412,320,slowBody
8,939,7,858,40,117,467,143,52,122,538,183,981,9939,26652,14486,286,1729,3173,2041,31150997,12,5977,26652,11639,1004016,7780277,10054018,4517520,1,187,1,171,4,1,0,0,412,372,slowBody
8,959,7,858,40,119,509,158,52,122,538,183,1036,2143,3194,1080,338,1791,3244,2054,31536153,11,1302,3279,1766,1010650,7882410,10443701,4585173,1,191,1,171,4,1,0,0,412,372,slowBody
8,938,7,858,40,117,467,142,52,122,538,183,1181,14194,39473,21895,153,1633,3114,2093,31207468,13,8531,39473,17350,1004574,7791203,10097278,4524526,1,187,1,171,4,1,0,0,412,372,slowBody
8,939,7,858,40,117,467,142,52,122,538,183,1066,8241,21599,11578,30,1579,3129,2191,31484792,12,4965,21599,9397,1016779,7864990,10194499,4565855,1,187,1,171,4,1,0,0,412,372,slowBody
8,856,7,858,40,107,406,121,52,122,538,183,1545,4892,11369,5610,232,1790,3348,2203,31764557,11,2962,11369,4924,1009461,7937436,10487408,4622394,1,171,1,171,4,1,0,0,412,372,slowBody
13,3416,6,11896,40,262,394,172,52,1982,2948,1492,38,293275,832125,321920,227,313,404,79,14343816,2302,469240,1664050,729782,1029105,2999404,6656231,2527243,2,683,1,2379,8,1,0,0,680,320,slowBody
8,849,7,858,40,106,406,122,52,122,538,183,1434,13321,36687,20236,105,1704,3304,2262,31625973,6,8017,36687,16092,1003162,7896471,10607310,4604946,1,169,1,171,4,1,0,0,412,372,slowBody
8,868,7,858,40,108,385,113,52,122,538,183,1223,6208,15444,8006,213,1699,3186,2102,31306035,4,3735,15444,6691,1009963,7821840,10221269,4542165,1,173,1,171,4,1,0,0,412,372,slowBody
14,2478,6,11896,40,177,246,96,52,1982,2948,1492,36,289458,864267,317014,217,310,430,101,28503321,2499,385944,1728344,697922,1012809,5237530,13567487,5186382,2,413,1,1982,9,1,0,0,732,320,slowBody
9,1434,8,12012,40,159,246,102,52,1501,2948,1544,1062,130520,428100,151094,2,148968,1006184,378222,1044167,1044167,1044167,1044167,0,0,0,0,0,9,1434,8,12012,5,1,0,0,464,436,slowBody
8,990,7,858,40,123,509,157,52,122,538,183,926,2154,2792,1063,32,1856,3680,2579,30362673,10,1332,3690,1772,1030368,7589002,10047056,4376938,1,198,1,171,4,1,0,0,412,372,slowBody
8,855,7,858,40,106,385,114,52,122,538,183,1254,6156,15325,7946,271,1710,3149,2035,31308583,11,3707,15325,6637,1009649,7822511,10224279,4542850,1,171,1,171,4,1,0,0,412,372,slowBody
9,912,8,910,40,101,406,115,52,113,538,171,130,137150,409257,235653,72,121589,362496,208634,31203713,12,68585,409257,166896,1009866,6158439,10028426,4722381,1,152,1,151,4,1,0,0,472,424,slowBody
8,823,6,806,40,102,384,114,52,134,538,197,1401,2589,4711,1841,3050,3050,3050,0,31423507,10,1571,4711,2209,1010454,7853912,10339559,4564597,1,164,1,161,4,1,0,0,412,320,slowBody
8,894,7,858,40,111,405,120,52,122,538,183,1579,13206,36414,20098,104,1646,3188,2180,31504825,10,7938,36414,15979,1010258,7866283,10674145,4587167,1,178,1,171,4,1,0,0,412,372,slowBody
9,1329,5,11844,40,147,225,91,60,2368,2948,1290,2315,208390,657772,231165,217,416567,1665390,832548,1667124,1667124,1667124,1667124,0,0,0,0,0,9,1329,5,11844,5,1,0,0,464,268,slowBody
13,2732,1,60,52,210,306,126,60,60,60,0,36,286623,863930,298186,0,0,0,0,16948162,0,334394,2006367,819095,1012490,2988359,6912150,2401495,2,455,0,10,8,0,0,0,700,60,slowBody
8,873,7,858,40,109,405,121,52,122,538,183,1112,221444,880892,439632,173,294918,882150,508558,31737556,10,221457,883322,441244,10045970,10283908,10758572,411071,2,218,1,214,4,1,0,0,412,372,slowBody
8,852,7,858,40,106,406,122,52,122,538,183,1319,2342,3889,1362,499,1814,3129,1859,31646256,12,1419,3889,1943,1006376,7909789,10403927,4604785,1,170,1,171,4,1,0,0,412,372,slowBody
8,873,7,858,40,109,405,121,52,122,538,183,1271,252159,999152,497999,218,335801,1003614,578344,31178454,11,252172,1005064,501930,10046464,10056588,10072271,13772,2,218,1,214,4,1,0,0,412,372,slowBody
8,867,7,858,40,108,405,121,52,122,538,183,979,243701,933563,460226,12,324609,970530,559386,31593461,10,243714,971507,485197,10038584,10206200,10539880,288975,2,216,1,214,4,1,0,0,412,372,slowBody
8,816,7,858,40,102,406,123,52,122,538,183,1409,9950,26630,14446,94,1650,3207,2201,31699830,11,5988,26630,11625,1007166,7917471,10409791,4609417,1,163,1,171,4,1,0,0,412,372,slowBody
8,939,7,858,40,117,466,142,52,122,538,183,1247,6591,16572,8650,211,1705,3199,2112,31400003,10,3973,16572,7182,1005572,7845034,10307788,4561477,1,187,1,171,4,1,0,0,412,372,slowBody
8,965,7,858,40,120,509,157,52,122,538,183,1340,1982,2602,631,13,1686,3360,2366,31355393,11,1204,3383,1655,1019252,7837343,10579805,4559796,1,193,1,171,4,1,0,0,412,372,slowBody
8,928,8,910,40,116,466,142,52,113,538,171,1582,64306,188812,107826,44,49667,144852,82457,30378702,4,38595,188812,83992,1010128,7546431,10025929,4378227,1,185,1,182,4,1,0,0,412,424,slowBody
8,861,6,806,40,107,384,113,52,134,538,197,1172,7673,19937,10626,3085,3085,3085,0,31291772,10,4614,19937,8669,1007603,7817174,10195628,4540365,1,172,1,161,4,1,0,0,412,320,slowBody
8,1047,7,858,40,130,553,172,52,122,538,183,1493,2211,3301,959,340,1849,3358,2134,31075763,4,1351,3427,1837,1010076,7767251,10028427,4504798,1,209,1,171,4,1,0,0,412,372,slowBody
8,825,7,858,40,103,385,115,52,122,538,183,1170,253035,999978,497973,254,337082,1007764,580829,31307019,12,253049,1008905,503906,10046492,10098273,10198802,87073,2,206,1,214,4,1,0,0,412,372,slowBody
9,918,7,858,40,102,405,115,52,122,538,183,878,10370,29262,16361,65,959,1853,1264,31141552,3,5195,29262,11813,1008697,6222076,10030795,4774152,1,153,1,143,4,1,0,0,472,372,slowBody
8,887,7,858,40,110,466,144,52,122,538,183,1225,10449,28056,15253,88,1663,3239,2228,31338452,11,6284,28056,12255,1004224,7826757,10236064,4549360,1,177,1,171,4,1,0,0,412,372,slowBody
8,822,6,806,40,102,384,114,52,134,538,197,1231,4651,10987,5492,2978,2978,2978,0,31367365,11,2804,10987,4753,1009034,7838336,10278639,4554343,1,164,1,161,4,1,0,0,412,320,slowBody
8,882,7,858,40,110,406,121,52,122,538,183,949,8640,23049,12487,57,1457,2857,1979,31179858,2,5192,23049,10060,1002482,7788473,10057940,4523997,1,176,1,171,4,1,0,0,412,372,slowBody
15,4434,5,766,40,295,405,162,52,153,538,215,312,209084,831518,292928,210,2873,7248,3818,31155964,9529,238953,1663145,628019,1027093,4913881,13312369,4555364,2,633,0,109,11,1,0,0,784,280,slowBody
8,858,7,858,40,107,385,114,52,122,538,183,1362,12776,35321,19525,85,1548,3012,2069,31210602,11,7680,35321,15507,1005302,7793049,10106719,4525310,1,171,1,171,4,1,0,0,412,372,slowBody
8,1005,7,858,40,125,554,173,52,122,538,183,893,8904,22558,11883,25,2094,4164,2926,31200481,6,5352,22558,9786,1001956,7793430,10114066,4527828,1,201,1,171,4,1,0,0,412,372,slowBody
8,866,7,858,40,108,406,121,52,122,538,183,1558,11429,30317,16362,135,2056,3977,2716,29380534,7,6868,30317,13221,1008524,7336547,10042662,4299338,1,173,1,171,4,1,0,0,412,372,slowBody
8,984,7,858,40,123,554,175,52,122,538,183,1459,10568,28481,15513,84,1655,3227,2222,30666530,11,6362,28481,12446,1006025,7658680,10220455,4449909,1,196,1,171,4,1,0,0,412,372,slowBody
8,813,7,858,40,101,384,114,52,122,538,183,1319,11033,29908,16348,174,1685,3196,2136,31187882,11,6634,29908,13084,1005985,7788677,10083233,4521858,1,162,1,171,4,1,0,0,412,372,slowBody
8,872,7,858,40,109,405,121,52,122,538,183,1169,225571,879170,435812,15,300460,897784,517300,31530486,12,225582,898701,448749,10044667,10209386,10536965,283693,2,218,1,214,4,1,0,0,412,372,slowBody
8,1043,7,858,40,130,554,172,52,122,538,183,132,11094,30006,16447,94,1682,3271,2246,31304101,7,6666,30006,13124,1009307,7817692,10197504,4539596,1,208,1,171,4,1,0,0,412,372,slowBody
8,895,7,858,40,111,465,143,52,122,538,183,1184,6991,17830,9394,210,1682,3155,2082,31465966,4,4206,17830,7738,1006857,7861234,10370937,4572356,1,179,1,171,4,1,0,0,412,372,slowBody
16,5958,5,766,40,372,554,243,52,153,538,215,13,280194,864062,336053,12,10748,30977,17529,31148312,794595,360249,1727153,671562,1009541,4771094,13567611,4795173,2,851,0,109,11,1,0,0,844,280,slowBody
8,855,7,858,40,106,385,114,52,122,538,183,1405,5452,13060,6593,249,1767,3285,2146,31325410,11,3289,13060,5650,1007353,7827240,10241573,4547685,1,171,1,171,4,1,0,0,412,372,slowBody
9,926,6,806,40,102,405,114,52,134,538,197,971,1637,2789,1001,2121,2121,2121,0,30918951,5,826,2789,1289,1004605,6182799,10194498,4753281,1,154,1,134,4,1,0,0,472,320,slowBody
9,952,7,858,40,105,385,107,52,122,538,183,140,255379,998834,495728,46,340065,1018514,587554,31202744,11,204312,1019885,455919,1029349,7545295,10049807,4369085,1,190,1,171,4,1,0,0,472,372,slowBody
8,887,8,910,40,110,466,144,52,113,538,171,1155,29334,85066,48266,205,15476,43286,24122,30378233,5,17612,85066,37729,1005369,7572542,10027134,4393946,1,177,1,182,4,1,0,0,412,424,slowBody
16,5936,5,766,40,371,553,243,52,153,538,215,36,208696,832038,293432,315,1509,2870,1285,31159242,5254,208696,1664318,588162,1036718,4212810,13312186,4454889,2,742,0,95,11,1,0,0,844,280,slowBody
9,968,8,910,40,107,466,135,52,113,538,171,212,17026,49681,28283,112,3192,8062,4266,31148742,12,8521,49681,20171,1001033,6219522,10038293,4771594,1,161,1,151,4,1,0,0,472,424,slowBody
10,888,4,702,40,88,384,103,52,175,538,241,774,6293,13448,6254,275,8065,12960,6820,31404392,25175,4195,25175,10277,1010220,6275843,16125984,6156569,1,148,0,117,1,1,0,0,556,216,slowBody
8,897,7,858,40,112,465,143,52,122,538,183,1391,12544,34622,19119,87,1547,3008,2065,31407165,12,7537,34622,15196,1005990,7842369,10296368,4559274,1,179,1,171,4,1,0,0,412,372,slowBody
9,911,7,858,40,101,406,115,52,122,538,183,887,12222,34433,19236,57,1146,2236,1540,30369528,2,6116,34433,13901,1008136,6066566,10042685,4670633,1,151,1,143,4,1,0,0,472,372,slowBody
8,859,7,858,40,107,405,121,52,122,538,183,1174,241575,939857,465634,31,321640,961797,554394,31759835,11,241588,963200,481076,10037753,10264494,10714591,389798,2,214,1,214,4,1,0,0,412,372,slowBody
8,863,7,858,40,107,406,122,52,122,538,183,1471,7630,19890,10616,249,1615,2982,1932,31650246,10,4593,19890,8651,1008872,7906819,10378499,4600670,1,172,1,171,4,1,0,0,412,372,slowBody
8,972,7,858,40,121,509,157,52,122,538,183,1302,13990,38656,21363,22,1657,3292,2312,31401434,12,8406,38656,16971,1005424,7839851,10276357,4557664,1,194,1,171,4,1,0,0,412,372,slowBody
9,898,8,910,40,99,406,115,52,113,538,171,1127,264638,997028,489027,57,264407,1039075,516494,31199684,8,211721,1056282,472124,1011779,7535269,10042514,4373129,1,179,1,182,4,1,0,0,472,424,slowBody
8,817,7,858,40,102,384,114,52,122,538,183,1273,14695,40666,22495,139,1785,3432,2328,31452490,4,8828,40666,17860,1008404,7852086,10229300,4563182,1,163,1,171,4,1,0,0,412,372,slowBody
8,933,7,858,40,116,466,142,52,122,538,183,1389,2940,5388,2145,315,1847,3380,2167,31680196,11,1783,5388,2516,1006313,7917820,10383946,4609684,1,186,1,171,4,1,0,0,412,372,slowBody
10,910,4,702,40,91,406,110,52,175,538,241,2736,11440,16065,5937,20,14911,28880,14452,31449672,45762,7627,45762,18682,1032393,6280782,16125936,6152114,1,151,0,117,1,1,0,0,556,216,slowBody
8,860,7,858,40,107,406,122,52,122,538,183,1281,6720,16935,8852,214,1725,3237,2137,31533429,11,4045,16935,7341,1007844,7878300,10445080,4584480,1,172,1,171,4,1,0,0,412,372,slowBody
8,842,6,806,40,105,405,122,52,134,538,197,1281,6424,16134,8414,3129,3129,3129,0,31610629,9,3872,16134,6988,1011634,7897817,10672305,4603801,1,168,1,161,4,1,0,0,412,320,slowBody
8,889,7,858,40,111,465,143,52,122,538,183,1452,5386,12931,6535,214,1716,3218,2124,31490075,12,3271,12931,5576,1007342,7868430,10399475,4577316,1,177,1,171,4,1,0,0,412,372,slowBody
8,890,7,858,40,111,385,113,52,122,538,183,1147,1569,1845,371,432,1650,2869,1723,31084792,12,964,2890,1333,1006679,7769992,10027747,4508876,1,178,1,171,4,1,0,0,412,372,slowBody
8,1009,7,858,40,126,553,173,52,122,538,183,1037,1959,2513,804,463,2008,3553,2184,31078027,6,1193,3595,1675,1010084,7768014,10028695,4505298,1,201,1,171,4,1,0,0,412,372,slowBody
8,927,7,858,40,115,466,142,52,122,538,183,1186,10041,26851,14564,98,1678,3258,2234,31217116,11,6051,26851,11713,1002119,7796715,10118132,4529909,1,185,1,171,4,1,0,0,412,372,slowBody
8,910,8,910,40,113,466,143,52,113,538,171,1309,23659,68042,38436,55,9730,26229,14359,31537618,12,14211,68042,30119,1007620,7866640,10392075,4575806,1,182,1,182,4,1,0,0,412,424,slowBody
9,964,7,858,40,107,405,114,52,122,538,183,524,5965,16288,8944,267,939,1611,950,30901540,4,2986,16288,6548,1004667,6176723,10194515,4749170,1,160,1,143,4,1,0,0,472,372,slowBody
8,837,7,858,40,104,384,114,52,122,538,183,1246,9907,26529,14399,124,1668,3212,2183,31205149,11,5959,26529,11583,1006381,7793838,10103485,4525095,1,167,1,171,4,1,0,0,412,372,slowBody
8,798,7,858,40,99,385,115,52,122,538,183,1209,2425,3050,1053,278,2276,4275,2826,31080624,5,1469,4298,2048,1006367,7768319,10027474,4507972,1,159,1,171,4,1,0,0,412,372,slowBody
16,4697,5,766,40,293,467,204,52,153,538,215,1508,210913,831886,290733,141,7210,19816,10943,30382918,23444,210913,1663863,587137,1007091,4099373,9992634,3206828,2,587,0,95,10,1,0,0,852,280,slowBody
13,938,5,11844,52,72,306,70,52,2368,5844,3168,3,1072,3244,1252,416,2812,5536,2423,12873,12873,12873,12873,0,0,0,0,0,13,938,5,11844,1,1,0,0,684,268,slowBody
8,873,7,858,40,109,466,144,52,122,538,183,1531,6768,17059,8912,209,1720,3232,2137,31624104,11,4079,17059,7394,1004463,7900927,10318305,4598993,1,174,1,171,4,1,0,0,412,372,slowBody
8,1029,7,858,40,128,554,173,52,122,538,183,1102,1397,1912,447,14,1512,3011,2119,31228360,3,844,3025,1320,1020001,7806035,10121065,4524182,1,205,1,171,4,1,0,0,412,372,slowBody
9,1109,6,806,40,123,553,162,52,134,538,197,10,3974,10194,5453,1732,1732,1732,0,31221975,12,1996,10194,4075,1004798,6241998,10047078,4785324,1,184,1,134,4,1,0,0,472,320,slowBody
8,940,7,858,40,117,509,158,52,122,538,183,1142,12311,33897,18697,225,1640,3055,2001,31431505,12,7400,33897,14870,1005938,7848625,10310907,4563598,1,188,1,171,4,1,0,0,412,372,slowBody
8,844,7,858,40,105,405,122,52,122,538,183,951,14005,38769,21456,78,1655,3233,2230,31311782,3,8413,38769,17028,1010733,7817428,10198353,4538488,1,168,1,171,4,1,0,0,412,372,slowBody
12,3215,7,858,40,267,554,252,52,122,538,183,1134,240841,832034,300095,100,827705,1655310,1170410,30660038,11,337201,1655378,737002,1006062,7243508,10220546,4311734,2,643,1,171,8,1,0,0,620,372,slowBody
8,830,7,858,40,103,385,114,52,122,538,183,1566,13423,36952,20376,26,1665,3305,2318,31165373,11,8072,36952,16209,1004422,7781253,10060352,4517910,1,166,1,171,4,1,0,0,412,372,slowBody
8,888,7,858,40,111,405,120,52,122,538,183,964,244397,942045,465342,12,325581,974314,561820,31309622,10,244412,975198,487191,10038683,10110657,10253352,123578,2,222,1,214,4,1,0,0,412,372,slowBody
10,888,4,702,40,88,384,103,52,175,538,241,518,5389,10557,5093,280,6864,10856,5744,31416546,21557,3592,21557,8800,1025307,6278997,16126951,6153713,1,148,0,117,1,1,0,0,556,216,slowBody
8,1002,6,806,40,125,554,174,52,134,538,197,987,9362,25080,13621,3006,3006,3006,0,31177583,6,5626,25080,10952,1001574,7787363,10089767,4523950,1,200,1,161,4,1,0,0,412,320,slowBody
8,851,7,858,40,106,384,113,52,122,538,183,999,11050,30060,16472,103,1597,3091,2112,31544583,7,6641,30060,13160,1007929,7877844,10243256,4580979,1,170,1,171,4,1,0,0,412,372,slowBody
8,835,7,858,40,104,384,114,52,122,538,183,1110,1799,2766,861,670,2273,3877,2267,31660854,48,1114,3904,1684,1013564,7913820,10359277,4601870,1,167,1,171,4,1,0,0,412,372,slowBody
9,948,8,910,40,105,406,114,52,113,538,171,2,263179,997316,490082,11,262932,1039909,518006,31142275,3,210553,1051685,470206,1009741,7522376,10029789,4362208,1,189,1,182,4,1,0,0,472,424,slowBody
8,853,7,858,40,106,406,122,52,122,538,183,1111,3735,7537,3370,21,1878,3736,2626,29876214,11,2264,7537,3360,1023336,7466222,10047204,4311154,1,170,1,171,4,1,0,0,412,372,slowBody
8,949,7,858,40,118,466,142,52,122,538,183,1231,11714,31985,17558,128,1645,3162,2145,31289528,11,7041,31985,14011,1003017,7813579,10184610,4540936,1,189,1,171,4,1,0,0,412,372,slowBody
8,808,8,910,40,101,384,115,52,113,538,171,1131,25792,74426,42119,138,11980,32835,18115,30637813,12,15490,74426,32971,1003861,7640090,10023232,4430629,1,161,1,182,4,1,0,0,412,424,slowBody
8,1026,7,858,40,128,554,173,52,122,538,183,1383,2570,4424,1626,284,1779,3274,2114,30669439,11,1584,4424,2132,1007050,7665379,10220111,4452719,1,205,1,171,4,1,0,0,412,372,slowBody
8,942,7,858,40,117,467,142,52,122,538,183,1046,8080,21141,11322,133,1627,3122,2113,31498968,11,4867,21141,9198,1017122,7868658,10198518,4568115,1,188,1,171,4,1,0,0,412,372,slowBody
8,905,7,858,40,113,465,143,52,122,538,183,1204,1837,2411,605,81,1589,3097,2132,31704279,12,1121,3124,1523,1008003,7924668,10464400,4614538,1,181,1,171,4,1,0,0,412,372,slowBody
8,845,8,910,40,105,385,114,52,113,538,171,1588,52813,155095,88578,237,38074,110631,62855,30601775,3,31699,155095,68995,1004342,7610819,10027992,4414708,1,169,1,182,4,1,0,0,412,424,slowBody
8,953,7,858,40,119,467,142,52,122,538,183,771,6819,18099,9776,152,1255,2358,1559,31567942,11,4105,18099,7890,1018246,7886853,10270381,4579861,1,190,1,171,4,1,0,0,412,372,slowBody
8,850,7,858,40,106,406,122,52,122,538,183,1274,12856,35416,19539,153,1649,3146,2116,31556632,4,7726,35416,15540,1003105,7879500,10261612,4585299,1,170,1,171,4,1,0,0,412,372,slowBody
8,1040,7,858,40,130,554,172,52,122,538,183,1054,1355,1641,293,13,1356,2700,1899,31352579,6,825,2722,1213,1008833,7837113,10256521,4553318,1,208,1,171,4,1,0,0,412,372,slowBody
8,927,7,858,40,115,509,159,52,122,538,183,1183,14354,39923,22146,109,1626,3144,2146,31361775,11,8623,39923,17550,1004701,7829665,10236364,4550933,1,185,1,171,4,1,0,0,412,372,slowBody
12,2718,7,858,40,226,554,242,52,122,538,183,711,148975,444081,174586,15,432065,864115,611010,31138118,7,149000,864184,350568,1001321,6048823,10032846,4668289,2,453,1,143,7,1,0,0,628,372,slowBody
8,938,7,858,40,117,466,142,52,122,538,183,1188,1716,2515,703,375,1492,2609,1579,31380231,11,1046,2678,1416,1007445,7843749,10306602,4559396,1,187,1,171,4,1,0,0,412,372,slowBody
8,886,8,910,40,110,406,121,52,113,538,171,1560,262899,995283,488859,72,262657,1038072,516956,31431545,3,262910,1048394,523657,9952341,10126634,10398388,238460,2,221,2,227,4,1,0,0,412,424,slowBody
8,847,7,858,40,105,385,114,52,122,538,183,1507,13432,36947,20364,20,1678,3337,2345,31168401,11,8077,36947,16205,1004557,7782003,10063236,4518325,1,169,1,171,4,1,0,0,412,372,slowBody
8,810,7,858,40,101,384,115,52,122,538,183,1313,10608,28642,15620,96,1640,3185,2184,31189613,11,6379,28642,12522,1006091,7789429,10086134,4522296,1,162,1,171,4,1,0,0,412,372,slowBody
8,862,7,858,40,107,406,121,52,122,538,183,1225,3345,6932,3123,21,1555,3090,2170,29884068,14,2025,6932,3052,1023940,7468485,10047051,4311955,1,172,1,171,4,1,0,0,412,372,slowBody
