@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /root/Documents/CNIS/AttackerData/POST/H/750Connection.pcapng,slowHeaders
192.168.2.11,54854,192.168.100.11,80,6,9,914,7,855,40,101,394,111,52,122,535,182,1029,278127,1018334,495304,2350,362884,1044187,590360,30017953,1500,225633,1109943,494369,1005055,7222446,10212771,4198529,1,182,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54856,192.168.100.11,80,6,9,917,7,855,40,101,394,110,52,122,535,182,1140,278244,1018478,495326,2442,363016,1044181,590244,30015308,1501,225718,1110255,494495,1001998,7221678,10212771,4200036,1,183,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54836,192.168.100.11,80,6,9,911,7,855,40,101,394,111,52,122,535,182,367,278241,1018331,495239,1416,363019,1045994,591815,30045297,1320,225621,1110292,494571,1032252,7229297,10212688,4185128,1,182,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54838,192.168.100.11,80,6,9,908,7,855,40,100,394,111,52,122,535,182,455,278261,1018331,495224,1739,363018,1045660,591522,30042338,1318,225683,1110293,494536,1029270,7228480,10212690,4186568,1,181,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54840,192.168.100.11,80,6,9,918,7,855,40,102,394,111,52,122,535,182,779,278296,1018332,495202,2014,363130,1045655,591417,30039383,1317,225649,1110355,494589,1026232,7227783,10212950,4188128,1,183,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54842,192.168.100.11,80,6,9,947,7,855,40,105,394,110,52,122,535,182,860,278316,1018331,495187,2039,363139,1045649,591403,30036410,1315,225653,1110357,494588,1023234,7227035,10212953,4189609,1,189,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54844,192.168.100.11,80,6,9,927,7,855,40,103,394,111,52,122,535,182,946,278385,1018332,495148,2540,363372,1045244,590853,30033590,1314,225790,1110556,494622,1020194,7226159,10212955,4191057,1,185,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54874,192.168.100.11,80,6,9,942,7,855,40,104,394,110,52,122,535,182,477,278069,1018263,495326,1339,362525,1042728,589450,29988596,1260,225472,1110312,494667,1007084,7215308,10212965,4194138,1,188,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54876,192.168.100.11,80,6,9,931,7,855,40,103,394,110,52,122,535,182,485,278093,1018263,495308,1812,362683,1042351,588985,29985604,1259,225584,1110313,494604,1003997,7214421,10212967,4195610,1,186,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54878,192.168.100.11,80,6,9,920,7,855,40,102,394,110,52,122,535,182,500,278186,1018264,495262,1870,362059,1040062,587549,29982959,2450,225898,1110672,494628,1000982,7213366,10211776,4196813,1,184,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54868,192.168.100.11,80,6,9,916,7,855,40,101,394,110,52,122,535,182,505,278223,1018261,495234,1874,362940,1043068,589381,29997971,1264,225671,1110697,494769,1016127,7217403,10212784,4189590,1,183,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54870,192.168.100.11,80,6,9,903,7,855,40,100,394,111,52,122,535,182,512,278233,1018261,495226,1884,362835,1042737,589186,29994972,1263,225679,1110698,494766,1013089,7216644,10212785,4191089,1,180,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54204,192.168.100.11,80,6,8,831,7,855,40,103,394,118,52,122,535,182,1411,36364,106030,60332,3091,32232,61373,41211,30999082,935,23838,106030,45967,1007647,7719972,10614289,4523628,1,166,1,171,4,1,0,0,412,372,slowHeaders
192.168.2.11,54310,192.168.100.11,80,6,8,888,7,855,40,111,394,116,52,122,535,182,1466,35273,102738,58425,3028,28430,53832,35923,30840082,939,24659,102738,43733,1003614,7679196,10459119,4492671,1,177,1,171,4,1,0,0,412,372,slowHeaders
192.168.2.11,54872,192.168.100.11,80,6,9,906,7,855,40,100,394,111,52,122,535,182,524,278306,1018263,495191,1898,362935,1042733,589101,29992273,1261,225701,1110986,494913,1010098,7215941,10212962,4192607,1,181,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54862,192.168.100.11,80,6,9,930,7,855,40,103,394,110,52,122,535,182,184,278372,1018480,495292,1911,363057,1043502,589654,30007289,1497,225909,1111230,494934,1025145,7219435,10212778,4185034,1,186,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54864,192.168.100.11,80,6,9,899,7,855,40,99,394,111,52,122,535,182,295,278399,1018477,495270,1927,363062,1043497,589644,30004289,1269,225866,1111229,494957,1022140,7218739,10212779,4186541,1,179,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54866,192.168.100.11,80,6,9,933,7,855,40,103,394,110,52,122,535,182,317,278491,1018478,495223,1941,363184,1043490,589539,30001660,1266,225937,1111584,495116,1019152,7217993,10212782,4188016,1,186,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54858,192.168.100.11,80,6,9,891,7,855,40,99,394,111,52,122,535,182,93,278525,1018478,495200,2007,363324,1044175,590003,30013629,1500,226070,1111608,495055,1031156,7220818,10212773,4182015,1,178,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54860,192.168.100.11,80,6,9,960,7,855,40,106,394,110,52,122,535,182,182,278546,1018479,495185,2034,363334,1043834,589705,30010673,1498,226073,1111610,495054,1028194,7220076,10212776,4183476,1,192,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54738,192.168.100.11,80,6,9,911,7,855,40,101,394,111,52,122,535,182,521,278974,1018174,494751,2038,365239,1047983,591676,30195029,1346,227024,1112829,495221,1020134,7264976,10207892,4208682,1,182,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54780,192.168.100.11,80,6,8,883,7,855,40,110,394,116,52,122,535,182,1525,278919,1018354,494887,3004,364817,1044463,589000,30131060,1945,282657,1112569,553289,9034687,9666810,10213485,594026,2,220,1,213,4,1,0,0,412,372,slowHeaders
192.168.2.11,54736,192.168.100.11,80,6,9,915,7,855,40,101,394,111,52,122,535,182,284,278968,1018363,494887,1486,365062,1047986,591842,30198078,1348,226957,1113037,495375,1023187,7265822,10207890,4207209,1,183,1,171,4,1,0,0,472,372,slowHeaders
192.168.2.11,54212,192.168.100.11,80,6,8,841,7,855,40,105,394,118,52,122,535,182,1497,36736,107110,60945,3021,33000,62980,42397,30988457,985,24244,107110,46346,1007188,7716808,10602605,4521308,1,168,1,171,4,1,0,0,412,372,slowHeaders
192.168.2.11,54134,192.168.100.11,80,6,8,869,7,855,40,108,394,117,52,122,535,182,1515,37570,109590,62370,3127,30967,58808,39372,31104429,1353,23789,109590,47982,1009999,7746371,10715703,4544482,1,173,1,171,4,1,0,0,412,372,slowHeaders
192.168.2.11,54270,192.168.100.11,80,6,8,856,7,855,40,107,394,117,52,122,535,182,1512,36123,105311,59917,2924,28043,53163,35524,30901420,687,24762,105311,45094,1004667,7694401,10517650,4504454,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.2.11,55128,192.168.100.11,80,6,9,2184,3,1612,40,242,396,181,52,537,1500,833,1535,225758,662703,219962,86933,902262,1717592,1153050,1806070,1806070,1806070,1806070,0,0,0,0,0,9,2184,3,1612,5,0,0,0,464,164,slowHeaders
192.168.2.11,55124,192.168.100.11,80,6,14,3492,2,1560,40,249,396,175,60,780,1500,1018,311,251121,832038,283784,0,0,0,0,16384099,2717,334829,2006258,818830,1022507,2875024,6656197,2297530,2,582,0,260,8,0,0,0,740,112,slowHeaders
192.168.2.11,55120,192.168.100.11,80,6,13,3768,2,1560,40,289,396,165,60,780,1500,1018,352,239772,832027,304450,0,0,0,0,26638277,4560,279734,1673848,682975,1577848,4991973,13311487,5128939,2,628,0,260,9,0,0,0,672,112,slowHeaders
192.168.2.11,54558,192.168.100.11,80,6,16,4184,2,595,40,261,521,177,60,297,535,335,330,238005,831920,303969,0,0,0,0,33678129,2129,185115,1663908,554547,1004051,4001511,10004877,2986019,1,464,0,66,10,1,0,0,852,112,slowHeaders
192.168.2.11,54560,192.168.100.11,80,6,16,4124,2,595,40,257,491,175,60,297,535,335,451,238086,832107,303942,0,0,0,0,33675690,2575,185178,1664030,554570,1000998,4001135,10005240,2986546,1,458,0,66,10,1,0,0,852,112,slowHeaders
192.168.2.11,55126,192.168.100.11,80,6,12,3372,2,1560,40,281,396,169,60,780,1500,1018,2826,259782,896038,327271,0,0,0,0,14393918,3005,363695,1815474,811569,1451239,3143859,7168253,2700261,2,674,0,312,8,0,0,0,620,112,slowHeaders
192.168.2.11,55116,192.168.100.11,80,6,16,4178,2,595,40,261,518,176,60,297,535,335,398,238459,831899,303543,0,0,0,0,33865349,5237,185468,1663977,554443,1028049,4024516,8985331,2691896,1,464,0,66,10,1,0,0,852,112,slowHeaders
192.168.2.11,55118,192.168.100.11,80,6,16,4170,2,595,40,260,514,176,60,297,535,335,519,238516,832079,303533,0,0,0,0,33862613,5455,185513,1664162,554496,1024974,4024124,8985430,2692386,1,463,0,66,10,1,0,0,852,112,slowHeaders
192.168.2.11,54898,192.168.100.11,80,6,14,3936,2,120,52,281,394,159,60,60,60,0,450,277356,832119,312919,0,0,0,0,32422378,3,208017,1664138,588361,1002979,4394033,13311514,4342668,1,492,0,15,10,0,0,0,744,120,slowHeaders
192.168.2.11,54532,192.168.100.11,80,6,15,3961,2,120,52,264,394,165,60,60,60,0,368,350496,831872,345018,0,0,0,0,34510466,3,306684,1664047,614096,1011069,4579569,13311460,4286420,1,495,0,15,10,0,0,0,804,120,slowHeaders
192.168.2.11,55074,192.168.100.11,80,6,15,3629,1,60,52,241,394,169,60,60,60,0,360,351161,832133,346026,0,0,0,0,29596962,794118,307266,1664011,614614,1027216,3876976,8191845,2685243,1,453,0,7,9,0,0,0,820,60,slowHeaders
192.168.2.11,55072,192.168.100.11,80,6,15,3612,1,60,52,240,394,169,60,60,60,0,341,351136,831944,345979,0,0,0,0,29599990,794021,307244,1663937,614580,1030267,3877433,8191807,2684712,1,451,0,7,9,0,0,0,820,60,slowHeaders
192.168.2.11,54528,192.168.100.11,80,6,13,3842,2,120,52,295,394,154,60,60,60,0,1457,281501,831962,314968,0,0,0,0,31444323,3,241287,1689006,638384,1030453,4959219,13311333,4537152,1,548,0,17,10,0,0,0,684,120,slowHeaders
192.168.2.11,54536,192.168.100.11,80,6,15,3635,1,60,52,242,394,168,60,60,60,0,432,277340,831944,312881,0,0,0,0,30402454,0,184893,1664043,554681,1005062,3592301,8191972,2588209,1,403,0,6,9,0,0,0,820,60,slowHeaders
192.168.2.11,54798,192.168.100.11,80,6,13,3880,2,120,52,298,394,151,60,60,60,0,1504,277490,831972,312696,0,0,0,0,31548305,16,237850,1664940,629287,1538296,4980558,13311280,4479540,1,554,0,17,10,0,0,0,684,120,slowHeaders
192.168.2.11,54540,192.168.100.11,80,6,15,3610,1,60,52,240,394,170,60,60,60,0,445,277343,832129,312930,0,0,0,0,30396458,0,184895,1664062,554687,1031389,3591549,8192063,2583697,1,401,0,6,9,0,0,0,820,60,slowHeaders
192.168.2.11,54534,192.168.100.11,80,6,15,3994,2,120,52,266,394,164,60,60,60,0,391,350496,832109,345062,0,0,0,0,34507448,17,306686,1664063,614098,1008081,4579136,13311577,4286861,1,499,0,15,10,0,0,0,804,120,slowHeaders
192.168.2.11,54530,192.168.100.11,80,6,13,3873,2,120,52,297,394,152,60,60,60,0,1510,281082,832514,314701,0,0,0,0,31441278,16,240929,1686493,637433,1029811,4959128,13311490,4537352,1,553,0,17,10,0,0,0,684,120,slowHeaders
192.168.2.11,54896,192.168.100.11,80,6,14,3917,2,120,52,279,394,160,60,60,60,0,333,277325,831925,312896,0,0,0,0,32425351,17,207995,1663950,588294,1006097,4394483,13311323,4342200,1,489,0,15,10,0,0,0,744,120,slowHeaders
192.168.2.11,55122,192.168.100.11,80,6,11,3332,1,60,52,302,396,159,60,60,60,0,173,276919,832025,312401,0,0,0,0,13341904,0,332303,1661517,743052,1664067,2920096,6656223,2490769,2,666,0,12,8,0,0,0,580,60,slowHeaders
%Filename: /root/Documents/CNIS/AttackerData/GET/H/1000Connection.pcapng,slowHeaders
192.168.2.11,56682,192.168.100.11,80,6,6,664,4,3112,52,110,396,139,52,778,1500,833,27,1477,2895,1416,82,1949,4354,2186,7389,7389,7389,7389,0,0,0,0,0,6,664,4,3112,1,0,0,0,320,216,slowHeaders
192.168.2.11,56684,192.168.100.11,80,6,7,788,5,751,40,112,394,126,52,150,535,215,1502,2032,2848,717,4613,4613,4613,0,31056414,1105,2532,6110,2402,1034779,10348762,19213510,9097687,1,197,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56688,192.168.100.11,80,6,7,762,5,751,40,108,394,126,52,150,535,215,955,1789,2301,728,3533,3533,3533,0,31049852,1319,2371,4480,1475,1034570,10346789,19213286,9097550,1,190,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56690,192.168.100.11,80,6,7,787,6,803,40,112,394,126,52,133,535,196,1003,1933,3300,1209,4,1238,2473,1745,31047954,1262,2458,3945,1369,1034608,10346039,19213343,9097501,1,196,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56692,192.168.100.11,80,6,7,799,6,803,40,114,394,125,52,133,535,196,1111,2161,3846,1473,4,1518,3032,2141,31046161,1167,2698,4550,1755,1034649,10345122,19213439,9097457,1,199,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56694,192.168.100.11,80,6,7,795,6,803,40,113,394,125,52,133,535,196,1107,2551,4554,1790,6,1229,2452,1729,31044416,1435,2971,4554,1756,1034393,10344176,19213179,9097405,1,198,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56696,192.168.100.11,80,6,7,780,6,803,40,111,394,126,52,133,535,196,1392,2750,5122,2060,4,1556,3108,2194,31042101,1378,3095,5122,1993,1034515,10343240,19213258,9097308,1,195,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56698,192.168.100.11,80,6,7,774,5,751,40,110,394,126,52,150,535,215,1428,2943,5766,2446,2879,2879,2879,0,31039743,1656,3345,5766,2038,1034219,10342120,19212977,9097255,1,193,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56700,192.168.100.11,80,6,7,781,5,751,40,111,394,126,52,150,535,215,1317,3047,6025,2589,3222,3222,3222,0,31037065,1599,3440,6025,2208,1034254,10341101,19213034,9097190,1,195,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56702,192.168.100.11,80,6,7,777,6,803,40,111,394,126,52,133,535,196,1471,3334,6974,3152,4,1752,3501,2472,31035048,1542,3756,6974,2683,1034316,10340007,19213091,9097105,1,194,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56704,192.168.100.11,80,6,7,769,6,803,40,109,394,126,52,133,535,196,1014,3535,7610,3561,8,1516,3024,2132,31032762,1817,4070,7610,2790,1033991,10338827,19212822,9097070,1,192,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56706,192.168.100.11,80,6,7,787,5,751,40,112,394,125,52,150,535,215,1005,3665,7938,3737,2996,2996,2996,0,31030204,1748,4131,7938,2968,1034037,10337893,19212879,9097006,1,196,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56708,192.168.100.11,80,6,7,776,5,751,40,110,394,126,52,150,535,215,253,3668,8719,4463,1658,1658,1658,0,31028052,2032,4123,8719,3159,1033784,10337186,19212594,9096959,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56710,192.168.100.11,80,6,7,776,5,751,40,110,394,126,52,150,535,215,935,3937,9429,4762,3588,3588,3588,0,31026577,1976,4609,9429,3518,1033822,10336047,19212650,9096884,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56712,192.168.100.11,80,6,7,755,6,803,40,107,394,127,52,133,535,196,2662,5091,9685,3980,4,2192,4381,3095,31024553,1917,5226,9685,3778,1033532,10334549,19212709,9096962,1,188,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56714,192.168.100.11,80,6,7,748,5,751,40,106,394,127,52,150,535,215,1314,4353,10010,4903,3555,3555,3555,0,31022329,2214,4836,10010,3664,1033570,10334328,19212369,9096768,1,187,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56716,192.168.100.11,80,6,7,767,6,803,40,109,394,126,52,133,535,196,1494,4623,10803,5352,11,1466,2921,2057,31020225,2155,4892,10803,4078,1033614,10333552,19212426,9096717,1,191,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56718,192.168.100.11,80,6,7,785,6,803,40,112,394,126,52,133,535,196,1400,4735,11127,5537,6,1561,3116,2199,31017621,2107,5046,11127,4190,1033307,10332478,19212487,9096835,1,196,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56720,192.168.100.11,80,6,7,794,6,803,40,113,394,126,52,133,535,196,1479,4827,11424,5712,6,1479,2953,2083,31014948,2363,5150,11424,4292,1033356,10331448,19212224,9096616,1,198,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56722,192.168.100.11,80,6,7,764,6,803,40,109,394,126,52,133,535,196,1414,5075,12172,6147,7,1518,3029,2136,31012732,2265,5293,12172,4696,1033394,10330519,19212320,9096576,1,191,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56724,192.168.100.11,80,6,7,746,6,803,40,106,394,127,52,133,535,196,1430,5193,12516,6342,4,1523,3043,2148,31010122,2562,5528,12516,4743,1033074,10329336,19212051,9096541,1,186,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56726,192.168.100.11,80,6,7,810,6,803,40,115,394,125,52,133,535,196,1451,5272,12789,6509,4,1466,2929,2068,31007450,2434,5526,12789,4923,1033134,10328447,19212109,9096476,1,202,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56728,192.168.100.11,80,6,7,763,5,751,40,109,394,126,52,150,535,215,1393,5491,13390,6842,3035,3035,3035,0,31005141,2376,5734,13390,5180,1032830,10327401,19212236,9096626,1,190,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56730,192.168.100.11,80,6,7,772,5,751,40,110,394,126,52,150,535,215,1385,5603,13770,7073,2997,2997,2997,0,31002535,2693,5887,13770,5313,1032868,10326328,19211900,9096377,1,193,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56732,192.168.100.11,80,6,7,814,5,751,40,116,394,125,52,150,535,215,1381,5875,14558,7520,3077,3077,3077,0,31000381,2635,6075,14558,5719,1032910,10325360,19211956,9096316,1,203,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56734,192.168.100.11,80,6,7,749,5,751,40,107,394,127,52,150,535,215,1430,5864,14551,7523,2975,2975,2975,0,30997430,2579,6117,14551,5677,1032618,10324320,19212013,9096428,1,187,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56736,192.168.100.11,80,6,7,791,6,803,40,113,394,125,52,133,535,196,1405,5973,14839,7679,11,1512,3013,2122,30994801,2871,6270,14839,5756,1032684,10323240,19211679,9096166,1,197,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56738,192.168.100.11,80,6,7,812,5,751,40,116,394,125,52,150,535,215,1378,6053,15120,7852,3003,3003,3003,0,30992097,2798,6297,15120,5925,1032724,10322302,19211749,9096115,1,203,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56740,192.168.100.11,80,6,7,781,6,803,40,111,394,126,52,133,535,196,1382,6173,15460,8044,8,1547,3087,2177,30989492,2838,6443,15460,6054,1032486,10321239,19211808,9096199,1,195,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56742,192.168.100.11,80,6,7,792,6,803,40,113,394,125,52,133,535,196,1451,6280,15774,8222,5,1560,3116,2199,30986842,2960,6597,15774,6160,1032521,10320151,19211551,9095989,1,198,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56744,192.168.100.11,80,6,7,746,5,751,40,106,394,127,52,150,535,215,1541,6394,16009,8326,3105,3105,3105,0,30984111,3040,6733,16009,6222,1032202,10319059,19211607,9096114,1,186,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56748,192.168.100.11,80,6,7,784,5,751,40,112,394,126,52,150,535,215,1502,6564,16618,8707,3107,3107,3107,0,30978759,3112,6907,16618,6506,1032311,10317043,19211385,9095822,1,196,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56750,192.168.100.11,80,6,7,767,6,803,40,109,394,126,52,133,535,196,1497,6690,16994,8923,8,1502,2997,2113,30976178,3249,7043,16994,6659,1031988,10316001,19211479,9095971,1,191,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56752,192.168.100.11,80,6,7,755,5,751,40,107,394,127,52,150,535,215,1530,6788,17292,9096,2982,2982,2982,0,30973557,3323,7161,17292,6773,1032064,10314970,19211192,9095730,1,188,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56754,192.168.100.11,80,6,7,762,6,803,40,108,394,126,52,133,535,196,1496,6992,17899,9445,8,1531,3054,2153,30971208,3265,7264,17899,7112,1032103,10314050,19211248,9095677,1,190,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56756,192.168.100.11,80,6,7,737,6,803,40,105,394,127,52,133,535,196,1517,7110,18241,9639,4,1532,3060,2160,30968591,3256,7390,18241,7255,1031827,10313009,19211315,9095789,1,184,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56758,192.168.100.11,80,6,7,764,6,803,40,109,394,126,52,133,535,196,1531,7331,18865,9988,10,1547,3084,2173,30966246,3484,7627,18865,7508,1031866,10311912,19210966,9095536,1,191,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56760,192.168.100.11,80,6,7,811,6,803,40,115,394,125,52,133,535,196,1544,7418,19149,10159,10,1474,2938,2070,30963583,3493,7724,19149,7627,1031579,10310895,19211028,9095654,1,202,1,200,3,1,0,0,360,320,slowHeaders
192.168.2.11,56762,192.168.100.11,80,6,7,780,5,751,40,111,394,126,52,150,535,215,1441,7484,19419,10336,3057,3057,3057,0,30960878,3434,7762,19419,7783,1031626,10309943,19211087,9095597,1,195,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56764,192.168.100.11,80,6,7,778,5,751,40,111,394,126,52,150,535,215,1510,7602,19724,10497,3098,3098,3098,0,30958268,3658,7907,19724,7889,1031663,10308879,19210793,9095374,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56766,192.168.100.11,80,6,7,750,5,751,40,107,394,127,52,150,535,215,1513,7774,20241,10796,3005,3005,3005,0,30955822,3600,8080,20241,8116,1031378,10307833,19210849,9095487,1,187,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56768,192.168.100.11,80,6,7,817,5,751,40,116,394,125,52,150,535,215,1537,7924,20696,11060,3008,3008,3008,0,30953319,3472,8139,20696,8382,1031418,10306920,19210918,9095442,1,204,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56770,192.168.100.11,80,6,7,802,5,751,40,114,394,125,52,150,535,215,1519,8108,21243,11374,3043,3043,3043,0,30950935,3762,8334,21243,8613,1031481,10305866,19210634,9095211,1,200,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56772,192.168.100.11,80,6,7,755,5,751,40,107,394,127,52,150,535,215,1526,8216,21562,11557,3056,3056,3056,0,30948292,3684,8473,21562,8733,1031167,10304800,19210690,9095338,1,188,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56984,192.168.100.11,80,6,7,775,5,751,40,110,394,126,52,150,535,215,1431,6551,16539,8650,3013,3013,3013,0,30631899,4419,10193,16539,4970,1022301,10197041,19204835,9092416,1,193,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56986,192.168.100.11,80,6,7,790,5,751,40,112,394,125,52,150,535,215,1407,6599,16678,8730,2994,2994,2994,0,30629059,4376,10186,16678,5047,1022323,10196105,19204939,9092430,1,197,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56988,192.168.100.11,80,6,7,778,5,751,40,111,394,126,52,150,535,215,1359,6693,16972,8903,3006,3006,3006,0,30626370,4340,10303,16972,5192,1022009,10195052,19204996,9092590,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56990,192.168.100.11,80,6,7,762,5,751,40,108,394,126,52,150,535,215,1334,6843,17422,9164,3110,3110,3110,0,30623847,4419,10500,17422,5338,1022028,10193949,19204681,9092398,1,190,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56992,192.168.100.11,80,6,7,787,5,751,40,112,394,126,52,150,535,215,1414,6999,17874,9418,3022,3022,3022,0,30621328,4411,10581,17874,5541,1022050,10193001,19204744,9092392,1,196,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56994,192.168.100.11,80,6,7,777,5,751,40,111,394,126,52,150,535,215,1390,7103,18210,9619,3011,3011,3011,0,30618677,4377,10627,18210,5706,1022073,10192055,19204801,9092383,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56774,192.168.100.11,80,6,7,797,5,751,40,113,394,126,52,150,535,215,1537,9110,24250,13111,3013,3013,3013,0,30948045,3911,9181,24250,10049,1031233,10303773,19210417,9095113,1,199,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56776,192.168.100.11,80,6,7,776,5,751,40,110,394,126,52,150,535,215,1524,9247,24654,13342,3064,3064,3064,0,30945528,3854,9346,24654,10209,1030968,10302713,19210474,9095217,1,194,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56778,192.168.100.11,80,6,7,765,5,751,40,109,394,126,52,150,535,215,1525,9327,24909,13494,2993,2993,2993,0,30942856,3797,9370,24909,10363,1031045,10301792,19210533,9095148,1,191,1,187,3,1,0,0,360,268,slowHeaders
192.168.2.11,56996,192.168.100.11,80,6,7,766,5,751,40,109,394,126,52,150,535,215,1381,7579,19616,10425,3094,3094,3094,0,30617147,4451,11052,19616,6307,1021789,10190979,19204860,9092530,1,191,1,187,3,1,0,0,360,268,slowHeaders
