@relation 'highrate'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
172.16.15.11,44813,152.14.13.11,80,17,3164,126560,0,0,40,40,40,0,-1,-1,-1,0,10,8570,985950,43648,0,0,0,0,28370449,8300240,13549336,18798433,7423343,1271776,1271776,1271776,0,1582,63280,0,0,0,0,0,0,63288,0,udpFlood
172.16.15.11,40441,152.14.13.11,80,17,3059,122360,0,0,40,40,40,0,-1,-1,-1,0,142,8869,981612,43064,0,0,0,0,28369350,8291090,13557260,18823430,7447489,1254830,1254830,1254830,0,1529,61180,0,0,0,0,0,0,61188,0,udpFlood
%Filename: /root/Documents/highratePcap/appendRandomCharacters/U/UDPFlood100ThreadsAppendRandom.pcapng,udpFlood
172.16.15.11,43649,152.14.13.11,80,17,4826,193040,0,0,40,40,40,0,-1,-1,-1,0,342,2000,28441,2076,0,0,0,0,9650656,9650656,9650656,9650656,0,0,0,0,0,4826,193040,0,0,0,0,0,0,96528,0,udpFlood
172.16.15.11,44671,152.14.13.11,80,17,4549,181960,0,0,40,40,40,0,-1,-1,-1,0,1,2041,40036,2291,0,0,0,0,9285791,9285791,9285791,9285791,0,0,0,0,0,4549,181960,0,0,0,0,0,0,90988,0,udpFlood
172.16.15.11,37441,152.14.13.11,80,17,4784,191360,0,0,40,40,40,0,-1,-1,-1,0,162,2018,53694,2250,0,0,0,0,9654202,9654202,9654202,9654202,0,0,0,0,0,4784,191360,0,0,0,0,0,0,95688,0,udpFlood
172.16.15.11,48322,152.14.13.11,80,17,4921,196840,0,0,40,40,40,0,-1,-1,-1,0,49,1962,29654,1922,0,0,0,0,9653281,9653281,9653281,9653281,0,0,0,0,0,4921,196840,0,0,0,0,0,0,98428,0,udpFlood
172.16.15.11,42507,152.14.13.11,80,17,4878,195120,0,0,40,40,40,0,-1,-1,-1,0,44,1978,23026,1960,0,0,0,0,9650901,9650901,9650901,9650901,0,0,0,0,0,4878,195120,0,0,0,0,0,0,97568,0,udpFlood
172.16.15.11,43331,152.14.13.11,80,17,5107,204280,0,0,40,40,40,0,-1,-1,-1,0,180,1890,25844,1866,0,0,0,0,9653266,9653266,9653266,9653266,0,0,0,0,0,5107,204280,0,0,0,0,0,0,102148,0,udpFlood
172.16.15.11,41330,152.14.13.11,80,17,5296,211840,0,0,40,40,40,0,-1,-1,-1,0,7,1823,26988,1754,0,0,0,0,9653102,9653102,9653102,9653102,0,0,0,0,0,5296,211840,0,0,0,0,0,0,105928,0,udpFlood
172.16.15.11,53979,152.14.13.11,80,17,4790,191600,0,0,40,40,40,0,-1,-1,-1,0,107,2015,22770,2086,0,0,0,0,9650835,9650835,9650835,9650835,0,0,0,0,0,4790,191600,0,0,0,0,0,0,95808,0,udpFlood
172.16.15.11,40197,152.14.13.11,80,17,4863,194520,0,0,40,40,40,0,-1,-1,-1,0,420,1985,54578,2111,0,0,0,0,9652965,9652965,9652965,9652965,0,0,0,0,0,4863,194520,0,0,0,0,0,0,97268,0,udpFlood
172.16.15.11,48827,152.14.13.11,80,17,4906,196240,0,0,40,40,40,0,-1,-1,-1,0,379,1968,21896,2032,0,0,0,0,9653554,9653554,9653554,9653554,0,0,0,0,0,4906,196240,0,0,0,0,0,0,98128,0,udpFlood
172.16.15.11,41901,152.14.13.11,80,17,4709,188360,0,0,40,40,40,0,-1,-1,-1,0,18,2050,34693,2181,0,0,0,0,9652091,9652091,9652091,9652091,0,0,0,0,0,4709,188360,0,0,0,0,0,0,94188,0,udpFlood
172.16.15.11,46179,152.14.13.11,80,17,4930,197200,0,0,40,40,40,0,-1,-1,-1,0,4,1958,23633,1991,0,0,0,0,9655312,9655312,9655312,9655312,0,0,0,0,0,4930,197200,0,0,0,0,0,0,98608,0,udpFlood
172.16.15.11,38852,152.14.13.11,80,17,4972,198880,0,0,40,40,40,0,-1,-1,-1,0,300,1941,22230,1931,0,0,0,0,9652522,9652522,9652522,9652522,0,0,0,0,0,4972,198880,0,0,0,0,0,0,99448,0,udpFlood
172.16.15.11,33846,152.14.13.11,80,17,4816,192640,0,0,40,40,40,0,-1,-1,-1,0,207,2004,35545,2118,0,0,0,0,9651850,9651850,9651850,9651850,0,0,0,0,0,4816,192640,0,0,0,0,0,0,96328,0,udpFlood
172.16.15.11,43409,152.14.13.11,80,17,4841,193640,0,0,40,40,40,0,-1,-1,-1,0,198,1993,25458,2109,0,0,0,0,9647804,9647804,9647804,9647804,0,0,0,0,0,4841,193640,0,0,0,0,0,0,96828,0,udpFlood
172.16.15.11,42812,152.14.13.11,80,17,4966,198640,0,0,40,40,40,0,-1,-1,-1,0,41,1944,25992,1911,0,0,0,0,9652305,9652305,9652305,9652305,0,0,0,0,0,4966,198640,0,0,0,0,0,0,99328,0,udpFlood
172.16.15.11,53943,152.14.13.11,80,17,4816,192640,0,0,40,40,40,0,-1,-1,-1,0,7,2004,33986,2143,0,0,0,0,9652117,9652117,9652117,9652117,0,0,0,0,0,4816,192640,0,0,0,0,0,0,96328,0,udpFlood
172.16.15.11,58017,152.14.13.11,80,17,4978,199120,0,0,40,40,40,0,-1,-1,-1,0,265,1939,24102,1881,0,0,0,0,9651218,9651218,9651218,9651218,0,0,0,0,0,4978,199120,0,0,0,0,0,0,99568,0,udpFlood
172.16.15.11,42308,152.14.13.11,80,17,3775,151000,0,0,40,40,40,0,-1,-1,-1,0,59,2053,22505,2165,0,0,0,0,7748462,7748462,7748462,7748462,0,0,0,0,0,3775,151000,0,0,0,0,0,0,75508,0,udpFlood
172.16.15.11,54784,152.14.13.11,80,17,4672,186880,0,0,40,40,40,0,-1,-1,-1,0,422,2065,22437,2112,0,0,0,0,9647739,9647739,9647739,9647739,0,0,0,0,0,4672,186880,0,0,0,0,0,0,93448,0,udpFlood
172.16.15.11,50202,152.14.13.11,80,17,4771,190840,0,0,40,40,40,0,-1,-1,-1,0,76,2023,25990,2095,0,0,0,0,9654183,9654183,9654183,9654183,0,0,0,0,0,4771,190840,0,0,0,0,0,0,95428,0,udpFlood
172.16.15.11,43964,152.14.13.11,80,17,4705,188200,0,0,40,40,40,0,-1,-1,-1,0,148,2052,25826,2184,0,0,0,0,9654058,9654058,9654058,9654058,0,0,0,0,0,4705,188200,0,0,0,0,0,0,94108,0,udpFlood
172.16.15.11,47929,152.14.13.11,80,17,4680,187200,0,0,40,40,40,0,-1,-1,-1,0,170,2062,36415,2231,0,0,0,0,9650002,9650002,9650002,9650002,0,0,0,0,0,4680,187200,0,0,0,0,0,0,93608,0,udpFlood
172.16.15.11,56659,152.14.13.11,80,17,5115,204600,0,0,40,40,40,0,-1,-1,-1,0,110,1887,29324,1927,0,0,0,0,9654247,9654247,9654247,9654247,0,0,0,0,0,5115,204600,0,0,0,0,0,0,102308,0,udpFlood
172.16.15.11,38551,152.14.13.11,80,17,4754,190160,0,0,40,40,40,0,-1,-1,-1,0,124,2031,24595,2126,0,0,0,0,9654521,9654521,9654521,9654521,0,0,0,0,0,4754,190160,0,0,0,0,0,0,95088,0,udpFlood
172.16.15.11,34979,152.14.13.11,80,17,4747,189880,0,0,40,40,40,0,-1,-1,-1,0,70,2034,33351,2189,0,0,0,0,9653477,9653477,9653477,9653477,0,0,0,0,0,4747,189880,0,0,0,0,0,0,94948,0,udpFlood
172.16.15.11,47701,152.14.13.11,80,17,4601,184040,0,0,40,40,40,0,-1,-1,-1,0,301,2098,18193,2139,0,0,0,0,9652493,9652493,9652493,9652493,0,0,0,0,0,4601,184040,0,0,0,0,0,0,92028,0,udpFlood
172.16.15.11,42891,152.14.13.11,80,17,4992,199680,0,0,40,40,40,0,-1,-1,-1,0,75,1934,43761,1990,0,0,0,0,9653780,9653780,9653780,9653780,0,0,0,0,0,4992,199680,0,0,0,0,0,0,99848,0,udpFlood
172.16.15.11,35484,152.14.13.11,80,17,4969,198760,0,0,40,40,40,0,-1,-1,-1,0,251,1943,29575,2081,0,0,0,0,9655316,9655316,9655316,9655316,0,0,0,0,0,4969,198760,0,0,0,0,0,0,99388,0,udpFlood
172.16.15.11,36766,152.14.13.11,80,17,4814,192560,0,0,40,40,40,0,-1,-1,-1,0,198,2005,37503,2212,0,0,0,0,9652161,9652161,9652161,9652161,0,0,0,0,0,4814,192560,0,0,0,0,0,0,96288,0,udpFlood
172.16.15.11,51451,152.14.13.11,80,17,4967,198680,0,0,40,40,40,0,-1,-1,-1,0,6,1943,24491,1936,0,0,0,0,9652520,9652520,9652520,9652520,0,0,0,0,0,4967,198680,0,0,0,0,0,0,99348,0,udpFlood
172.16.15.11,52209,152.14.13.11,80,17,4674,186960,0,0,40,40,40,0,-1,-1,-1,0,199,2065,32221,2165,0,0,0,0,9654328,9654328,9654328,9654328,0,0,0,0,0,4674,186960,0,0,0,0,0,0,93488,0,udpFlood
172.16.15.11,39242,152.14.13.11,80,17,3005,120200,0,0,40,40,40,0,-1,-1,-1,0,159,2048,24199,2055,0,0,0,0,6153578,6153578,6153578,6153578,0,0,0,0,0,3005,120200,0,0,0,0,0,0,60108,0,udpFlood
172.16.15.11,35347,152.14.13.11,80,17,4471,178840,0,0,40,40,40,0,-1,-1,-1,0,50,2159,53783,2569,0,0,0,0,9653593,9653593,9653593,9653593,0,0,0,0,0,4471,178840,0,0,0,0,0,0,89428,0,udpFlood
172.16.15.11,36225,152.14.13.11,80,17,4690,187600,0,0,40,40,40,0,-1,-1,-1,0,391,2058,30245,2159,0,0,0,0,9653986,9653986,9653986,9653986,0,0,0,0,0,4690,187600,0,0,0,0,0,0,93808,0,udpFlood
172.16.15.11,52400,152.14.13.11,80,17,4565,182600,0,0,40,40,40,0,-1,-1,-1,0,367,2114,32734,2367,0,0,0,0,9651759,9651759,9651759,9651759,0,0,0,0,0,4565,182600,0,0,0,0,0,0,91308,0,udpFlood
172.16.15.11,41501,152.14.13.11,80,17,4524,180960,0,0,40,40,40,0,-1,-1,-1,0,468,2134,25833,2369,0,0,0,0,9652558,9652558,9652558,9652558,0,0,0,0,0,4524,180960,0,0,0,0,0,0,90488,0,udpFlood
172.16.15.11,57414,152.14.13.11,80,17,4959,198360,0,0,40,40,40,0,-1,-1,-1,0,472,1944,44567,2059,0,0,0,0,9642057,9642057,9642057,9642057,0,0,0,0,0,4959,198360,0,0,0,0,0,0,99188,0,udpFlood
172.16.15.11,57674,152.14.13.11,80,17,4055,162200,0,0,40,40,40,0,-1,-1,-1,0,768,2037,26857,2138,0,0,0,0,8260346,8260346,8260346,8260346,0,0,0,0,0,4055,162200,0,0,0,0,0,0,81108,0,udpFlood
172.16.15.11,34024,152.14.13.11,80,17,4758,190320,0,0,40,40,40,0,-1,-1,-1,0,1,2028,21492,2078,0,0,0,0,9651833,9651833,9651833,9651833,0,0,0,0,0,4758,190320,0,0,0,0,0,0,95168,0,udpFlood
172.16.15.11,41053,152.14.13.11,80,17,4829,193160,0,0,40,40,40,0,-1,-1,-1,0,6,1999,25864,2058,0,0,0,0,9651428,9651428,9651428,9651428,0,0,0,0,0,4829,193160,0,0,0,0,0,0,96588,0,udpFlood
172.16.15.11,53282,152.14.13.11,80,17,5213,208520,0,0,40,40,40,0,-1,-1,-1,0,8,1852,20383,1788,0,0,0,0,9654116,9654116,9654116,9654116,0,0,0,0,0,5213,208520,0,0,0,0,0,0,104268,0,udpFlood
172.16.15.11,50193,152.14.13.11,80,17,4949,197960,0,0,40,40,40,0,-1,-1,-1,0,62,1951,33789,2034,0,0,0,0,9654234,9654234,9654234,9654234,0,0,0,0,0,4949,197960,0,0,0,0,0,0,98988,0,udpFlood
172.16.15.11,40944,152.14.13.11,80,17,4427,177080,0,0,40,40,40,0,-1,-1,-1,0,111,2180,35919,2375,0,0,0,0,9652715,9652715,9652715,9652715,0,0,0,0,0,4427,177080,0,0,0,0,0,0,88548,0,udpFlood
172.16.15.11,44754,152.14.13.11,80,17,4879,195160,0,0,40,40,40,0,-1,-1,-1,0,11,1978,23413,2000,0,0,0,0,9652662,9652662,9652662,9652662,0,0,0,0,0,4879,195160,0,0,0,0,0,0,97588,0,udpFlood
172.16.15.11,57416,152.14.13.11,80,17,5247,209880,0,0,40,40,40,0,-1,-1,-1,0,3,1839,39730,1792,0,0,0,0,9652587,9652587,9652587,9652587,0,0,0,0,0,5247,209880,0,0,0,0,0,0,104948,0,udpFlood
172.16.15.11,49211,152.14.13.11,80,17,4829,193160,0,0,40,40,40,0,-1,-1,-1,0,458,1998,25166,2092,0,0,0,0,9651166,9651166,9651166,9651166,0,0,0,0,0,4829,193160,0,0,0,0,0,0,96588,0,udpFlood
172.16.15.11,51520,152.14.13.11,80,17,4597,183880,0,0,40,40,40,0,-1,-1,-1,0,111,2100,29343,2249,0,0,0,0,9653231,9653231,9653231,9653231,0,0,0,0,0,4597,183880,0,0,0,0,0,0,91948,0,udpFlood
172.16.15.11,57134,152.14.13.11,80,17,4715,188600,0,0,40,40,40,0,-1,-1,-1,0,7,2047,31300,2160,0,0,0,0,9653294,9653294,9653294,9653294,0,0,0,0,0,4715,188600,0,0,0,0,0,0,94308,0,udpFlood
172.16.15.11,51014,152.14.13.11,80,17,4986,199440,0,0,40,40,40,0,-1,-1,-1,0,5,1936,20583,1965,0,0,0,0,9653009,9653009,9653009,9653009,0,0,0,0,0,4986,199440,0,0,0,0,0,0,99728,0,udpFlood
172.16.15.11,38448,152.14.13.11,80,17,4793,191720,0,0,40,40,40,0,-1,-1,-1,0,193,2014,43822,2173,0,0,0,0,9652302,9652302,9652302,9652302,0,0,0,0,0,4793,191720,0,0,0,0,0,0,95868,0,udpFlood
172.16.15.11,51056,152.14.13.11,80,17,5045,201800,0,0,40,40,40,0,-1,-1,-1,0,399,1913,25513,1925,0,0,0,0,9653461,9653461,9653461,9653461,0,0,0,0,0,5045,201800,0,0,0,0,0,0,100908,0,udpFlood
172.16.15.11,43748,152.14.13.11,80,17,4817,192680,0,0,40,40,40,0,-1,-1,-1,0,182,2003,28412,2105,0,0,0,0,9650525,9650525,9650525,9650525,0,0,0,0,0,4817,192680,0,0,0,0,0,0,96348,0,udpFlood
172.16.15.11,47324,152.14.13.11,80,17,4867,194680,0,0,40,40,40,0,-1,-1,-1,0,365,1983,23010,1985,0,0,0,0,9651401,9651401,9651401,9651401,0,0,0,0,0,4867,194680,0,0,0,0,0,0,97348,0,udpFlood
172.16.15.11,53356,152.14.13.11,80,17,5023,200920,0,0,40,40,40,0,-1,-1,-1,0,49,1922,33513,1925,0,0,0,0,9653777,9653777,9653777,9653777,0,0,0,0,0,5023,200920,0,0,0,0,0,0,100468,0,udpFlood
172.16.15.11,38827,152.14.13.11,80,17,4603,184120,0,0,40,40,40,0,-1,-1,-1,0,413,2097,30415,2263,0,0,0,0,9653436,9653436,9653436,9653436,0,0,0,0,0,4603,184120,0,0,0,0,0,0,92068,0,udpFlood
172.16.15.11,57252,152.14.13.11,80,17,4959,198360,0,0,40,40,40,0,-1,-1,-1,0,2,1946,43087,2025,0,0,0,0,9652901,9652901,9652901,9652901,0,0,0,0,0,4959,198360,0,0,0,0,0,0,99188,0,udpFlood
172.16.15.11,59202,152.14.13.11,80,17,4845,193800,0,0,40,40,40,0,-1,-1,-1,0,671,1992,26886,2036,0,0,0,0,9653736,9653736,9653736,9653736,0,0,0,0,0,4845,193800,0,0,0,0,0,0,96908,0,udpFlood
172.16.15.11,43257,152.14.13.11,80,17,5048,201920,0,0,40,40,40,0,-1,-1,-1,0,73,1912,24329,1814,0,0,0,0,9651108,9651108,9651108,9651108,0,0,0,0,0,5048,201920,0,0,0,0,0,0,100968,0,udpFlood
172.16.15.11,40313,152.14.13.11,80,17,5078,203120,0,0,40,40,40,0,-1,-1,-1,0,325,1901,23363,1822,0,0,0,0,9653921,9653921,9653921,9653921,0,0,0,0,0,5078,203120,0,0,0,0,0,0,101568,0,udpFlood
172.16.15.11,52221,152.14.13.11,80,17,4965,198600,0,0,40,40,40,0,-1,-1,-1,0,196,1944,29082,1922,0,0,0,0,9651397,9651397,9651397,9651397,0,0,0,0,0,4965,198600,0,0,0,0,0,0,99308,0,udpFlood
172.16.15.11,46009,152.14.13.11,80,17,4915,196600,0,0,40,40,40,0,-1,-1,-1,0,5,1964,27856,2046,0,0,0,0,9651254,9651254,9651254,9651254,0,0,0,0,0,4915,196600,0,0,0,0,0,0,98308,0,udpFlood
172.16.15.11,34369,152.14.13.11,80,17,4903,196120,0,0,40,40,40,0,-1,-1,-1,0,440,1969,28014,1982,0,0,0,0,9652383,9652383,9652383,9652383,0,0,0,0,0,4903,196120,0,0,0,0,0,0,98068,0,udpFlood
172.16.15.11,57432,152.14.13.11,80,17,4682,187280,0,0,40,40,40,0,-1,-1,-1,0,238,2060,32312,2190,0,0,0,0,9645836,9645836,9645836,9645836,0,0,0,0,0,4682,187280,0,0,0,0,0,0,93648,0,udpFlood
172.16.15.11,34395,152.14.13.11,80,17,5087,203480,0,0,40,40,40,0,-1,-1,-1,0,3,1897,20432,1816,0,0,0,0,9651567,9651567,9651567,9651567,0,0,0,0,0,5087,203480,0,0,0,0,0,0,101748,0,udpFlood
172.16.15.11,50967,152.14.13.11,80,17,5087,203480,0,0,40,40,40,0,-1,-1,-1,0,251,1897,24037,1876,0,0,0,0,9653156,9653156,9653156,9653156,0,0,0,0,0,5087,203480,0,0,0,0,0,0,101748,0,udpFlood
172.16.15.11,45297,152.14.13.11,80,17,3453,138120,0,0,40,40,40,0,-1,-1,-1,0,458,2074,25840,2117,0,0,0,0,7159480,7159480,7159480,7159480,0,0,0,0,0,3453,138120,0,0,0,0,0,0,69068,0,udpFlood
172.16.15.11,53707,152.14.13.11,80,17,4824,192960,0,0,40,40,40,0,-1,-1,-1,0,89,2001,21206,2014,0,0,0,0,9652788,9652788,9652788,9652788,0,0,0,0,0,4824,192960,0,0,0,0,0,0,96488,0,udpFlood
172.16.15.11,33091,152.14.13.11,80,17,4281,171240,0,0,40,40,40,0,-1,-1,-1,0,160,2048,41610,2217,0,0,0,0,8766433,8766433,8766433,8766433,0,0,0,0,0,4281,171240,0,0,0,0,0,0,85628,0,udpFlood
172.16.15.11,52108,152.14.13.11,80,17,4427,177080,0,0,40,40,40,0,-1,-1,-1,0,1,2180,24886,2438,0,0,0,0,9652284,9652284,9652284,9652284,0,0,0,0,0,4427,177080,0,0,0,0,0,0,88548,0,udpFlood
172.16.15.11,48302,152.14.13.11,80,17,4427,177080,0,0,40,40,40,0,-1,-1,-1,0,208,2180,32659,2389,0,0,0,0,9652338,9652338,9652338,9652338,0,0,0,0,0,4427,177080,0,0,0,0,0,0,88548,0,udpFlood
172.16.15.11,38711,152.14.13.11,80,17,4919,196760,0,0,40,40,40,0,-1,-1,-1,0,456,1962,43801,1995,0,0,0,0,9653720,9653720,9653720,9653720,0,0,0,0,0,4919,196760,0,0,0,0,0,0,98388,0,udpFlood
172.16.15.11,57608,152.14.13.11,80,17,4956,198240,0,0,40,40,40,0,-1,-1,-1,0,180,1947,34143,2094,0,0,0,0,9652322,9652322,9652322,9652322,0,0,0,0,0,4956,198240,0,0,0,0,0,0,99128,0,udpFlood
172.16.15.11,46581,152.14.13.11,80,17,4886,195440,0,0,40,40,40,0,-1,-1,-1,0,209,1976,28666,2024,0,0,0,0,9653246,9653246,9653246,9653246,0,0,0,0,0,4886,195440,0,0,0,0,0,0,97728,0,udpFlood
172.16.15.11,38471,152.14.13.11,80,17,4824,192960,0,0,40,40,40,0,-1,-1,-1,0,1,2001,40365,2173,0,0,0,0,9651217,9651217,9651217,9651217,0,0,0,0,0,4824,192960,0,0,0,0,0,0,96488,0,udpFlood
172.16.15.11,42181,152.14.13.11,80,17,4889,195560,0,0,40,40,40,0,-1,-1,-1,0,502,1974,39630,2056,0,0,0,0,9651051,9651051,9651051,9651051,0,0,0,0,0,4889,195560,0,0,0,0,0,0,97788,0,udpFlood
172.16.15.11,36929,152.14.13.11,80,17,4679,187160,0,0,40,40,40,0,-1,-1,-1,0,4,2063,24203,2158,0,0,0,0,9651263,9651263,9651263,9651263,0,0,0,0,0,4679,187160,0,0,0,0,0,0,93588,0,udpFlood
172.16.15.11,50961,152.14.13.11,80,17,4791,191640,0,0,40,40,40,0,-1,-1,-1,0,4,2015,20243,2097,0,0,0,0,9654414,9654414,9654414,9654414,0,0,0,0,0,4791,191640,0,0,0,0,0,0,95828,0,udpFlood
172.16.15.11,59238,152.14.13.11,80,17,4729,189160,0,0,40,40,40,0,-1,-1,-1,0,1,2041,43811,2205,0,0,0,0,9653294,9653294,9653294,9653294,0,0,0,0,0,4729,189160,0,0,0,0,0,0,94588,0,udpFlood
172.16.15.11,38884,152.14.13.11,80,17,4921,196840,0,0,40,40,40,0,-1,-1,-1,0,8,1961,72731,2244,0,0,0,0,9651723,9651723,9651723,9651723,0,0,0,0,0,4921,196840,0,0,0,0,0,0,98428,0,udpFlood
172.16.15.11,57010,152.14.13.11,80,17,4992,199680,0,0,40,40,40,0,-1,-1,-1,0,6,1934,23201,1904,0,0,0,0,9653700,9653700,9653700,9653700,0,0,0,0,0,4992,199680,0,0,0,0,0,0,99848,0,udpFlood
172.16.15.11,59103,152.14.13.11,80,17,4855,194200,0,0,40,40,40,0,-1,-1,-1,0,63,1988,38745,2099,0,0,0,0,9654346,9654346,9654346,9654346,0,0,0,0,0,4855,194200,0,0,0,0,0,0,97108,0,udpFlood
172.16.15.11,52273,152.14.13.11,80,17,4831,193240,0,0,40,40,40,0,-1,-1,-1,0,106,1998,97477,2453,0,0,0,0,9652198,9652198,9652198,9652198,0,0,0,0,0,4831,193240,0,0,0,0,0,0,96628,0,udpFlood
172.16.15.11,33710,152.14.13.11,80,17,4798,191920,0,0,40,40,40,0,-1,-1,-1,0,178,2012,34839,2204,0,0,0,0,9651936,9651936,9651936,9651936,0,0,0,0,0,4798,191920,0,0,0,0,0,0,95968,0,udpFlood
172.16.15.11,51183,152.14.13.11,80,17,4712,188480,0,0,40,40,40,0,-1,-1,-1,0,65,2048,43863,2228,0,0,0,0,9652670,9652670,9652670,9652670,0,0,0,0,0,4712,188480,0,0,0,0,0,0,94248,0,udpFlood
172.16.15.11,34950,152.14.13.11,80,17,5094,203760,0,0,40,40,40,0,-1,-1,-1,0,209,1895,28054,1900,0,0,0,0,9653359,9653359,9653359,9653359,0,0,0,0,0,5094,203760,0,0,0,0,0,0,101888,0,udpFlood
172.16.15.11,60746,152.14.13.11,80,17,4970,198800,0,0,40,40,40,0,-1,-1,-1,0,5,1941,24953,1970,0,0,0,0,9648652,9648652,9648652,9648652,0,0,0,0,0,4970,198800,0,0,0,0,0,0,99408,0,udpFlood
172.16.15.11,43714,152.14.13.11,80,17,4655,186200,0,0,40,40,40,0,-1,-1,-1,0,294,2074,24354,2241,0,0,0,0,9652499,9652499,9652499,9652499,0,0,0,0,0,4655,186200,0,0,0,0,0,0,93108,0,udpFlood
172.16.15.11,49940,152.14.13.11,80,17,4751,190040,0,0,40,40,40,0,-1,-1,-1,0,154,2032,40321,2174,0,0,0,0,9652488,9652488,9652488,9652488,0,0,0,0,0,4751,190040,0,0,0,0,0,0,95028,0,udpFlood
172.16.15.11,41524,152.14.13.11,80,17,4900,196000,0,0,40,40,40,0,-1,-1,-1,0,195,1970,32329,2085,0,0,0,0,9651866,9651866,9651866,9651866,0,0,0,0,0,4900,196000,0,0,0,0,0,0,98008,0,udpFlood
172.16.15.11,53678,152.14.13.11,80,17,4588,183520,0,0,40,40,40,0,-1,-1,-1,0,292,2104,43498,2373,0,0,0,0,9652059,9652059,9652059,9652059,0,0,0,0,0,4588,183520,0,0,0,0,0,0,91768,0,udpFlood
172.16.15.11,51464,152.14.13.11,80,17,4915,196600,0,0,40,40,40,0,-1,-1,-1,0,4,1964,21149,1862,0,0,0,0,9654240,9654240,9654240,9654240,0,0,0,0,0,4915,196600,0,0,0,0,0,0,98308,0,udpFlood
172.16.15.11,50441,152.14.13.11,80,17,3250,130000,0,0,40,40,40,0,-1,-1,-1,0,694,2048,18338,2156,0,0,0,0,6654947,6654947,6654947,6654947,0,0,0,0,0,3250,130000,0,0,0,0,0,0,65008,0,udpFlood
172.16.15.11,41354,152.14.13.11,80,17,4618,184720,0,0,40,40,40,0,-1,-1,-1,0,225,2090,33223,2318,0,0,0,0,9651319,9651319,9651319,9651319,0,0,0,0,0,4618,184720,0,0,0,0,0,0,92368,0,udpFlood
172.16.15.11,59417,152.14.13.11,80,17,4816,192640,0,0,40,40,40,0,-1,-1,-1,0,5,2004,46794,2050,0,0,0,0,9651703,9651703,9651703,9651703,0,0,0,0,0,4816,192640,0,0,0,0,0,0,96328,0,udpFlood
172.16.15.11,42637,152.14.13.11,80,17,4743,189720,0,0,40,40,40,0,-1,-1,-1,0,3,2035,43811,2104,0,0,0,0,9653792,9653792,9653792,9653792,0,0,0,0,0,4743,189720,0,0,0,0,0,0,94868,0,udpFlood
172.16.15.11,47719,152.14.13.11,80,17,5003,200120,0,0,40,40,40,0,-1,-1,-1,0,59,1929,22175,1872,0,0,0,0,9652980,9652980,9652980,9652980,0,0,0,0,0,5003,200120,0,0,0,0,0,0,100068,0,udpFlood
172.16.15.11,35797,152.14.13.11,80,17,4659,186360,0,0,40,40,40,0,-1,-1,-1,0,4,2072,25970,2225,0,0,0,0,9653005,9653005,9653005,9653005,0,0,0,0,0,4659,186360,0,0,0,0,0,0,93188,0,udpFlood
172.16.15.11,39892,152.14.13.11,80,17,4802,192080,0,0,40,40,40,0,-1,-1,-1,0,243,2010,41216,2118,0,0,0,0,9653365,9653365,9653365,9653365,0,0,0,0,0,4802,192080,0,0,0,0,0,0,96048,0,udpFlood
172.16.15.11,55247,152.14.13.11,80,17,4926,197040,0,0,40,40,40,0,-1,-1,-1,0,45,1959,27799,2019,0,0,0,0,9652633,9652633,9652633,9652633,0,0,0,0,0,4926,197040,0,0,0,0,0,0,98528,0,udpFlood
%Filename: /root/Documents/highratePcap/appendRandomCharacters/U/UDPFlood75ThreadsAppendRandom.pcapng,udpFlood
