@relation 'highrate'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
5,udp,domain_u,SF,372,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
%Filename: /root/Documents/loic/highratePcap/extraUDPFlood/U/UDPFlood125Threads.pcapng,udpFlood
23,udp,other,SF,160380,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,164484,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,161136,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,2,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,154224,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,3,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,165726,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,152118,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,5,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,158058,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,6,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,165186,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,7,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159732,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,8,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,148716,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,9,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,170370,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,10,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,155088,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,11,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159246,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,12,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,146502,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,13,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,157086,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,14,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,166104,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15,15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,154062,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,16,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,161190,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159894,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,18,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,167238,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,19,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,165510,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,20,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159570,0,0,0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21,21,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159462,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,22,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,158814,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,23,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,153684,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,24,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,166320,0,0,0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,25,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,159678,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,26,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,149040,0,0,0,0,27,27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,27,27,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,156708,0,0,0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,28,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,158382,0,0,0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,29,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,164106,0,0,0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,30,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,166806,0,0,0,0,31,31,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,31,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,161244,0,0,0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,32,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,156870,0,0,0,0,33,33,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,33,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,154062,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,34,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,153684,0,0,0,0,35,35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,35,35,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,142722,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,36,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,148824,0,0,0,0,37,37,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,37,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,154710,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,38,38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,146772,0,0,0,0,39,39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,39,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
0,udp,other,SF,64,0,0,0,0,0,40,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,40,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,144504,0,0,0,0,40,41,0.00,0.00,0.00,0.00,1.00,0.00,0.02,40,41,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,145476,0,0,0,0,41,42,0.00,0.00,0.00,0.00,1.00,0.00,0.02,41,42,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,144990,0,0,0,0,42,43,0.00,0.00,0.00,0.00,1.00,0.00,0.02,42,43,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,152928,0,0,0,0,43,44,0.00,0.00,0.00,0.00,1.00,0.00,0.02,43,44,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,147096,0,0,0,0,44,45,0.00,0.00,0.00,0.00,1.00,0.00,0.02,44,45,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,137538,0,0,0,0,45,46,0.00,0.00,0.00,0.00,1.00,0.00,0.02,45,46,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,138024,0,0,0,0,46,47,0.00,0.00,0.00,0.00,1.00,0.00,0.02,46,47,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,152496,0,0,0,0,47,48,0.00,0.00,0.00,0.00,1.00,0.00,0.02,47,48,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,139050,0,0,0,0,48,49,0.00,0.00,0.00,0.00,1.00,0.00,0.02,48,49,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
23,udp,other,SF,145044,0,0,0,0,49,50,0.00,0.00,0.00,0.00,1.00,0.00,0.02,49,50,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
0,udp,other,SF,184,0,0,0,0,0,51,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,udpFlood
22,udp,other,SF,116478,0,0,0,0,50,52,0.00,0.00,0.00,0.00,1.00,0.00,0.04,50,52,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
22,udp,other,SF,117450,0,0,0,0,51,53,0.00,0.00,0.00,0.00,1.00,0.00,0.04,51,53,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
22,udp,other,SF,114156,0,0,0,0,52,54,0.00,0.00,0.00,0.00,1.00,0.00,0.04,52,54,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
22,udp,other,SF,100116,0,0,0,0,53,55,0.00,0.00,0.00,0.00,1.00,0.00,0.04,53,55,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,97200,0,0,0,0,54,56,0.00,0.00,0.00,0.00,1.00,0.00,0.04,54,56,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,86238,0,0,0,0,55,57,0.00,0.00,0.00,0.00,1.00,0.00,0.04,55,57,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,84726,0,0,0,0,56,58,0.00,0.00,0.00,0.00,1.00,0.00,0.03,56,58,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,87102,0,0,0,0,57,59,0.00,0.00,0.00,0.00,1.00,0.00,0.03,57,59,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,89370,0,0,0,0,58,60,0.00,0.00,0.00,0.00,1.00,0.00,0.03,58,60,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,83700,0,0,0,0,59,61,0.00,0.00,0.00,0.00,1.00,0.00,0.03,59,61,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,76248,0,0,0,0,60,62,0.00,0.00,0.00,0.00,1.00,0.00,0.03,60,62,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,86508,0,0,0,0,61,63,0.00,0.00,0.00,0.00,1.00,0.00,0.03,61,63,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,93366,0,0,0,0,62,64,0.00,0.00,0.00,0.00,1.00,0.00,0.03,62,64,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,89694,0,0,0,0,63,65,0.00,0.00,0.00,0.00,1.00,0.00,0.03,63,65,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,81378,0,0,0,0,64,66,0.00,0.00,0.00,0.00,1.00,0.00,0.03,64,66,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
21,udp,other,SF,88398,0,0,0,0,65,67,0.00,0.00,0.00,0.00,1.00,0.00,0.03,65,67,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,77166,0,0,0,0,66,68,0.00,0.00,0.00,0.00,1.00,0.00,0.03,66,68,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,76356,0,0,0,0,67,69,0.00,0.00,0.00,0.00,1.00,0.00,0.03,67,69,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,76194,0,0,0,0,68,70,0.00,0.00,0.00,0.00,1.00,0.00,0.03,68,70,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,77706,0,0,0,0,69,71,0.00,0.00,0.00,0.00,1.00,0.00,0.03,69,71,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
12,icmp,urh_i,SF,984,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,57726,0,0,0,0,70,72,0.00,0.00,0.00,0.00,1.00,0.00,0.03,70,72,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,73278,0,0,0,0,71,73,0.00,0.00,0.00,0.00,1.00,0.00,0.03,71,73,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,70308,0,0,0,0,72,74,0.00,0.00,0.00,0.00,1.00,0.00,0.03,72,74,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,66096,0,0,0,0,73,75,0.00,0.00,0.00,0.00,1.00,0.00,0.03,73,75,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
20,udp,other,SF,73008,0,0,0,0,74,76,0.00,0.00,0.00,0.00,1.00,0.00,0.03,74,76,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,67176,0,0,0,0,75,77,0.00,0.00,0.00,0.00,1.00,0.00,0.03,75,77,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,67932,0,0,0,0,76,78,0.00,0.00,0.00,0.00,1.00,0.00,0.03,76,78,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,62640,0,0,0,0,77,79,0.00,0.00,0.00,0.00,1.00,0.00,0.03,77,79,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,62478,0,0,0,0,78,80,0.00,0.00,0.00,0.00,1.00,0.00,0.03,78,80,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,68526,0,0,0,0,79,81,0.00,0.00,0.00,0.00,1.00,0.00,0.02,79,81,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
18,udp,other,SF,59832,0,0,0,0,80,82,0.00,0.00,0.00,0.00,1.00,0.00,0.02,80,82,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
19,udp,other,SF,67122,0,0,0,0,81,83,0.00,0.00,0.00,0.00,1.00,0.00,0.02,81,83,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
18,udp,other,SF,53298,0,0,0,0,82,84,0.00,0.00,0.00,0.00,1.00,0.00,0.02,82,84,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
18,udp,other,SF,53406,0,0,0,0,83,85,0.00,0.00,0.00,0.00,1.00,0.00,0.02,83,85,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
18,udp,other,SF,53244,0,0,0,0,84,86,0.00,0.00,0.00,0.00,1.00,0.00,0.02,84,86,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
17,udp,other,SF,52218,0,0,0,0,85,87,0.00,0.00,0.00,0.00,1.00,0.00,0.02,85,87,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
17,udp,other,SF,51138,0,0,0,0,86,88,0.00,0.00,0.00,0.00,1.00,0.00,0.02,86,88,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
17,udp,other,SF,43038,0,0,0,0,87,89,0.00,0.00,0.00,0.00,1.00,0.00,0.02,87,89,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,47358,0,0,0,0,88,90,0.00,0.00,0.00,0.00,1.00,0.00,0.02,88,90,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,42390,0,0,0,0,89,91,0.00,0.00,0.00,0.00,1.00,0.00,0.02,89,91,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,46170,0,0,0,0,90,92,0.00,0.00,0.00,0.00,1.00,0.00,0.02,90,92,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,42066,0,0,0,0,91,93,0.00,0.00,0.00,0.00,1.00,0.00,0.02,91,93,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,37962,0,0,0,0,92,94,0.00,0.00,0.00,0.00,1.00,0.00,0.02,92,94,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,46710,0,0,0,0,93,95,0.00,0.00,0.00,0.00,1.00,0.00,0.02,93,95,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,44874,0,0,0,0,94,96,0.00,0.00,0.00,0.00,1.00,0.00,0.02,94,96,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,40230,0,0,0,0,95,97,0.00,0.00,0.00,0.00,1.00,0.00,0.02,95,97,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,45684,0,0,0,0,96,98,0.00,0.00,0.00,0.00,1.00,0.00,0.02,96,98,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
16,udp,other,SF,43686,0,0,0,0,97,99,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,42930,0,0,0,0,98,100,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
15,udp,other,SF,43362,0,0,0,0,99,101,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
15,udp,other,SF,37746,0,0,0,0,100,102,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
15,udp,other,SF,33912,0,0,0,0,101,103,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,37584,0,0,0,0,102,104,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,39204,0,0,0,0,103,105,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,34182,0,0,0,0,104,106,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,36072,0,0,0,0,105,107,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
14,udp,other,SF,30942,0,0,0,0,106,108,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
13,udp,other,SF,40068,0,0,0,0,107,109,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
13,udp,other,SF,42606,0,0,0,0,108,110,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
13,udp,other,SF,38772,0,0,0,0,109,111,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
13,udp,other,SF,39420,0,0,0,0,110,112,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
13,udp,other,SF,39474,0,0,0,0,111,113,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,36018,0,0,0,0,112,114,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,33588,0,0,0,0,113,115,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,32832,0,0,0,0,114,116,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,30456,0,0,0,0,115,117,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,30672,0,0,0,0,116,118,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
12,udp,other,SF,31320,0,0,0,0,117,119,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
11,udp,other,SF,32454,0,0,0,0,118,120,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
11,udp,other,SF,30240,0,0,0,0,119,121,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
11,udp,other,SF,31482,0,0,0,0,120,122,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
11,udp,other,SF,31806,0,0,0,0,121,123,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
11,udp,other,SF,27918,0,0,0,0,122,124,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
9,udp,other,SF,32238,0,0,0,0,123,125,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
9,udp,other,SF,30078,0,0,0,0,124,126,0.00,0.00,0.00,0.00,1.00,0.00,0.02,97,99,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,udpFlood
%Filename: /root/Documents/loic/highratePcap/extraUDPFlood/U/UDPFlood50ThreadsAppendRandom.pcapng,udpFlood
30,udp,other,SF,479142,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,505656,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,526392,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,2,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,494748,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,3,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,484002,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,502848,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,5,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,516834,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,6,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
30,udp,other,SF,518832,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,7,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
