% isAttack HIGH_RATE:	1333
% isAttack LOW_RATE:	2000
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {HIGH_RATE,LOW_RATE}

@data
0,tcp,OTH,78,0,0,0,2428,2428,0,0,0,0,1,0,0,63,63,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1666,1666,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,320,320,0,0,0,0,1,0,0,53,53,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1834,1834,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5999,5999,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3272,3272,0,0,0,0,1,0,0,60,60,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1583,1583,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4458,4458,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1695,1695,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,6140,6140,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4765,4765,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2886,2886,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2625,2625,0,0,0,0,1,0,0,65,65,1,0,0,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,6150,6150,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,644,644,0,0,0,0,1,0,0,73,73,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3006,3006,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1724,1724,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1331,1331,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5872,5872,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,619,619,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3892,3892,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4245,4245,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3036,3036,0,0,0,0,1,0,0,59,59,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2095,2095,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2880,2880,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1781,1781,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,49,49,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3222,3222,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,416,416,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1634,1634,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5943,5943,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1101,1101,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2333,2333,0,0,0,0,1,0,0,58,58,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2290,2290,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1565,1565,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,6331,6331,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1722,1722,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3202,3202,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4974,4974,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1938,1938,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4734,4734,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1296,1296,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2652,2652,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5839,5839,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4686,4686,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4262,4262,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4264,4264,0,0,0,0,1,0,0,60,60,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4469,4469,0,0,0,0,1,0,0,60,60,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,6343,6343,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5255,5255,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4611,4611,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3750,3750,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,562,562,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3137,3137,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3788,3788,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
