@relation 'Slow Headers-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, normal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
0,tcp,S1,74,0,0,0,319,319,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1042,1019,0,0,82,82,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,377,377,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,LOW_RATE
0,tcp,S1,400,140,0,0,356,355,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,54,0,0,0,5,5,0,0,0,0,1,0,0,5,5,1,0,0.33,0,0,0,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,371,371,0,0,0,0,1,0,0,96,96,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,246,246,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,LOW_RATE
0,tcp,OTH,107,0,0,0,66,66,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,450,449,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1140,1019,0,0,164,164,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,0.36,0.36,0,0,LOW_RATE
7,tcp,S1,296,0,0,0,430,429,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
8,tcp,S1,148,0,0,0,172,172,0.93,0.93,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,650,650,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,LOW_RATE
9,tcp,S1,828,206,0,0,364,363,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,872,872,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,997,953,0,0,197,197,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,758,758,0,0,0,0,1,0,0,52,52,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1078,1019,0,0,145,145,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,LOW_RATE
30,tcp,RSTO,1116,958,0,0,31,31,0,0,0,0,1,0,0,74,73,0.99,0.01,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,987,953,0,0,80,80,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1024,1019,0,0,148,148,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,66,0,0,0,406,406,0,0,0,0,1,0,0,84,84,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,477,477,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.46,0.46,0,0,LOW_RATE
30,tcp,RSTO,1018,1019,0,0,189,189,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,OTH,99,0,0,0,264,264,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,524,524,0.46,0.46,0,0,1,0,0,100,100,1,0,0,0,0.64,0.64,0,0,LOW_RATE
7,tcp,S1,296,0,0,0,607,606,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
0,tcp,OTH,60,0,0,0,999,999,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,LOW_RATE
8,tcp,S1,148,0,0,0,45,45,0.73,0.73,0,0,1,0,0,78,78,1,0,0,0,0.42,0.42,0,0,LOW_RATE
3,tcp,S1,222,0,0,0,595,594,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
20,tcp,S1,618,272,0,0,179,178,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,LOW_RATE
