@relation 'TCP Flood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {neptune,smurf,pod,back,land,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
0,tcp,OTH,66,0,0,0,4574,4574,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,8921,8921,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,6281,6281,0,0,0,0,1,0,0,69,69,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,12115,12115,0,0,0,0,1,0,0,70,70,1,0,0.06,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,21498,21498,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,12859,12859,0,0,0,0,1,0,0,73,73,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7864,7864,0,0,0,0,1,0,0,76,76,1,0,0.04,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,3196,3196,0,0,0,0,1,0,0,29,29,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9959,9959,0,0,0,0,1,0,0,68,68,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,8199,8199,0,0,0,0,1,0,0,47,47,1,0,0.98,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,6003,6003,0,0,0,0,1,0,0,70,70,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,8704,8704,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9978,9978,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,16176,16176,0,0,0,0,1,0,0,72,72,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5471,5471,0,0,0,0,1,0,0,69,69,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4346,4346,0,0,0,0,1,0,0,33,33,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,3544,3544,0,0,0,0,1,0,0,30,30,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,12199,12199,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5531,5531,0,0,0,0,1,0,0,73,73,1,0,0.03,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,9962,9962,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,10596,10596,0,0,0,0,1,0,0,71,71,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,5512,5512,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,8735,8735,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,27037,27037,0,0,0,0,1,0,0,69,69,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,4912,4912,0,0,0,0,1,0,0,25,25,1,0,0.96,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7809,7809,0,0,0,0,1,0,0,74,74,1,0,0.07,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,7562,7562,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,9791,9791,0,0,0,0,1,0,0,34,34,1,0,0.97,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,20711,20711,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,987,987,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0,0,attack
0,tcp,OTH,78,0,0,0,12362,12362,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,attack
0,tcp,OTH,66,0,0,0,7312,7312,0,0,0,0,1,0,0,24,24,1,0,0.96,0,0,0,0,0,attack
